smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
CCOC(C)(C)C(=O)NC(c1ccco1)c1c(Cl)cccc1Cl,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,(,<4>,c1ccoc1,),N,C=O,C,(,C,),(,C,),O,C,C,<eos>,,,,,,,,
Cn1cnc(S(=O)(=O)NC2CCN(c3ccc(Cl)cc3)C2=O)c1,<bos>,C,<2>,c1c[nH]cn1,<0>,O=[SH2]=O,N,<2>,O=C1CCCN1,<5>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CN1CCN(C(=O)Cn2c(=O)cnc3ccccc32)CC1=O,<bos>,C,<6>,O=C1CNCCN1,<3>,C=O,C,<10>,O=c1cnc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CC(=O)Nc2cccc(S(N)(=O)=O)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,C,C=O,N,<0>,c1ccccc1,<4>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1cccc1CN(Cc1ccccc1)Cc1cn2ccsc2n1,<bos>,C,<3>,c1cc[nH]c1,<4>,C,N,(,C,<0>,c1ccccc1,),C,<0>,c1cn2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc2nc(C(=O)NCC(=O)N3CCOCC3)ccc2c1,<bos>,C,O,<0>,c1ccc2ncccc2c1,<5>,C=O,N,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),C=O,N,<3>,c1cscn1,<0>,<4>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,
Cc1ccc(NC(=O)C2(C#N)CCCC2)cc1Br,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Br,),N,C=O,<0>,C1CCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
CCn1nc(C)c(CCC(=O)Nc2ccccc2SC)c1C,<bos>,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,C,C=O,N,<0>,c1ccccc1,<5>,S,C,<eos>,,,,,,,,,,,
COc1ccnc(Nc2ccccc2C(=O)NCC(F)(F)F)n1,<bos>,F,C,(,F,),(,F,),C,N,C=O,<0>,c1ccccc1,<5>,N,<3>,c1cncnc1,<1>,O,C,<eos>,,,,,,,,,,,,,
CCCNC(=O)c1ccc(Cl)c(S(=O)(=O)NC2CC2)c1,<bos>,C1CC1,<0>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,
Cn1c(COc2cccc(-n3cnnc3)c2)nc2c(F)cccc21,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,<8>,(,F,),C,O,<0>,c1ccccc1,<4>,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1ccco1)Cc1cc(C(N)=O)cs1,<bos>,c1ccoc1,<4>,C,N,(,C,),C,<2>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)CN(C)C(=O)Nc1cc(-c2ccc3c(c2)OCO3)ccc1COC,<bos>,C,O,C,<3>,c1ccccc1,<4>,<0>,(,<0>,c1ccc2c(c1)OCO2,),N,C=O,N,(,C,),C,C=O,N,C,<eos>,,,,,,,,,,,,
Cc1noc(COC(=O)c2cnn(-c3ccccc3)n2)n1,<bos>,C,<0>,c1ncon1,<2>,C,O,C=O,<0>,c1cn[nH]n1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)C2CCCN2S(C)(=O)=O)no1,<bos>,C,O=[SH2]=O,<3>,C1CCNC1,<4>,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCn1ncc(-c2ccc(OCC)cc2)c(CC#N)c1=O,<bos>,C,C,C,C,<6>,O=c1cccn[nH]1,<3>,<2>,(,C,C#N,),<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,
Cc1cn2c(=O)c(NC(=O)Cc3cccs3)c(C)nc2s1,<bos>,C,<7>,O=c1ccnc2sccn12,<2>,<3>,(,C,),N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1OCc1nc(N)c2ccccc2n1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C,<5>,c1ccc2ncncc2c1,<7>,N,<eos>,,,,,,,,,,,,,,,,,,
CC(C)OCCC(=O)Nc1cccc(-n2cccn2)n1,<bos>,C,C,(,C,),O,C,C,C=O,N,<4>,c1ccncc1,<2>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
CNC(=O)c1cccc(COC(=O)c2ccc(C#N)c(OC)c2)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C#N,),C=O,O,C,<4>,c1ccccc1,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,
Cc1nc(C)c(C(=O)Nc2ccc(Br)c(Cl)c2)s1,<bos>,Br,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,<1>,c1cscn1,<3>,<0>,(,C,),C,<eos>,,,,,,,,,,,,,,,
Cc1cc(CC(C)C(=O)N2CCCC2C(=O)N(C)C)on1,<bos>,C,N,(,C,),C=O,<4>,C1CCNC1,<3>,C=O,C,(,C,),C,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,
O=C(CCC(=O)N1CCN(C(=O)C2CC2)CC1)NCCO,<bos>,O,C,C,N,C=O,C,C,C=O,<2>,C1CNCCN1,<5>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
COCC(=O)NCc1ccccc1OC(F)(F)F,<bos>,F,C,(,F,),(,F,),O,<5>,c1ccccc1,<0>,C,N,C=O,C,O,C,<eos>,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1Nc1nnnn1-c1ccccc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),N,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(Cl)cc1)N1CC(Oc2nc3ccccc3s2)C1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,<2>,C1CNC1,<0>,O,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1nc(-c2ccccn2)ccc1C(=O)NC1CCCCC1,<bos>,N,<4>,c1ccncc1,<5>,<2>,(,<2>,c1ccncc1,),C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CC(C(=O)NCCc2ccc(-n3ccnc3)cc2)OCC1O,<bos>,C,<0>,C1CCOCC1,<2>,<5>,(,O,),C=O,N,C,C,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C2CCCN2S(=O)(=O)Cc2ccccc2)nn1C,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),<4>,C1CCNC1,<3>,O=[SH2]=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CN(C)C(=O)C1CCCN1C(=O)COc1ccc(Cl)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,C=O,<3>,C1CCNC1,<4>,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,
Cc1cc(C)n(CC2CCCN2C(=O)c2cc(Br)c[nH]2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,<4>,C1CCNC1,<3>,C=O,<2>,c1cc[nH]c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(OC(=O)COC(=O)C2CC3C=CC2C3)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C=O,C,O,C=O,<3>,C1=CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Fc1cccc(Cn2c(SC(F)F)nc3ccccc32)c1,<bos>,F,C,(,F,),S,<5>,c1ccc2[nH]cnc2c1,<4>,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(F)c(NC(C)CCNC(=O)OC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C,C,(,C,),N,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,C,<eos>,,,,,
CCCc1cc(Nc2cccc3cn[nH]c23)n2ncnc2n1,<bos>,C,C,C,<1>,c1cnc2ncnn2c1,<8>,N,<2>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)C1CCCN1C(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNC1,<4>,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,
COC(=O)c1n[nH]c2ccc(NC(=O)C3CCC3)cc12,<bos>,C,O,C=O,<6>,c1ccc2[nH]ncc2c1,<0>,N,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cnc3n(c2=O)CCS3)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,C=O,<2>,O=c1ccnc2n1CCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(NC(=O)CCn2c(C)ccc2C)cc1,<bos>,C,<4>,c1cc[nH]c1,<3>,<2>,(,C,),C,C,C=O,N,<3>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NC(C)c2cccc(Br)c2)no1,<bos>,Br,<4>,c1ccccc1,<0>,C,(,C,),N,C=O,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)c1csc(NC(=O)c2ccc(F)cc2F)n1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,<3>,c1cscn1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NC1CC1)C1CCN(C(=O)c2cc(F)ccc2F)CC1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C=O,<3>,C1CCNCC1,<0>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)C1(NC(=O)NCCC(C)C)CCCC1,<bos>,C,C,(,C,),C,C,N,C=O,N,<0>,C1CCCC1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
N#Cc1nccnc1C1NCCc2c(F)ccc(Cl)c21,<bos>,F,<5>,c1ccc2c(c1)CCNC2,<9>,<2>,(,Cl,),<4>,c1cnccn1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)CN1CC2(CCNCC2)CCC1=O,<bos>,C,C,(,C,),N,C=O,C,<11>,O=C1CCC2(CCNCC2)CN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CSc1ncnc2nc[nH]c12,<bos>,C,C,N,(,C,C,),C=O,C,S,<2>,c1ncc2[nH]cnc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,
C#CCNC(=O)NC1CC(=O)N(c2ccccc2)C1,<bos>,C#C,<0>,C,N,C=O,N,<3>,O=C1CCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNc2ccc(-n3cncn3)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,N,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
Fc1ccc(Cc2nnc(CN3CCOCC3)o2)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,<3>,c1nnco1,<0>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#CC(F)(NC(=O)COc1ccc(F)cc1)c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,(,F,),(,C#N,),N,C=O,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,
FC(F)(F)c1nnc2ccc(NCc3ccco3)nn12,<bos>,F,C,(,F,),(,F,),<4>,c1cnn2cnnc2c1,<1>,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(NS(=O)(=O)c2ccccc2C#N)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,N,O=[SH2]=O,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1ncc[nH]1)c1cncc(Br)c1,<bos>,Br,<5>,c1ccncc1,<1>,C=O,N,C,C,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CSc2nnnn2-c2ccccc2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,S,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCc1nccc(N2CCN(C(=O)c3cc(C)ccc3C)CC2)n1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,<5>,C1CNCCN1,<2>,<5>,c1cncnc1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,
O=C(CCn1cnc(NC(=O)CCc2ccoc2)n1)NCc1ccco1,<bos>,c1ccoc1,<4>,C,N,C=O,C,C,<3>,c1nc[nH]n1,<0>,N,C=O,C,C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
O=C1CCN(C(=O)C2COc3ccccc3C2)CCN1,<bos>,O=C1CCNCCN1,<4>,C=O,<7>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)n1cnc(-c2nc(C)c(C(C)=O)s2)c1,<bos>,C,C,C,(,C,),<2>,c1c[nH]cn1,<0>,<3>,c1cscn1,<1>,<0>,(,C,),C=O,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C(O)C(=O)N2CCC(C)CC2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,O,),C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,
CC(NC(=O)Nc1cn[nH]c1-c1ccccc1)c1ccsc1,<bos>,C,C,(,<0>,c1ccsc1,),N,C=O,N,<0>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1sc2ncn(C(C)c3nc(-c4ccco4)no3)c(=O)c2c1C,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,(,C,),<2>,c1ncon1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)Nc2nnc(C(F)(F)F)s2)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1nncs1,<0>,N,C=O,N,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
CN(C(=O)c1ccn(C(F)F)n1)c1cccc2ncccc12,<bos>,F,C,(,F,),<3>,c1cn[nH]c1,<1>,C=O,N,(,<9>,c1ccc2ncccc2c1,),C,<eos>,,,,,,,,,,,,,,,,,,
Cn1ncc2c(Nc3ccccc3O)ncnc21,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,N,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1-n1cccn1)c1ccc(OCC2CCCO2)nc1,<bos>,C1CCOC1,<4>,C,O,<4>,c1ccncc1,<1>,C=O,N,<1>,c1ccncc1,<2>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCc2ncc3c(n2)CCCC3)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,<0>,c1ncc2c(n1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
Nc1cc(-c2cccc(C(=O)N3CCCC3)n2)cc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<2>,(,N,),<4>,c1ccncc1,<2>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,
O=c1scc(-c2cccs2)n1Cc1ccccc1,<bos>,c1ccsc1,<4>,<3>,O=c1[nH]ccs1,<2>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)c1cc(-c2ccc(C(=O)NC)cc2)[nH]n1,<bos>,C,C,C,C,N,C=O,<1>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<3>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1noc(CN(C)Cc2nc3ccc(C(F)(F)F)cc3[nH]2)n1,<bos>,F,C,(,F,),(,F,),<1>,c1ccc2[nH]cnc2c1,<5>,C,N,(,C,),C,<2>,c1ncon1,<0>,C,C,<eos>,,,,,,,,,,,
Cc1cc(NC(=O)c2c(Br)cnn2C)no1,<bos>,C,<3>,c1cn[nH]c1,<4>,<0>,(,Br,),C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1occc1C1CCC(NC(=O)c2cc(C(N)=O)cs2)CC1,<bos>,C,<4>,c1ccoc1,<0>,<0>,C1CCCCC1,<3>,N,C=O,<2>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)Cc1cnc2ccc(C(N)=O)cc2c1N,<bos>,N,C=O,<0>,c1ccc2ncccc2c1,<6>,<7>,(,N,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nn2c(=O)cc(COc3ccccc3Br)nc2s1,<bos>,C,<7>,O=c1ccnc2scnn12,<3>,C,O,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(SCC(=O)N2CCCC2CSc2ncn[nH]2)cc1,<bos>,C,<0>,c1ccccc1,<3>,S,C,C=O,<3>,C1CCNC1,<4>,C,S,<2>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
COc1c(F)cc(NC(=O)c2cn(C)c3ccccc23)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<2>,(,F,),<4>,(,F,),N,C=O,<6>,c1ccc2[nH]ccc2c1,<4>,C,<eos>,,,,,,,,,,,,,,
CC(NC(=O)c1nn(-c2ccccc2)ccc1=O)C1CCCO1,<bos>,C,C,(,<4>,C1CCOC1,),N,C=O,<6>,O=c1cc[nH]nc1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nonc1Nc1ncnc(Oc2cccnc2)c1N,<bos>,c1ccncc1,<1>,O,<5>,c1cncnc1,<1>,<0>,(,N,),N,<1>,c1cnon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1ccnc1SCC(=O)Nc1ccc(C(N)=O)cc1,<bos>,C,<2>,c1c[nH]cn1,<3>,S,C,C=O,N,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc2nc(C(=O)NCc3ccncc3)cn12,<bos>,C,<2>,c1ccn2ccnc2c1,<5>,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1ccccn1)c1cncn1-c1ccccc1,<bos>,c1ccccc1,<0>,<2>,c1c[nH]cn1,<1>,C=O,N,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1c2ccccc2c2nnc(SCC(=O)OCC3CCCO3)nc21,<bos>,C,<6>,c1ccc2c(c1)[nH]c1ncnnc12,<9>,S,C,C=O,O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1nccc(=O)[nH]1)NCc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,N,C=O,C,S,<5>,O=c1ccnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1SCC(=O)Nc1cccc(C(N)=O)c1,<bos>,C,O,<0>,c1ccccc1,<5>,S,C,C=O,N,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(-c2n[nH]c(OC)c2OC)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),<1>,c1cn[nH]c1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,,,,
CCOC(=O)c1nn(-c2ccccc2Cl)cc1N,<bos>,Cl,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,<0>,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)n1cc2cc(C(=O)NCC3CC3)sc2c1,<bos>,C,C,(,C,),<4>,c1cc2c[nH]cc2s1,<0>,C=O,N,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C2CCCN2C(=O)c2cc(F)ccc2C)no1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,<3>,C1CCNC1,<4>,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(O)cc1)c1cc2c([nH]c1=O)CCCC2,<bos>,O,<3>,c1ccccc1,<0>,C,N,C=O,<2>,O=c1ccc2c([nH]1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCNC(=O)NC(C)c1nnc2ccccn12,<bos>,C,C,(,<4>,c1ccn2cnnc2c1,),N,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1ccncc1)N1CCC(c2n[nH]c3ncccc23)C1,<bos>,c1ccncc1,<0>,C=O,<3>,C1CCNC1,<0>,<6>,c1cnc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CC(=O)N1CCN(C(=O)C2CCCO2)CC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C=O,<2>,C1CNCCN1,<5>,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
Cn1nc(CNS(C)(=O)=O)cc1-c1ccncc1,<bos>,C,<3>,c1cn[nH]c1,<1>,<4>,(,<0>,c1ccncc1,),C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC2(NC(=O)Cn3cccn3)CCCC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<0>,C1CCCC1,<0>,N,C=O,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(OC)cc1S(=O)(=O)N1CCCC1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O=[SH2]=O,<3>,C1CCNC1,),O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2cccc(NC(=O)c3ccc(=O)n(C)c3)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,<0>,c1ccccc1,<4>,N,C=O,<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)NCCCc2ncc(C(C)C)o2)c1F,<bos>,C,C,(,C,),<1>,c1cocn1,<3>,C,C,C,N,C=O,<0>,c1ccccc1,<4>,<5>,(,F,),O,C,<eos>,,,,,,,,,,,
NS(=O)(=O)c1cc(NC(=O)N2CCOCC2)ccc1Cl,<bos>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nnc(-n2nnc(CO)c2C2CCCCC2)s1,<bos>,O,C,<0>,c1c[nH]nn1,<2>,<1>,(,<0>,C1CCCCC1,),<3>,c1nncs1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CNC(=O)c1cccc(Nc2nccc(-c3ccncc3)n2)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<4>,N,<3>,c1cncnc1,<1>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CNc1ccc(Cl)cc1)Cc1cccc(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,N,C,C=O,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(COC(=O)c2cc3cc(F)ccc3s2)n1,<bos>,C,<0>,c1ncon1,<2>,C,O,C=O,<5>,c1ccc2sccc2c1,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCSc1cccc(C(=O)NCC2COCC2O)c1,<bos>,C,C,S,<0>,c1ccccc1,<4>,C=O,N,C,<0>,C1CCOC1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccnc(-n2c(C(C)=O)nc3ccc(F)cc32)n1,<bos>,C,C=O,<5>,c1ccc2[nH]cnc2c1,<4>,<1>,(,F,),<3>,c1cncnc1,<1>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(F)ccc1NC(=O)CCc1nc2ccc(F)cc2n1C,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),N,C=O,C,C,<5>,c1ccc2[nH]cnc2c1,<1>,<4>,(,C,),F,<eos>,,,,,,,,,,,,,
Cc1cc2ncc(CC(=O)N(C)Cc3cccc(C(N)=O)c3)c(C)n2n1,<bos>,C,<5>,c1cnc2ccnn2c1,<0>,<8>,(,C,),C,C=O,N,(,C,),C,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N=c2[nH]cccc2C)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,<0>,N=c1cccc[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CN1CCC(=O)CC1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,C,<4>,O=C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(Oc2ccc(N)cc2F)cc1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,N,),O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(Br)c(NC(=O)CN2CCCC2=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,Br,),N,C=O,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)NCC(=O)c2ccccn2)c1,<bos>,C,<0>,c1ccccc1,<4>,N,C=O,N,C,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc2ccnc(C(=O)NCc3ccccc3)c2c1,<bos>,N,<1>,c1ccc2cnccc2c1,<4>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CC(=O)Nc2ccccc2C(F)(F)F)cs1,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,N,C=O,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,
CCN(C)C(=O)C1COC2CCN(c3ccc(Cl)cn3)CC2C1,<bos>,C,C,N,(,C,),C=O,<0>,C1COC2CCNCC2C1,<6>,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
