smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
COc1cc(CNC(=O)NCc2cccs2)cc(OC)c1,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),C,N,C=O,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
CCN(Cc1cnn(C)c1)C(=O)Nc1ccc(C(C)(C)C)cc1,<bos>,C,C,(,C,),(,C,),<3>,c1ccccc1,<0>,N,C=O,N,(,C,C,),C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,
C=CCCc1cc(C(F)(F)F)c(=O)n(C(N)=O)n1,<bos>,F,C,(,F,),(,F,),<2>,O=c1cccn[nH]1,<4>,<6>,(,C=O,N,),C,C,<0>,C=C,<eos>,,,,,,,,,,,,,
Cc1ncc(-c2nnc3sc(Cc4c(C)noc4C)nn23)s1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,<0>,c1nn2cnnc2s1,<3>,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)C(C)NC(=O)c1ccc(OCc2ccccc2)cc1,<bos>,C,O,C=O,C,(,C,),N,C=O,<0>,c1ccccc1,<3>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
O=S(=O)(CCOC1CCCCC1)c1nncn1-c1cccs1,<bos>,c1ccsc1,<4>,<4>,c1nnc[nH]1,<0>,O=[SH2]=O,C,C,O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCC(C)NC(=O)CCC(=O)NCc1ccccc1OC,<bos>,C,O,C,C,(,C,),N,C=O,C,C,C=O,N,C,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,
CCn1cc(CN(C)C(=O)c2ccc(-c3ccco3)nc2C)cn1,<bos>,C,<4>,c1ccncc1,<5>,<2>,(,<4>,c1ccoc1,),C=O,N,(,C,),C,<0>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,,
O=c1oc2cc(OC3CCOC(CO)C3)ccc2s1,<bos>,O,C,<4>,C1CCOCC1,<0>,O,<5>,O=c1oc2ccccc2s1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CSc1ccc(-c2nc(C(C)C)no2)cn1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,S,<4>,c1ccncc1,<1>,<2>,c1ncon1,<0>,C,(,C,),C,<eos>,,,,,,,,,,,,
Cc1ccc(NC(=O)CNc2cccc(NC(=O)C3CC3)c2)c(O)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,O,),N,C=O,C,N,<0>,c1ccccc1,<4>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
CCc1ccc(C(=O)Nc2ccc(-c3csc(C)n3)cc2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<3>,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2csc3nc(Cc4cc(C)on4)[nH]c(=O)c23)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<8>,O=c1[nH]cnc2sccc12,<3>,C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COCC1CN(C(=O)C2CCCCC2)Cc2ncnn2C1,<bos>,C,O,C,<6>,c1nc2n(n1)CCCNC2,<8>,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(Cn2cccc(CO)c2=O)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),C,<6>,O=c1cccc[nH]1,<2>,C,O,<eos>,,,,,,,,,,,,,,,
CCc1ccccc1NC(=O)NC(C)c1nncn1C,<bos>,C,<4>,c1nnc[nH]1,<0>,C,(,C,),N,C=O,N,<5>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(OCC(=O)NCC(O)c2ccccc2)cc1,<bos>,O,C,(,<0>,c1ccccc1,),C,N,C=O,C,O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NC1CCCCC1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,<bos>,C1CCNCC1,<3>,O=[SH2]=O,<3>,c1ccccc1,<0>,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)Nc1ccc(C)c(-c2nnnn2Cc2ccncc2)c1,<bos>,c1ccncc1,<0>,C,<4>,c1nnn[nH]1,<0>,<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,C,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)C(C)CN(C)C(=O)c1ccc2ccccc2c1OC,<bos>,C,O,C=O,C,(,C,),C,N,(,C,),C=O,<0>,c1ccc2ccccc2c1,<9>,O,C,<eos>,,,,,,,,,,,,,,,
CCc1nc(C)c(C(=O)N2CC(OCc3ccccc3C)C2)s1,<bos>,C,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,<2>,C1CNC1,<0>,O,C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,
CCc1n[nH]c(C(=O)Nc2ccc(C#N)cc2)c1Br,<bos>,C,C,<1>,c1cn[nH]c1,<4>,<0>,(,Br,),C=O,N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,
C#CCC1(CNC(=O)NCc2c(OC)ccc3ccccc23)CC1,<bos>,C#C,<0>,C,<0>,C1CC1,<0>,C,N,C=O,N,C,<9>,c1ccc2ccccc2c1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1noc(-c2ccc(C(=O)Nc3ccc4c(c3)OCO4)cc2)n1,<bos>,C,<0>,c1ncon1,<2>,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1CN(CC#Cc2ccccc2Br)CCN1,<bos>,Br,<5>,c1ccccc1,<0>,<1>,C#C,<0>,C,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC(=O)NC)C(=O)c1cc(-c2csc(C)n2)cs1,<bos>,C,N,C=O,C,N,(,C,C,),C=O,<2>,c1ccsc1,<0>,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(C)cc1C1NC(=O)NC2=C1C(=O)N(CCCO)C2,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),<3>,O=C1NCC2=C(CNC2=O)N1,<7>,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,
CC1(C)Cc2cccc(OCCNC(=O)NC3CC3)c2O1,<bos>,C,<7>,c1ccc2c(c1)CCO2,<2>,<7>,(,C,),O,C,C,N,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)Oc2ccc3c(c2)OCO3)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),C,C=O,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1cc(Cl)ccn1)N1CCCCC1CCN1CCOCC1,<bos>,Cl,<0>,c1ccncc1,<4>,C=O,<3>,C1CCNCC1,<2>,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1Cl)C(=O)Cc1cc(-c2cccs2)on1,<bos>,Cl,<5>,c1ccccc1,<0>,C,N,(,C,),C=O,C,<1>,c1cnoc1,<4>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc2c(c1OC)C(c1ccc(O)cc1F)NCC2,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,O,),<9>,c1ccc2c(c1)CCNC2,<1>,<2>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C)cc1Cc1noc(Cc2nonc2N)n1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C,<0>,c1ncon1,<2>,C,<0>,c1cnon1,<1>,N,<eos>,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)Cn2cc(C(F)(F)F)cc(Cl)c2=O)cc1,<bos>,F,C,(,F,),(,F,),<4>,O=c1cccc[nH]1,<6>,<2>,(,Cl,),C,C=O,N,C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,
COCC1CCN(C(=O)c2cc(F)c(-c3ncc[nH]3)c(F)c2)C1,<bos>,c1c[nH]cn1,<3>,<3>,c1ccccc1,<0>,<2>,(,F,),<4>,(,F,),C=O,<3>,C1CCNC1,<0>,C,O,C,<eos>,,,,,,,,,,,,,
COC(C)COc1ccccc1-c1nnc(SC(C)C(N)=O)n1N,<bos>,N,C=O,C,(,C,),S,<3>,c1nnc[nH]1,<0>,<4>,(,N,),<5>,c1ccccc1,<0>,O,C,C,(,C,),O,C,<eos>,,,,,,,,
CCC(=O)N1CC2CN(c3ncccn3)CC2C1,<bos>,C,C,C=O,<5>,C1NCC2CNCC12,<1>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1ncc(Br)c1C(=O)Nc1ccc(N2CCCC2)nc1,<bos>,C,<3>,c1cn[nH]c1,<4>,<0>,(,Br,),C=O,N,<1>,c1ccncc1,<4>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1c(-c2ccc(-n3cccn3)cc2)cc(N2CCOCC2)nc1N,<bos>,N,<4>,c1ccncc1,<0>,<5>,(,C#N,),<2>,(,<5>,C1COCCN1,),<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,
CCOC(CC)C(=O)N1CCCC1c1noc(CC)n1,<bos>,C,C,O,C,(,C,C,),C=O,<3>,C1CCNC1,<4>,<0>,c1ncon1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)CN1CC(C)Nc2cc(Cl)ccc21,<bos>,C,<7>,c1ccc2c(c1)NCCN2,<9>,<0>,(,Cl,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NCC2(c3ccc(F)cc3)CCC2)c(O)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,O,),C=O,N,C,<0>,C1CCC1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
COc1c(Cl)cc(C(=O)NC2CCc3nnc(C)n3C2)cc1Cl,<bos>,C,O,<3>,c1ccccc1,<0>,<2>,(,Cl,),<4>,(,Cl,),C=O,N,<6>,c1nnc2n1CCCC2,<0>,C,<eos>,,,,,,,,,,,,,,
CC(C)Oc1ccc(CC(=O)Nc2ccccc2-n2cnnn2)cc1,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<0>,C,C=O,N,<0>,c1ccccc1,<5>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,
CC(NC(=O)C1CCCN1C(=O)C1CC1)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,(,C,),N,C=O,<4>,C1CCNC1,<3>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(CN(C)C(=O)NCC2(c3ccccc3)CC2)no1,<bos>,C,<2>,c1ncon1,<0>,C,N,(,C,),C=O,N,C,<0>,C1CC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cn1ccnc1SCC(=O)Nc1ccccc1CN1CCCCC1,<bos>,C,<2>,c1c[nH]cn1,<3>,S,C,C=O,N,<0>,c1ccccc1,<5>,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C1Cc2cc(-c3noc(N4CCCCC4)n3)ccc2N1,<bos>,C1CCNCC1,<3>,<2>,c1ncon1,<0>,<5>,O=C1Cc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NCCNC(=O)N(C)Cc1oc2ccccc2c1C,<bos>,C,<6>,c1ccc2occc2c1,<5>,C,N,(,C,),C=O,N,C,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(NC(=O)N(Cc2ccon2)C2CC2)c1,<bos>,c1cnoc1,<1>,C,N,(,<0>,C1CC1,),C=O,N,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)C(O)(CNC(=O)c1cccc(C)c1)C(F)(F)F,<bos>,C,C,O,C=O,C,(,C,(,F,),(,F,),F,),(,O,),C,N,C=O,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,
CNC(=O)COc1ccc(Br)cc1C(C)O,<bos>,C,C,(,O,),<4>,c1ccccc1,<3>,<0>,(,Br,),O,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,
CCNC(=O)CCCn1c(C)nc2cc(F)c(F)cc21,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<4>,<0>,(,F,),<1>,(,F,),C,C,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,
O=C(Nc1ccccc1-c1cn2ccccc2n1)c1cncc(F)c1,<bos>,F,<5>,c1ccncc1,<1>,C=O,N,<0>,c1ccccc1,<5>,<5>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nccn2C)cc1Br,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Br,),<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1ccc(C(=O)OCc2cc(F)cc3c2OCOC3)n1,<bos>,C,<3>,c1cn[nH]c1,<1>,C=O,O,C,<2>,c1ccc2c(c1)COCO2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)C(NCCN1CCOCC1)c1ccccc1,<bos>,N,C=O,C,(,<0>,c1ccccc1,),N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(CN(C2CC2)S(=O)(=O)c2ccc(F)c(Cl)c2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),O=[SH2]=O,N,(,<0>,C1CC1,),C,<3>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,
NC(=O)N1CCc2cc3c(cc2C1c1ccc(F)cn1)OCO3,<bos>,F,<1>,c1ccncc1,<4>,<9>,c1c2c(cc3c1OCO3)CNCC2,<10>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(CNc2ccc(NC(C)=O)c(OC)c2)cs1,<bos>,C,C=O,N,<3>,c1ccccc1,<0>,<4>,(,O,C,),N,C,<0>,c1cscn1,<3>,C,C,<eos>,,,,,,,,,,,,,,,
O=C(COc1ccc(O)cc1)NCc1nc(-c2cccs2)no1,<bos>,c1ccsc1,<4>,<0>,c1ncon1,<2>,C,N,C=O,C,O,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,
CSc1nsc(NC(=O)c2ccc(F)cc2)n1,<bos>,C,S,<0>,c1ncsn1,<2>,N,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1cccc(-c2nnc(-c3ccc4c(c3)CCO4)o2)c1,<bos>,N,<0>,c1ccccc1,<4>,<0>,c1nnco1,<3>,<0>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1=C(C)C(C(=O)NCc2ccc(C)cc2)=NC1C,<bos>,C,C,O,C=O,<1>,C1=CCN=C1,<4>,<0>,(,C,),<2>,(,C,),C=O,N,C,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,
O=C(Cn1c(=O)oc2cccnc21)Nc1ccc(F)c(F)c1F,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<5>,(,F,),N,C=O,C,<2>,O=c1[nH]c2ncccc2o1,<eos>,,,,,,,,,,,,,,,,
CNC(=O)c1ccsc1NC(=O)C1COc2ccc(F)cc2C1,<bos>,C,N,C=O,<0>,c1ccsc1,<4>,N,C=O,<7>,c1ccc2c(c1)CCCO2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(CC)C(NCc1nc2nccc(C)n2n1)C(C)=O,<bos>,C,C,C,(,C,C,),C,(,C=O,C,),N,C,<5>,c1cnc2ncnn2c1,<8>,C,<eos>,,,,,,,,,,,,,,,
CC(=O)c1ccccc1NC(=O)NCCc1n[nH]cc1Br,<bos>,C,C=O,<0>,c1ccccc1,<5>,N,C=O,N,C,C,<1>,c1cn[nH]c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(CNCc1ccco1)c1ccc2c(c1)OCCO2,<bos>,C,C,(,C,),(,<0>,c1ccc2c(c1)OCCO2,),C,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCC1(O)CCCc2ccccc21)C1CC1c1ccccn1,<bos>,O,<9>,c1ccc2c(c1)CCCC2,<9>,C,N,C=O,<2>,C1CC1,<0>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)NCCc2c(F)cccc2F)ccc1C#N,<bos>,C,<4>,c1ccncc1,<2>,<5>,(,C#N,),C=O,N,C,C,<5>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,
CN1CCCN(C(=O)CN2C(=O)c3ccccc3CS2(=O)=O)CC1,<bos>,C,<5>,C1CNCCNC1,<2>,C=O,C,<2>,O=C1NS(=O)(=O)Cc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1cc(Cl)ccc1Sc1nnnn1C1CCCC1,<bos>,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),S,<0>,c1nnn[nH]1,<4>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc(CC(F)(F)F)c1NC(=O)c1ccncc1F,<bos>,F,C,(,F,),(,F,),C,<4>,c1cnoc1,<0>,<1>,(,C,),N,C=O,<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,
COCCCN(C)C(=O)Nc1ccc(Cl)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,N,(,C,),C,C,C,O,C,<eos>,,,,,,,,,,,,,,
CN(CC(N)=O)S(=O)(=O)N(C)Cc1ccccc1,<bos>,c1ccccc1,<0>,C,N,(,C,),O=[SH2]=O,N,(,C,),C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
Cc1noc(C(C)N(C)C(=O)c2ccccc2OC(F)F)n1,<bos>,F,C,(,F,),O,<5>,c1ccccc1,<0>,C=O,N,(,C,),C,(,C,),<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,
COc1ccccc1NC(=O)NCC1CCN(c2sccc2C)C1,<bos>,C,O,<0>,c1ccccc1,<5>,N,C=O,N,C,<0>,C1CCNC1,<3>,<4>,c1ccsc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1cnc(-c2cccc3ccccc23)[nH]1,<bos>,C,C,O,C=O,<1>,c1c[nH]cn1,<3>,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC1CN(Cc2ccccc2)CCN1C(=O)c1ccc(O)cc1,<bos>,c1ccccc1,<0>,C,<2>,C1CNCCN1,<5>,<0>,(,C,),C=O,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(C(=O)CSc2ccc(C(F)(F)F)cn2)n[nH]1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,S,C,C=O,<1>,c1cn[nH]c1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,
CC(C)c1cc(C(=O)NCc2cnn(-c3ccccc3)c2)n[nH]1,<bos>,C,C,(,C,),<4>,c1cn[nH]c1,<1>,C=O,N,C,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCN(CC1CCC(=O)N1)C(=O)NCCc1ccccc1F,<bos>,C,C,N,(,C,<4>,O=C1CCCN1,),C=O,N,C,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(C(=O)N2CCCCCC2)c1)c1cccs1,<bos>,c1ccsc1,<4>,C=O,N,<0>,c1ccccc1,<4>,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(C(=O)NCc2noc(COC)n2)cc1OC,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,C,<0>,c1ncon1,<2>,C,O,C,<eos>,,,,,,,,,,,,,
CC1COCC(C)N1CC(=O)Nc1ccccc1N1CCCC1,<bos>,C,<0>,C1COCCN1,<5>,<4>,(,C,),C,C=O,N,<0>,c1ccccc1,<5>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(F)cc1F)NCCCn1ccnc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,C=O,N,C,C,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N(C)CC2CC2)cc1,<bos>,C1CC1,<0>,C,N,(,C,),O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COCCNC(=O)c1snc(C#N)c1N,<bos>,N,<0>,c1cnsc1,<4>,<1>,(,C#N,),C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nnc(NCc3ccc(-n4ccnc4)c(F)c3)o2)cc1,<bos>,F,<4>,c1ccccc1,<0>,<3>,(,<2>,c1c[nH]cn1,),C,N,<3>,c1nnco1,<0>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
CC(=O)N1CCCc2ccc(NC(=O)c3cnc(C)cn3)cc21,<bos>,C,C=O,<9>,c1ccc2c(c1)CCCN2,<1>,N,C=O,<0>,c1cnccn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccsc1)Nc1cc(-c2ccccn2)no1,<bos>,c1ccsc1,<0>,C,C=O,N,<4>,c1cnoc1,<1>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)C(C)C(=O)N2CCCCCC2C)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O=[SH2]=O,C,(,C,),C=O,<4>,C1CCCNCC1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
CCC(=O)N(C)Cc1cc(N)c2c(c1)OCCO2,<bos>,C,C,C=O,N,(,C,),C,<0>,c1ccc2c(c1)OCCO2,<2>,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(-c2cc[nH]n2)c1)C1(c2ccccc2)CC1,<bos>,c1ccccc1,<0>,<0>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<4>,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(Cc1cccc(C#N)c1)C(=O)NCc1ccc(NC(C)=O)cc1,<bos>,C#N,<4>,c1ccccc1,<0>,C,N,(,C,C,),C=O,N,C,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NCCOc2cccc(C#N)c2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,N,C,C,O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC#CCNC(=O)CCc2cccs2)cn1,<bos>,C,<4>,c1ccncc1,<1>,O,C,<0>,C#C,<1>,C,N,C=O,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
CC1(C)C(NC(=O)Nc2ccc3c(c2)OCO3)C2CCOC21,<bos>,C,<4>,C1CC2CCC2O1,<3>,<4>,(,C,),N,C=O,N,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1ccco1)N1CC2COCC2(COCC2CCC2)C1,<bos>,c1ccoc1,<4>,C=O,<1>,C1NCC2COCC12,<3>,C,O,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1cncn1)NCc1ccc2ccccc2c1,<bos>,c1nc[nH]n1,<3>,C,C=O,N,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(CCNC(=O)Cc2coc3cc(OC)ccc23)c1,<bos>,C,O,<1>,c1ccc2occc2c1,<6>,C,C=O,N,C,C,<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)N1CCC(CNC(=O)c2ccco2)CC1,<bos>,C,C,(,C,),N,C=O,<3>,C1CCNCC1,<0>,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(OC2CN(C(=O)c3cc[nH]n3)C2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O,<0>,C1CNC1,<2>,C=O,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)CCn1c(OC)nc2cccc(OC)c2c1=O,<bos>,C,O,<3>,O=c1[nH]cnc2ccccc12,<2>,<9>,(,O,C,),C,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2cccc(OS(=O)(=O)c3ccccc3)c2)no1,<bos>,C,<4>,c1cnoc1,<1>,C=O,N,<0>,c1ccccc1,<4>,O,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(CCNC(=O)Nc2ccccc2C(F)(F)F)cs1,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,N,C=O,N,C,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,
CC(COCC1CC1)NC(=O)Cc1cccc(F)c1F,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),C,C=O,N,C,(,C,),C,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,
CCCOc1cc(C)ccc1NC(=O)C1CCCC1,<bos>,C,C,C,O,<4>,c1ccccc1,<3>,<0>,(,C,),N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
COCCOc1ccc(C(=O)N2CCCC(C)C2)cn1,<bos>,C,O,C,C,O,<4>,c1ccncc1,<1>,C=O,<3>,C1CCNCC1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)C1CCCCN1C(=O)c1cc(Cl)ccc1O,<bos>,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,<3>,C1CCNCC1,<2>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CNS(=O)(=O)c1ccc(C(=O)N2CCOCC2)cc1,<bos>,C,C,(,C,),C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,
CCCN(Cc1ccc(F)cc1F)S(=O)(=O)c1cccnc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,N,(,O=[SH2]=O,<1>,c1ccncc1,),C,C,C,<eos>,,,,,,,,,,,,,,,
O=C(Nc1cccc2ncnc(NCCO)c12)c1ccco1,<bos>,O,C,C,N,<7>,c1ccc2ncncc2c1,<9>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
