smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
CCc1ccc(N2CC(C(=O)Nc3cc(C)cc(C)c3)CC2=O)cc1,<bos>,C,<2>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<3>,O=C1CCCN1,<5>,<3>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,
OCC1NCCc2cc(F)c(F)c(Br)c21,<bos>,F,<0>,c1ccc2c(c1)CCNC2,<9>,<1>,(,F,),<2>,(,Br,),C,O,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(-c2noc(-c3nc(C)ncc3Cl)n2)cc1,<bos>,C,<3>,c1cncnc1,<5>,<0>,(,Cl,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CCNC(=O)CN(Cc1ccccc1)Cc1cccn1C,<bos>,C,<3>,c1cc[nH]c1,<4>,C,N,(,C,<0>,c1ccccc1,),C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,
CSc1ccc(C(=O)NCCc2cc3ccccc3o2)cc1,<bos>,C,S,<0>,c1ccccc1,<3>,C=O,N,C,C,<5>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(=O)Nc1cccc(C(=O)NCc2ccc(OC)cc2)c1,<bos>,C,C,C=O,N,<0>,c1ccccc1,<4>,C=O,N,C,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)CC(O)c1ccc(C)c(Br)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Br,),C,(,O,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CCn1nc(C)c(CNCCc2ccccc2Br)c1C,<bos>,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,N,C,C,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,
CNC(=O)N(Cc1sccc1-c1ccccc1)CC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,(,C=O,N,C,),C,<4>,c1ccsc1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,
CC(C)CNC(=O)c1ncc(Br)c2c(C(N)=O)cccc12,<bos>,C,C,(,C,),C,N,C=O,<4>,c1ccc2cnccc2c1,<9>,<7>,(,Br,),C=O,N,<eos>,,,,,,,,,,,,,,,
COc1ccc(C(N)=O)cc1C(C#N)c1cc(C)oc1C,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,(,C#N,),<4>,c1ccccc1,<0>,<3>,(,O,C,),C=O,N,<eos>,,,,,,,,,,
CC(C)CC(=O)Nc1ccc(NC(=O)C2CCCO2)cc1,<bos>,C,C,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,N,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(C)c(C(=O)Nc2nnc(-c3ccoc3)s2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,<0>,c1nncs1,<3>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccccc1NS(=O)(=O)c1ccc2c(c1)OCCCO2,<bos>,C,<0>,c1ccccc1,<5>,N,O=[SH2]=O,<0>,c1ccc2c(c1)OCCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)NCC(O)c2cccc(Cl)c2)cc1,<bos>,Cl,<4>,c1ccccc1,<0>,C,(,O,),C,N,C=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CCCCNC(=O)C1CC(=O)N(Cc2ccc(Cl)cc2)C1,<bos>,C,C,C,C,N,C=O,<3>,O=C1CCCN1,<5>,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CC1Cc2ccccc2N1CC#Cc1ccccc1,<bos>,C,<7>,c1ccc2c(c1)CCN2,<8>,C,<0>,C#C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(C#N)N(C)C(=O)c2ccccc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,(,C#N,),N,(,C,),C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
O=C(COC(=O)c1ccncc1)Nc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,C,O,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC1COC(CCc2cccc(Cl)c2)OC1,<bos>,Cl,<4>,c1ccccc1,<0>,C,C,<3>,C1COCOC1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1cc(C(=O)N(C)Cc2ccc(Br)cc2)cn1,<bos>,Br,<3>,c1ccccc1,<0>,C,N,(,C,),C=O,<0>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,
CCOc1ccc(CO)c(C(C)NCC(C)(C)O)c1,<bos>,C,C,(,C,),(,O,),C,N,C,(,C,),<4>,c1ccccc1,<0>,<3>,(,C,O,),O,C,C,<eos>,,,,,,,
CCOC(=O)C(N)c1ccc(OC)c(Br)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Br,),C,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,
COC(=O)c1ccc(C(C#N)Cc2nc3ccccc3o2)o1,<bos>,c1ccc2ocnc2c1,<5>,C,C,(,C#N,),<2>,c1ccoc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n2nc(C(=O)NCc3csc(=O)[nH]3)nc2n1,<bos>,C,<1>,c1cnc2ncnn2c1,<5>,<8>,(,C,),C=O,N,C,<3>,O=c1[nH]ccs1,<eos>,,,,,,,,,,,,,,,,,,,
CSc1ccc(C(=O)NCc2ccoc2)cc1,<bos>,C,S,<0>,c1ccccc1,<3>,C=O,N,C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CNC(=O)NC1CCN(C(=O)OC(C)(C)C)CC1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<0>,N,C=O,N,C,C=O,N,(,C,C,),C,C,<eos>,,,,,,,
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCNCC1,<bos>,Cl,<0>,c1ccccc1,<2>,<5>,(,Cl,),<3>,(,Cl,),O,C,C=O,<2>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,
Cc1cc(C#N)c(=O)[nH]c1-c1cc(Cl)ccc1Cl,<bos>,C,<4>,O=c1cccc[nH]1,<5>,<2>,(,C#N,),<4>,c1ccccc1,<0>,<3>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,
O=C(NC1CC1)c1cc2c(nc3sccn32)s1,<bos>,C1CC1,<0>,N,C=O,<0>,c1cc2c(nc3sccn32)s1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1cccc(F)c1N1CCN(C(=O)COC)CC1,<bos>,C,O,C,C=O,<5>,C1CNCCN1,<2>,<5>,c1ccccc1,<4>,<0>,(,F,),O,C,C,<eos>,,,,,,,,,,,,,,,
COC(=O)CC1C(=O)NCCN1Cc1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,<3>,O=C1CNCCN1,<2>,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,),(,F,),<3>,c1nnc[nH]1,<0>,<1>,(,N,),S,C,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,
,<bos>,C,C,(,C,),<8>,c1cnc2oncc2c1,<1>,<6>,<1>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)Nc2ccc(C(N)=O)cc2)ccc1OCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,
CCOc1ccc(S(=O)(=O)N(CC)CC)cc1C(F)(F)F,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,C,(,F,),(,F,),F,),O,C,C,<eos>,,,,,,,
CCCc1cc2n[nH]c(=O)n2c(-c2ccco2)n1,<bos>,C,C,C,<6>,O=c1[nH]nc2ccncn12,<8>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1NC(=O)CCCc1c[nH]c2ccccc12,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,C,C,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,
O=C(COC(=O)c1ccc(Oc2ncccc2Cl)cc1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,O,C=O,<0>,c1ccccc1,<3>,O,<2>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NC(C)c2ccc(Br)cc2)no1,<bos>,Br,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(Cc2ccccc2)sc1C(=O)NC(C)(C)CO,<bos>,c1ccccc1,<0>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,C,(,C,),(,C,),C,O,<eos>,,,,,,,,,,,
Cn1ccnc(NC(=O)c2ccc(Cn3cccn3)o2)c1=O,<bos>,C,<6>,O=c1cncc[nH]1,<2>,N,C=O,<4>,c1ccoc1,<2>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)CC(NS(C)(=O)=O)c1nc2ccccc2[nH]1,<bos>,C,C,(,C,),C,C,(,<5>,c1ccc2[nH]cnc2c1,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CCC(=O)OCc1ccccc1)Nc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,C,C,C=O,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(F)(F)F)cc1NC(=O)N(C)CC(C)C,<bos>,C,C,(,C,),C,N,(,C,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,C,(,F,),(,F,),F,),O,C,<eos>,,,,
CN(C)c1cccc(C(C#N)Nc2cc(C(F)(F)F)nc3ncnn23)c1,<bos>,F,C,(,F,),(,F,),<1>,c1cnc2ncnn2c1,<8>,N,C,(,C#N,),<0>,c1ccccc1,<2>,N,(,C,),C,<eos>,,,,,,,,
C#CCN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)COCC=C,<bos>,C#C,<0>,C,N,(,C,<3>,O=c1[nH]cnc2ccccc12,),C=O,C,O,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(CNc2ccc(-c3nccs3)cc2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,N,<0>,c1ccccc1,<3>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,
O=C(C1CCN(Cc2ccc(F)cc2)CC1)N1CCOCC1,<bos>,F,<3>,c1ccccc1,<0>,C,<3>,C1CCNCC1,<0>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc2nnc(SCC(=O)NCC3(C(C)O)CCCC3)n2c(C)n1,<bos>,C,<0>,c1cc2nncn2cn1,<5>,<7>,(,C,),S,C,C=O,N,C,<0>,C1CCCC1,<0>,C,(,O,),C,<eos>,,,,,,,,,,,
CC(=O)N1CC(OS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)C1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,Cl,),O=[SH2]=O,O,<0>,C1CNC1,<2>,C=O,C,<eos>,,,,,,,,,,
Cc1cc(C)c(NC(=O)NCC(O)c2cccc(F)c2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),N,C=O,N,C,C,(,O,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,
N#Cc1ccc(CNC(=O)Nc2ccccc2Br)cc1,<bos>,Br,<5>,c1ccccc1,<0>,N,C=O,N,C,<3>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CN(Cc1nccs1)C(=O)CNC(=O)c1ccccc1,<bos>,c1cscn1,<3>,C,N,(,C,),C=O,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCN(C(=O)CCS(=O)c1ccccn1)c1cc(C)ccc1C,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,(,C,C,),C=O,C,C,O=[SH2],<2>,c1ccncc1,<eos>,,,,,,,,,,,,,
CCCCOc1ccc(CC(=O)N(C)C)c(C)c1,<bos>,C,N,(,C,),C=O,C,<3>,c1ccccc1,<0>,<4>,(,C,),O,C,C,C,C,<eos>,,,,,,,,,,,,,
,<bos>,C,<0>,c1nc[nH]n1,<3>,<1>,(,C,),C,C,N,C=O,<4>,c1ccccc1,<0>,<2>,(,C,),C,<eos>,,,,,,,,,,,,
CCCCC(c1ccccn1)N(C)C(=O)c1cn2cccnc2n1,<bos>,C,C,C,C,C,(,<2>,c1ccncc1,),N,(,C,),C=O,<5>,c1cnc2nccn2c1,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(N(C(=O)c2occc2C)S(C)(=O)=O)c1,<bos>,C,<0>,c1ccccc1,<4>,N,(,O=[SH2]=O,C,),C=O,<4>,c1ccoc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(NC(=O)Nc1cccc(-c2cn[nH]c2)c1)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,N,<0>,c1ccccc1,<4>,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1csc(NC(=O)C(C)n2cnc3sc(C)c(C)c3c2=O)n1,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,(,C,),C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,
CC(=O)c1ccc(S(=O)(=O)Cc2nnc(C(C)(C)C)o2)cc1,<bos>,C,C,(,C,),(,C,),<3>,c1nnco1,<0>,C,O=[SH2]=O,<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,
N#Cc1c(NC(=O)C2CCCO2)sc2c1CCC2,<bos>,C1CCOC1,<4>,C=O,N,<0>,c1cc2c(s1)CCC2,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1ncc2c(N3CCN(CCO)CC3)nc(-c3ccccc3)nc21,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,<0>,(,<0>,c1ccccc1,),<2>,C1CNCCN1,<5>,C,C,O,<eos>,,,,,,,,,,,,,,,,,
CCNC(=O)CN(CC)C(=O)c1ccc(Cl)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Cl,),C=O,N,(,C,C,),C,C=O,N,C,C,<eos>,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ncn(-c3ccccc3)n2)c(Cl)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,<0>,c1nc[nH]n1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
O=S(=O)(c1cc(F)cc(C(F)(F)F)c1)N1CCCC(n2cncn2)C1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<2>,(,F,),O=[SH2]=O,<3>,C1CCNCC1,<1>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,
CCCCCNC(=O)C(N)c1ccc(Cl)c(N)c1,<bos>,N,<4>,c1ccccc1,<0>,<3>,(,Cl,),C,(,N,),C=O,N,C,C,C,C,C,<eos>,,,,,,,,,,,,,
O=C(NCc1ccccc1)C1CC(=O)N(Cc2ccco2)C1,<bos>,c1ccoc1,<4>,C,<5>,O=C1CCCN1,<3>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1cccc(NC(=O)c2cc3cc(Cl)ccc3o2)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,N,C=O,<5>,c1ccc2occc2c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(C(=O)N2CC(c3nc(-c4cccs4)no3)C2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,<2>,C1CNC1,<0>,<2>,c1ncon1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
CC1C2CC(NCc3ccc(Cl)cc3)OC2C1(C)N,<bos>,C,<4>,C1CC2CCC2O1,<0>,<3>,(,C,),<4>,(,N,),N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
CC(C)N(CCC#N)S(=O)(=O)c1ccccc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,O=[SH2]=O,N,(,C,(,C,),C,),C,C,C#N,<eos>,,,,,,,,,
CC1(C)C2CCC1(C(N)C(=O)NCc1ccc(O)cc1)C(=O)C2,<bos>,C,<7>,O=C1CC2CCC1C2,<6>,<7>,(,C,),C,(,N,),C=O,N,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,
Cc1ccc(OCCNC(=O)N2CCCC(CO)C2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,C,N,C=O,<3>,C1CCNCC1,<1>,C,O,<eos>,,,,,,,,,,,,,,
Cn1ccnc1CN1CCCN(S(=O)(=O)c2ccccc2)CC1,<bos>,C,<2>,c1c[nH]cn1,<3>,C,<2>,C1CNCCNC1,<5>,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1nc(C(=O)c2ccccc2)no1)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,C,<2>,c1ncon1,<0>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Cc1ccccc1F)c1ncccc1Cl,<bos>,F,<5>,c1ccccc1,<0>,C,O=[SH2]=O,<2>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(CCc1ccccc1)NC(=O)CSc1nc(N)nc(N)n1,<bos>,N,<2>,c1ncncn1,<0>,<4>,(,N,),S,C,C=O,N,C,(,C,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
CCNC(=O)c1cc(-c2ccc(OC)c(OC)c2)no1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<1>,c1cnoc1,<4>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,
COc1cc(C(C)NC(=O)NCC(F)(F)F)ccc1C,<bos>,F,C,(,F,),(,F,),C,N,C=O,N,C,(,C,),<0>,c1ccccc1,<4>,<3>,(,C,),O,C,<eos>,,,,,,,
CCOC(=O)c1cc(=O)c2cc(N)cc(C(C)C)c2o1,<bos>,C,C,(,C,),<6>,O=c1ccoc2ccccc12,<3>,<8>,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
O=C(CCC1=CCCCC1)Nc1nnc(C2CC2)s1,<bos>,C1CC1,<0>,<3>,c1nncs1,<0>,N,C=O,C,C,<0>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccccc1NC(=O)Nc1ccc(-c2nnnn2C)cc1,<bos>,C,C=O,<0>,c1ccccc1,<5>,N,C=O,N,<0>,c1ccccc1,<3>,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
COCCn1ccc(NC(=O)Nc2c(C)cccc2C(C)C)n1,<bos>,C,C,(,C,),<4>,c1ccccc1,<5>,<0>,(,C,),N,C=O,N,<1>,c1cn[nH]c1,<3>,C,C,O,C,<eos>,,,,,,,,,,
Cc1nc2ccc(Cl)cc2cc1C(=O)N1CC(N2CCOCC2)C1,<bos>,C,<5>,c1ccc2ncccc2c1,<6>,<0>,(,Cl,),C=O,<2>,C1CNC1,<0>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,O,C,C,<10>,O=C1CCCc2c1nnc1ccnn21,<0>,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)COc1ccc(F)cc1NC(=O)c1ccc(C#N)cc1,<bos>,C,N,(,C,),C=O,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,
CCc1ccc(CNC(=O)c2cc(Br)cn2C)s1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,Br,),C=O,N,C,<2>,c1ccsc1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,
CC(NC(=O)CCOc1ccc(C#N)cc1)c1ccco1,<bos>,C,C,(,<4>,c1ccoc1,),N,C=O,C,C,O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,
O=C(CCSc1ccccc1)NCc1ccc2c(c1)OCO2,<bos>,c1ccccc1,<0>,S,C,C,C=O,N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1S(=O)(=O)NC1CCc2ccccc21,<bos>,C,O,C=O,<0>,c1ccccc1,<5>,O=[SH2]=O,N,<8>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(=O)c2cc(NC(=O)c3ccccc3Cl)ccc2[nH]1,<bos>,C,<3>,O=c1cc[nH]c2ccccc12,<8>,N,C=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOCCCc1cccc(NC(=O)c2ccn(C)n2)c1,<bos>,C,C,O,C,C,C,<0>,c1ccccc1,<4>,N,C=O,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CC(NC(=O)NC1(c2ccccc2)CC1)c1cccs1,<bos>,C,C,(,<4>,c1ccsc1,),N,C=O,N,<0>,C1CC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Fc1ccc(-c2noc(CSc3nnc4ccccn34)n2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,S,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1c(CCC(=O)OC2CCCCC2)c(C(C)C)nc2ncnn12,<bos>,C,C,(,C,),<1>,c1cnc2ncnn2c1,<0>,<8>,(,C,),C,C,C=O,O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,
CCCn1nc(-c2ccc(OC)cc2)cc(N)c1=O,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,O=c1cccn[nH]1,<6>,<2>,(,N,),C,C,C,<eos>,,,,,,,,,,,,,,,,,
CCc1ccc(C(NC(=O)C2CC3CCC2O3)c2ccccc2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C,(,<0>,c1ccccc1,),N,C=O,<0>,C1CC2CCC1O2,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)c1cc(NC(=O)C2CCCO2)cc(-n2cccc2)c1,<bos>,C,C=O,<0>,c1ccccc1,<2>,<4>,(,<3>,c1cc[nH]c1,),N,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cnc(CNC(=O)CC(c2ccccc2)c2ccccc2)cn1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C,C=O,N,C,<0>,c1cnccn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)CCCc2nc(-c3ccco3)no2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,C=O,C,C,C,<2>,c1ncon1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C(=O)NC(C1CCCC1)S(N)(=O)=O)c1ccccc1,<bos>,C,C,(,C,),(,<0>,c1ccccc1,),C=O,N,C,(,<0>,C1CCCC1,),O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,
,<bos>,C,O,C=O,C,N,(,C,(,C,),C=O,<2>,O=c1cccc[nH]1,<5>,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,
Cc1occc1C(=O)NCc1ccc(OCC(C)O)cc1,<bos>,C,C,(,O,),C,O,<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(Cl)c2c(c1)N(C)C(=O)C2=O,<bos>,C,<5>,O=C1Nc2ccccc2C1=O,<2>,<7>,(,Cl,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccsc1)N(Cc1ccco1)c1ccccc1F,<bos>,c1ccoc1,<4>,C,N,(,C=O,<0>,c1ccsc1,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
CC(CN1CCN(C(=O)C(C)C2CCCCC2)CC1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),C,<5>,C1CNCCN1,<2>,C=O,C,(,C,),<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,
O=c1[nH]cnc2nc(C3CCN(Cc4cccnc4)C3)ccc12,<bos>,c1ccncc1,<1>,C,<3>,C1CCNC1,<0>,<7>,O=c1[nH]cnc2ncccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)NCC(C(=O)c1cc(C#N)cs1)O2,<bos>,C,O,<0>,c1ccc2c(c1)NCCO2,<8>,C=O,<2>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ncsc1C(=O)N1CCC(Oc2ccccc2)CC1,<bos>,C,<0>,c1cscn1,<1>,C=O,<3>,C1CCNCC1,<0>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(c2ncc(Cl)cc2Cl)CC1,<bos>,Cl,<1>,c1ccncc1,<4>,<5>,(,Cl,),<5>,C1CNCCN1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1Nc1ccccc1S(C)(=O)=O,<bos>,C,O,<0>,c1ccccc1,<5>,N,<0>,c1ccccc1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)N1C(=O)CCC1NC(=O)C1CCN(S(C)(=O)=O)CC1,<bos>,C,C,(,C,),(,C,),<5>,O=C1CCCN1,<4>,N,C=O,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
Cc1cc(C)c(CN(C)C(=O)Nc2cc(C(=O)N(C)C)ccc2C)c(=O)[nH]1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,N,(,C,),C,<2>,O=c1cccc[nH]1,<5>,<3>,(,C,),C,<eos>,,,,
COc1cc(C)c(N2CCCC(NC(=O)C3CC3)C2)cc1C,<bos>,C,O,<2>,c1ccccc1,<5>,<0>,(,C,),<3>,(,C,),<3>,C1CCNCC1,<1>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,
