smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
O=C(NCc1ccncc1)c1cccnc1SCc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,S,<2>,c1ccncc1,<1>,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(O)c(C)c1NCc1ccccc1F,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),<3>,(,O,),N,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
Cc1cc2c(cc1C(O)c1ccc(C(C)(C)C)cc1)CCNC2,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,C,(,O,),<0>,c1ccc2c(c1)CCNC2,<1>,C,<eos>,,,,,,,,,,,,,,
COc1cccc(S(=O)(=O)Oc2ccc(C)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,O=[SH2]=O,O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(C(=O)NCCc2ccc(F)c(F)c2)n(C)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,C,N,C=O,<2>,c1cc[nH]c1,<0>,<3>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,
CCn1nc(-c2ccccc2)c2c1NC(=O)CC2c1ccccc1,<bos>,c1ccccc1,<0>,<5>,O=C1CCc2cn[nH]c2N1,<7>,<3>,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)c1nnc(NC(=O)NCCNC(=O)c2ccccc2)s1,<bos>,C,C,(,C,),<0>,c1nncs1,<3>,N,C=O,N,C,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NCc2cnn3ccccc23)c(F)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,C,<6>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1NC(=O)NCCNC(=O)C1CC1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,N,C,C,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CCN(CCn1cccn1)C(=O)c1ccc(OC)c(Cl)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,(,C,C,),C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1NC(=O)NCCCn1cccn1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,N,C,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
CCOc1ccccc1NC(=O)C(NCc1nnnn1C1CC1)C(C)C,<bos>,C1CC1,<0>,<4>,c1nnn[nH]1,<0>,C,N,C,(,C,(,C,),C,),C=O,N,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,
CCc1cccc(C)c1NC(=O)N1C(C)CCCC1C,<bos>,C,<2>,C1CCNCC1,<3>,<4>,(,C,),C=O,N,<5>,c1ccccc1,<0>,<4>,(,C,),C,C,<eos>,,,,,,,,,,,,,,
N#Cc1cccnc1Nc1cccc(Nc2cccc(F)c2)c1,<bos>,C#N,<1>,c1ccncc1,<2>,N,<0>,c1ccccc1,<4>,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
OCC(O)CCN1CCN(c2ccc(Cl)cc2)CC1,<bos>,O,C,C,(,O,),C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cc(S(=O)(=O)NC(C#N)C(C)(C)C)ccc1F,<bos>,C,C,(,C,),(,C,),C,(,C#N,),N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,C,<eos>,,,,,,,,,
Nc1cnc(SCc2coc(-c3ccc(F)cc3)n2)nc1N,<bos>,N,<0>,c1cncnc1,<3>,<5>,(,N,),S,C,<0>,c1cocn1,<3>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)c1ccccc1NC(=O)CCNC(=O)c1ccccc1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<5>,N,C=O,C,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)Nc1cc(C)nn1-c1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,
Cc1cc(C)n(Cc2nc3ccccc3n2CC(=O)N2CCCCCC2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,<5>,c1ccc2[nH]cnc2c1,<4>,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,
O=C(NC1CCN(CC(F)F)CC1)c1ccc2sncc2c1,<bos>,F,C,(,F,),C,<3>,C1CCNCC1,<0>,N,C=O,<0>,c1ccc2sncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
OCCOc1ccc(CNc2cc(-c3ccccc3)ncn2)cc1,<bos>,O,C,C,O,<0>,c1ccccc1,<3>,C,N,<1>,c1cncnc1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC1CCN(C(=O)CNc2ccccc2C)CC1,<bos>,C,C,O,<0>,C1CCNCC1,<3>,C=O,C,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc2c(=O)[nH]c(SCc3ccc(C#N)cc3)nc2c1,<bos>,C,O,C=O,<7>,O=c1[nH]cnc2ccccc12,<3>,S,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cn[nH]c1)Nc1cc(Cl)ccc1-n1cccn1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,<3>,c1cn[nH]c1,),N,C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(C(C)CNCc2ccccc2Cl)ccc1O,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),C,(,C,),C,N,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,
COc1cc(CNC(=O)c2nc(C(C)(C)C)oc2C)ccn1,<bos>,C,C,(,C,),(,C,),<3>,c1cocn1,<0>,<1>,(,C,),C=O,N,C,<0>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,
Cc1csc(CNc2ccc(-c3cscn3)cc2)n1,<bos>,C,<0>,c1cscn1,<3>,C,N,<0>,c1ccccc1,<3>,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1oc2ncn(C)c(=O)c2c1C(=O)Nc1ccc(O)cn1,<bos>,C,<7>,O=c1[nH]cnc2occc12,<8>,<2>,(,C,),C=O,N,<4>,c1ccncc1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C)C(=O)NCCNC(=O)NC(C)Cc1ccccc1,<bos>,c1ccccc1,<0>,C,C,(,C,),N,C=O,N,C,C,N,C=O,C,(,C,),C,C,<eos>,,,,,,,,,,,,,
NC(=O)c1cc(NC(=O)CCCOc2ccc(Cl)cc2)ccc1F,<bos>,N,C=O,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,C,C,C,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
CCc1noc(CC)c1CNC(=O)c1cc(-c2ccc(OC)cc2)on1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,C,),C,N,C=O,<1>,c1cnoc1,<4>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,
N#Cc1nc(-c2ccco2)oc1N1CCCN(Cc2ccccc2)CC1,<bos>,C#N,<0>,c1cocn1,<1>,<3>,(,<4>,c1ccoc1,),<5>,C1CNCCNC1,<2>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(Oc2ccc(C(=O)N3CC4CC(O)C(O)CC4C3)cc2)n1,<bos>,O,<0>,C1CCC2CNCC2C1,<5>,<1>,(,O,),C=O,<0>,c1ccccc1,<3>,O,<4>,c1ccncc1,<2>,C,<eos>,,,,,,,,,,,,,,,,
Clc1cc(CNCc2ccncc2)cc2c1OCCCO2,<bos>,Cl,<2>,c1ccc2c(c1)OCCCO2,<0>,C,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C(C)CC(=O)NC2CCOC3(CCCCC3)C2)n1,<bos>,C,<0>,c1ncon1,<2>,C,(,C,),C,C=O,N,<7>,C1CCC2(CC1)CCCCO2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-n2ccnc2-c2csc(NCc3ccccc3)n2)nc1,<bos>,C,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<3>,<0>,c1cscn1,<3>,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)C(c1ccccc1)N(C)C(=O)C(C)(C)c1ccc(F)cc1,<bos>,C,N,(,C,),C=O,C,(,<0>,c1ccccc1,),N,(,C,),C=O,C,(,C,),(,C,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,
Cc1ccc(C)c(CCC(=O)N2CCN(C(=O)N(C)C)CC2)c1,<bos>,C,N,(,C,),C=O,<2>,C1CNCCN1,<5>,C=O,C,C,<4>,c1ccccc1,<0>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,
COc1ccc2nnc(CCC(=O)NCc3ncc[nH]3)n2n1,<bos>,C,O,<1>,c1cnn2cnnc2c1,<4>,C,C,C=O,N,C,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)C(C)(C)NCC2CCCCO2)no1,<bos>,C1CCOCC1,<2>,C,N,C,(,C,),(,C,),C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,
N#Cc1ccc(S(=O)(=O)N2CCN(C(=O)Cc3ccccn3)CC2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,O=[SH2]=O,<2>,C1CNCCN1,<5>,C=O,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NC1CCN(c2cnccn2)CC1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,N,<0>,C1CCNCC1,<3>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(N)c(OCC(=O)c2cc(C)n(C3CC3)c2C)c1,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,<0>,C1CC1,),C=O,C,O,<4>,c1ccccc1,<3>,<0>,(,C,),N,<eos>,,,,,,,,,
CC(C)n1c(S(=O)(=O)C(C)C(=O)N(C)C)cc2ccccc21,<bos>,C,C,(,C,),<4>,c1ccc2[nH]ccc2c1,<5>,O=[SH2]=O,C,(,C,),C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,
CC(C)(CO)c1ccc(NC(=O)C2CCCN(C(N)=O)C2)cc1,<bos>,O,C,C,(,C,),(,C,),<3>,c1ccccc1,<0>,N,C=O,<1>,C1CCNCC1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,
O=C(Nc1ccc2cc[nH]c2c1)c1cccc(NC(=O)C2CC2)c1,<bos>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<4>,C=O,N,<1>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)c1)C1CC1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,Cl,),O=[SH2]=O,N,<0>,c1ccccc1,<4>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)N1CC2Cc3c(c(-c4ccccc4)nn3C)C2C1,<bos>,C,<2>,c1n[nH]c2c1C1CNCC1C2,<7>,<0>,(,<0>,c1ccccc1,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCn1cc(NC(=O)Cc2cccc(OCC#N)c2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccc[nH]1,<4>,N,C=O,C,<0>,c1ccccc1,<4>,O,C,C#N,<eos>,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccnc(N2CCN(c3ccncn3)CC2)n1,<bos>,F,C,(,F,),(,F,),<1>,c1cncnc1,<3>,<2>,C1CNCCN1,<5>,<1>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)C1CCN(C(=O)Cn2nnc(-c3ccccc3OC)n2)CC1,<bos>,C,C,O,C=O,<0>,C1CCNCC1,<3>,C=O,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,
C=CCN(Cc1cccs1)S(=O)(=O)c1ccn2nc(C)nc2c1,<bos>,C,<5>,c1ccn2ncnc2c1,<0>,O=[SH2]=O,N,(,C,<4>,c1ccsc1,),C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,
CC(CO)CNC(=O)NCc1cc2c(s1)CCCC2,<bos>,O,C,C,(,C,),C,N,C=O,N,C,<0>,c1cc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cccc(NCc2ccccc2)c1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<4>,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CC(=O)Nc2cnc3n2CCCC3)c1,<bos>,C,<0>,c1ccccc1,<4>,C,C=O,N,<1>,c1cn2c(n1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCCN(CCC)C(=O)c1cc(Cl)ccc1N,<bos>,N,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,(,C,C,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,
O=C(Nc1ccccc1)c1sc(-c2nc[nH]n2)nc1C1CC1,<bos>,C1CC1,<0>,<0>,c1cscn1,<1>,<3>,(,<0>,c1nc[nH]n1,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cnc3n2CCCC3)cc1C#N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C#N,),C=O,N,<1>,c1cn2c(n1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C#N)cc1NC(=O)NC(C)c1ccc(Cl)cc1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,C#N,),N,C=O,N,C,(,C,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
CCCc1nc(C)c(CC(=O)Nc2ccc(Cl)cc2)c(=O)[nH]1,<bos>,Cl,<3>,c1ccccc1,<0>,N,C=O,C,<2>,O=c1ccnc[nH]1,<5>,<3>,(,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)NCCCSc2nncs2)cc1Cl,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,C,C,C,S,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,
CCCCN(C)C(=O)c1c[nH]c2nc(C)ccc2c1=O,<bos>,C,<7>,O=c1cc[nH]c2ncccc12,<2>,C=O,N,(,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1)Nc1ccccc1CN1CCCC1=O,<bos>,c1ccccc1,<0>,N,C=O,N,<0>,c1ccccc1,<5>,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC1c2cc(Br)cc(F)c2OCC1O,<bos>,F,<2>,c1ccc2c(c1)CCCO2,<6>,<7>,(,O,),<0>,(,Br,),O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1nc(N)c2cc(C(=O)Nc3ccc(Cl)cc3)cnc21,<bos>,N,<6>,c1cnc2[nH]ncc2c1,<0>,<4>,(,C,),C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
C=CCN1CCN(c2cccc(Br)c2)C(C(C)=O)C1,<bos>,C=C,<0>,C,<2>,C1CNCCN1,<5>,<0>,(,C=O,C,),<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)CCC(=O)Cc1coc2cc(OC)ccc12,<bos>,C,O,<1>,c1ccc2occc2c1,<6>,C,C=O,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)OCC(=O)Nc2cccnc2)nn1C,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C=O,O,C,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
COCCCCC(=O)NCC(c1cccs1)N(C)C,<bos>,C,N,(,C,),C,(,<4>,c1ccsc1,),C,N,C=O,C,C,C,C,O,C,<eos>,,,,,,,,,,,,,,
CC(=O)c1ccc(NC(=O)C2CCN(C(=O)c3cccs3)CC2)cc1C,<bos>,C,C=O,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<0>,C1CCNCC1,<3>,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
Cc1noc(C)c1CC(=O)N1CCCC1c1ccccn1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C=O,<3>,C1CCNC1,<4>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)Cn2nc(C)c3ccccc3c2=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,C,<2>,O=c1[nH]ncc2ccccc12,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1ccc(NC(=O)c2ccco2)cc1,<bos>,C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<3>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1cccs1)C(=O)Nc1cnc2c(cnn2C(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),<4>,c1cnc2[nH]ncc2c1,<0>,N,C=O,N,(,C,),C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,
CC1(O)CCN(C(=O)Cn2ccc(=O)[nH]c2=O)CC1O,<bos>,C,<0>,C1CCNCC1,<3>,<0>,(,O,),<1>,(,O,),C=O,C,<4>,O=c1cc[nH]c(=O)[nH]1,<eos>,,,,,,,,,,,,,,,,,
CN(C1CCN(Cc2c[nH]nc2-c2cccs2)CC1)S(C)(=O)=O,<bos>,C,O=[SH2]=O,N,(,C,),<0>,C1CCNCC1,<3>,C,<0>,c1cn[nH]c1,<1>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
c1ccc(-c2nc(-c3nc4c(s3)CCCC4)cs2)nc1,<bos>,c1nc2c(s1)CCCC2,<0>,<0>,c1cscn1,<3>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1c(C)cnc(CNC(=O)CNC(=O)c2ccc(F)cc2)c1C,<bos>,C,O,<0>,c1ccncc1,<4>,<1>,(,C,),<5>,(,C,),C,N,C=O,C,N,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,
CN(Cc1ccco1)C(=O)NC(c1ccccc1)c1ccccn1,<bos>,c1ccccc1,<0>,C,(,<2>,c1ccncc1,),N,C=O,N,(,C,),C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
CCOc1cc(C#N)ccc1NC(=O)c1ccnc(OC2CCC2)c1,<bos>,C,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),N,C=O,<0>,c1ccncc1,<4>,O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,
CCCN(Cc1ccccc1)C(=O)Nc1nnc(C)s1,<bos>,C,C,C,N,(,C,<0>,c1ccccc1,),C=O,N,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CN(C)C(=O)COc1ccc(CNC(=O)C(C)(C)C#N)cc1,<bos>,C,C,(,C,),(,C#N,),C=O,N,C,<3>,c1ccccc1,<0>,O,C,C=O,N,(,C,),C,<eos>,,,,,,,,,,,
CSc1ccc(Cl)c(C(=O)NCc2cc(=O)[nH]c3ccccc23)c1,<bos>,C,S,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,C,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1)C(=O)Nc1nnc(-c2ccco2)o1,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,N,<0>,c1nnco1,<3>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)CCCn2ncc(=O)c3ccccc32)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),N,C=O,C,C,C,<4>,O=c1cn[nH]c2ccccc12,<eos>,,,,,,,,,,,,,,,,,,
CC1CN(S(=O)(=O)c2ccccc2)CC12CCN(c1ccncc1)C2=O,<bos>,C,<6>,O=C1NCCC12CCNC2,<8>,<2>,(,<0>,c1ccncc1,),O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(SCCC(=O)Oc2ccc(C(N)=O)cc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,S,C,C,C=O,O,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1OC1CCN(C(=O)c2cncc(F)c2)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,O,<0>,C1CCNCC1,<3>,C=O,<1>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cn1ccc2ccccc21)NCC(O)c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,O,),C,N,C=O,C,<4>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1nc(COCc2ccccc2Cl)cs1,<bos>,C,C=O,N,<3>,c1cscn1,<0>,C,O,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(OCC(=O)Nc2cccc(S(=O)(=O)N(C)C)c2)c1,<bos>,C,N,(,C,),O=[SH2]=O,<4>,c1ccccc1,<0>,N,C=O,C,O,<4>,c1ccccc1,<0>,<2>,(,C,),C,<eos>,,,,,,,,,,,,
Cc1nccn1-c1ncccc1C(=O)N(C)Cc1nnc2ccccn12,<bos>,c1ccn2cnnc2c1,<4>,C,N,(,C,),C=O,<1>,c1ccncc1,<2>,<2>,c1c[nH]cn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1cnc(N2CC(CO)C(NS(=O)(=O)CC)C2)nc1,<bos>,C,C,<0>,c1cncnc1,<3>,<3>,C1CCNC1,<0>,<1>,(,C,O,),N,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,,
CCN(C)S(=O)(=O)NCC#CCSc1nc(C)cc(N)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,N,),S,C,<0>,C#C,<1>,C,N,O=[SH2]=O,N,(,C,),C,C,<eos>,,,,,,,,,,,
CCCNC(=O)c1ccc(C(=O)N2CCCC2)nc1C,<bos>,C1CCNC1,<3>,C=O,<2>,c1ccncc1,<5>,<4>,(,C,),C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)CSc1nc(C)cc(SC)c1C#N,<bos>,C,S,<0>,c1ccncc1,<4>,<2>,(,C,),<5>,(,C#N,),S,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,
CCOc1cc(F)ccc1NC(=O)c1cc(C(=O)OC)cs1,<bos>,C,C,O,<4>,c1ccccc1,<3>,<0>,(,F,),N,C=O,<2>,c1ccsc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,
Cc1n[nH]c(-c2cccc(C(=O)NCc3nc4ccccc4s3)c2)n1,<bos>,C,<0>,c1nc[nH]n1,<2>,<0>,c1ccccc1,<4>,C=O,N,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)NC(C)Cc2c(Cl)cccc2Cl)nn1,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,C,(,C,),N,C=O,<5>,c1ccnnc1,<2>,O,C,<eos>,,,,,,,,,,,,,
Cc1noc(-c2ccc(NC(=O)Cn3ccnc3)cc2)n1,<bos>,C,<0>,c1ncon1,<2>,<0>,c1ccccc1,<3>,N,C=O,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCc1ccc(C(=O)N2CCCC2c2cnc(C)o2)cc1,<bos>,C,O,C,C,<0>,c1ccccc1,<3>,C=O,<3>,C1CCNC1,<4>,<1>,c1cocn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCC(=O)N1CCCC(CNC(=O)Cc2c(C)noc2C)C1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C=O,N,C,<1>,C1CCNCC1,<3>,C=O,C,C,<eos>,,,,,,,,,,,,,,,
CC(Cc1ccccc1Cl)NC(=O)c1ccc(C(N)=O)cn1,<bos>,Cl,<5>,c1ccccc1,<0>,C,C,(,C,),N,C=O,<4>,c1ccncc1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(NC(C)=O)cc1-c1nn2c(N(C)C)nnc2s1,<bos>,C,N,(,C,),<3>,c1nn2cnnc2s1,<0>,<4>,c1ccccc1,<0>,<3>,(,O,C,),N,C=O,C,<eos>,,,,,,,,,,,,,,
N#Cc1nnn(CC(=O)N2CCCNc3ccccc32)c1C1CC1,<bos>,C#N,<0>,c1c[nH]nn1,<2>,<1>,(,<0>,C1CC1,),C,C=O,<10>,c1ccc2c(c1)NCCCN2,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(C)NC(=O)Cn2ccccc2=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,C,),N,C=O,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
CCCn1cc(NC(=O)c2ccc(CC)cc2)cn1,<bos>,C,C,<0>,c1ccccc1,<3>,C=O,N,<0>,c1cn[nH]c1,<3>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1ncccc1CNC(=O)Nc1cccc(C(N)=O)c1,<bos>,C,C,O,<2>,c1ccncc1,<1>,C,N,C=O,N,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)NC(=O)CSc1ccc(-c2nccn2C(F)F)nn1,<bos>,C,C,(,C,),(,C,),N,C=O,C,S,<5>,c1ccnnc1,<2>,<3>,c1c[nH]cn1,<2>,C,(,F,),F,<eos>,,,,,,,,,,
CC(C)CCN(C)C(=O)Nc1ccccc1NC(=O)c1ccncc1,<bos>,C,C,(,C,),C,C,N,(,C,),C=O,N,<0>,c1ccccc1,<5>,N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,
CNc1cc(C(C)NCc2ccccc2C(N)=O)ncn1,<bos>,C,N,<1>,c1cncnc1,<5>,C,(,C,),N,C,<0>,c1ccccc1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
