smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Cc1nc(C(=O)N2CCCC(C3(C)OCCO3)C2)cs1,<bos>,C,<3>,C1COCO1,<3>,<1>,C1CCNCC1,<3>,C=O,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1C(C)NC(=O)C(NC(=O)c1ccoc1C)C(C)C,<bos>,C,<0>,c1ccccc1,<5>,C,(,C,),N,C=O,C,(,C,(,C,),C,),N,C=O,<0>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,
O=C(NCC(O)c1cccc(Cl)c1)N1CCC(n2cncn2)CC1,<bos>,Cl,<4>,c1ccccc1,<0>,C,(,O,),C,N,C=O,<3>,C1CCNCC1,<0>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
CCc1nnc(SCC(=O)Nc2cc(=O)n(C)c(=O)n2C)n1C,<bos>,C,<7>,O=c1cc[nH]c(=O)[nH]1,<3>,<4>,(,C,),N,C=O,C,S,<3>,c1nnc[nH]1,<0>,<4>,(,C,),C,C,<eos>,,,,,,,,,,,,,
Cc1ccc(CN(C)c2nc3ccccc3s2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,N,(,<5>,c1ccc2scnc2c1,),C,<eos>,,,,,,,,,,,,,,,,,,,
COCC(C)NC(=O)NCCc1ccccc1,<bos>,C,O,C,C,(,C,),N,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2nnc(NC(=O)Cc3cccs3)o2)nn1C,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),<0>,c1nnco1,<3>,N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CC(O)(COCCN)Cc1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,C,(,C,),(,O,),C,O,C,C,N,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(CC(=O)Nc2ccc(CC(C)(C)O)cc2)n(C)n1,<bos>,C,C,(,C,),(,O,),C,<3>,c1ccccc1,<0>,N,C=O,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,,,
COC(=O)Nc1cccc(NC(=O)c2csc3ccccc23)c1,<bos>,C,O,C=O,N,<0>,c1ccccc1,<4>,N,C=O,<6>,c1ccc2sccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cc2ccccc2[nH]1)N(Cc1ccccc1)Cc1ccco1,<bos>,c1ccccc1,<0>,C,N,(,C=O,<5>,c1ccc2[nH]ccc2c1,),C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1Cc1nnc(NC(=O)CCC2CCCC2)o1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),C,<0>,c1nnco1,<3>,N,C=O,C,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,
CCn1c(=O)oc2cc(NC(=O)NC(C)C(=O)OC)ccc21,<bos>,C,O,C=O,C,(,C,),N,C=O,N,<6>,O=c1[nH]c2ccccc2o1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)Nc1sc2c(c1C(N)=O)CCC2,<bos>,C,C,(,C,),(,C,),O,C=O,N,<0>,c1cc2c(s1)CCC2,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCCC(O)c1cccc2ccccc12)c1cccc(F)c1,<bos>,O,C,(,<2>,c1ccc2ccccc2c1,),C,C,N,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1cccc(NC(=O)NCc2nncn2C)c1,<bos>,C,<4>,c1nnc[nH]1,<0>,C,N,C=O,N,<4>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=Cc1ccc(Br)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Br,),C=O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(C(=O)Nc1sccc1C(N)=O)c1cc2ccccc2o1,<bos>,C,O,C,(,<5>,c1ccc2occc2c1,),C=O,N,<4>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC2c3ncccc3C(=O)N2c2ccccc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,<3>,O=C1NCc2ncccc21,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2noc(CNc3cccc(C#N)c3)n2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,c1ncon1,<2>,C,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,
CC(C)(C)C(=O)C1CCCN(C(=O)c2c[nH]nn2)C1,<bos>,C,C,(,C,),(,C,),C=O,<1>,C1CCNCC1,<3>,C=O,<0>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,,
CCCC1CN(C(=O)c2cccc3ccnn23)CCO1,<bos>,C,C,C,<1>,C1COCCN1,<5>,C=O,<2>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)NC(=O)CN1CCc2ccc(F)cc2C1,<bos>,C,C,(,C,),(,C,),N,C=O,C,<8>,c1ccc2c(c1)CCNC2,<1>,F,<eos>,,,,,,,,,,,,,,,,,,,
O=C1CCCCN1CCCNS(=O)(=O)c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),O=[SH2]=O,N,C,C,C,<6>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,
CC1CC(OC(=O)c2csc(Nc3ccc(F)cc3)n2)C(=O)O1,<bos>,C,<4>,O=C1CCCO1,<2>,O,C=O,<0>,c1cscn1,<3>,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CNS(=O)(=O)c1cncc(Br)c1)NC1CC1,<bos>,Br,<5>,c1ccncc1,<1>,O=[SH2]=O,N,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)Nc2sc3c(c2C#N)CCCCC3)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C=O,N,<0>,c1cc2c(s1)CCCCC2,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1nc(-c2ccc(Cl)c(F)c2)cc(C#N)c1=O,<bos>,C,<6>,O=c1cccn[nH]1,<4>,<2>,(,C#N,),<0>,c1ccccc1,<3>,<4>,(,F,),Cl,<eos>,,,,,,,,,,,,,,,,,,
CC(C)CC(C)NC(=O)NC1CCCc2ccccc21,<bos>,C,C,(,C,),C,C,(,C,),N,C=O,N,<9>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1ccn(Cc2ccccc2)c(=O)c1,<bos>,C,C,(,C,),N,C=O,<3>,O=c1cccc[nH]1,<6>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
C=C(C)CCC(=O)Nc1cccc(NC(=O)NC(C)C)c1,<bos>,C,C,(,C,),N,C=O,N,<4>,c1ccccc1,<0>,N,C=O,C,C,<0>,C=C,<0>,C,<eos>,,,,,,,,,,,,,,,
CCc1noc(CC)c1CNC(=O)c1cnc(-c2cnn(C)c2)s1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,C,),C,N,C=O,<1>,c1cscn1,<3>,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,
C#CCOc1ccc(CNC(=O)Cc2noc3ccc(N)cc23)cc1,<bos>,C#C,<0>,C,O,<0>,c1ccccc1,<3>,C,N,C=O,C,<6>,c1ccc2oncc2c1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(N2CCC(O)CC2)c2c(-c3ccoc3)c(C)sc2n1,<bos>,C,<0>,c1ncc2ccsc2n1,<2>,<5>,(,C,),<4>,(,<0>,c1ccoc1,),<3>,C1CCNCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)CCCC1Oc2cc(CO)ccc2NC1=O,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,C,C,C,<2>,O=C1COc2ccccc2N1,<6>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(S(=O)(=O)Cc2cccs2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),O=[SH2]=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cc1c[nH]c2ccccc12)Nc1nnc(-c2cccc(Cl)c2)o1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,c1nnco1,<0>,N,C=O,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC=CCOC(=O)Cn1c(=O)c(C)nc2ccccc21,<bos>,C,<0>,C=C,<1>,C,O,C=O,C,<10>,O=c1cnc2ccccc2[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CCOc1cccc(-c2c(C)c(C)nn2C)c1,<bos>,C,<0>,c1cn[nH]c1,<4>,<1>,(,C,),<3>,(,C,),<4>,c1ccccc1,<0>,O,C,C,C=O,O,C,C,<eos>,,,,,,,,,,,,
CCCS(=O)(=O)N1CCCCC1Cn1cc(CO)nn1,<bos>,C,C,C,O=[SH2]=O,<3>,C1CCNCC1,<2>,C,<2>,c1c[nH]nn1,<0>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(O)CN2CCN(C(=O)c3cc(C)on3)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,(,O,),C,<5>,C1CNCCN1,<2>,C=O,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
Nc1ccc(NC(=O)C2CC2)c(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<3>,<0>,(,N,),N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CCC(C(=O)NC)n1cnc2sc(C)c(C)c2c1=O,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,(,C,C,),C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)Nc1cccc(C(=O)C2CCCCC2)c1,<bos>,C,C,(,C,),N,C=O,N,<0>,c1ccccc1,<4>,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Nc1cn[nH]n1)c1ccc2c(c1)CCC2,<bos>,c1ccc2c(c1)CCC2,<0>,O=[SH2]=O,N,<0>,c1cn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN1C(=O)C(C(=O)NCc2cccnc2)C2CC1(C)Oc1ccccc12,<bos>,C,<6>,O=C1CC2CC(N1)Oc1ccccc12,<2>,<5>,(,C,),C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC(=O)OC)C(=O)CC(c1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C,C=O,N,(,C,C,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1nnc(CSc2ccncc2Cl)o1,<bos>,C,<0>,c1nnco1,<3>,C,S,<0>,c1ccncc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCC(O)c1ccccc1)c1sccc1Cl,<bos>,O,C,(,<0>,c1ccccc1,),C,C,N,C=O,<4>,c1ccsc1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(CC1CC1)C(=O)C1=NC(C)C(C(=O)OC)=C1C,<bos>,C,C,N,(,C,<0>,C1CC1,),C=O,<4>,C1=CCN=C1,<1>,<0>,(,C,),<2>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,
Cc1cc(=O)cc(-c2ccc3c(c2)OCO3)[nH]1,<bos>,C,<3>,O=c1cc[nH]cc1,<5>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2oc(C(=O)Nc3ccc(O)c(C)c3)cc2c1,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,O,),N,C=O,<5>,c1ccc2occc2c1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCCC1(C#N)CCN(C(=O)C(CC)OCC)CC1,<bos>,C,C,O,C,(,C,C,),C=O,<3>,C1CCNCC1,<0>,<0>,(,C#N,),C,C,C,<eos>,,,,,,,,,,,,,,,
COCC(=O)N1CCN(Cc2cc(=O)oc3cc(C)c(C)cc23)CC1,<bos>,C,<7>,O=c1ccc2ccccc2o1,<3>,<6>,(,C,),C,<5>,C1CNCCN1,<2>,C=O,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(OCCn2ccc(C(N)=O)cc2=O)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,C,<6>,O=c1cccc[nH]1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc2nc(COC(=O)Cc3ccc4c(c3)OCO4)cn12,<bos>,C,<2>,c1ccn2ccnc2c1,<5>,C,O,C=O,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C)n2c(CN(Cc3ccco3)C(C)=O)cnc2n1,<bos>,c1ccoc1,<4>,C,N,(,C=O,C,),C,<6>,c1cnc2nccn2c1,<1>,<8>,(,C,),O,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)C(C(=O)c1cc(F)c(F)c(F)c1F)CCO2,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),<5>,(,F,),C=O,<6>,c1ccc2c(c1)CCCO2,<0>,C,<eos>,,,,,,,,,,,,,
CCOc1ccccc1CCC(=O)NCC1CCCO1,<bos>,C,C,O,<0>,c1ccccc1,<5>,C,C,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1cccc(C(C)Nc2ncnc3c2cnn3C)c1,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,N,C,(,C,),<4>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccoc1C(=O)Nc1nn(C(C)(C)C)cc1C#N,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<1>,<0>,(,C#N,),N,C=O,<4>,c1ccoc1,<0>,C,<eos>,,,,,,,,,,,,,
C=CCC1(S(C)(=O)=O)CCCN(C(=O)c2snnc2CC)C1,<bos>,C,O=[SH2]=O,<5>,C1CCNCC1,<3>,<5>,(,C,<0>,C=C,),C=O,<1>,c1csnn1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,
COCCOC(C)C(=O)N(C)c1ccccc1S(C)(=O)=O,<bos>,C,O=[SH2]=O,<5>,c1ccccc1,<0>,N,(,C,),C=O,C,(,C,),O,C,C,O,C,<eos>,,,,,,,,,,,,,,,
CCc1ccccc1NC(=O)CSc1nc(C)c(C)c(=O)[nH]1,<bos>,C,<3>,O=c1ccnc[nH]1,<5>,<2>,(,C,),S,C,C=O,N,<5>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(c1ccn[nH]1)N1CCCN(S(C)(=O)=O)CC1,<bos>,C,C,(,<4>,c1cn[nH]c1,),<5>,C1CNCCNC1,<2>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCN(C(=O)c1ccoc1)c1ccc(F)c(N)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,N,),N,(,C=O,<0>,c1ccoc1,),C,C,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1CCC(=O)Nc1cnn(CC2CCCO2)c1,<bos>,C,O,C=O,<0>,c1ccccc1,<5>,C,C,C=O,N,<0>,c1cn[nH]c1,<3>,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,
CC1OCCN(C(=O)CNC(=O)C2CCCC2)C1C,<bos>,C,<3>,C1COCCN1,<5>,<4>,(,C,),C=O,C,N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(Oc2ccc3c(c2)OCO3)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)COC(=O)c1cccc(O)c1)c1cccs1,<bos>,C,C,(,<4>,c1ccsc1,),N,C=O,C,O,C=O,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,
CC1=C(C)N(C)C(=O)N(C)C1c1ccc2c(c1)OCCO2,<bos>,C,<3>,O=C1NC=CCN1,<4>,<2>,(,C,),<6>,(,C,),<5>,(,<0>,c1ccc2c(c1)OCCO2,),C,<eos>,,,,,,,,,,,,,,,,
COC(=O)Nc1ccc2nc(SCc3ccccc3)sc2c1,<bos>,C,O,C=O,N,<1>,c1ccc2scnc2c1,<5>,S,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1)C1COc2ccccc2O1,<bos>,c1ccncc1,<1>,N,C=O,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1c(-c2ccccc2)nc2ccnn2c1OCC1CC1,<bos>,C,C,<0>,c1cnc2ccnn2c1,<8>,<1>,(,<0>,c1ccccc1,),O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)C1CC1c1ccccc1F)NCCN1CCOCC1,<bos>,F,<5>,c1ccccc1,<0>,<2>,C1CC1,<0>,C=O,N,C,C=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
COCCNC(=O)CN1C(=O)C(Cc2ccccc2OC)Oc2cc(N)ccc21,<bos>,C,O,<0>,c1ccccc1,<5>,C,<2>,O=C1COc2ccccc2N1,<10>,<6>,(,N,),C,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,
Cc1ccc2c(cnn2CCC(=O)N(C)C(C)C)c1,<bos>,C,C,(,C,),N,(,C,),C=O,C,C,<4>,c1ccc2[nH]ncc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
COCC1c2c(cnn2C)CCN1C(=O)c1cnn(C)c1C,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,<7>,c1n[nH]c2c1CCNC2,<8>,<2>,(,C,),C,O,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2c(-c3ccccc3Cl)noc2C)cc1F,<bos>,Cl,<5>,c1ccccc1,<0>,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),O,C,<eos>,,,,,,,,,,,,
CCOc1cc(C(=O)NC(C)C(=O)N2CCCC2)ccc1C,<bos>,C1CCNC1,<3>,C=O,C,(,C,),N,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,C,<eos>,,,,,,,,,,,,,,,
Cc1c(C(C)NC(=O)N(Cc2ccco2)CC2CCCO2)cnn1C,<bos>,c1ccoc1,<4>,C,N,(,C,<4>,C1CCOC1,),C=O,N,C,(,C,),<0>,c1cn[nH]c1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,,
COc1ccc(Cn2cnc3ccsc3c2=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<2>,O=c1[nH]cnc2ccsc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncsc1C(=O)N(C)C(C)c1ccsc1,<bos>,C,<0>,c1cscn1,<1>,C=O,N,(,C,),C,(,C,),<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)CNc1ccccc1-n1cnnn1,<bos>,C,O,<0>,c1ccccc1,<5>,N,C=O,C,N,<0>,c1ccccc1,<5>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccccc1NC(=O)c1cccc(O)c1,<bos>,C,C,(,C,),(,C,),<5>,c1ccccc1,<0>,N,C=O,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,
COC(=O)C1(NC(=O)c2cc(-c3ccc(F)cc3)n[nH]2)CCCCC1,<bos>,C,O,C=O,<0>,C1CCCCC1,<0>,N,C=O,<4>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C(=O)NCc1cccnc1)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,C,(,C,),(,C,),C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1csc(=O)n1CC(=O)Nc1ccc(OC(C)C)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,N,C=O,C,<2>,O=c1[nH]ccs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCC(C)C(C)NC(=O)NCC1CCC2(CC1)OCCO2,<bos>,C,C,C,(,C,),C,(,C,),N,C=O,N,C,<0>,C1CCC2(CC1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,
CC(C)c1cc(=O)[nH]c2cc(NC(=O)C(C)n3cncn3)ccc12,<bos>,C,C,(,<3>,c1nc[nH]n1,),C=O,N,<7>,O=c1ccc2ccccc2[nH]1,<3>,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(NC(=O)c2cn[nH]n2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,N,C=O,<0>,c1cn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1ccc(N(C)C(=O)CCc2nc3ccccc3s2)cc1,<bos>,C,C,C,N,C=O,<0>,c1ccccc1,<3>,N,(,C,),C=O,C,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,
COCCCNC(=O)CN1CCN(C(=O)c2ccccc2)CC1,<bos>,C,O,C,C,C,N,C=O,C,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Cc1c(Cl)cccc1Cl)NCC(=O)NC1CC1,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,C=O,N,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CC1CCN(C(=O)c2cnn(-c3ccccn3)c2N)CC1,<bos>,N,<4>,c1cn[nH]c1,<0>,<3>,(,<2>,c1ccncc1,),C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C2CN(C(=O)c3ccncc3)CC2NC(N)=O)cc1,<bos>,N,C=O,N,<0>,C1CCNC1,<3>,<1>,(,<3>,c1ccccc1,<0>,C,),C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(NCc2ccncc2)n2nc(C(F)(F)F)nc2n1,<bos>,F,C,(,F,),(,F,),<5>,c1cnc2ncnn2c1,<8>,<1>,(,C,),N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CCCC(C)(C)NC(=O)c1cc2cc(Br)ccc2[nH]1,<bos>,C,C,C,C,(,C,),(,C,),N,C=O,<5>,c1ccc2[nH]ccc2c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1n[nH]c2ccccc12)N1CCC(n2ccnn2)CC1,<bos>,c1c[nH]nn1,<2>,<0>,C1CCNCC1,<3>,C=O,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(C(=O)N2CCC(COC3CCCC3)CC2)c1,<bos>,C#N,<4>,c1ccccc1,<0>,C=O,<3>,C1CCNCC1,<0>,C,O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1cc(-c2ccccc2)nn1-c1cccc(Cl)c1,<bos>,N,<4>,c1cn[nH]c1,<3>,<1>,(,<0>,c1ccccc1,),<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCc1nnc(NC(=O)c2cc(CC)nn2C)s1,<bos>,C,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,N,<0>,c1nncs1,<3>,C,C,C,<eos>,,,,,,,,,,,,,,,,,
CC1CC1C(=O)NC(c1ccccc1)c1cccs1,<bos>,c1ccsc1,<4>,C,(,<0>,c1ccccc1,),N,C=O,<0>,C1CC1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NC2CN(C(=O)OC(C)(C)C)C2)o1,<bos>,C,C,(,C,),(,C,),O,C=O,<2>,C1CNC1,<0>,N,C=O,<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,
O=C(Cn1cc(Br)ccc1=O)NCCCn1cncn1,<bos>,c1nc[nH]n1,<3>,C,C,C,N,C=O,C,<6>,O=c1cccc[nH]1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)nc(NCC2CCOC2)n1,<bos>,C,O,<1>,c1cncnc1,<3>,<5>,(,O,C,),N,C,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)NC1=C(C(=O)NC2CC2)S(=O)(=O)c2ccccc21,<bos>,C,C,(,C,),N,<4>,O=S1(=O)C=Cc2ccccc21,<3>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(Nc2cc(=O)oc3cc(OC)ccc23)nc1,<bos>,C,C,O,C=O,<1>,c1ccncc1,<4>,N,<3>,O=c1ccc2ccccc2o1,<7>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(CNC(=O)N2CCN(c3ncccn3)CC2)s1,<bos>,C,<3>,c1cscn1,<1>,C,N,C=O,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)N(CC(=O)N(C)C)c2ccccc2)cs1,<bos>,C,N,(,C,),C=O,C,N,(,<0>,c1ccccc1,),C=O,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
COc1cc(C(=O)C2(c3ccccc3)CCC2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<3>,(,O,C,),<4>,(,O,C,),C=O,<0>,C1CCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CCOC(=O)CCC(C)NC(=O)Cc1cccc(F)c1F,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),C,C=O,N,C,(,C,),C,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,
COCCNc1cc(-c2cc(Cl)ccc2OC)[nH]n1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),<4>,c1cn[nH]c1,<1>,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
