smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
COc1cc(CNC(=O)C=C(C)c2ccc(C)cc2)ccn1,<bos>,C,<0>,c1ccccc1,<3>,<1>,C=C,<0>,<1>,(,C,),C=O,N,C,<0>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,
O=C1CCN(C(=O)c2ccc(Cl)cc2N2CCCC2=O)CCN1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,<5>,O=C1CCCN1,),C=O,<4>,O=C1CCNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1cnc(S(=O)(=O)NC2CCN(c3ccc(Cl)cc3)C2=O)c1,<bos>,C,<2>,c1c[nH]cn1,<0>,O=[SH2]=O,N,<2>,O=C1CCCN1,<5>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1ccccc1)c1cc2ccc3cccnc3c2[nH]1,<bos>,c1ccccc1,<0>,C,C,N,C=O,<10>,c1cnc2c(c1)ccc1cc[nH]c12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CN(C)C(=O)Cn2nnc(-c3ccc(F)cc3)n2)cs1,<bos>,C,<3>,c1cscn1,<0>,C,N,(,C,),C=O,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
CCCC(=O)N(Cc1cccc(Cl)c1)Cc1cccn1C,<bos>,C,<3>,c1cc[nH]c1,<4>,C,N,(,C,<0>,c1ccccc1,<4>,Cl,),C=O,C,C,C,<eos>,,,,,,,,,,,,,,,,
CNC(=O)C1CN(C2CCC(Oc3ccc(OC)cc3)CC2)CCO1,<bos>,C,O,<0>,c1ccccc1,<3>,O,<0>,C1CCCCC1,<3>,<5>,C1COCCN1,<1>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)NC(C)c2cccnc2)c(C(C)=O)c1,<bos>,C,C,(,<1>,c1ccncc1,),N,C=O,N,<3>,c1ccccc1,<4>,<0>,(,O,C,),C=O,C,<eos>,,,,,,,,,,,,,,
Cc1ccc(NC(=O)C2(C#N)CCCC2)cc1Br,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Br,),N,C=O,<0>,C1CCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
CCn1nc(C)c(CCC(=O)Nc2ccc3c(c2)CCCN3C(C)=O)c1C,<bos>,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,C,C=O,N,<0>,c1ccc2c(c1)CCCN2,<9>,C=O,C,<eos>,,,,,,,,,,,
Cc1cc(NC(=O)c2cccc(NC(=O)C3CC3)c2)n(C(C)(C)C)n1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,<0>,c1ccccc1,<4>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,
Cn1ccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)NC3CC3)c2)n1,<bos>,C1CC1,<0>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),C=O,N,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,
Cn1c(COc2cccc(-n3cnnc3)c2)nc2cc(Cl)ccc21,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,<0>,(,Cl,),C,O,<0>,c1ccccc1,<4>,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)cc1c(=O)n(CC(=O)NC(C)C)nc(C)n12,<bos>,C,C,(,C,),N,C=O,C,<2>,O=c1[nH]ncn2c1cc1ccccc12,<10>,<4>,(,C,),O,C,<eos>,,,,,,,,,,,,,,,,
COCc1ccc(-c2cc3c(n2C)CCCC3)cc1OC,<bos>,C,O,C,<3>,c1ccccc1,<4>,<0>,(,<0>,c1cc2c([nH]1)CCCC2,<4>,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1noc(COC(=O)c2cnn(-c3ccccc3)n2)n1,<bos>,C,<0>,c1ncon1,<2>,C,O,C=O,<0>,c1cn[nH]n1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(NC(=O)C2CCCN2S(C)(=O)=O)s1,<bos>,C,O=[SH2]=O,<3>,C1CCNC1,<4>,C=O,N,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCn1ncc(-c2cccc(OCCC)c2)c(N)c1=O,<bos>,C,C,C,C,<6>,O=c1cccn[nH]1,<3>,<2>,(,N,),<4>,c1ccccc1,<0>,O,C,C,C,<eos>,,,,,,,,,,,,,,,
Cc1sc2nc(CNCc3cnc4ccccn34)[nH]c(=O)c2c1C,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<3>,<8>,(,C,),C,N,C,<4>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1OCc1nc(N)c2ccccc2n1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C,<5>,c1ccc2ncncc2c1,<7>,N,<eos>,,,,,,,,,,,,,,,,,,
CC(C)OCCC(=O)Nc1cccc(-n2cccn2)n1,<bos>,C,C,(,C,),O,C,C,C=O,N,<4>,c1ccncc1,<2>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,C,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,
CC(Cc1ccc(Br)cc1)NC(=O)c1cc[nH]n1,<bos>,Br,<3>,c1ccccc1,<0>,C,C,(,C,),N,C=O,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(CC1CCOC1)C(=O)c1ccc(=O)n(C)c1,<bos>,C1CCOC1,<0>,C,N,(,C,),C=O,<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CCC(=O)N1CCN(C(=O)c2ccccc2)CC1)NCCO,<bos>,O,C,C,N,C=O,C,C,C=O,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1OC(F)(F)F)C(=O)c1ccncc1F,<bos>,F,C,(,F,),(,F,),O,<5>,c1ccccc1,<0>,C,N,(,C,),C=O,<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,
Cc1n[nH]c(C)c1Nc1nnnn1-c1ccccc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),N,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCOc1ccccc1)c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1nc(-c2ccccn2)ccc1C(=O)NC1CCCCC1,<bos>,N,<4>,c1ccncc1,<5>,<2>,(,<2>,c1ccncc1,),C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)c1c(C#N)nnn1-c1ccc(Br)cc1,<bos>,C,C,(,C,),<1>,c1c[nH]nn1,<2>,<0>,(,C#N,),<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,
CN(C)c1ccc(S(=O)(=O)N2CCOCC2)c(N)c1,<bos>,C,N,(,C,),<0>,c1ccccc1,<3>,<4>,(,N,),O=[SH2]=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1n[nH]c2ccccc12)N1CCc2sccc2C1,<bos>,c1cc2c(s1)CCNC2,<7>,C=O,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(CC2CCCN2C(=O)c2cc(S(N)(=O)=O)c[nH]2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,<4>,C1CCNC1,<3>,C=O,<2>,c1cc[nH]c1,<0>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)N2CCOC3CCCCC32)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C=O,<7>,C1CCC2OCCNC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCC(NC(N)=O)C(=O)Nc1ccc(Oc2cccc(Cl)c2)nc1,<bos>,C,C,C,C,(,N,C=O,N,),C=O,N,<1>,c1ccncc1,<4>,O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,
COc1ccc(Nc2ncnc(OC(C)(C)C)c2N)cc1C#N,<bos>,C,C,(,C,),(,C,),O,<1>,c1cncnc1,<5>,<0>,(,N,),N,<0>,c1ccccc1,<3>,<4>,(,C#N,),O,C,<eos>,,,,,,,
CCCc1cc(Nc2cccc(NC(C)=O)c2)n2ncnc2n1,<bos>,C,C,C,<1>,c1cnc2ncnn2c1,<8>,N,<2>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)C1CCCN1C(=O)OC(C)(C)C)c1ccc(C)cc1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNC1,<4>,C=O,N,(,C,C,),<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,
COC(=O)c1n[nH]c2ccc(NC(=O)c3ccccc3Cl)cc12,<bos>,C,O,C=O,<6>,c1ccc2[nH]ncc2c1,<0>,N,C=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cnc3n(c2=O)CCS3)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,C=O,<2>,O=c1ccnc2n1CCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CNC(=O)c2c(F)cccc2F)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,N,C=O,<5>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,
CCCNC(=O)CCC(=O)NC(C)c1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,C,C,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)c1ccc(NC(=O)c2ccc(F)cc2F)cc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CCOCC1CCCN(C(=O)c2cc(F)ccc2-n2cnnn2)C1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,<4>,c1nnn[nH]1,),C=O,<3>,C1CCNCC1,<1>,C,O,C,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)C1(NC(=O)NCCC(C)C)CCCC1,<bos>,C,C,(,C,),C,C,N,C=O,N,<0>,C1CCCC1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)C1CCC(C2NCCc3c(F)ccc(Cl)c32)O1,<bos>,F,<5>,c1ccc2c(c1)CCNC2,<9>,<2>,(,Cl,),<4>,C1CCOC1,<2>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)CN1CC2(CCC1=O)CCN(C(=O)c1ccco1)CC2,<bos>,C,C,(,C,),N,C=O,C,<11>,O=C1CCC2(CCNCC2)CN1,<7>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CSc1ccccc1N,<bos>,C,C,N,(,C,C,),C=O,C,S,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,
C#CCOc1ccc(C(=O)Nc2cccc(Cc3nnc[nH]3)c2)cc1,<bos>,C#C,<0>,C,O,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<4>,C,<0>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(CNc2ccc(-n3cncn3)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,N,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1nnc(Cc2ccc(F)cc2)o1)c1cc2ccccc2s1,<bos>,F,<3>,c1ccccc1,<0>,C,<3>,c1nnco1,<0>,N,C=O,<5>,c1ccc2sccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1c(F)cccc1F)NCCc1cnn(-c2ccccc2)c1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,C=O,N,C,C,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
Fc1cc(Cl)c2c(c1)C(c1ccncc1Cl)NCC2,<bos>,F,<1>,c1ccc2c(c1)CCNC2,<9>,<5>,(,Cl,),<0>,c1ccncc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(NS(=O)(=O)c2ccccc2C)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,N,O=[SH2]=O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1ncc[nH]1)c1cncc(Br)c1,<bos>,Br,<5>,c1ccncc1,<1>,C=O,N,C,C,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CSc2nncn2-c2ccccc2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,S,<0>,c1nnc[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(C(=O)N2CCc3cn(C)c4cccc(c34)C2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,<11>,c1cc2c3c(c[nH]c3c1)CCNC2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCc1cc(=O)oc2ccccc12)NCc1ccco1,<bos>,c1ccoc1,<4>,C,N,C=O,C,C,<3>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C1CCN(C(=O)C2COc3ccccc3C2)CCN1,<bos>,O=C1CCNCCN1,<4>,C=O,<7>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)N1CCN(c2nc(C)cs2)CC1,<bos>,C,C,C,C,N,C=O,<2>,C1CNCCN1,<5>,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(N)C(=O)N2CCC(O)CC2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,N,),C=O,<3>,C1CCNCC1,<0>,O,<eos>,,,,,,,,,,,,,,,
CC(NC(=O)Nc1cn[nH]c1)c1ccsc1,<bos>,C,C,(,<0>,c1ccsc1,),N,C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(C(=O)N1CCC(C(N)=O)C1)n1cnc2sc(C)c(C)c2c1=O,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,(,C,C,),C=O,<3>,C1CCNC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,
CCOc1ccc(CNC(=O)Nc2nnc(C(F)(F)F)s2)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1nncs1,<0>,N,C=O,N,C,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,
N#CCCN(C(=O)c1ccn(C(F)F)n1)c1cccc2ccccc12,<bos>,F,C,(,F,),<3>,c1cn[nH]c1,<1>,C=O,N,(,<9>,c1ccc2ccccc2c1,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,
Cn1ncc2c(Nc3ccccc3Oc3ncccc3C#N)ncnc21,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,N,<0>,c1ccccc1,<5>,O,<2>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(N)sc1C(=O)OC(N)C1CCCO1,<bos>,C1CCOC1,<4>,C,(,N,),O,C=O,<4>,c1ccsc1,<0>,<2>,(,N,),C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(OCc2ccc(C(=O)C3CC3)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,<0>,c1ccccc1,<3>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
N#CCCSc1nnc(-c2cccc(C(F)(F)F)c2)n1N,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,C,C#N,<eos>,,,,,,,,,,,
O=C(c1cnc(-c2cccs2)s1)N1CCOCC1,<bos>,c1ccsc1,<4>,<3>,c1cscn1,<1>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)c1cc(-c2ccc(OC)cc2)[nH]n1,<bos>,C,C,C,C,N,C=O,<1>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(Cn1cnc2ccc(C(F)(F)F)cc21)C(N)=O,<bos>,F,C,(,F,),(,F,),<1>,c1ccc2[nH]cnc2c1,<4>,C,C,(,C,),C=O,N,<eos>,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2c(Br)cnn2C)cn1,<bos>,C,<3>,c1cn[nH]c1,<4>,<0>,(,Br,),C=O,N,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)N(Cc1ccc(F)cc1)C(=O)c1cnc2ccccc2n1,<bos>,c1ccc2nccnc2c1,<5>,C=O,N,(,C,(,C,),C,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1cnc2ccc(C(N)=O)cc2c1N,<bos>,N,C=O,<0>,c1ccc2ncccc2c1,<6>,<7>,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nn2c(=O)cc(COc3ccc4c(c3)CCCC4=O)nc2s1,<bos>,C,<7>,O=c1ccnc2scnn12,<3>,C,O,<7>,O=C1CCCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(NCc1ccc(Cl)cc1Cl)C1CC1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,N,O=[SH2]=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1c(F)cc(NC(=O)c2c[nH]c3cccc(F)c23)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<2>,(,F,),<4>,(,F,),N,C=O,<6>,c1ccc2[nH]ccc2c1,<8>,F,<eos>,,,,,,,,,,,,,,
CC(C)N(C(C)C)S(=O)(=O)N1CCOCC1C1CC1,<bos>,C,C,(,C,),N,(,C,(,C,),C,),O=[SH2]=O,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
,<bos>,c1ccncc1,<1>,O,<2>,c1ncc2nc[nH]c2n1,<9>,<0>,(,N,),S,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1ccnc1S(=O)(=O)CC(=O)Nc1ccccc1,<bos>,C,<2>,c1c[nH]cn1,<3>,O=[SH2]=O,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc2nc(C(=O)NCc3ccncc3)cn12,<bos>,C,<2>,c1ccn2ccnc2c1,<5>,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(OCCn1nc2ccccn2c1=O)c1cncn1-c1ccccc1,<bos>,c1ccccc1,<0>,<2>,c1c[nH]cn1,<1>,C=O,O,C,C,<2>,O=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2cc(N)c(=O)n(C(C)C)n2)c2ccccc12,<bos>,C,C,(,C,),<6>,O=c1cccn[nH]1,<4>,<2>,(,N,),<2>,c1ccc2ccccc2c1,<9>,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(=O)[nH]c(SCC(=O)NCc2ccc(F)cc2)n1,<bos>,F,<3>,c1ccccc1,<0>,C,N,C=O,C,S,<5>,O=c1ccnc[nH]1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccccc1CC(=O)Nc1ccc(-c2csc(C)n2)cc1,<bos>,C,O,<0>,c1ccccc1,<5>,C,C=O,N,<0>,c1ccccc1,<3>,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)n[nH]c1N,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),<1>,c1cn[nH]c1,<0>,<4>,(,N,),C=O,O,C,C,<eos>,,,,,,,
CCOC(=O)NCC(=O)N(C)C(C)c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,C,(,C,),N,(,C,),C=O,C,N,C=O,O,C,C,<eos>,,,,,,,,,,,,,,
CC(C)n1cc2cc(C(=O)NCC3CC3)sc2c1,<bos>,C,C,(,C,),<4>,c1cc2c[nH]cc2s1,<0>,C=O,N,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1nc(C2CCCN2C(=O)c2cc(F)ccc2C)no1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,<3>,C1CCNC1,<4>,<0>,c1ncon1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,
O=C(NCCNC(=O)c1ccc2c(c1)OCO2)NC1CCC(O)CC1,<bos>,O,<3>,C1CCCCC1,<0>,N,C=O,N,C,C,N,C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NCCOc1ccc(F)cc1)c1nnc2ccccn12,<bos>,C,C,(,<4>,c1ccn2cnnc2c1,),N,C=O,N,C,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
O=C1CSc2cc(C3CCN(C(=O)c4ccncc4)C3)ccc2N1,<bos>,c1ccncc1,<0>,C=O,<3>,C1CCNC1,<0>,<6>,O=C1CSc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CC(=O)N1CCCC1c1nnc2n1CCCCC2,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C=O,<3>,C1CCNC1,<4>,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,
Cn1nc(CNC(=O)c2ccoc2)cc1-c1ccncc1,<bos>,C,<3>,c1cn[nH]c1,<1>,<4>,(,<0>,c1ccncc1,),C,N,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(CC2(NC(=O)Cn3cccn3)CCCC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<0>,C1CCCC1,<0>,N,C=O,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccnc(NC(=O)C2CCN(C(=O)C3CCCC3)CC2)c1,<bos>,C,O,<0>,c1ccncc1,<4>,N,C=O,<0>,C1CCNCC1,<3>,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2cccc(NC(=O)c3cccs3)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,<0>,c1ccccc1,<4>,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1cnc(COC(=O)C2CCC(=O)N2c2ccccc2)o1,<bos>,C,C,(,C,),<1>,c1cocn1,<3>,C,O,C=O,<4>,O=C1CCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COc1ccccc1C(=O)Nc1ccc(Cl)c(S(N)(=O)=O)c1,<bos>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(-n2nnc(CO)c2C2CCC2)cc1,<bos>,O,C,<0>,c1c[nH]nn1,<2>,<1>,(,<0>,C1CCC1,),<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CNC(=O)c1cccc(Nc2nccnc2OC)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<4>,N,<3>,c1cnccn1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CNc1ccc(Cl)cc1)Cc1ccccc1,<bos>,Cl,<3>,c1ccccc1,<0>,N,C,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(COC(=O)c2cc3cc(F)ccc3s2)n1,<bos>,C,<0>,c1ncon1,<2>,C,O,C=O,<5>,c1ccc2sccc2c1,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCSc1cccc(C(=O)NCC2(C3CCCO3)CCOC2)c1,<bos>,C,C,S,<0>,c1ccccc1,<4>,C=O,N,C,<0>,C1CCOC1,<0>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)N1CCCC1C(=O)Nc1ccc2oc(C(F)F)nc2c1,<bos>,C,C,(,C,),(,C,),C=O,<3>,C1CCNC1,<4>,C=O,N,<0>,c1ccc2ocnc2c1,<5>,C,(,F,),F,<eos>,,,,,,,,,,,
Cc1ccc(CN(Cc2ccccc2)C(=O)Nc2cnn(C)c2)o1,<bos>,C,<4>,c1ccoc1,<2>,C,N,(,C,<0>,c1ccccc1,),C=O,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc2ncc(CC(=O)OCC3CCCCO3)c(C)n2n1,<bos>,C,<5>,c1cnc2ccnn2c1,<0>,<8>,(,C,),C,C=O,O,C,<2>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N=c2[nH]cccc2C)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,<0>,N=c1cccc[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1sccc1S(=O)(=O)NCc1ccnc(OC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<0>,C,N,O=[SH2]=O,<0>,c1ccsc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,
Nc1ccc(OCc2ccc(F)cc2)c(F)c1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,N,),O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)OCCNC(=O)CN2CCCC2=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C=O,O,C,C,N,C=O,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)NCC(=O)c2ccccn2)c1,<bos>,C,<0>,c1ccccc1,<4>,N,C=O,N,C,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
