smiles,0
O=C(c1ccc(F)cc1F)N1CCC(Cc2ccccc2)C1,O=C(c1ccc(F)cc1F)N1CCC(Cc2ccccc2)C1
COc1ccc(OCc2nnc3n(N)cnn23)cc1,COc1ccc(OCc2nnc3n(N)cnn23)cc1
Cc1nc(-c2ccc(NC(=O)CCc3c(C)nn(C)c3C)cc2)co1,Cc1nc(-c2ccc(NC(=O)CCc3c(C)nn(C)c3C)cc2)co1
CC(C)(C)OC(=O)N1CCCCC1C(=O)Nc1cccnc1,CC(C)(C)OC(=O)N1CCCCC1C(=O)Nc1cccnc1
CC(=O)c1c(C)[nH]c(C(=O)CN2CCOc3ccc(F)cc32)c1C,CC(=O)c1c(C)[nH]c(C(=O)CN2CCOc3ccc(F)cc32)c1C
Cc1cnc(NC(=O)CCCNC(=O)c2ccco2)s1,Cc1cnc(NC(=O)CCCNC(=O)c2ccco2)s1
CNC(=O)c1ccc(Cn2cnc3cnccc3c2=O)cc1,CNC(=O)c1ccc(Cn2cnc3cnccc3c2=O)cc1
Cc1cc(C)c(NC(=O)CSc2nnc(-c3ccco3)n2C)c(C)c1,Cc1cc(C)c(NC(=O)CSc2nnc(-c3ccco3)n2C)c(C)c1
O=C(CCc1ccsc1)N1CC2CN(CC3CC3)C(=O)C2C1,O=C(CCc1ccsc1)N1CC2CN(CC3CC3)C(=O)C2C1
CC(=O)NC1CCN(c2ccc(Cl)c(Cl)c2)C1=O,CC(=O)NC1CCN(c2ccc(Cl)c(Cl)c2)C1=O
Cn1c(SCC(=O)NCC2CCC(C)(C)CC2)nnc1C1CC1,CC1(C)CCC(CNC(=O)CSc2nnc(C3CC3)n2C)CC1
CCCCCNC(=O)NC1CCS(=O)(=O)c2ccccc21,CCCCCNC(=O)NC1CCS(=O)(=O)c2ccccc21
CC(=O)c1cccc(NCc2ccc(C(C)=O)cc2F)c1,CC(=O)c1cccc(NCc2ccc(C(C)=O)cc2F)c1
Nc1ccc(Br)c(-c2nc3ccsc3[nH]2)c1,Nc1ccc(Br)c(-c2nc3ccsc3[nH]2)c1
Nc1ccccc1C(=O)N(Cc1ccco1)Cc1ccccc1F,Nc1ccccc1C(=O)N(Cc1ccco1)Cc1ccccc1F
COCc1cccc(CNC(=O)c2cnn(-c3ccc(F)cc3)n2)c1,COCc1cccc(CNC(=O)c2cnn(-c3ccc(F)cc3)n2)c1
Cc1c(C(=O)N2CCCC(C)C2)cnn1Cc1ccccc1,Cc1c(C(=O)N2CCCC(C)C2)cnn1Cc1ccccc1
O=C(Nc1cnn(-c2ccccc2)c1)c1ccc(-c2cnco2)cc1,O=C(Nc1cnn(-c2ccccc2)c1)c1ccc(-c2cnco2)cc1
O=c1c2ccsc2ncn1Cc1csc(-c2cccc(F)c2)n1,O=c1c2ccsc2ncn1Cc1csc(-c2cccc(F)c2)n1
O=C(NCCC1CCCCC1)NCc1ccc2c(c1)OCO2,O=C(NCCC1CCCCC1)NCc1ccc2c(c1)OCO2
O=C(NCCc1ccccc1)c1nnc(-c2cccc(F)c2)o1,O=C(NCCc1ccccc1)c1nnc(-c2cccc(F)c2)o1
CC(CNC(=O)Cn1c(=O)[nH]c2ccccc2c1=O)CN1CCOCC1,CC(CNC(=O)Cn1c(=O)[nH]c2ccccc2c1=O)CN1CCOCC1
Cc1ccc(Cc2nnc(NC(=O)C(C)CC3CCCC3)o2)cc1,Cc1ccc(Cc2nnc(NC(=O)C(C)CC3CCCC3)o2)cc1
O=C(Cc1ccccc1)N1CCN(C(=O)C2CCCO2)CC1,O=C(Cc1ccccc1)N1CCN(C(=O)C2CCCO2)CC1
Cc1nc(CNC(=O)NC(C)c2ccc(F)c(Cl)c2)cs1,Cc1nc(CNC(=O)NC(C)c2ccc(F)c(Cl)c2)cs1
Cc1cc(C)n(CCC(=O)NCC(C)(O)c2ccsc2)n1,Cc1cc(C)n(CCC(=O)NCC(C)(O)c2ccsc2)n1
N#CCSc1nccn1-c1ccccc1C(F)(F)F,N#CCSc1nccn1-c1ccccc1C(F)(F)F
C=CCN(CC=C)C(=O)Nc1cc(OC)ccc1C,C=CCN(CC=C)C(=O)Nc1cc(OC)ccc1C
Cc1cc(C(=O)N(C)C)ccc1NCc1nnc(Cc2ccccc2)o1,Cc1cc(C(=O)N(C)C)ccc1NCc1nnc(Cc2ccccc2)o1
COC(=O)CNC(=O)CCOc1ccc(F)cc1,COC(=O)CNC(=O)CCOc1ccc(F)cc1
Cc1nnc(N(CCC#N)c2ccccc2)c(C#N)c1C,Cc1nnc(N(CCC#N)c2ccccc2)c(C#N)c1C
CC(Cc1cccc(Cl)c1)NC(=O)c1cc(-n2cnnn2)ccn1,CC(Cc1cccc(Cl)c1)NC(=O)c1cc(-n2cnnn2)ccn1
CCOC(=O)Cc1ccc(C)c(S(=O)(=O)N2CCCCC2)c1,CCOC(=O)Cc1ccc(C)c(S(=O)(=O)N2CCCCC2)c1
Cc1nn(CCCn2nc(-c3cccs3)ccc2=O)c(C)c1Cl,Cc1nn(CCCn2nc(-c3cccs3)ccc2=O)c(C)c1Cl
CNS(=O)(=O)c1cc(C(=O)N2CCOC(C)C2)cs1,CNS(=O)(=O)c1cc(C(=O)N2CCOC(C)C2)cs1
CC1CCCCC1NC(=O)NCc1cnn(Cc2ccccc2)c1,CC1CCCCC1NC(=O)NCc1cnn(Cc2ccccc2)c1
CCC(CC)C(=O)N1CCCC1c1cccc(-n2cncn2)n1,CCC(CC)C(=O)N1CCCC1c1cccc(-n2cncn2)n1
NC(=O)c1oc2ccccc2c1NC(=O)C(O)c1ccccc1,NC(=O)c1oc2ccccc2c1NC(=O)C(O)c1ccccc1
CCc1ccc(CNC(=O)N2CCn3cccc3C2C)cc1,CCc1ccc(CNC(=O)N2CCn3cccc3C2C)cc1
COc1cc(C#N)ccc1OCC(O)CNc1ccccc1C,COc1cc(C#N)ccc1OCC(O)CNc1ccccc1C
CC(NC(=O)C1CCN(C(C)(C)C)C1)c1ccc(-n2cncn2)cc1,CC(NC(=O)C1CCN(C(C)(C)C)C1)c1ccc(-n2cncn2)cc1
COc1ccc(Cl)cc1NC(=O)C1CCCN(C(=O)C2CC2)C1,COc1ccc(Cl)cc1NC(=O)C1CCCN(C(=O)C2CC2)C1
CC(c1ccco1)N(C(=O)NCC(C)(C)N1CCNCC1)C1CC1,CC(c1ccco1)N(C(=O)NCC(C)(C)N1CCNCC1)C1CC1
COc1ccsc1C(=O)Nc1nc2c(s1)COCC2,COc1ccsc1C(=O)Nc1nc2c(s1)COCC2
Cc1noc(C)c1CCCNC(=O)NCc1cccs1,Cc1noc(C)c1CCCNC(=O)NCc1cccs1
CC(C)C(=O)NCCNC(=O)CC1C(=O)NCCC1C,CC1CCNC(=O)C1CC(=O)NCCNC(=O)C(C)C
COc1cccc(CN2CCOCC2C)c1F,COc1cccc(CN2CCOCC2C)c1F
Oc1ccc(C(F)(F)F)cc1NCC1CCCCO1,Oc1ccc(C(F)(F)F)cc1NCC1CCCCO1
CC(C#N)CNC(=O)CC1CCCc2ccccc21,CC(C#N)CNC(=O)CC1CCCc2ccccc21
COc1cc(C)c(CC(=O)NCc2cn3c(n2)SCC3)cc1C,COc1cc(C)c(CC(=O)NCc2cn3c(n2)SCC3)cc1C
Cc1cc(NC(=O)C(C)N2CCN(Cc3ccc(F)cc3)CC2)on1,Cc1cc(NC(=O)C(C)N2CCN(Cc3ccc(F)cc3)CC2)on1
CCC(C)(CCO)OCC(=O)Nc1nc2cc(C)ccc2s1,CCC(C)(CCO)OCC(=O)Nc1nc2cc(C)ccc2s1
COC(=O)c1cccc(Cc2ccc(OC)cc2)c1,COC(=O)c1cccc(Cc2ccc(OC)cc2)c1
O=C(c1ccc(F)cc1)N1CCOC2C(OCC3CC3)CCC21,O=C(c1ccc(F)cc1)N1CCOC2C(OCC3CC3)CCC21
CCn1ncc2c1C(COC)CN(C(=O)c1ccc(OC)cc1)C2,CCn1ncc2c1C(COC)CN(C(=O)c1ccc(OC)cc1)C2
C=CCNC(=O)Nc1ccc(C)c(S(=O)(=O)N(CC)CC)c1,C=CCNC(=O)Nc1ccc(C)c(S(=O)(=O)N(CC)CC)c1
COCCNC(=O)c1ccccc1NC(=O)c1n[nH]c2ccccc12,COCCNC(=O)c1ccccc1NC(=O)c1n[nH]c2ccccc12
CN(CCC(C)(C)C)C(=O)Nc1ccccc1C(=O)N1CCCC1,CN(CCC(C)(C)C)C(=O)Nc1ccccc1C(=O)N1CCCC1
CCOc1cc(CNC(=O)c2ccccc2-n2cnnn2)ccc1O,CCOc1cc(CNC(=O)c2ccccc2-n2cnnn2)ccc1O
CCOC(=O)c1ncn(Cc2ccccc2C#N)c1N,CCOC(=O)c1ncn(Cc2ccccc2C#N)c1N
CN(Cc1ccccn1)C(=O)C1CCCN1C(=O)CSc1ccccc1,CN(Cc1ccccn1)C(=O)C1CCCN1C(=O)CSc1ccccc1
CC(=O)c1cccc2c1OCCCC(C(=O)NCCN1CCOCC1)C2,CC(=O)c1cccc2c1OCCCC(C(=O)NCCN1CCOCC1)C2
CC(C)N(C)C(=O)c1onc(-c2cccc(F)c2)c1N,CC(C)N(C)C(=O)c1onc(-c2cccc(F)c2)c1N
CCCCS(=O)(=O)N(C)C(C#N)Cc1ccccc1,CCCCS(=O)(=O)N(C)C(C#N)Cc1ccccc1
Cn1nc(-c2ccco2)c2c3ccccc3oc(=O)c21,Cn1nc(-c2ccco2)c2c1c(=O)oc1ccccc12
Cc1ccccc1-n1ncc(C(=O)OCC(=O)C(C)(C)C)c1C,Cc1ccccc1-n1ncc(C(=O)OCC(=O)C(C)(C)C)c1C
O=C(NCc1cnn2ccccc12)c1coc(-c2ccccc2)n1,O=C(NCc1cnn2ccccc12)c1coc(-c2ccccc2)n1
Cc1cc(=O)[nH]c(-c2cccc(NC(=O)c3scnc3C3CC3)c2)n1,Cc1cc(=O)[nH]c(-c2cccc(NC(=O)c3scnc3C3CC3)c2)n1
Cn1ccnc1C(OC(=O)c1ccc(Cl)cc1)c1cccnc1,Cn1ccnc1C(OC(=O)c1ccc(Cl)cc1)c1cccnc1
O=C(Cc1ccc(Cl)cc1)NCCC(=O)Nc1nccs1,O=C(Cc1ccc(Cl)cc1)NCCC(=O)Nc1nccs1
CCC(=O)c1ccc(SCC(=O)N2CCCCCC2)cc1,CCC(=O)c1ccc(SCC(=O)N2CCCCCC2)cc1
O=C(Cn1nnc(-c2ccc(F)cc2)n1)NCCc1nc2ccccc2[nH]1,O=C(Cn1nnc(-c2ccc(F)cc2)n1)NCCc1nc2ccccc2[nH]1
CC(C)Cn1cc(N)c(=O)n(Cc2cccc(Cl)c2)c1=O,CC(C)Cn1cc(N)c(=O)n(Cc2cccc(Cl)c2)c1=O
Cc1cnn(-c2ccc(C(=O)Nc3cccc(C#N)c3)cc2)c1,Cc1cnn(-c2ccc(C(=O)Nc3cccc(C#N)c3)cc2)c1
CC(=O)Nc1cccc(C(=O)Nc2nnc(-c3ccsc3)o2)c1,CC(=O)Nc1cccc(C(=O)Nc2nnc(-c3ccsc3)o2)c1
CCc1nc(C)sc1CN1CC2OCCN(C3CCOC3)C2C1,CCc1nc(C)sc1CN1CC2OCCN(C3CCOC3)C2C1
Clc1ccccc1C1CCN(Cc2cncs2)C1,Clc1ccccc1C1CCN(Cc2cncs2)C1
Nc1ccc(=O)n(Cc2c[nH]c3ccccc23)c1,Nc1ccc(=O)n(Cc2c[nH]c3ccccc23)c1
CCNC(=O)CNC(=O)NC(c1ccccc1)c1ccc(OC)cc1,CCNC(=O)CNC(=O)NC(c1ccccc1)c1ccc(OC)cc1
Cc1ncc(CN(C)C(=O)c2cnc3ccccn3c2=O)s1,Cc1ncc(CN(C)C(=O)c2cnc3ccccn3c2=O)s1
CC(Oc1ccc(F)c(F)c1)C(=O)NC1CC1c1ccccc1,CC(Oc1ccc(F)c(F)c1)C(=O)NC1CC1c1ccccc1
CCOCCC(=O)Oc1cccc(CC#N)c1,CCOCCC(=O)Oc1cccc(CC#N)c1
Cn1nc(-c2ccc(Cl)cc2)cc1C(=O)Nc1cccc(F)c1,Cn1nc(-c2ccc(Cl)cc2)cc1C(=O)Nc1cccc(F)c1
COc1ccc(C(=O)CNc2ccc(F)c(F)c2F)cc1,COc1ccc(C(=O)CNc2ccc(F)c(F)c2F)cc1
Cc1nnc(SCc2cc(=O)oc3cc(O)cc(C)c23)[nH]1,Cc1nnc(SCc2cc(=O)oc3cc(O)cc(C)c23)[nH]1
Cc1ccc(CNC(=O)c2nn(CC(C)C)c(=O)c3ccccc23)s1,Cc1ccc(CNC(=O)c2nn(CC(C)C)c(=O)c3ccccc23)s1
CCCc1nc(Cn2nc(-c3ccc(C)cc3)oc2=O)cs1,CCCc1nc(Cn2nc(-c3ccc(C)cc3)oc2=O)cs1
CN(C)c1ncc(Cl)c(-c2ccc3c(c2)OCO3)n1,CN(C)c1ncc(Cl)c(-c2ccc3c(c2)OCO3)n1
CCCCCOC(=O)Cn1ncc2c1-c1ccccc1OC2,CCCCCOC(=O)Cn1ncc2c1-c1ccccc1OC2
Cc1noc(C)c1CC(=O)OCC(=O)N1CCCCCC1,Cc1noc(C)c1CC(=O)OCC(=O)N1CCCCCC1
OC(Cn1c(-c2ccccc2)nc2ccccc21)c1ccccc1,OC(Cn1c(-c2ccccc2)nc2ccccc21)c1ccccc1
O=C(Nc1ccc(C(F)(F)F)cc1)c1coc(NC(=O)C2CC2)n1,O=C(Nc1ccc(C(F)(F)F)cc1)c1coc(NC(=O)C2CC2)n1
Cn1cnc(CNC(=O)N2CCCC2C(=O)N2CCc3ccccc3C2)n1,Cn1cnc(CNC(=O)N2CCCC2C(=O)N2CCc3ccccc3C2)n1
Cc1cc(=O)[nH]c(-c2cccc(NC(=O)NC(C)CO)c2)n1,Cc1cc(=O)[nH]c(-c2cccc(NC(=O)NC(C)CO)c2)n1
Cn1cc(CCC(=O)OCc2cccc(C#N)c2)cn1,Cn1cc(CCC(=O)OCc2cccc(C#N)c2)cn1
Cc1nc(C2CCCN(C(=O)CCOC(C)C)C2)n[nH]1,Cc1nc(C2CCCN(C(=O)CCOC(C)C)C2)n[nH]1
Cc1nc(CC(=O)Nc2nc3c(s2)CCc2ccccc2-3)cs1,Cc1nc(CC(=O)Nc2nc3c(s2)CCc2ccccc2-3)cs1
CC(O)CN1CCN(Cc2ccc(-n3ccnc3)cc2)CC1,CC(O)CN1CCN(Cc2ccc(-n3ccnc3)cc2)CC1
CCCCNC(=O)CSc1nc(=O)ccn1Cc1cccnc1,CCCCNC(=O)CSc1nc(=O)ccn1Cc1cccnc1
CNC(=O)c1nnn(-c2cc(C(F)(F)F)ccc2F)n1,CNC(=O)c1nnn(-c2cc(C(F)(F)F)ccc2F)n1
Cc1n[nH]c(C)c1S(=O)(=O)Nc1ccc(C(=O)NC(C)(C)C)cc1,Cc1n[nH]c(C)c1S(=O)(=O)Nc1ccc(C(=O)NC(C)(C)C)cc1
COc1ccccc1C(=O)c1ccc(N2CCC(C=N)CC2)cc1,COc1ccccc1C(=O)c1ccc(N2CCC(C=N)CC2)cc1
CCCc1nc(C)c(C(=O)N(C)c2cc(C)ccc2Cl)s1,CCCc1nc(C)c(C(=O)N(C)c2cc(C)ccc2Cl)s1
Cc1occc1C(=O)N(C)CC(=O)OCc1ccccc1,Cc1occc1C(=O)N(C)CC(=O)OCc1ccccc1
O=C(C1CCCO1)N1CCC(C(=O)N2CCOCC2C2CC2)CC1,O=C(C1CCCO1)N1CCC(C(=O)N2CCOCC2C2CC2)CC1
CC(C)(C)C1CCN(S(=O)(=O)N=c2[nH]c3ccccc3[nH]2)C1,CC(C)(C)C1CCN(S(=O)(=O)N=c2[nH]c3ccccc3[nH]2)C1
Cc1cccc(CNC(=O)Cn2nc(C(F)(F)F)n(C)c2=O)c1,Cc1cccc(CNC(=O)Cn2nc(C(F)(F)F)n(C)c2=O)c1
O=C(Nc1cc(Cl)ccc1O)N1CCCC1c1ccsc1,O=C(Nc1cc(Cl)ccc1O)N1CCCC1c1ccsc1
COc1cc(NC(=O)c2ccco2)ccc1NS(C)(=O)=O,COc1cc(NC(=O)c2ccco2)ccc1NS(C)(=O)=O
CCCC(=O)NC(C)c1ccc(OCCOC)cc1,CCCC(=O)NC(C)c1ccc(OCCOC)cc1
CC(=O)c1ccc(NC(=O)CNc2cccc(Cl)c2)cc1,CC(=O)c1ccc(NC(=O)CNc2cccc(Cl)c2)cc1
CCC(C)N(CCOC)C(=O)CCc1ccco1,CCC(C)N(CCOC)C(=O)CCc1ccco1
CCC(NS(=O)(=O)c1cccc2cnccc12)c1nncn1C,CCC(NS(=O)(=O)c1cccc2cnccc12)c1nncn1C
Cc1cnc(CCNC(=O)NCC(=O)NC2CC2)s1,Cc1cnc(CCNC(=O)NCC(=O)NC2CC2)s1
O=C(NCCCOC1CCCC1)c1cc(-c2cccnc2)[nH]n1,O=C(NCCCOC1CCCC1)c1cc(-c2cccnc2)[nH]n1
COCCNC(=O)CN1CCN(c2ccccc2Cl)C1=O,COCCNC(=O)CN1CCN(c2ccccc2Cl)C1=O
COc1cccc(COc2ccc(C#N)cc2)c1OC,COc1cccc(COc2ccc(C#N)cc2)c1OC
CC(=O)N1CCC(NC(=O)Cn2c(C)c(C)sc2=O)CC1,CC(=O)N1CCC(NC(=O)Cn2c(C)c(C)sc2=O)CC1
Cc1cc(C)c(CNC(=O)NC2CCc3cc(F)ccc32)c(=O)[nH]1,Cc1cc(C)c(CNC(=O)NC2CCc3cc(F)ccc32)c(=O)[nH]1
O=C(C1CC1(Cl)Cl)N1CC(c2nc3ccccc3[nH]2)C1,O=C(C1CC1(Cl)Cl)N1CC(c2nc3ccccc3[nH]2)C1
Cc1ccc(N2CCC(C(=O)NCc3ccccn3)CC2)cn1,Cc1ccc(N2CCC(C(=O)NCc3ccccn3)CC2)cn1
CC(C)Cn1nc(-c2ccncc2)nc1C1CCCO1,CC(C)Cn1nc(-c2ccncc2)nc1C1CCCO1
CCOC(=O)C(C)Sc1nncn1-c1ccc(C)cc1C,CCOC(=O)C(C)Sc1nncn1-c1ccc(C)cc1C
Cc1ccc(-n2c(C)nnc2SCC(=O)Nc2cnn(C)c2)cc1,Cc1ccc(-n2c(C)nnc2SCC(=O)Nc2cnn(C)c2)cc1
OCc1nnn(-c2ccc(F)cc2F)c1-c1cccc(F)c1,OCc1nnn(-c2ccc(F)cc2F)c1-c1cccc(F)c1
O=C(c1cccc(N2CCc3ccccc3C2)n1)N1CCCC(CO)C1,O=C(c1cccc(N2CCc3ccccc3C2)n1)N1CCCC(CO)C1
Cc1ccc(S(=O)(=O)CC(=O)N2CCC(C)CC2)cc1,Cc1ccc(S(=O)(=O)CC(=O)N2CCC(C)CC2)cc1
Cc1ccc(C(=O)Nc2cnn(Cc3cccc(C)c3)c2)cc1,Cc1cccc(Cn2cc(NC(=O)c3ccc(C)cc3)cn2)c1
Cc1cc(NC(=O)C(C)Sc2nncn2C(C)C)no1,Cc1cc(NC(=O)C(C)Sc2nncn2C(C)C)no1
Cn1ncc2c1C(COCC1CC1)CN(Cc1cccnc1)C2,Cn1ncc2c1C(COCC1CC1)CN(Cc1cccnc1)C2
Cc1c(N)cccc1N1CCCS(=O)(=O)c2ccccc21,Cc1c(N)cccc1N1CCCS(=O)(=O)c2ccccc21
CC(O)c1oc2ccccc2c1NC(=O)CCc1ccc(Cl)cc1,CC(O)c1oc2ccccc2c1NC(=O)CCc1ccc(Cl)cc1
Cc1ccsc1C1CCN(Cc2nc(C)c(C)o2)C1N,Cc1ccsc1C1CCN(Cc2nc(C)c(C)o2)C1N
Cc1c(C2CN(C)CCN2)nc2c(c1C#N)CCCCC2,Cc1c(C2CN(C)CCN2)nc2c(c1C#N)CCCCC2
CS(=O)(=O)NC(c1ccccc1Cl)C1CCCO1,CS(=O)(=O)NC(c1ccccc1Cl)C1CCCO1
O=C(NCCc1nc(C2CC2)cs1)c1ccc2c(c1)OCCCO2,O=C(NCCc1nc(C2CC2)cs1)c1ccc2c(c1)OCCCO2
Cc1ccc(-c2nc(C(=O)N3CCNC(=O)C3C(F)(F)F)cs2)o1,Cc1ccc(-c2nc(C(=O)N3CCNC(=O)C3C(F)(F)F)cs2)o1
Cc1ccccc1CNC1=NS(=O)(=O)c2ccccc2N1,Cc1ccccc1CNC1=NS(=O)(=O)c2ccccc2N1
Cc1cc(F)ccc1NC(=O)N1CCCC(C(N)=O)C1,Cc1cc(F)ccc1NC(=O)N1CCCC(C(N)=O)C1
CNC(=O)c1cccc(-n2nnc(C#N)c2C2CCCO2)c1,CNC(=O)c1cccc(-n2nnc(C#N)c2C2CCCO2)c1
Cn1ccnc1C(=O)NC(c1ccccc1)c1ccc(F)c(Cl)c1,Cn1ccnc1C(=O)NC(c1ccccc1)c1ccc(F)c(Cl)c1
CCC(NC(=O)c1ncn(-c2ccccc2)n1)C1CC1,CCC(NC(=O)c1ncn(-c2ccccc2)n1)C1CC1
CC(Sc1ncn(-c2ccccc2)n1)C(=O)NCCO,CC(Sc1ncn(-c2ccccc2)n1)C(=O)NCCO
O=C(OCc1nnc(-c2ccc(Cl)cc2)o1)C1CC1,O=C(OCc1nnc(-c2ccc(Cl)cc2)o1)C1CC1
O=C(CCc1nc2ccccc2s1)N1Cc2cncnc2C1,O=C(CCc1nc2ccccc2s1)N1Cc2cncnc2C1
Cc1cc(C2NCCc3c(F)cc(F)cc32)on1,Cc1cc(C2NCCc3c(F)cc(F)cc32)on1
CCNC(=O)CN(CC)C(=O)c1cncnc1C(C)C,CCNC(=O)CN(CC)C(=O)c1cncnc1C(C)C
CCCn1nccc1C(=O)N1CCc2sccc2C1,CCCn1nccc1C(=O)N1CCc2sccc2C1
CCc1cc(C(O)c2ccc(Cl)cc2)cc(=O)[nH]1,CCc1cc(C(O)c2ccc(Cl)cc2)cc(=O)[nH]1
Cc1ccc(-c2n[nH]c(SCC(=O)N(C)c3ccccc3)n2)cc1,Cc1ccc(-c2n[nH]c(SCC(=O)N(C)c3ccccc3)n2)cc1
O=C(NCc1ccccc1F)N1CCc2cc(F)ccc2C1,O=C(NCc1ccccc1F)N1CCc2cc(F)ccc2C1
Cc1ccc(NC(=O)C2CC=CCC2)cc1NC(=O)c1cccc(C#N)c1,Cc1ccc(NC(=O)C2CC=CCC2)cc1NC(=O)c1cccc(C#N)c1
CCn1cc(C(=O)Nc2ccc(-n3cnnn3)c(C)c2)cn1,CCn1cc(C(=O)Nc2ccc(-n3cnnn3)c(C)c2)cn1
COC(=O)c1cc(=O)oc2cc(F)c(F)c(Br)c12,COC(=O)c1cc(=O)oc2cc(F)c(F)c(Br)c12
Cc1cccc(C(O)c2ccc(Br)cc2)c1,Cc1cccc(C(O)c2ccc(Br)cc2)c1
C#Cc1cccc(NC(=O)c2onc(C)c2Br)c1,C#Cc1cccc(NC(=O)c2onc(C)c2Br)c1
Cc1ccc(CN(C)C(=O)c2ccnc(OC3CCCC3)c2)o1,Cc1ccc(CN(C)C(=O)c2ccnc(OC3CCCC3)c2)o1
CCc1nc2n(n1)CCCC2NC(=O)COc1ccc2ccc(=O)oc2c1,CCc1nc2n(n1)CCCC2NC(=O)COc1ccc2ccc(=O)oc2c1
CC(=O)N1CCN(C(=O)Cn2cc(-c3ccncc3)cn2)CC1,CC(=O)N1CCN(C(=O)Cn2cc(-c3ccncc3)cn2)CC1
Cc1csc(C2CCCCN2C(=O)CCc2ccccc2N)n1,Cc1csc(C2CCCCN2C(=O)CCc2ccccc2N)n1
Cc1nn(C)c(-c2ccc(Br)cc2F)c1N,Cc1nn(C)c(-c2ccc(Br)cc2F)c1N
Cc1nc(C2CCC2)sc1-c1nc(C2CC2)c(C(C)O)s1,Cc1nc(C2CCC2)sc1-c1nc(C2CC2)c(C(C)O)s1
CN(C)S(=O)(=O)c1ccc(Oc2ccccc2F)c(Cl)c1,CN(C)S(=O)(=O)c1ccc(Oc2ccccc2F)c(Cl)c1
O=C(Nc1ccc(F)c(F)c1)c1cncc2cnccc12,O=C(Nc1ccc(F)c(F)c1)c1cncc2cnccc12
CCC(CC)C(=O)NC1CCN(c2ccccc2)C1=O,CCC(CC)C(=O)NC1CCN(c2ccccc2)C1=O
CNC(=O)c1ccc(NC(=O)C(C)c2cccs2)cc1,CNC(=O)c1ccc(NC(=O)C(C)c2cccs2)cc1
Cn1cc(NC(=O)c2ccc3[nH]cnc3c2)c(-c2cccnc2)n1,Cn1cc(NC(=O)c2ccc3[nH]cnc3c2)c(-c2cccnc2)n1
Cc1cc(CSc2nnc(C)c(=O)n2C2CC2)c(C)o1,Cc1nnc(SCc2cc(C)oc2C)n(C2CC2)c1=O
Brc1cnn(Cc2coc(-c3cccs3)n2)c1,Brc1cnn(Cc2coc(-c3cccs3)n2)c1
COc1nc(C(=O)NCc2ccc(F)c(C)c2)cc2ccccc12,COc1nc(C(=O)NCc2ccc(F)c(C)c2)cc2ccccc12
O=C(Nc1ccc(Cl)cc1)c1cccc(N2CCCS2(=O)=O)c1,O=C(Nc1ccc(Cl)cc1)c1cccc(N2CCCS2(=O)=O)c1
CC(=O)NC(C)C(=O)N(CCc1ccc(F)cc1)C1CCCC1,CC(=O)NC(C)C(=O)N(CCc1ccc(F)cc1)C1CCCC1
CCC(CC)C(O)CNS(=O)(=O)N1CCCCC1,CCC(CC)C(O)CNS(=O)(=O)N1CCCCC1
COCc1cc(N)nc(C(C)(C)c2ccccc2)n1,COCc1cc(N)nc(C(C)(C)c2ccccc2)n1
O=S(=O)(NCC1CC1)c1ccccc1Cl,O=S(=O)(NCC1CC1)c1ccccc1Cl
CC(Oc1ccc(F)c(F)c1)C(=O)NCCc1cn2ccccc2n1,CC(Oc1ccc(F)c(F)c1)C(=O)NCCc1cn2ccccc2n1
O=C(NCCc1cscn1)c1c(F)cccc1Cl,O=C(NCCc1cscn1)c1c(F)cccc1Cl
COc1ccc(Br)c(CN2CCCCC2=O)c1,COc1ccc(Br)c(CN2CCCCC2=O)c1
Cc1cccc2c(OCC(=O)Nc3ccc(-n4ccnc4)nc3)n[nH]c12,Cc1cccc2c(OCC(=O)Nc3ccc(-n4ccnc4)nc3)n[nH]c12
CCn1c(C2CCCN(C(=O)c3ccc(F)cc3)C2)nn(C)c1=O,CCn1c(C2CCCN(C(=O)c3ccc(F)cc3)C2)nn(C)c1=O
O=C(c1cc(Br)c[nH]1)N1CCCC1c1ccncc1,O=C(c1cc(Br)c[nH]1)N1CCCC1c1ccncc1
Cn1cnnc1SCc1nnc(SCC(=O)NC(C)(C)C)o1,Cn1cnnc1SCc1nnc(SCC(=O)NC(C)(C)C)o1
CC(O)CN1CCN(C(=O)c2cc(S(C)(=O)=O)ccc2Cl)CC1,CC(O)CN1CCN(C(=O)c2cc(S(C)(=O)=O)ccc2Cl)CC1
CCc1c(-c2cnccn2)nn(-c2ccc(C)cc2C)c1N,CCc1c(-c2cnccn2)nn(-c2ccc(C)cc2C)c1N
CCCCOC(=O)CCn1cc(C)cn1,CCCCOC(=O)CCn1cc(C)cn1
COC(=O)C(C)n1ccnc1Cc1cccc(OC)c1,COC(=O)C(C)n1ccnc1Cc1cccc(OC)c1
N#CCCCSc1nnc(-c2ccco2)n1-c1ccc(Cl)cc1,N#CCCCSc1nnc(-c2ccco2)n1-c1ccc(Cl)cc1
CN(C)c1ccc(NC(=O)C2CCCc3ccccc32)nc1,CN(C)c1ccc(NC(=O)C2CCCc3ccccc32)nc1
CC(C)(COc1ccccc1C#N)C(=O)N1CCC(CO)CC1,CC(C)(COc1ccccc1C#N)C(=O)N1CCC(CO)CC1
CC(C)NC(=O)CSc1nc(-c2ccccn2)n[nH]1,CC(C)NC(=O)CSc1nc(-c2ccccn2)n[nH]1
