smiles,0
C#CCCOc1ccc(S(=O)(=O)N(CC)CC)cc1,C#CCCOc1ccc(S(=O)(=O)N(CC)CC)cc1
COC(=O)C(C)NS(=O)(=O)c1ccc2[nH]c(=O)sc2c1,COC(=O)C(C)NS(=O)(=O)c1ccc2[nH]c(=O)sc2c1
CCOC(=O)N1CCc2cc(S(=O)(=O)NCC3CCCO3)ccc21,CCOC(=O)N1CCc2cc(S(=O)(=O)NCC3CCCO3)ccc21
CCC(=O)c1cccc(OC(=O)C2CCCN2C(C)=O)c1,CCC(=O)c1cccc(OC(=O)C2CCCN2C(C)=O)c1
Cc1ccc2c(c1)OCCCN2CC(N)=O,Cc1ccc2c(c1)OCCCN2CC(N)=O
COCCCNC(=O)c1nc2c(OC)ccc(C)c2s1,COCCCNC(=O)c1nc2c(OC)ccc(C)c2s1
O=C(c1ccc(F)cc1F)N1CCC(Nc2ccccc2)C1,O=C(c1ccc(F)cc1F)N1CCC(Nc2ccccc2)C1
Cn1cc(N2CCN(Cc3cccc(OC(F)F)c3)CC2=O)cn1,Cn1cc(N2CCN(Cc3cccc(OC(F)F)c3)CC2=O)cn1
Cc1ccc(C(=O)NCCCN2CCOCC2)cc1Br,Cc1ccc(C(=O)NCCCN2CCOCC2)cc1Br
Cc1noc(-c2ccc(CC3CCCCC3C)c(N)n2)n1,Cc1nc(-c2ccc(CC3CCCCC3C)c(N)n2)on1
CC(=O)Nc1ccc2cc(C(F)(F)F)cc(S(C)(=O)=O)c2c1,CC(=O)Nc1ccc2cc(C(F)(F)F)cc(S(C)(=O)=O)c2c1
COCCOCCNC(=O)c1ccn(-c2ccccc2F)n1,COCCOCCNC(=O)c1ccn(-c2ccccc2F)n1
CCOC(=O)CCC(NC(C)=O)c1ccc(Cl)cc1,CCOC(=O)CCC(NC(C)=O)c1ccc(Cl)cc1
Cc1cnc(NC(=O)c2cn3ccccc3n2)s1,Cc1cnc(NC(=O)c2cn3ccccc3n2)s1
Cc1cc(C)c(NC(=O)CSc2nnc(-c3ccccn3)o2)c(C)c1,Cc1cc(C)c(NC(=O)CSc2nnc(-c3ccccn3)o2)c(C)c1
O=C(CCc1ccsc1)N1CC2CN(CC3CC3)C(=O)C2C1,O=C(CCc1ccsc1)N1CC2CN(CC3CC3)C(=O)C2C1
CC(=O)NC1CCN(c2ccc(NS(N)(=O)=O)cc2)CC1,CC(=O)NC1CCN(c2ccc(NS(N)(=O)=O)cc2)CC1
CCCCCNC(=O)NC1CCS(=O)c2ccccc21,CCCCCNC(=O)NC1CCS(=O)c2ccccc21
CC(=O)N(C)c1cccc(NC(=O)C(C)Cc2ccco2)c1,CC(=O)N(C)c1cccc(NC(=O)C(C)Cc2ccco2)c1
Nc1ccccc1C(=O)N(Cc1cccnc1)Cc1ccco1,Nc1ccccc1C(=O)N(Cc1cccnc1)Cc1ccco1
Cc1c(C(=O)N2CCCC(C)C2)cnn1-c1ncccc1Cl,Cc1c(C(=O)N2CCCC(C)C2)cnn1-c1ncccc1Cl
O=C(Nc1cnn(-c2ccccc2)c1)c1ccc(-c2cnco2)cc1,O=C(Nc1cnn(-c2ccccc2)c1)c1ccc(-c2cnco2)cc1
O=c1c2cc[nH]c2nc(N2CCC3(CC2)OCCO3)n1-c1ccc(F)cc1,O=c1c2cc[nH]c2nc(N2CCC3(CC2)OCCO3)n1-c1ccc(F)cc1
O=C(NCCC1CCOCC1)NCc1ccc2c(c1)OCO2,O=C(NCCC1CCOCC1)NCc1ccc2c(c1)OCO2
O=C(NCCc1ccccc1)c1nnc(-c2ccco2)o1,O=C(NCCc1ccccc1)c1nnc(-c2ccco2)o1
CCOc1ccccc1CNC(=O)Nc1nnc(C2CC2)s1,CCOc1ccccc1CNC(=O)Nc1nnc(C2CC2)s1
O=C(Cc1coc(-c2ccccc2)n1)NCC1CCCO1,O=C(Cc1coc(-c2ccccc2)n1)NCC1CCCO1
Cc1nc(CNC(=O)NC(C)c2ccc(F)c(F)c2)oc1C,Cc1nc(CNC(=O)NC(C)c2ccc(F)c(F)c2)oc1C
Cc1cc(C)n(CCC(=O)NCC(=O)N2CC(C)OC(C)C2)n1,Cc1cc(C)n(CCC(=O)NCC(=O)N2CC(C)OC(C)C2)n1
O=C1CCC(c2ccccc2)C2CCCNC12Cc1ccco1,O=C1CCC(c2ccccc2)C2CCCNC21Cc1ccco1
N#CCSc1ncc(-c2ccccc2Cl)n1C1CC1,N#CCSc1ncc(-c2ccccc2Cl)n1C1CC1
C=CCN(CC=C)C(=O)Nc1cc(OC)ccc1C,C=CCN(CC=C)C(=O)Nc1cc(OC)ccc1C
Cc1cc(Cl)ccc1NC(=O)c1csc2c1CCCC2,Cc1cc(Cl)ccc1NC(=O)c1csc2c1CCCC2
COC(=O)CCC(=O)NC1(c2ccccc2)CCC1,COC(=O)CCC(=O)NC1(c2ccccc2)CCC1
COC(=O)N1CCC(NC(=O)Cc2cccc(OC)c2)CC1,COC(=O)N1CCC(NC(=O)Cc2cccc(OC)c2)CC1
Cc1nnc(N(C)C)c(NCc2cccc(Cl)c2)n1,Cc1nnc(N(C)C)c(NCc2cccc(Cl)c2)n1
CC(CN1CCOCC1)NC(=O)Nc1ccc(F)c(C#N)c1,CC(CN1CCOCC1)NC(=O)Nc1ccc(F)c(C#N)c1
CCOC(=O)Cc1ccc(C)c(N2CCNC(=O)CC2)c1,CCOC(=O)Cc1ccc(C)c(N2CCNC(=O)CC2)c1
Cc1noc(CCC(=O)N2CCc3[nH]c4ccccc4c3C2)n1,Cc1noc(CCC(=O)N2CCc3[nH]c4ccccc4c3C2)n1
CNS(=O)(=O)c1cc(C(=O)N2CCOC(C)C2)cs1,CNS(=O)(=O)c1cc(C(=O)N2CCOC(C)C2)cs1
CC1CCCCC1NC(=O)NCc1cnn(C)c1,CC1CCCCC1NC(=O)NCc1cnn(C)c1
CCN(CC)C(=O)C1CCCN1C(=O)CN(C)S(C)(=O)=O,CCN(CC)C(=O)C1CCCN1C(=O)CN(C)S(C)(=O)=O
CCc1ccc(CNC(=O)N2CCn3cc(CO)nc3C2)cc1,CCc1ccc(CNC(=O)N2CCn3cc(CO)nc3C2)cc1
COc1cc(C#N)ccc1OCC(O)Cc1ccccc1,COc1cc(C#N)ccc1OCC(O)Cc1ccccc1
CC(NC(=O)C1CCN(C(C)(C)C#N)CC1)C1CCCC1,CC(NC(=O)C1CCN(C(C)(C)C#N)CC1)C1CCCC1
COc1ccc(Cl)cc1NC(=O)C1CCCN(C(=O)C2CC2)C1,COc1ccc(Cl)cc1NC(=O)C1CCCN(C(=O)C2CC2)C1
CC(c1ccco1)N(CCCN)Cc1ccc(C#N)cc1,CC(c1ccco1)N(Cc1ccc(C#N)cc1)CCCN
COc1ccsc1C(=O)Nc1nc2c(s1)COCC2,COc1ccsc1C(=O)Nc1nc2c(s1)COCC2
CC1CCNC(=O)C1CNC(=O)c1cccnc1OCC(F)F,CC1CCNC(=O)C1CNC(=O)c1cccnc1OCC(F)F
COc1cccc(C(=O)Nc2ccccn2)c1F,COc1cccc(C(=O)Nc2ccccn2)c1F
CCN(CC)C(=O)c1sc2nc(C(N)=O)sc2c1C,CCN(CC)C(=O)c1sc2nc(C(N)=O)sc2c1C
Oc1ccc(-c2nn3c(Cc4ccco4)nnc3s2)cc1,Oc1ccc(-c2nn3c(Cc4ccco4)nnc3s2)cc1
CC(C#N)CNC(=O)CC1CCCN(C(=O)OC(C)(C)C)C1,CC(C#N)CNC(=O)CC1CCCN(C(=O)OC(C)(C)C)C1
N#Cc1ccc(OCC(=O)NC(C2CC2)C2CC2)c(Cl)c1,N#Cc1ccc(OCC(=O)NC(C2CC2)C2CC2)c(Cl)c1
Cc1cc(NC(=O)C(C)NC(=O)COC2CCCCC2)no1,Cc1cc(NC(=O)C(C)NC(=O)COC2CCCCC2)no1
CCOC(=O)N1CCN(CCOC(C)(CC)CCO)CC1,CCC(C)(CCO)OCCN1CCN(C(=O)OCC)CC1
COC(=O)c1cccc(Cc2ccccc2CO)c1,COC(=O)c1cccc(Cc2ccccc2CO)c1
O=C(c1ccoc1)N1CC2OCCN(C(=O)c3ccc(F)cc3)C2C1,O=C(c1ccc(F)cc1)N1CCOC2CN(C(=O)c3ccoc3)CC21
CCn1ncc2c1CC1=NC=NC(NCCc3ccccc3)=C2CO1,CCn1ncc2c1Cc1ncnc(NCCc3ccccc3)c2CO1
C=CCNC(=O)Nc1ccc(C#CCCO)cc1,C=CCNC(=O)Nc1ccc(C#CCCO)cc1
Cc1nnc(NC(=O)c2cc3ccccn3n2)s1,Cc1nnc(NC(=O)c2cc3ccccn3n2)s1
COCCNC(=O)c1ccccc1NC(=O)c1n[nH]c2ccccc12,COCCNC(=O)c1ccccc1NC(=O)c1n[nH]c2ccccc12
CN(CCC(C)(C)C)C(=O)Nc1ccccc1C(=O)N1CCCC1,CN(CCC(C)(C)C)C(=O)Nc1ccccc1C(=O)N1CCCC1
CCOc1cc(C(=O)N2CCCCC2C)cc(OC)c1OC,CCOc1cc(C(=O)N2CCCCC2C)cc(OC)c1OC
CCOC(=O)c1ncn(CC(=O)Nc2cc(C)ccc2Cl)n1,CCOC(=O)c1ncn(CC(=O)Nc2cc(C)ccc2Cl)n1
CN(Cc1ccccn1)C(=O)C1CCCN1C(=O)c1cccs1,CN(Cc1ccccn1)C(=O)C1CCCN1C(=O)c1cccs1
COc1ccc(F)cc1C(=O)CN(C)C(C(=O)C(C)C)C(C)C,COc1ccc(F)cc1C(=O)CN(C)C(C(=O)C(C)C)C(C)C
CC(=O)c1ccccc1NC(=O)c1cc[nH]n1,CC(=O)c1ccccc1NC(=O)c1cc[nH]n1
CC(C)N(C)C(=O)c1onc(-c2cccc(F)c2)c1N,CC(C)N(C)C(=O)c1onc(-c2cccc(F)c2)c1N
CCCCS(=O)(=O)c1nnc(N2CCCCC2)s1,CCCCS(=O)(=O)c1nnc(N2CCCCC2)s1
Cc1ccccc1-n1cc(C(=O)NCC(C)(C)CO)cn1,Cc1ccccc1-n1ncc(C(=O)NCC(C)(C)CO)c1
O=C(NCc1cnc2ccsc2c1)c1cc2ccccc2c(=O)[nH]1,O=C(NCc1cnc2ccsc2c1)c1cc2ccccc2c(=O)[nH]1
Cc1cc(OCC(O)CN2CCC(C)CC2)ccc1F,Cc1cc(OCC(O)CN2CCC(C)CC2)ccc1F
Cn1ccnc1C(OC(=O)c1nnc(C2CCCCC2)o1)C(N)=O,Cn1ccnc1C(OC(=O)c1nnc(C2CCCCC2)o1)C(N)=O
CN(CC1CC1)C(=O)CCNC(=O)Cc1ccc(Cl)cc1,O=C(Cc1ccc(Cl)cc1)NCCC(=O)N(C)CC1CC1
CCC(=O)c1cc2c(cc1Cl)N=C1CCCC12,CCC(=O)c1cc2c(cc1Cl)N=C1CCCC21
COc1ccc(CNC(=O)COc2ccccc2C)cc1OC,COc1ccc(CNC(=O)COc2ccccc2C)cc1OC
CCCCNC(=O)NC1CC(=O)N(C2CCCCC2)C1,CCCCNC(=O)NC1CC(=O)N(C2CCCCC2)C1
O=C(Cn1nc(-c2cc3c(cc2Cl)OCO3)ccc1=O)NC1CC1,O=C(Cn1nc(-c2cc3c(cc2Cl)OCO3)ccc1=O)NC1CC1
CC(C)Cn1cc(N)c(NC(=O)c2cccc(Cl)c2)n1,CC(C)Cn1cc(N)c(NC(=O)c2cccc(Cl)c2)n1
Cc1cnn(-c2ccc(NC(=O)c3cccc(C#N)c3)cc2)c1,Cc1cnn(-c2ccc(NC(=O)c3cccc(C#N)c3)cc2)c1
CC(=O)Nc1cccn(CCOc2ccc(C)cc2C)c1=O,CC(=O)Nc1cccn(CCOc2ccc(C)cc2C)c1=O
CCc1nc(C)c(C(C)NC(=O)Nc2ccc(Cl)cc2)s1,CCc1nc(C)c(C(C)NC(=O)Nc2ccc(Cl)cc2)s1
OCCNc1nc(NCC2CCCO2)cc(-c2ccccc2Cl)n1,Clc1ccccc1-c1cc(NCC2CCCO2)nc(NCCO)n1
CC(C)CNC(=O)CNc1ccc(C(F)(F)F)cc1,CC(C)CNC(=O)CNc1ccc(C(F)(F)F)cc1
Nc1ccc(OCc2noc(-c3ccsc3)n2)cc1,Nc1ccc(OCc2noc(-c3ccsc3)n2)cc1
CCNC(=O)CNC(=O)NC(C)CCc1cccc(Cl)c1,CCNC(=O)CNC(=O)NC(C)CCc1cccc(Cl)c1
Cc1ncc(CN(C)C(=O)c2cnc3ccccc3n2)s1,Cc1ncc(CN(C)C(=O)c2cnc3ccccc3n2)s1
CC(Oc1ccc(F)cc1)C(=O)NC1CC1c1cccs1,CC(Oc1ccc(F)cc1)C(=O)NC1CC1c1cccs1
CCOCCC(=O)Oc1cccc(CO)c1C,CCOCCC(=O)Oc1cccc(CO)c1C
Cn1nc(-c2ccc(Cl)cc2)cc1C(=O)Nc1ccccc1,Cn1nc(-c2ccc(Cl)cc2)cc1C(=O)Nc1ccccc1
CCS(=O)c1ccc(Cl)cc1NC(=O)c1ccc(Cl)cc1,CCS(=O)c1ccc(Cl)cc1NC(=O)c1ccc(Cl)cc1
COc1ccc(C(=O)CNS(=O)(=O)c2ccccc2)cc1F,COc1ccc(C(=O)CNS(=O)(=O)c2ccccc2)cc1F
Cc1nnc(SCc2ccc(Cl)cc2Br)n1N,Cc1nnc(SCc2ccc(Cl)cc2Br)n1N
Cc1ccc(CNC(=O)c2nn(CC(C)C)c(=O)c3ccccc23)cc1,Cc1ccc(CNC(=O)c2nn(CC(C)C)c(=O)c3ccccc23)cc1
CCCc1nc(CC(=O)Nc2ccc(C)c(F)c2)cs1,CCCc1nc(CC(=O)Nc2ccc(C)c(F)c2)cs1
CN1CCN(C(=O)CCc2nnc(-c3cccs3)o2)CC1,CN1CCN(C(=O)CCc2nnc(-c3cccs3)o2)CC1
CN(C)c1ncc(Cl)c(-c2nc3ccccc3o2)n1,CN(C)c1ncc(Cl)c(-c2nc3ccccc3o2)n1
CCCCCOC(=O)Cn1ncc2c1CCCC2,CCCCCOC(=O)Cn1ncc2c1CCCC2
COCCN(CC(F)F)C(=O)CCn1cnc2sccc2c1=O,COCCN(CC(F)F)C(=O)CCn1cnc2sccc2c1=O
O=c1[nH]c2cnccc2n1CC(O)c1ccc(F)cc1,OC(Cn1c(=O)[nH]c2cnccc21)c1ccc(F)cc1
N#Cc1ccccc1CN1CCC(c2nncn2C2CC2)CC1,N#Cc1ccccc1CN1CCC(c2nncn2C2CC2)CC1
Cn1cnc(CNC(=O)N2CCCC2C(=O)c2ccccc2)n1,Cn1cnc(CNC(=O)N2CCCC2C(=O)c2ccccc2)n1
CC1c2ccccc2CN1C(=O)c1cccnc1N(C)C,CN(C)c1ncccc1C(=O)N1Cc2ccccc2C1C
Cc1cc(=O)[nH]c(C)c1CNc1c(C(N)=O)oc2ccccc12,Cc1cc(=O)[nH]c(C)c1CNc1c(C(N)=O)oc2ccccc12
Cn1cc(CCC(=O)OCc2cccc(Br)c2)cn1,Cn1cc(CCC(=O)OCc2cccc(Br)c2)cn1
CCn1c(SCc2cc(C#N)nn2C)nc2ccccc21,CCn1c(SCc2cc(C#N)nn2C)nc2ccccc21
Cc1nc(C)c(C(=O)Nc2cccc(Cn3cncn3)c2)s1,Cc1nc(C)c(C(=O)Nc2cccc(Cn3cncn3)c2)s1
Cc1nc(CC(=O)Nc2nc3c(s2)CCCCC3)c(C)s1,Cc1nc(CC(=O)Nc2nc3c(s2)CCCCC3)c(C)s1
CC(O)CN1CCN(C(=O)c2cccc(Br)c2)CC1,CC(O)CN1CCN(C(=O)c2cccc(Br)c2)CC1
CCCCNC(=O)C(C)Sc1ncnc2[nH]cnc12,CCCCNC(=O)C(C)Sc1ncnc2[nH]cnc12
CNC(=O)c1nc2ccc(F)cc2n1-c1ccccc1,CNC(=O)c1nc2ccc(F)cc2n1-c1ccccc1
COc1ccccc1C(=O)c1ccc(S(C)(=O)=O)cc1,COc1ccccc1C(=O)c1ccc(S(C)(=O)=O)cc1
Cc1nc2ccccc2nc1Cn1nc(-c2ccco2)oc1=O,Cc1nc2ccccc2nc1Cn1nc(-c2ccco2)oc1=O
CCCc1nc(C)c(CNC(=O)c2cnc3c(c2)c(C)nn3C)s1,CCCc1nc(C)c(CNC(=O)c2cnc3c(c2)c(C)nn3C)s1
Cc1occc1CN(c1c(F)cc(F)cc1F)S(C)(=O)=O,Cc1occc1CN(c1c(F)cc(F)cc1F)S(C)(=O)=O
CN(C(=O)CC(C)(C)C)C1CCCN=C1Oc1ccccc1,CC(C)(C)CC(=O)N(C)C1CCCN=C1Oc1ccccc1
Cc1cccc(CNC(=O)Cn2nc(C(F)(F)F)n(C)c2=O)c1,Cc1cccc(CNC(=O)Cn2nc(C(F)(F)F)n(C)c2=O)c1
O=C(Nc1cc(Cl)ccc1O)NC1(c2ccccc2)CC1,O=C(Nc1cc(Cl)ccc1O)NC1(c2ccccc2)CC1
CCCC(=O)NC(C)c1c(C)noc1CCCO,CCCC(=O)NC(C)c1c(C)noc1CCCO
CC(=O)c1ccc(C(=O)N(Cc2ccccn2)C(C)C)cc1,CC(=O)c1ccc(C(=O)N(Cc2ccccn2)C(C)C)cc1
CCC(C)N(CCOC)C(=O)CCc1nc2ccccc2[nH]1,CCC(C)N(CCOC)C(=O)CCc1nc2ccccc2[nH]1
CCC(NS(=O)(=O)c1ccc2c(c1)NC(=O)CS2)c1ccccc1,CCC(NS(=O)(=O)c1ccc2c(c1)NC(=O)CS2)c1ccccc1
Cn1c(C(=O)NC(C)(C)C)cc2c(N)cc(F)cc21,Cn1c(C(=O)NC(C)(C)C)cc2c(N)cc(F)cc21
Cc1cnc(CCNC(=O)NCC(=O)NC2CC2)s1,Cc1cnc(CCNC(=O)NCC(=O)NC2CC2)s1
O=C(NCCCOCC1CC1)Nc1ccccc1,O=C(NCCCOCC1CC1)Nc1ccccc1
COCCNC(=O)CN1CCN(c2ccccc2Cl)C(=O)C1,COCCNC(=O)CN1CCN(c2ccccc2Cl)C(=O)C1
COc1cccc(CNc2ncc(C#N)c(N3CCOCC3)n2)c1,COc1cccc(CNc2ncc(C#N)c(N3CCOCC3)n2)c1
CC(=O)N1CCC(NC(=O)Cn2c(=O)oc3cccnc32)CC1,CC(=O)N1CCC(NC(=O)Cn2c(=O)oc3cccnc32)CC1
Cc1cc(C)c(CNC(=O)NC(C(N)=O)c2ccc(Cl)cc2)c(=O)[nH]1,Cc1cc(C)c(CNC(=O)NC(C(N)=O)c2ccc(Cl)cc2)c(=O)[nH]1
CC(=O)NC(CCC(=O)N1CCc2cc(C)ccc21)c1ccccc1,Cc1ccc2c(c1)CCN2C(=O)CCC(NC(C)=O)c1ccccc1
CC(C)Cn1nc(C(=O)Nc2nccs2)ccc1=O,CC(C)Cn1nc(C(=O)Nc2nccs2)ccc1=O
CCOC(=O)C(C)Sc1nncn1-c1ccc(C)cc1C,CCOC(=O)C(C)Sc1nncn1-c1ccc(C)cc1C
Cc1ccc(-n2c(C)nnc2COC(=O)c2ccno2)cc1,Cc1ccc(-n2c(C)nnc2COC(=O)c2ccno2)cc1
O=C(CCOC1CCCCC1)OCC1(O)CCOCC1,O=C(CCOC1CCCCC1)OCC1(O)CCOCC1
Cc1ccc(S(=O)(=O)Oc2cc(N3CCC(C)CC3)ncn2)cc1,Cc1ccc(S(=O)(=O)Oc2cc(N3CCC(C)CC3)ncn2)cc1
Cc1cc(NC(=O)C(C)Sc2nnc(-c3ccccn3)s2)no1,Cc1cc(NC(=O)C(C)Sc2nnc(-c3ccccn3)s2)no1
CCC(C)n1ncc(C(=O)Nc2ccc(F)c(F)c2)c1C(F)(F)F,CCC(C)n1ncc(C(=O)Nc2ccc(F)c(F)c2)c1C(F)(F)F
Cn1ncc2c1C(c1ccccc1F)CC(=O)N2CC1CC1,Cn1ncc2c1C(c1ccccc1F)CC(=O)N2CC1CC1
Cc1c(N)cccc1N1CCCS1(=O)=O,Cc1c(N)cccc1N1CCCS1(=O)=O
CC(O)c1ccccc1N1CC(c2nc(-c3ccco3)no2)C1,CC(O)c1ccccc1N1CC(c2nc(-c3ccco3)no2)C1
Cc1ccoc1C(=O)N1CCN(CCc2ccncc2)CC1,Cc1ccoc1C(=O)N1CCN(CCc2ccncc2)CC1
CS(=O)(=O)NC(C#N)C1C2CCCC21,CS(=O)(=O)NC(C#N)C1C2CCCC12
O=C(NCCc1nc(C2CC2)cs1)c1ccc2c(c1)OCCO2,O=C(NCCc1nc(C2CC2)cs1)c1ccc2c(c1)OCCO2
Nc1ccc2c(c1)C(=O)CN(Cc1ccc3c(c1)OCO3)NC2,Nc1ccc2c(c1)C(=O)CN(Cc1ccc3c(c1)OCO3)NC2
Cc1ccccc1CNC1=NS(=O)(=O)c2ccccc21,Cc1ccccc1CNC1=NS(=O)(=O)c2ccccc21
C#CCN(Cc1ccccc1F)C(=O)Cn1nc2n(c1=O)CCCCC2,C#CCN(Cc1ccccc1F)C(=O)Cn1nc2n(c1=O)CCCCC2
CNC(=O)c1cccc(NC(=O)COc2c(Cl)cccc2Cl)c1,CNC(=O)c1cccc(NC(=O)COc2c(Cl)cccc2Cl)c1
CC(CNC(=O)NCC(O)c1cnccn1)C1(C)CC1,CC(CNC(=O)NCC(O)c1cnccn1)C1(C)CC1
Cn1ccnc1C(=O)c1ccc(=O)n(Cc2ccc(F)cc2)n1,Cn1ccnc1C(=O)c1ccc(=O)n(Cc2ccc(F)cc2)n1
CCC(NC(=O)C1CCCN(C(=O)OC(C)(C)C)C1)c1ccccc1,CCC(NC(=O)C1CCCN(C(=O)OC(C)(C)C)C1)c1ccccc1
CC(Sc1ccc(C(F)(F)F)cn1)C(=O)NCCO,CC(Sc1ccc(C(F)(F)F)cn1)C(=O)NCCO
O=C(OCc1nnc2n1CCCC2)c1cc2c([nH]c1=O)CCCC2,O=C(OCc1nnc2n1CCCC2)c1cc2c([nH]c1=O)CCCC2
O=C(CCc1nc2ccccc2s1)N1CCN(c2nccs2)CC1,O=C(CCc1nc2ccccc2s1)N1CCN(c2nccs2)CC1
COCCNC(=O)NCC1(c2ccc(Br)cc2)CC1,COCCNC(=O)NCC1(c2ccc(Br)cc2)CC1
Cc1cc(C)cc(OCCNC(=O)CC(N)=O)c1,Cc1cc(C)cc(OCCNC(=O)CC(N)=O)c1
CCNC(=O)CN1CCN(C(=O)c2cccc(C(F)(F)F)c2OC)CC1,CCNC(=O)CN1CCN(C(=O)c2cccc(C(F)(F)F)c2OC)CC1
CC(C)(NC(=O)c1cnc(C2CCCO2)s1)C1CCCO1,CC(C)(NC(=O)c1cnc(C2CCCO2)s1)C1CCCO1
Cc1ccc(-c2n[nH]c(SCC(=O)N(C)c3ccccc3)n2)cc1,Cc1ccc(-c2n[nH]c(SCC(=O)N(C)c3ccccc3)n2)cc1
Cc1ccc(NC(=O)C2CC=CCC2)cc1Br,Cc1ccc(NC(=O)C2CC=CCC2)cc1Br
CCn1cc(C(=O)Nc2ccc(CCN3CCCC3=O)cc2)cn1,CCn1cc(C(=O)Nc2ccc(CCN3CCCC3=O)cc2)cn1
COC(=O)c1cc(=O)oc(CNS(=O)(=O)c2cc(F)ccc2OC)n1,COC(=O)c1cc(=O)oc(CNS(=O)(=O)c2cc(F)ccc2OC)n1
Cc1cccc(C(O)c2ccc(Cl)c(C#N)c2)c1,Cc1cccc(C(O)c2ccc(Cl)c(C#N)c2)c1
C#Cc1cc(C(=O)Nc2ccccc2C)nc2ccccc12,C#Cc1cc(C(=O)Nc2ccccc2C)nc2ccccc12
Cc1ccc(CN(C)C(=O)c2ccnc(-n3c(C)ccc3C)c2)o1,Cc1ccc(CN(C)C(=O)c2ccnc(-n3c(C)ccc3C)c2)o1
CCc1nc2n(n1)CCCC2NC(=O)COc1ccc2ccc(=O)oc2c1,CCc1nc2n(n1)CCCC2NC(=O)COc1ccc2ccc(=O)oc2c1
CCOc1ncccc1C(=O)NCc1ccc(OC)cc1F,CCOc1ncccc1C(=O)NCc1ccc(OC)cc1F
Cc1csc(C2CCCN(C(=O)CCCc3ccccc3)C2)n1,Cc1csc(C2CCCN(C(=O)CCCc3ccccc3)C2)n1
Cc1nc(C2CCCN2C(=O)CNc2ccc(Cl)c(F)c2)no1,Cc1nc(C2CCCN2C(=O)CNc2ccc(Cl)c(F)c2)no1
CN(C)S(=O)(=O)c1ccc(OCC(=O)Nc2cc(Cl)cs2)cc1,CN(C)S(=O)(=O)c1ccc(OCC(=O)Nc2cc(Cl)cs2)cc1
O=C(Nc1ccc(F)c(F)c1)c1cncc2cncnc12,O=C(Nc1ccc(F)c(F)c1)c1cncc2cncnc12
CCC(CC)C(=O)NCCC1NC(=O)CC2NC1C(N)=NC2C,CCC(CC)C(=O)NCCC1NC(=O)CC2C(C)N=C(N)C1N2
CNC(=O)c1ccc(NC(=O)C(C)c2cccs2)cc1,CNC(=O)c1ccc(NC(=O)C(C)c2cccs2)cc1
Cc1nnc(SCc2c[nH]nc2-c2ccco2)n(C)c1=O,Cc1nnc(SCc2c[nH]nc2-c2ccco2)n(C)c1=O
Brc1cnn(CCNc2nc3ccccc3o2)c1,Brc1cnn(CCNc2nc3ccccc3o2)c1
COc1nc(-c2cccc(OCC#N)c2)nc(N(C)C)n1,COc1nc(N(C)C)nc(-c2cccc(OCC#N)c2)n1
CC(=O)N(C)c1ccccc1NCc1cn(-c2ccccc2)nn1,CC(=O)N(C)c1ccccc1NCc1cn(-c2ccccc2)nn1
CCC(CO)NC(=O)Nc1ccc(OC)cc1OC,CCC(CO)NC(=O)Nc1ccc(OC)cc1OC
COCc1cc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)no1,COCc1cc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)no1
O=C(NCCCNS(=O)(=O)c1ccccc1)c1ccco1,O=S(=O)(NCCCNC(=O)c1ccco1)c1ccccc1
CC(Oc1ccc(F)c(F)c1)C(=O)NC1=Cc2ccccc2CC1,CC(Oc1ccc(F)c(F)c1)C(=O)NC1=Cc2ccccc2CC1
CCS(=O)(=O)NCc1ccc(O)c(OC)c1,CCS(=O)(=O)NCc1ccc(O)c(OC)c1
O=C(NCCc1ccc2c(c1)CCO2)c1cccc(O)c1,O=C(NCCc1ccc2c(c1)CCO2)c1cccc(O)c1
Cc1cccc2c(OCC(=O)NCc3cccnc3)cccc12,Cc1cccc2c(OCC(=O)NCc3cccnc3)cccc12
Cc1ccc(C(=O)Nc2ccc(C(=O)NCC(C)C)c(C)c2)c(=O)[nH]1,Cc1ccc(C(=O)Nc2ccc(C(=O)NCC(C)C)c(C)c2)c(=O)[nH]1
CCn1c(C2CCCN2)nc2c1c(=O)n(C)c(=O)n2CCO,CCn1c(C2CCCN2)nc2c1c(=O)n(C)c(=O)n2CCO
O=C(c1cc(Br)c[nH]1)N1CCCC1c1ccncc1,O=C(c1cc(Br)c[nH]1)N1CCCC1c1ccncc1
N#Cc1ccccc1COc1cccc(CN2CCCCC2=O)c1,N#Cc1ccccc1COc1cccc(CN2CCCCC2=O)c1
Cn1cnnc1SCC(=O)N1CCc2sccc2C1,Cn1cnnc1SCC(=O)N1CCc2sccc2C1
CC(Oc1ccc(F)cc1)C(=O)Nc1cccc(-c2cn[nH]c2)c1,CC(Oc1ccc(F)cc1)C(=O)Nc1cccc(-c2cn[nH]c2)c1
CCc1c(-c2cnccn2)nn(-c2ccc(C)cc2C)c1N,CCc1c(-c2cnccn2)nn(-c2ccc(C)cc2C)c1N
CCCCOC(=O)CC(C)CNC(=O)N1CCC(C)CC1,CCCCOC(=O)CC(C)CNC(=O)N1CCC(C)CC1
COC(=O)C(C)n1ccc2ccccc2c1=O,COC(=O)C(C)n1ccc2ccccc2c1=O
