smiles,0
NCCCCN(c1cccc2onc(O)c12)[S+]([O-])Cc1ccc(C(=O)O)cc1,*N&*C*&*C*&*C*&*C*&*N(*)S(*)=O&*C*&*C1=CC=C(*)C=C1^*C1=CC=CC2=C1C(O)=NO2^*C(=O)O&&&&&
C=CNC(=O)N1C[C@H](C(O)c2ccc(N)cc2)C[C@H]1c1ccccc1,*C=C&*[C@@H]1C[C@H](*)N(C(=O)N*)C1&*C1=CC=CC=C1&&*[C@@H](*)*^*O&&*C1=CC=C(*)C=C1^*N&&&
COC1CCC2(CC1)Cc1cc(-c3ccc(CN4CCCC4)cn3)ccc1[N+]2=O,*C&*O*&*C1CCC2(CC1)CC1=CC(*)=CC=C1[N+]2=O&*C1=CC=C(*)N=C1&*C*&*N1CCCC1&&&
Cc1cccc(-c2ccc3[nH]nc(NC(=O)c4cccc(NC(=O)NCCO)c4)c3c2)c1C,*C&*C1=CC=CC(*)=C1*&*C&&*C(=O)NC1=NNC2=CC=C(*)C=C12^*C1=CC(*)=CC=C1&*NC(=O)N*&*C*&*C*&*O&&&
CN(C)n1c(Nc2ccc(Cl)cc2)nc2ncnc-2c1-c1ccc2c(c1)CCNC2=O,*C&*N(*)C&*C1=C2N=CN=C2N=C(N*)N1*&*C1=CC=C(*)C=C1&*Cl^*C1=CC=C2C(=C1)CCNC2=O&&&&
Nc1nc(N)c2nc(COc3cccc4c(-c5ccccc5)cccc34)cnc2n1,*C1=NC2=C(N=C1)N=C(N)N=C2N&*C*&*O*&*C1=CC=CC2=C(*)C=CC=C12&*C1=CC=CC=C1&&&
O=C(CCCCc1c[nH]cn1)Nc1ccncc1,*NC(*)=O&*C*&*C*^*C1=CC=NC=C1^*C*&&&*C*&*C1=CNC=N1&&&
NC(=O)c1cccc(-c2ccc(N3CCN(CCN4CCCC4)CC3)cc2)c1,*C(N)=O&*C1=CC(*)=CC=C1&*C1=CC=C(*)C=C1&*N1CCN(*)CC1&*C*&*C*&*N1CCCC1&&&
COc1ccccc1N1CCN(Cc2ccc(N3CCCC3)cn2)CC1,*C&*O*&*C1=CC=CC=C1*&*N1CCN(*)CC1&*C*&*C1=CC=C(*)N=C1&*N1CCCC1&&&
C=CCN(Cc1ccc(-c2ccccc2-n2nc(C)cc2CN2CCNCC2)cc1)C(=O)C1CCCCC1,*C=C&*C*&*N(*)C(*)=O&*C1CCCCC1&&*C*^*C1=CC=C(*)C=C1&*C1=CC=CC=C1*&*C1=NN(*)C(*)=C1&*C*&*N1CCNCC1^*C&
CCN(C(=O)Cc1ccc(Cl)cc1)N1CCC(CC2CCC2)CC1,*C&*C*&*N(*)C(*)=O&*C*&*C1=CC=C(*)C=C1^*C1CCN(*)CC1^*Cl&*C*&&&*C1CCC1&&&
O=C(NCCN1CCN(O)CC1)c1ccc(Cl)c(S(=O)(=O)Nc2cccc(I)c2)c1,*NS(*)(=O)=O&*C1=CC(*)=C(*)C=C1&*Cl^*C1=CC(*)=CC=C1&*C(=O)N*^*I&*C*&&&*C*&*N1CCN(*)CC1&*O&&&
CC(=O)OCC1C(=O)N(Cc2ccccc2)c2ccccc2N(c2ccccc2)C1=O,*C&*OC(*)=O&*C*&*N1C(=O)C(*)C(=O)N(*)C2=CC=CC=C21&*C*&*C1=CC=CC=C1^*C1=CC=CC=C1&&&&
COc1nc(N)nc(OC[C@H]2CNC(=O)CO2)n1,*C&*OC1=NC(O*)=NC(N)=N1&*C*&*[C@H]1CNC(=O)CO1&&&
CCOC(=O)C(Cc1ccccc1)OCCc1cc(CC(F)(F)F)cc(=O)n1C,*C&*C*&*OC(*)=O&*C(*)(*)*&*C(*)(F)F&*F^*O*&&*C*^*C*^*C*&*C1=CC=CC=C1&*C*&&&*N1C(*)=CC(*)=CC1=O&*C&&*
CC(C)(C)NC(=O)OC(O)c1ccc(C2CCC2)cc1,*C&*C(*)(C)C&*OC(=O)N*&*C(*)*&*C(*)*&*N1CCCC1=O^*C1=CC=C(*)C=C1&*C1=C(*)C=C(*)C=C1^*C1CCC1^*O&&&&*Cl
Nc1ncc(-c2cc(Nc3n[nH]c(-c4ccccn4)n3)ccc2F)cn1,*F&*C1=CC=C(*)C=C1*&*NC1=NNC(C2=NC=CC=C2)=N1&&*C1=CN=C(N)N=C1&&
CC(C)n1cnc2cc(-c3ccc(F)cc3)nc(NCN3CCCC3)c2c1=O,*C&*C(*)C&*NC1=NC(*)=CC2=C1C(=O)N(*)C=N2&*C*&*N1CCCC1^*C1=CC=C(*)C=C1&&*F&&&
COc1ccccc1N1CCN(CC(Cc2ccc(Cl)cc2)N2CCCC2)CC1,*C&*O*&*C1=CC=CC=C1*&*N1CCN(*)CC1&*C*&*C(*)*&*N1CCCC1&&*C*^*C1=CC=C(*)C=C1&*Cl&&&
O=C(NCCCCF)Nc1cc(-c2ccnc(Nc3ccccc3)n2)ccc1Cl,*F&*C*&*C*&*C*&*C*&*NC(=O)N*&*C1=CC(*)=CC=C1*&*Cl&&*NC1=NC(*)=CC=N1^*C1=CC=CC=C1&&&
CCCCCCC1(c2cc(C)c(C)c(C)c2)SC(NC(C)=O)=NC1=N,*C&*C*&*C*&*C*&*C*&*C*&*C1(*)SC(NC(*)=O)=NC1=N&*C&&*C1=C(*)C=C(*)C=C1*^*C&&*C&*C&&
O=C(Cc1ccc2c(n1)CCCC2)Nc1nccs1,*C(=O)NC1=NC=CS1&*C*&*C1=NC2=C(C=C1)CCCC2&&&
Cc1ccc2sc(=O)c3cn(CC(=O)N(c4ccccc4-c4nnn[nH]4)C4CCCCC4)nc3c2c1,*C&*N1C=C2C(=N1)C1=CC(*)=CC=C1SC2=O&*C*&*N(*)C(*)=O&*C1CCCCC1&&*C1=CC=CC=C1*^*C1=NN=NN1&&&
CCN(C)CCOc1cccc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c1,*C&*C*&*N(*)C&*C*&*C*&*O*&*C1=CC=CC(*)=C1&*C1=C(*)C(=O)NC1=O&*C1=CNC2=CC=CC=C12&&&
COc1ccc2c(c1)-c1ccccc1CCC21C=NN(CC2(c3ccccc3)CCCCC2)C(N)=N1,*C&*O*&*C1=CC=C2C(=C1)C1=CC=CC=C1CCC21N=C(N)N(*)N=C1&*C*&*C1(*)CCCCC1&*C1=CC=CC=C1&&&
CC1(c2ccc(Cl)cc2)CCN(CC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,*C&*N1CCC(*)(*)CC1&*C1=CC=C(*)C=C1&*Cl^*C*&&*NC(*)=O&*C12CC3CC(CC(C3)C1)C2&&&
Cc1cnccc1C#CC(=O)O,*C&*C1=C(*)C=NC=C1&*C#C*&*C(=O)O&&&
Cc1cc(C)c2c(c1)N=CN(C(=O)N(C)Cc1ccccc1)CC(O)=N2,*C&*C1=CC(*)=CC2=C1N=C(CN(C(=O)N(*)C)C=N2)O&*C&&*C*^*C1=CC=CC=C1&&&
COc1ncnc2c1c(O)cn2[C@H]1COC(NOc2ccccn2)[C@@H]1O,*C&*O*&*C1O[C@@H](*)[C@H](*)[C@@H]1*&*O&&*N1C=C(*)C2=C(*)N=CN=C21^*C*^*N*^*C*^*O^*OC1=NC=CC=C1&*C1=C
COc1cc(-c2ccnc3c(Cc4ccccc4)cccc23)ccc1F,*C&*O*&*C1=CC=C(*)C=C1*&*F&&*C1=CC=CC2=C1N=CC=C2*^*C*&*C1=CC=CC=C1&&&
Cc1cc(C(=O)Nc2nc3ccc(CCCN4CCN(C)CC4)cc3s2)ncn1,*C&*C1=NC=NC(*)=C1&*C1=CC=C2N=C(NC(*)=O)SC2=C1&*C*&*C*&*C*&*N1CCN(*)CC1&*C&&&
CCOC(=O)c1ccc2[nH]nc(-c3ccnc4[nH]cnc34)c2c1,*C&*C*&*OC(*)=O&*C1=CC2=C(C=C1)NN=C2*&*C1=CC=NC2=C1N=CN2&&&
CN(C)CCc1c(-c2ccc(Cl)cc2)[nH]c2ccc(F)cc12,*C&*N(*)C&*C*&*C*&*C1=C(*)NC2=CC=C(*)C=C12&*F&&*C1=CC=C(*)C=C1^*Cl&&&
O=C(NO)[C@@H]1C[C@@H](O)OC[C@@H]1O,*C(=O)NO&*[C@H]1C[C@@H](*)[C@H](*)[C@@H](*)O1&*O&&*C*^*N1C=NC2=C1N=CN=C2N*^*O^*C1=CC(*)=CC=C1&&&*[N+
C1=C(CNc2ccccc2)C(c2ccccc2)CCC1,*C1=CC=CC=C1&*C1=CCCCC1*&*C*&*N*&*C1=CC=CC=C1&&&
O=C(Nc1ccc(OCc2cccc(F)c2)nc1)C1C2CC3CC1CC(O)(C3)C2,*NC(*)=O&*C1C2CC3CC1CC(*)(C3)C2&*O^*C1=CC=C(*)N=C1&&*O*&*C*&*C1=CC=CC(*)=C1&*F&&&
CNS(=O)(=O)CC1CCC(Nc2nc(-c3ccc(Cl)nc3)c(-c3ccco3)s2)CC1,*C&*S(=O)(=O)N*&*C*&*C1CCC(*)CC1&*NC1=NC(*)=C(*)S1&*C1=CC=CO1&&*C1=CC=C(*)N=C1^*Cl&&&
CCc1ccc(CNCc2cn(-n3cccc3)nc2C(=O)Nc2ccc(Cl)c(Cl)c2)cc1,*C&*C1=C(*)N(*)N=C1C(=O)N*&*N1C=CC=C1&&*C1=CC=C(*)C=C1*^*Cl^*C*&*Cl^*C*&&&*C1=CC=C(*)C=C1&*N*&*C*&*C
NC(=O)N(CCCl)c1cccc(COC2CC2)c1,*NC(=O)N(*)*&*C1=CC=CC(*)=C1&*O*^*C*^*C*&*Cl^*C*&*C1CC1&&&&&&
O=C(O)c1c(-c2cccc(Cl)c2)c(OCCCN2CCCCC2)nn1Cc1nncs1,*Cl&*C1=CC(*)=CC=C1&*C1=NN(*)C(*)=C1*&*C*&*C1=NN=CS1^*C(=O)O&&&*O*^*C*&*C*&*C*&*N1CCCCC1&&&
Cc1ccc([C@@H]2[C@H](CC(=O)O)COCCN2C2=Nc3ncn(S(=O)(=O)Cc4ccsc4)c32)cc1,*C&*C1=CC=C(*)C=C1&*S(=O)(=O)N1C=NC2=C1C(N1CCOC[C@@H](*)[C@H]1*)=N2&*C*&*C(=O)O^*C*&&*C1=CSC=C1&&&
N=C(N)n1c(-c2ccccc2Br)nc2cc(-c3ccc(OCc4ccccc4)c(O)c3)ccc21,*C(=N)N&*C1=CC2=C(C=C1)N(*)C(*)=N2&*C1=CC=CC=C1*&*Br^*C1=C(*)C=C(*)C=C1&&*O*&*C*^*O^*C1=CC=CC=C1&&&&
O=C(O)Cc1cccc(Cc2cc(-c3cccc(Oc4ccccc4C(F)(F)F)c3)on2)c1,*C(=O)O&*C*&*C1=CC=CC(*)=C1&*C*&*C1=NOC(*)=C1&*C1=CC=CC(*)=C1&*O*&*C1=CC=CC=C1*&*C(*)(F)F&*F&&&
CNC(=O)CCCC1(C)c2ccc(-c3ccc4c(c3)C(=O)C(=O)N4)cc2C1(C)O,*C&*C1(C)C2=C(C=CC(*)=C2)C1(*)*&*C1=CC2=C(C=C1)NC(=O)C2=O&&*O&*C*^*C*&*C*&*NC(*)=O&*C&&&
NCCCc1ccc2c(c1)Oc1cnc(NNc3c(F)cccc3F)nc1C=N2,*N&*C*&*C*&*C*&*NC1=NC2=C(C=N1)OC1=CC(*)=CC=C1N=C2&*N*&*C1=C(*)C=CC=C1*&*F&&*F&&
Cc1cccc(S(=O)(=O)NN2C(=O)C(C3CCOC3)Cc3ccccc32)c1,*C&*N1C(=O)[C@](*)(*)CC2=C1C=CC=C2&*C1=CC=CC(*)=C1&*NS(*)(=O)=O^*C1CCOC1^*C1(*)CCCC&&&*C&&&
CCn1nc(C2CCC2)c2c1CCN(NC(=O)c1ccccn1)C2=O,*C&*C*&*C1=NN(*)C2=C1C(=O)N(NC(=O)C1=NC=CC=C1)CC2&*C1CCC1&&&
CNC(=O)c1ccncc1Cn1c(=O)n(Cc2ccccc2C)c(=O)n(-c2ccc3cc[nH]c3c2)c1=O,*C&*N(C)C(*)=O&*C1=CC=NC=C1*&*C*&*N1C(=O)N(*)C(=O)N(*)C1=O&*C*&*C1=C(*)C=CC=C1^*C1=C(*)C=C2C=CNC2=C1
CC[C@]1(C)NC2CN(c3ccccc3)CC2c2cc(-c3ccc(C)c(O)c3)ccc21,*C&*C*&*N1CC2C(C1)N[C@@](*)(C)C1=CC=C(*)C=C12&*C1=CC=CC=C1&&*C1=C(*)C=C(*)C=C1^*O&&*C&&
CCCCCC(=O)N[C@H]1C(C)[C@H](C(=O)NOCCc2ccccc2)C1CC,*C&*C*&*[C@H]1C(*)[C@H](*)C1(*)C&*C&&*C(=O)NO*^*C*^*NC(*)=O^*C*&*C*&*C1=CC=CC=C1&*C*&&&*C*&*C*&*C1=C
O=C(CCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)OCCO2,*C(*)=O&*C*&*C*^*C1=CC2=C(C=C1)OCCO2^*C*&&&*C*&*N1CCN(*)CC1&*C1=CC=CC=C1&&&
COc1ccc(-c2ccc3c(c2)c(C(=O)O)cn3S(=O)(=O)c2ccccc2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N1C=C(*)C2=CC(*)=CC=C21&*C1=CC=CC=C1&&*C(=O)O&&
CCCNc1ccccc1C#Cc1ccc2c(c1)C1(N=C(N)N(OC)C1=O)C1(CCC(C)CC1)C2,*C&*O*&*C1CCC2(CC1)CC1=CC=C(*)C=C1C21N=C(N)N(*)C1=O&*C#C*&*C1=C(*)C=CC=C1^*C^*N*&&&*C*&*C*&*C&&&
C[C@H]1CCN(Cc2ccc(F)cc2)C[C@@H]1CC(=O)N(C)c1ccc(N2CCCC2)cc1,*C&*[C@H]1CN(*)CC[C@@H]1*&*C*&*C1=CC=C(*)C=C1^*C*^*F&*N(*)C(*)=O&&&*C1=CC=C(*)C=C1&*N1CCCC1^*C&&&&
Cc1ccc(-c2ccc3c(c2)OCO3)c(C)c1,*C&*C1=CC(*)=C2N=C(C3=NN(*)C4=CC=CC=C43)C2=O1&*C1=CC=C2OCOC2=C1&&*C1=CC=CC=C1&&
O=C(O)N1CCCc2cc(Cl)cc(Cc3cccc(Cl)c3Cl)c21,*C(=O)O&*C1=CC2=C(C(*)=C1)N(*)CCC2&*Cl&&*C*^*C1=C(*)C=CC=C1*&*Cl&&*Cl&&
COc1cccc(C(OCCc2ccccc2)(C(=O)O)c2ccccc2)c1,*C&*O*&*C1=CC(*)=CC=C1&*[C@](*)(*)*&*C(=O)O&&*O*^*C*^*C1=CC=CC=C1^*C*&&&*C1=CC=CC=C1&&&
COC1(NC(=O)c2nc3c(Nc4cccc(C(N)=O)c4)nc(N)nc3nc2C)CC1,*C&*C1=NC(N)=NC2=NC(*)=C(*)N=C12&*C(=O)N*&*C1(*)CC1^*N*^*O*&*C1=CC(*)=CC=C1&*C&*C(N)=O&&&&&
CCN(CC)C(=O)CC1(NC(=O)NOc2ccc3[nH]ccc3c2)CCN(c2ccccc2)CC1,*C&*C*&*N(CC)C(*)=O&*C*&*N1CCC(*)(*)CC1&*C1=CC=CC=C1&&*ONC(=O)N*^*C1=CC=C2NC=CC2=C1&&&
CNCCOCCOc1ccc(OCCc2ccccc2)cc1,*C&*N*&*C*&*C*&*O*&*C*&*C*&*O*&*C1=CC=C(*)C=C1&*O*&*C*&*C*&*C1=CC=CC=C1&&&
CN(CCCCCCCCNC(=S)Nc1ccccc1)CNC(=O)CCCC#N,*C#N&*C1=CC=C(*)C=C1&*C*&*NC(=S)N*&*C*&*C*&*C(=O)N*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*N(*)*&*C*&*
CCC(=O)Nc1nc2c(Cc3ccns3)ccc(S(=O)(=O)NC(=O)O)c2s1,*C&*C*&*OC(*)=O&*C1=C(*)C=NS1&*NS(*)(=O)=O&*C1=CC=C(*)C2=C1SC(NC(*)=O)=N2&*N*&*C1=CC(*)=C(*)C=C1^*C*
O=C1NC[C@@H](CN2CC3(CCN(C(=O)CC(=O)N4CCc5oc6ccccc6c5C4)CC3)C2)N1,*[C@@H]1CNC(=O)N1*&*C(=O)N1CCC2=C(C1)C1=CC=CC=C1O2&&*C*^*C(=O)N1CCC2(CC1)CN(*)C2&*C*&*C1=CC=C(*)C=C1
CC1CN(c2ccccc2)c2nc(S(=O)(=O)Nc3ccccc3)c3c(=O)[nH]c(=O)[nH]c3c21,*C&*N1CC(*)C2=C3C(=C(*)N=C21)C(=O)NC(=O)N3&*NS(*)(=O)=O&*C1=CC=CC=C1^*C1=CC=CC=C1&&&&
CC1=CC=C2CC(Cl)c3c4c(n(-c5ccc(Cl)cc5)c3C=C12)CN(O)CC4,*C&*N1C2=C(CCN(*)C2)C2=C1C=C1C(*)=CC=C1CC2*&*O&&*Cl&*C1=CC=C(*)C=C1^*Cl&&&
CCc1ccc(-c2c(Nc3nc(Cl)nc4ccccc34)ccnc2C(=O)O)cc1,*C&*C*&*C1=CC=C(*)C=C1&*C1=C(*)C(*)=CC=N1&*C(=O)O&&*NC1=NC(Cl)=NC2=CC=CC=C12&&
NS(=O)(=O)c1ccc(CNC(=O)[C@H]2O[C@@H]2NC(=O)C2c3ccccc3CCc3ccccc32)cc1,*S(N)(=O)=O&*C1=CC=C(*)C=C1&*C*&*NC(*)=O&*[C@H]1O[C@@H]1*&*C(=O)N*&*C1C2=CC=CC=C2CCC2=C1C=CC=C2&&&
COc1ccc(-c2noc(C)c2NC2=C(S(N)(=O)=O)c3ccccc3C2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C1=C(*)ON=C1*&*N*&*C1=C(*)CC2=C1C=CC=C2^*C^*S(N)(=O)=O&&&&&
O=CNc1ccc(O)cc1,*C(=O)N*&*C*&*[C@H]1N[C@@H](*)[C@H](*)[C@@H](*)[C@H]1*^*C1=CC=C(*)C=C1^*O*&*O&*C*^*O&&*I&&*C*&*N*^*C
COc1ccc(Nc2ccnc(Nc3ccc(CNC(=O)c4cccnc4)cn3)n2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*NC1=NC=CC(N*)=N1&*C1=CC=C(*)N=C1&*C*&*NC(*)=O&*C1=CN=CC=C1&&&
C[C@@H]1CN(Cc2ccc(Nc3cccc(Cc4ccc(F)c(F)c4)n3)cc2)CCN1,*C&*[C@@H]1CN(*)CCN1&*C*&*C1=CC=C(*)C=C1&*N*&*C1=CC=CC(*)=N1&*C*&*C1=C(*)C=C(*)C=C1&*F&&*F&&
COc1ccc(C(=O)n2cc(-c3ccc(Cl)cc3)c3ccc(OC)cc32)cc1,*C&*O*&*C1=CC2=C(C=C1)C(*)=CN2*&*C(*)=O&*C1=CC=C(*)C=C1^*C1=CC=C(*)C=C1^*O*&*Cl&*C&&&&&
CC(C)=NOc1cc(OCCCSc2ccc(F)cc2)ccc1OCc1ccccc1,*C&*ON=C(*)*&*C&&*C1=C(*)C=CC(*)=C1^*O*&*C*^*O*^*C*&*C*&*C*&*C1=CC=CC=C1&*S*&&&*C1=CC=C(*)C=C1&*F&&&
Nc1ncccc1-c1nc(-c2ccc(F)cc2)n[nH]1,*C1=CC=CN=C1N&*C1=NC(*)=NN1&*C1=CC=C(*)C=C1&*F&&&
COc1ccc(C(O)c2ccc(NC(=O)c3ccc(CNCCO)cc3)cc2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C(*)*&*O&&*C1=CC=C(*)C=C1^*C(=O)N*&*C1=CC=C(*)C=C1&*C*&*N*&*C*&*C*&*O&&&
CCN(C(C)=N)c1ccc(C)c(-c2cnn(-c3ccc4nc(C(=O)NCl)ncc4c3)c2)c1,*C&*C*&*N(CC)C(*)=N&*C1=CC=C(*)C(*)=C1&*Cl&&*N1C=C(*)C=N1^*NC(=O)C1=NC2=C(C=N1)C=C(*)C=C2&*C1=NC=CC=
CCS(=O)(=O)Nc1cc(Cl)c(Cc2ccc(C(F)(F)F)cc2F)cc1N,*C&*C*&*S(=O)(=O)N*&*C1=CC(*)=C(*)C=C1*&*N&&*Cl&*C*^*C1=CC=C(*)C=C1*&*C(*)(F)F&*F^*F&&&&
Cc1ccc(CN(C)CC(=O)NCc2ccccc2)cc1,*C&*N(*)*&*C*&*C1=CC=C(*)C=C1^*C*^*C&*C(=O)N*&&&*C*&*C1=CC=CC=C1&&&
C[C@H]1C[C@H](O)O[C@H](O)[C@H]1O,*O&*C*&*[C@H]1O[C@@H](*)[C@H](*)[C@@H](*)[C@@H]1*&*C1=C(*)C(*)=C(*)C(*)=C1&*Cl^*O&*C1=CC=CC=C1&*O&&&
CNCC(O)C(CCc1ccccc1)N1Cc2ccccc2C1,*C&*N*&*C*&*[C@@H](*)*&*O&&*[C@H](*)*^*N1CC2=CC=CC=C2C1&&*C*^*C*&*C1=CC=CC=C1&&&
CCCC(=O)O,*C(=O)O&*C*&*C*&*C*&*[C@@]12CCC(=O)C3=C4NC(=O)C=C4[C@@H]4CC[C@](*)(*)C[C@H]3[C@H]12&*O[N+]=[C-]&&*C=
CCc1c(OC)cc(CN2CCN(CCN3CCOCC3)CC2)c2[nH]c(=O)c3sccc3c12,*C&*C*&*C1=CC(*)=C(*)C2=C1NC(=O)C1=C2C=CS1&*O*&*C^*C*&&*N1CCN(*)CC1&*C*&*C*&*N1CCOCC1&&&
Clc1ccn2c(-c3ccccc3)c(-c3ccc(N4CCNCC4)cc3)nc2c1,*Cl&*C1=CC2=NC(*)=C(*)N2C=C1&*C1=CC=CC=C1&&*C1=CC=C(*)C=C1^*N1CCNCC1&&&
O=C(NO)n1c(-c2ccc(Br)cc2)cc2cc(CN(CC(F)F)S(=O)(=O)Br)sc21,*C(=O)NO&*C1=CC2=C(SC(*)=C2)N1*&*C*&*N(*)S(*)(=O)=O^*C1=CC=C(*)C=C1^*C*&*Br&*C(*)F^*Br&&*F&&&&&
Cc1ncnc(C#Cc2ccc(N)cn2)c1-c1cc(F)ccc1OCC(=O)O,*C&*C1=C(*)C(*)=NC=N1&*C#C*&*C1=CC=C(*)N=C1^*C1=CC(*)=C(*)C=C1^*N&*F&&&&*O*^*C*&*C(=O)O&&&
CCC(=O)O,*C&*C(*)*&*C(=O)N1CCC(*)CC1&*C1=CC=C(*)C=C1^*C(=O)O^*C1=CC=C(*)C=C1&&&*C*&*O*&*C*&*C1=CC=CC(*)=C1&*F
CSc1cc(N[C@H]2CC[C@@H](Sc3ncc[nH]3)C2)nc(N)n1,*C&*SC1=NC(N)=NC(*)=C1&*N*&*[C@H]1CC[C@H](*)C1&*SC1=NC=CN1&&&
COc1cc(OC)c(OC)c(-c2cc(=O)n(-c3ccco3)c3ccsc23)c1,*C&*O*&*C1=CC(*)=CC(*)=C1*&*O*&*C^*O*&&*C^*C1=CC(=O)N(*)C2=C1SC=C2&&*C1=CC=CO1&&&
COc1ccc(Nc2ccnc(Nc3ccc(-c4ccccc4)cc3)n2)cc1C(C)C,*C&*O*&*C1=C(*)C=C(*)C=C1&*C(*)C&*C^*NC1=NC(N*)=NC=C1&&*C1=CC=C(*)C=C1&*C1=CC=CC=C1&&&
O=C(O)c1ccc(C#Cc2cc(Cl)ccc2Cl)cc1,*C(=O)O&*C1=CC=C(*)C=C1&*C#C*&*C1=CC=C(*)C=C1*&*Cl&&*Cl&&
Nc1cccc(C(F)(F)F)c1Cc1cccc2ccn(-c3ccc(C(F)(F)F)cc3)c(=O)c12,*N&*C1=C(*)C=CC=C1*&*C(*)(F)F&*F^*C*&&*N1C=CC2=CC=CC(*)=C2C1=O&*C1=CC=C(*)C=C1&*C(*)(F)F&*F&&&
CC(=O)ON1C2CCC1C(c1ccc(I)cc1)[C@H](C)C2,*C&*OC(*)=O&*C1C2CCC(C[C@@H]1*)N2*&*C1=CC=C(*)C=C1&*I^*C&&&&
CC#Cc1cc([C@@H]2CNN=C2n2cc(-c3ccc(C(F)(F)F)cc3)cn2)no1,*C&*C#C*&*C1=NOC(*)=C1&*C1=NNC[C@H]1*&*C1=CN(*)N=C1&*C1=CC=C(*)C=C1&*C(*)(F)F&*F&&&
CC1=NNC(=O)C1=C1N(Cc2ccccc2Cl)CCN1c1cccc(C(C)(C)C)c1,*C&*C(*)(C)C&*C1=CC(*)=CC=C1&*C1=NNC(=O)C1=C1N(*)CCN1*&*C&&*C*^*C1=CC=CC=C1*&*Cl&&&
Cn1ncc(Cl)c1C(=O)NCNc1cccc(C(F)(F)F)c1,*C&*N1N=CC(*)=C1*&*Cl&&*NC(*)=O^*C*&*N*&*C1=CC=CC(*)=C1&*C(*)(F)F&*F&&&
CC(C)(NC(=O)C=Cc1ccc(O)cc1)c1ccc2ccccc2c1,*C&*C(*)(*)C&*C1=CC=C2C=CC=CC2=C1&&*NC(*)=O^*C=C*&*C1=CC=C(*)C=C1&*O&&&
O=C(c1ccc(-c2ccncc2)c2ccccc12)N1CCN(CN2CCN(C3CCCCC3)CC2)CC1,*C(=O)N1CCN(*)CC1&*C*&*N1CCN(*)CC1^*C1=CC=C(*)C2=CC=CC=C12^*C1CCCCC1&*C1=CC=NC=C1&&&&&
CCCCCC(=O)NNC(=O)C(Cc1ccc(-c2ccccc2)cc1)C(C)=O,*C(C)=O&*[C@H](*)*&*C*&*C1=CC=C(*)C=C1^*NC(*)=O^*C1=CC=CC=C1&*[C@@H](*)*&&&*NC(*)=O&*C*^*C*^*C*&*C*&
CC(C)(C)N1Cc2cn(-c3ccc(COc4ccc5ccccc5n4)cc3)c3ccnc1c23,*C&*C(*)(C)C&*N1C=C2CN(*)C3=C2C1=CC=N3&*C1=CC=C(*)C=C1&*C*&*O*&*C1=CC=C2C=CC=CC2=N1&&&
Cc1cccc(C(=O)Nc2cccc(C(O)CN3CCCC3)c2)c1,*C&*C1=CC(*)=CC=C1&*C(=O)N*&*C1=CC=CC(*)=C1&*[C@@H](*)*&*O&&*C*^*N1CCCC1&&&
C[C@H]1C[C@@H]2[C@@H]3[C@@H](CC[C@H]2C(=O)O1)CC[C@@H](OC=O)C3(C)C(=O)O,*C&*OC(*)=O&*[C@@H]1C[C@H](*)C(*)(C)[C@H]2[C@@]1(*)CC[C@H]1C(=O)O[C@H](*)C[C@@]12*&*OC(*)=O&*C1=CC=C
COc1ccc(N(Cc2ccoc2)S(=O)(=O)C(Cc2ccccc2)C(=O)NO)cc1,*C&*O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N(*)*&*C*&*C1=COC=C1^*[C@@H](*)*&&*C(=O)NO&&*C*^*C1=CC=CC=C1&&&
O=C(Nc1nc(Cc2ccccc2)nc2c1SC2)c1ccccc1,*C1=NC2=C(C(NC(*)=O)=N1)SC2&*C*&*C1=CC=CC=C1^*C1=CC=CC=C1&&&&
O=S(=O)(Nc1nccs1)c1ccc(Oc2ccc(F)cc2Cl)cc1,*S(=O)(=O)NC1=NC=CS1&*C1=CC=C(*)C=C1&*O*&*C1=CC(*)=CC=C1*&*Cl&&*F&&
C=CNC(=O)c1cccc(-c2ccc(NC(=O)c3cc(Cl)ccc3C(=O)N3CCCNCC3)cc2)c1,*C=C&*C(=O)N*&*C1=CC(*)=CC=C1&*C1=CC=C(*)C=C1&*C(=O)N*&*C1=CC(*)=C(*)C=C1&*C(=O)N1CCCNCC1&&*Cl&&
Cc1cc2c(O)cn(-c3c(NCBr)ccc4cc(C#N)ccc34)c2cc1C1CC1,*C&*O*&*C1=CC2=C(C=C1*)N(*)C=C2*&*C#N&&*C1CC1&*C1=CC2=CC=C(*)C(*)=C2C=C1^*Br&&*N*^*C*&*C(=O)N1CCN(*)
COc1cccc(Nc2ncnc3c2ncn3C2C(=O)C(=COC(C)=O)C(O)C2C)c1,*C&*OC(*)=O&*C1C(*)C(=O)C(=C*)C1*&*O&&*N1C=NC2=C1N=CN=C2N*^*C1=CC=CC(*)=C1^*C^*O*&&&*C&&&
