smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Cc1sc2nc(CNCc3cccs3)[nH]c(=O)c2c1C,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<3>,<8>,(,C,),C,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1OCc1nc(N)c2ccccc2n1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C,<5>,c1ccc2ncncc2c1,<7>,N,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)OCCC(=O)Nc1cccc(N2CCCCC2)n1,<bos>,C,C,(,C,),O,C,C,C=O,N,<4>,c1ccncc1,<2>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
C#CCNC(=O)c1cccc(CNC(=O)c2ccc(C)c(OC)c2)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,C,<4>,c1ccccc1,<0>,C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,
CC(Cc1ccc(Br)cc1)NC(=O)c1ccon1,<bos>,Br,<3>,c1ccccc1,<0>,C,C,(,C,),N,C=O,<1>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCCC1S(=O)(=O)N(CC(=O)N(C)C)CC(C)C,<bos>,C,N,(,C,),C=O,C,N,(,C,C,(,C,),C,),O=[SH2]=O,<4>,C1CCNC1,<3>,C=O,C,<eos>,,,,,,,,,,,,
CN(CC(O)c1ccco1)C(=O)c1ccc2nc(C3CC3)oc2c1,<bos>,O,C,(,<4>,c1ccoc1,),C,N,(,C,),C=O,<1>,c1ccc2ocnc2c1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
O=C(COc1ccc2c(c1)OCO2)NCc1ccccc1OC(F)(F)F,<bos>,F,C,(,F,),(,F,),O,<5>,c1ccccc1,<0>,C,N,C=O,C,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1Nc1nnnn1-c1ccccc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),N,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CCOC(C(=O)N2CCCC2c2nc(C3CC3)no2)C1,<bos>,C,<0>,C1CCOCC1,<2>,C=O,<3>,C1CCNC1,<4>,<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2ncc(C(=O)Nc3ccc(N(C)C)cc3F)n2c1,<bos>,C,N,(,C,),<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,<4>,c1ccn2ccnc2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)n(CC2CCCN2C(=O)c2ccc[nH]c2=O)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,<4>,C1CCNC1,<3>,C=O,<2>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(OC(=O)COc2ccc(C#N)cc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C=O,C,O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCC(NC(N)=O)C(=O)Nc1ccc(Oc2cccnc2)nc1,<bos>,C,C,C,C,(,N,C=O,N,),C=O,N,<1>,c1ccncc1,<4>,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)Oc1ncnc(Oc2ccccc2)c1N,<bos>,C,C,(,C,),(,C,),O,<1>,c1cncnc1,<5>,<0>,(,N,),O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CCCc1cc(C(=O)N2CCN(c3nc(C)cs3)CC2)on1,<bos>,C,C,C,<1>,c1cnoc1,<4>,C=O,<2>,C1CNCCN1,<5>,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)C1CCCN1C(=O)OC(C)(C)C)C1(CO)CCCC1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNC1,<4>,C=O,N,(,C,C,),<0>,C1CCCC1,<0>,C,O,<eos>,,,,,,,,,,
COC(=O)c1n[nH]c2ccc(NC(=O)c3ccc(Cl)cc3)cc12,<bos>,C,O,C=O,<6>,c1ccc2[nH]ncc2c1,<0>,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NC(C)c2ccc(Br)cc2)no1,<bos>,Br,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CN(CC(O)CO)c1ccccc1)Nc1ccc(F)c(F)c1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),<5>,(,F,),N,C=O,C,N,(,<0>,c1ccccc1,),C,C,(,O,),C,O,<eos>,,,,,,,
CC1CCCN(C(=O)c2cc(F)ccc2-n2cnnn2)C1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,<4>,c1nnn[nH]1,),C=O,<3>,C1CCNCC1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)C1(NC(=O)NCCC(C)C)CCCC1,<bos>,C,C,(,C,),C,C,N,C=O,N,<0>,C1CCCC1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cc1ccccn1)NCCNC(=O)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C=O,N,C,C,N,C=O,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)CN1CC2(CCNCC2)CCC1=O,<bos>,C,C,(,C,),N,C=O,C,<11>,O=C1CCC2(CCNCC2)CN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CSc1ncnc2sc3c(c12)CCC3,<bos>,C,C,N,(,C,C,),C=O,C,S,<2>,c1ncc2c3c(sc2n1)CCC3,<eos>,,,,,,,,,,,,,,,,,,,,,,
C#CCN(CCC(=O)NC1CC1)C(=O)c1cc2ccccc2c(=O)[nH]1,<bos>,C#C,<0>,C,N,(,C=O,<3>,O=c1[nH]ccc2ccccc12,),C,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNc2ccc(-n3cncn3)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,N,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1nnc(Cc2ccc(F)cc2)o1)c1cc2ccccc2s1,<bos>,F,<3>,c1ccccc1,<0>,C,<3>,c1nnco1,<0>,N,C=O,<5>,c1ccc2sccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#CC(F)(CC(=O)NCc1ccc(F)cc1)c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,(,F,),(,C#N,),C,C=O,N,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,
CC(=O)Nc1cccc(NS(=O)(=O)c2ccccc2C)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,N,O=[SH2]=O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCn1cncn1)c1cncc(Br)c1,<bos>,Br,<5>,c1ccncc1,<1>,C=O,N,C,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CNC(=O)N2CCN(C(=O)c3ccco3)CC2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,N,C=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(C(=O)N2CCc3cn(C)c4cccc(c34)C2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,<11>,c1cc2c3c(c[nH]c3c1)CCNC2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CCC1Oc2ccccc2NC1=O)NCc1ccco1,<bos>,c1ccoc1,<4>,C,N,C=O,C,C,<2>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1CCN(C(=O)C2COc3ccccc3C2)CCN1,<bos>,O=C1CCNCCN1,<4>,C=O,<7>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)N1C(=O)C2(CC=Nc3[nH]ncc32)c2ccccc21,<bos>,C,C,C,(,C,),<2>,O=C1Nc2ccccc2C12CC=Nc1[nH]ncc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(N)C(=O)N2CCC(C)CC2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,N,),C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CC(NC(=O)Nc1cccc(F)c1)c1ccsc1,<bos>,C,C,(,<0>,c1ccsc1,),N,C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(C(=O)N1CCCC1)n1cnc2sc(C)c(C)c2c1=O,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,(,C,C,),C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,
N#CCN(Cc1cnn(C(F)F)c1)C1CCCc2ccccc21,<bos>,F,C,(,F,),<3>,c1cn[nH]c1,<0>,C,N,(,<9>,c1ccc2c(c1)CCCC2,),C,C#N,<eos>,,,,,,,,,,,,,,,,,,
Cn1ncc2c(Nc3ccccc3Oc3ncccc3Cl)ncnc21,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,N,<0>,c1ccccc1,<5>,O,<2>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1nncc1C(=O)NC(c1ccccc1)C1CCCO1,<bos>,C1CCOC1,<4>,C,(,<0>,c1ccccc1,),N,C=O,<1>,c1c[nH]nn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NCCOCc2ccccc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C=O,N,C,C,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CSc1nnc(-c2cccc(C(F)(F)F)c2)n1N,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,C=O,N,(,C,),C,<eos>,,,,,,,,
O=C1CC(NC(=O)c2cnc(-c3cccs3)s2)CN1,<bos>,c1ccsc1,<4>,<3>,c1cscn1,<1>,C=O,N,<3>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)c1cc(-c2ccc(F)cc2)[nH]n1,<bos>,C,C,C,C,N,C=O,<1>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2ncco2)cc1NC(=O)N1CCC(C)(O)CC1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,<3>,c1cocn1,),N,C=O,<3>,C1CCNCC1,<0>,<0>,(,O,),C,<eos>,,,,,,,,,,,,,,,
CC(C)N(Cc1ccc(F)cc1)C(=O)c1cnc2ccccc2n1,<bos>,c1ccc2nccnc2c1,<5>,C=O,N,(,C,(,C,),C,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cnc2ccc(C(N)=O)cc2c1Cl,<bos>,N,C=O,<0>,c1ccc2ncccc2c1,<6>,<7>,(,Cl,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn2c(=O)cc(COc3ccccc3Br)nc2s1,<bos>,C,<7>,O=c1ccnc2scnn12,<3>,C,O,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(NCc1ccc(Cl)cc1Cl)C1CC1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,N,O=[SH2]=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)N(C(=O)N1CCOCC1C1CC1)C(C)C,<bos>,C,C,(,C,),N,(,C,(,C,),C,),C=O,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
Cc1nonc1Nc1ncnc(Oc2cccnc2)c1N,<bos>,c1ccncc1,<1>,O,<5>,c1cncnc1,<1>,<0>,(,N,),N,<1>,c1cnon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1ccnc1S(=O)(=O)N1CCCC1c1ccsc1,<bos>,C,<2>,c1c[nH]cn1,<3>,O=[SH2]=O,<3>,C1CCNC1,<4>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc2nc(C(=O)NCc3ccnc(OC4CCC4)c3)cn12,<bos>,C,<2>,c1ccn2ccnc2c1,<5>,C=O,N,C,<0>,c1ccncc1,<4>,O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(NC(=O)c3ccc(=O)n(C(C)C)n3)cc2o1,<bos>,C,C,(,C,),<6>,O=c1cccn[nH]1,<4>,C=O,N,<1>,c1ccc2ocnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccccc1SC(=O)Nc1ccc(-c2cscn2)cc1,<bos>,C,O,<0>,c1ccccc1,<5>,S,C=O,N,<0>,c1ccccc1,<3>,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)n[nH]c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),<1>,c1cn[nH]c1,<0>,<4>,(,O,C,),C=O,O,C,C,<eos>,,,,,,,
Cc1ccc(CNC(=O)c2sccc2C2CC2)c(N(C)C)c1,<bos>,C,N,(,C,),<4>,c1ccccc1,<3>,<0>,(,C,),C,N,C=O,<4>,c1ccsc1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
Cc1ccc(F)cc1C(=O)N1CCCC1c1noc(C2CC2)n1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,<3>,C1CCNC1,<4>,<0>,c1ncon1,<2>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(O)cc1)c1cc2c([nH]c1=O)CCCC2,<bos>,O,<3>,c1ccccc1,<0>,C,N,C=O,<2>,O=c1ccc2c([nH]1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)N1CCCCC1CO)c1cccs1,<bos>,C,C,(,<4>,c1ccsc1,),C=O,<3>,C1CCNCC1,<2>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccncc1)N1CCC(c2c[nH]c3ncccc23)CC1,<bos>,c1ccncc1,<0>,C=O,<3>,C1CCNCC1,<0>,<6>,c1cnc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CC(=O)N1CCCC1c1nnc2n1CCCCC2,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C=O,<3>,C1CCNC1,<4>,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1C(=O)NCc1cc(-c2ccncc2)n(C)n1,<bos>,C,<3>,c1cn[nH]c1,<1>,<4>,(,<0>,c1ccncc1,),C,N,C=O,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,
COc1ccc(CC2(NC(=O)Cn3cccn3)CCCC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<0>,C1CCCC1,<0>,N,C=O,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(OC)cc1S(=O)(=O)N1CCCC1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O=[SH2]=O,<3>,C1CCNC1,),O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2cccc(NC(=O)c3ccc(=O)n(C)c3)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,<0>,c1ccccc1,<4>,N,C=O,<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)c1cnc(CCC(=O)N(C)Cc2ccncc2)o1,<bos>,C,C,(,C,),<1>,c1cocn1,<3>,C,C,C=O,N,(,C,),C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
CNC(=O)c1cccc(Nc2nc3ncccc3c(=O)[nH]2)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<4>,N,<3>,O=c1[nH]cnc2ncccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CNc1ccc(Cl)cc1)Cc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,N,C,C=O,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(CCCC(=O)N2CCCC2c2ccsc2)n1,<bos>,C,<0>,c1ncon1,<2>,C,C,C,C=O,<3>,C1CCNC1,<4>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCSc1cccc(C(=O)NCC2COCC2O)c1,<bos>,C,C,S,<0>,c1ccccc1,<4>,C=O,N,C,<0>,C1CCOC1,<1>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1(F)CCCN1c1cccc(F)c1C(C)=O,<bos>,C,C=O,<5>,c1ccccc1,<0>,<4>,(,F,),<3>,C1CCNC1,<2>,<2>,(,F,),C=O,O,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N=c2[nH]cccc2CO)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,<0>,N=c1cccc[nH]1,<2>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1sccc1S(=O)(=O)NCc1ccnc(OC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<0>,C,N,O=[SH2]=O,<0>,c1ccsc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,
Cn1ccc(C(=O)N2CCC(Oc3ccc(N)cc3F)CC2)cc1=O,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,N,),O,<0>,C1CCNCC1,<3>,C=O,<3>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)OCCNC(=O)CN2CCCC2=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C=O,O,C,C,N,C=O,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)NCC(=O)N2CCNCC2)c1,<bos>,C,<0>,c1ccccc1,<4>,N,C=O,N,C,C=O,<2>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc2ccnc(C(=O)Nc3nc4ccccc4s3)c2c1,<bos>,N,<1>,c1ccc2cnccc2c1,<4>,C=O,N,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1cn2ccsc2n1)Nc1ccccc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,N,C=O,C,<0>,c1cn2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,
CCN(CC(N)=O)S(=O)(=O)c1ccccc1,<bos>,C,C,N,(,O=[SH2]=O,<0>,c1ccccc1,),C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)Cn1nc(C)c(NC(C)=O)c1C,<bos>,C,C=O,N,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,
CCc1nc(CNC(=O)c2cc(OC)ccc2OC)sc1C,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C=O,N,C,<3>,c1cscn1,<0>,<1>,(,C,),C,C,<eos>,,,,,,,,,,,,
NC(=O)C1CCCN1C(=O)COc1ccc(Cl)c(Cl)c1Cl,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),<5>,(,Cl,),O,C,C=O,<3>,C1CCNC1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,
Cc1cccc(C(C)C)c1NC(=O)c1ccc(N2CCCC2=O)cc1,<bos>,C,C,(,C,),<4>,c1ccccc1,<5>,<0>,(,C,),N,C=O,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,
CCC(C)C(NC(=O)c1cc2ccccc2[nH]c1=O)C(N)=O,<bos>,C,C,C,(,C,),C,(,C=O,N,),N,C=O,<2>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
COC1CCCCC1NC(=O)N1CCOC(C)(C(N)=O)C1,<bos>,N,C=O,<3>,C1COCCN1,<5>,<3>,(,C,),C=O,N,<5>,C1CCCCC1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
C=CCSc1nnc(N)n1-c1ccc(OC(F)F)cc1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,<4>,c1nnc[nH]1,<0>,<3>,(,N,),S,C,<0>,C=C,<eos>,,,,,,,,,,,,,,
Cc1ccncc1NC(=O)NCc1cccc(N2CCOC2=O)c1,<bos>,C,<0>,c1ccncc1,<5>,N,C=O,N,C,<0>,c1ccccc1,<4>,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)NCCc2nnc3ccccn23)c1,<bos>,C,<0>,c1ccccc1,<4>,N,C=O,N,C,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccncc1)C(=O)NCCn1c(=O)[nH]c2cncnc21,<bos>,c1ccncc1,<0>,C,N,(,C,),C=O,N,C,C,<9>,O=c1[nH]c2cncnc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCOCC(=O)OC(C)c1cc2ccccc2o1,<bos>,C,C,(,<5>,c1ccc2occc2c1,),O,C=O,C,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(SCCNc2cc(=O)n3ccccc3n2)cc1,<bos>,C,<0>,c1ccccc1,<3>,S,C,C,N,<3>,O=c1ccnc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Nc1nonc1C(=O)N1CCCCCC1c1cccn1C1CCCC1,<bos>,N,<0>,c1cnon1,<1>,C=O,<4>,C1CCCNCC1,<5>,<4>,c1cc[nH]c1,<3>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(S(=O)(=O)NC(C)(C)C#N)c(F)cc1C,<bos>,C,C,(,C,),(,C#N,),N,O=[SH2]=O,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,C,),O,C,<eos>,,,,,,,,,,,
CCCNC(=O)c1ccccc1C(=O)NC(C)(C)CCC,<bos>,C,C,C,C,(,C,),(,C,),N,C=O,<5>,c1ccccc1,<0>,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,
CCN(CC(=O)OC)C(=O)Cc1c(C)nc2ccccc2c1C,<bos>,C,<5>,c1ccc2ncccc2c1,<6>,<7>,(,C,),C,C=O,N,(,C,C,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,
N#Cc1ccc(CNc2ccc(-n3cccc3)cc2)c(F)c1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,C#N,),C,N,<0>,c1ccccc1,<3>,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CCC(NS(=O)(=O)c2cc(C)oc2C)CC1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),O=[SH2]=O,N,<0>,C1CCNCC1,<3>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CCc1noc(CC)c1CC(=O)Nc1cccc(NS(=O)(=O)CC)c1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,C,),C,C=O,N,<4>,c1ccccc1,<0>,N,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,
CC(O)CCNc1nnc(C(F)(F)F)s1,<bos>,F,C,(,F,),(,F,),<3>,c1nncs1,<0>,N,C,C,C,(,O,),C,<eos>,,,,,,,,,,,,,,,
O=c1[nH]c(CCCCCO)nc2sc3c(c12)CCCC3,<bos>,O,C,C,C,C,C,<3>,O=c1[nH]cnc2sc3c(c12)CCCC3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(CN(C)Cc2cnn(C)c2)cs1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,N,(,C,),C,<0>,c1ccsc1,<2>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)CNc1nc(CN(C)Cc2ccccc2)cs1,<bos>,C,C,(,C,),C,N,<3>,c1cscn1,<0>,C,N,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CC(C)CCNc1nc(-c2nccn2C)cs1,<bos>,C,C,(,C,),C,C,N,<3>,c1cscn1,<0>,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cc(NC(=O)CN2CCN(c3nccs3)CC2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,N,C=O,C,<2>,C1CNCCN1,<5>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCn1c(CNc2ccccc2Cl)nnc1SC,<bos>,C,S,<3>,c1nnc[nH]1,<0>,<4>,(,C,<0>,C=C,),C,N,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(C(=O)NCc2cnc(C)s2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C=O,N,C,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
C=CCOC(=O)C(O)C1NCCc2ccc(O)c(OC)c21,<bos>,C,O,<2>,c1ccc2c(c1)CCNC2,<9>,<1>,(,O,),C,(,O,),C=O,O,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,
Cc1noc2nc(C(C)C)cc(C(=O)N(C)CCO)c12,<bos>,C,C,(,C,),<1>,c1cnc2oncc2c1,<8>,<6>,(,C,),C=O,N,(,C,),C,C,O,<eos>,,,,,,,,,,,,,,
COC(=O)C1=C(OC)N=C(C)C1C(=O)c1ccc(F)c(O)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,O,),C=O,<4>,C1=CN=CC1,<1>,<0>,(,C=O,O,C,),<3>,(,C,),O,C,<eos>,,,,,,,,,,
Cc1cc(C(=O)Nc2c(F)cccc2F)nc(N(C)C)n1,<bos>,C,N,(,C,),<3>,c1cncnc1,<1>,<5>,(,C,),C=O,N,<5>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,
