smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
C=CCN(CC=C)c1nc(-c2ccc(C)[nH]c2=O)cs1,<bos>,C=C,<0>,C,N,(,C,<0>,C=C,),<3>,c1cscn1,<0>,<2>,O=c1cccc[nH]1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C=CC(=O)Oc2ccc3c(c2)CCC(=O)N3)cc1,<bos>,C,<0>,c1ccccc1,<3>,<1>,C=C,<0>,C=O,O,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#CCC(c1ccco1)c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,(,<4>,c1ccoc1,),C,C#N,<eos>,,,,,,,,,,,,,,,,,,
Cn1cnc(S(=O)(=O)NC2CCN(c3ccc(Cl)cc3)C2=O)c1,<bos>,C,<2>,c1c[nH]cn1,<0>,O=[SH2]=O,N,<2>,O=C1CCCN1,<5>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1noc(CC)c1S(=O)(=O)N1CCN(C)C(=O)C1(C)C,<bos>,C,<6>,O=C1CNCCN1,<3>,<2>,(,C,),<2>,(,C,),O=[SH2]=O,<0>,c1cnoc1,<1>,<4>,(,C,C,),C,C,<eos>,,,,,,,,,,
Cc1nc(CC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,C,C=O,N,<0>,c1ccccc1,<4>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
COCCN(Cc1cccc(C)c1)Cc1cccn1C,<bos>,C,<3>,c1cc[nH]c1,<4>,C,N,(,C,<0>,c1ccccc1,<4>,C,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,
COc1cccc(OC2CCCCC2NC(=O)Nc2cnoc2C)c1,<bos>,C,O,<0>,c1ccccc1,<4>,O,<0>,C1CCCCC1,<5>,N,C=O,N,<0>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
CC(C(=O)N1CCCCC1)c1csc(NC(=O)C(C)(C)C)n1,<bos>,C,C,(,C,),(,C,),C=O,N,<3>,c1cscn1,<0>,C,(,C,),C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccc(C(N)=O)cc2)cc1Br,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Br,),N,C=O,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CCn1nc(C)c(CCC(=O)Nc2ccccc2SC)c1C,<bos>,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,C,C=O,N,<0>,c1ccccc1,<5>,S,C,<eos>,,,,,,,,,,,
Cc1cc(C)nc(Nc2cccc(C(=O)NCC(F)(F)F)c2)n1,<bos>,F,C,(,F,),(,F,),C,N,C=O,<0>,c1ccccc1,<4>,N,<3>,c1cncnc1,<1>,<5>,(,C,),C,<eos>,,,,,,,,,,
Cn1ccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)NC3CC3)c2)n1,<bos>,C1CC1,<0>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),C=O,N,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,
Cn1c(COc2cccc(-n3cnnc3)c2)nc2c(F)cccc21,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,<8>,(,F,),C,O,<0>,c1ccccc1,<4>,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)OC(=O)Cn1ncn2c(cc3ccccc32)c1=O,<bos>,C,C,(,C,),O,C=O,C,<2>,O=c1[nH]ncn2c1cc1ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C=C(C)CN(C(=O)CNc1ccc(COC)c(Cl)c1)C1CC1,<bos>,C,O,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C,C=O,N,(,<0>,C1CC1,),C,<0>,C=C,<0>,C,<eos>,,,,,,,,,,
Cc1cc(C)c2nc(C)cc(C(=O)Nc3nc(-c4ccc(C)o4)n[nH]3)c2c1,<bos>,C,<0>,c1ccc2ncccc2c1,<7>,<2>,(,C,),<5>,(,C,),C=O,N,<2>,c1nc[nH]n1,<0>,<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,
CS(=O)(=O)N1CCCC1C(=O)Nc1cnc(-c2ccccn2)s1,<bos>,C,O=[SH2]=O,<3>,C1CCNC1,<4>,C=O,N,<1>,c1cscn1,<3>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCn1ncc(-c2cccc(OC)c2)c(CC#N)c1=O,<bos>,C,C,C,C,<6>,O=c1cccn[nH]1,<3>,<2>,(,C,C#N,),<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cn2c(=O)c(NC(=O)Cc3cccs3)c(C)nc2s1,<bos>,C,<7>,O=c1ccnc2sccn12,<2>,<3>,(,C,),N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1OCc1nc(N)c2ccccc2n1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C,<5>,c1ccc2ncncc2c1,<7>,N,<eos>,,,,,,,,,,,,,,,,,,
CC(C)OCCC(=O)Nc1cccc(N2CCCCC2)n1,<bos>,C,C,(,C,),O,C,C,C=O,N,<4>,c1ccncc1,<2>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)NCc2ccc(-n3ccnc3)nc2)ccc1C,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,C,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,
CC(Cc1ccc(Br)cc1)NC(=O)c1cc[nH]n1,<bos>,Br,<3>,c1ccccc1,<0>,C,C,(,C,),N,C=O,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N(CC2CCOC2)C2CC2)cc1,<bos>,C1CCOC1,<0>,C,N,(,<0>,C1CC1,),C=O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCCO)C1CCC(N2CCN(C(=O)C3CC3)CC2)CC1,<bos>,O,C,C,N,C=O,<0>,C1CCCCC1,<3>,<2>,C1CNCCN1,<5>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1OC(F)(F)F)C(=O)c1ccncc1F,<bos>,F,C,(,F,),(,F,),O,<5>,c1ccccc1,<0>,C,N,(,C,),C=O,<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,
Cc1n[nH]c(C)c1Nc1nnnn1-c1ccccc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),N,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)C(NC(=O)c2cccs2)C(C)C)cc1,<bos>,c1ccsc1,<4>,C=O,N,C,(,C,(,C,),C,),C=O,N,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
Nc1nc(-c2ccccn2)ccc1C(=O)NC1CCCCC1,<bos>,N,<4>,c1ccncc1,<5>,<2>,(,<2>,c1ccncc1,),C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC1(C(=O)N2CCCC2c2nnc3n2CCCCC3)CCOCC1,<bos>,C,<0>,C1CCOCC1,<0>,C=O,<3>,C1CCNC1,<4>,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(C(C#N)C(=O)CCOCc2ccccc2)nc2ccccc21,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,(,C#N,),C=O,C,C,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(COc1ccc2c(c1)OCO2)N1CCc2sccc2C1,<bos>,c1cc2c(s1)CCNC2,<7>,C=O,C,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(CC2CCCN2C(=O)c2cc(Br)c[nH]2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,<4>,C1CCNC1,<3>,C=O,<2>,c1cc[nH]c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(OC(=O)COc2ccc(C#N)cc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C=O,C,O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCC(NC(N)=O)C(=O)Nc1ccc(Oc2cccc(Cl)c2)nc1,<bos>,C,C,C,C,(,N,C=O,N,),C=O,N,<1>,c1ccncc1,<4>,O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,
CC1CCN(c2nc(Nc3cnccn3)cc(OC(C)(C)C)n2)C1,<bos>,C,C,(,C,),(,C,),O,<1>,c1cncnc1,<5>,<3>,(,<3>,C1CCNC1,<0>,C,),N,<0>,c1cnccn1,<eos>,,,,,,,,,,,
CCCc1cc(Nc2cccc3cn[nH]c23)n2ncnc2n1,<bos>,C,C,C,<1>,c1cnc2ncnn2c1,<8>,N,<2>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)C1CCCN1C(=O)OC(C)(C)C)c1ccc(CC#N)cc1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNC1,<4>,C=O,N,(,C,C,),<0>,c1ccccc1,<3>,C,C#N,<eos>,,,,,,,,,
COC(=O)c1n[nH]c2ccc(NC(=O)C3CCC3)cc12,<bos>,C,O,C=O,<6>,c1ccc2[nH]ncc2c1,<0>,N,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cnc3n(c2=O)CCS3)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,C=O,<2>,O=c1ccnc2n1CCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(C)C(=O)NCC(O)c2ccccc2)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,(,C,),C=O,N,C,C,(,<0>,c1ccccc1,),O,<eos>,,,,,,,,,,,,
CCN(CC)C(=O)CCC(=O)NC(C)c1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,C,C,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,
CC(=O)c1ccc(NC(=O)c2ccc(F)cc2F)cc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1cc(F)ccc1-n1cnnn1)N1CCOC2CCCC21,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,<4>,c1nnn[nH]1,),C=O,<3>,C1CC2NCCOC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)CCNC(=O)Nc1cccc(C(=O)NCc2ccco2)c1,<bos>,C,C,(,C,),C,C,N,C=O,N,<0>,c1ccccc1,<4>,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
Cc1ncsc1CNC(=O)N1CCc2c(F)ccc(F)c2C1,<bos>,F,<5>,c1ccc2c(c1)CCNC2,<8>,<2>,(,F,),C=O,N,C,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)CN1CC2(CCNCC2)CCC1=O,<bos>,C,C,(,C,),N,C=O,C,<11>,O=C1CCC2(CCNCC2)CN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CSc1ccccc1C(N)=O,<bos>,C,C,N,(,C,C,),C=O,C,S,<0>,c1ccccc1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
C#CCOc1ccc(CN2CCOCC23CCC3)cc1,<bos>,C#C,<0>,C,O,<0>,c1ccccc1,<3>,C,<8>,C1CC2(C1)COCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNc2ccc(-n3cncn3)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,N,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1nnc(Cc2ccc(F)cc2)o1)c1cc2ccccn2n1,<bos>,F,<3>,c1ccccc1,<0>,C,<3>,c1nnco1,<0>,N,C=O,<5>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
OCCN(Cc1ccc(F)cc1)CC(F)(F)c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,(,F,),(,F,),C,N,(,C,<0>,c1ccccc1,<3>,F,),C,C,O,<eos>,,,,,,
COC1CCCC(OC(=O)c2c(F)c(F)c(F)c(F)c2F)C1,<bos>,F,<1>,c1ccccc1,<2>,<0>,(,F,),<5>,(,F,),<4>,(,F,),<3>,(,F,),C=O,O,<4>,C1CCCCC1,<0>,O,C,<eos>,,,,,,
CC(=O)Nc1cccc(NS(=O)(=O)c2ccccc2C)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,N,O=[SH2]=O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1cncc(Br)c1)N1CCc2ccccc2C1,<bos>,Br,<5>,c1ccncc1,<1>,C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CNC(=O)N2CCN(CCn3cccn3)CC2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,N,C=O,<2>,C1CNCCN1,<5>,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(C)c(C(=O)Cn2c(=O)oc3ccccc32)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)C(Sc1nncn1C)C(=O)NCc1ccco1,<bos>,c1ccoc1,<4>,C,N,C=O,C,(,C,(,C,),C,),S,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,
O=C1CCN(C(=O)C2COc3ccccc3C2)CCN1,<bos>,O=C1CCNCCN1,<4>,C=O,<7>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)N1CC2(CCN(c3ncc(CO)s3)CC2)OC1=O,<bos>,C,C,C,(,C,),<2>,O=C1NCC2(CCNCC2)O1,<7>,<3>,c1cscn1,<1>,C,O,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(O)Cn2nnc(-c3ccsc3)n2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,O,),C,<3>,c1nn[nH]n1,<0>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,
CC(NC(=O)Nc1cnn(-c2ccccc2F)c1)c1ccsc1,<bos>,C,C,(,<0>,c1ccsc1,),N,C=O,N,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
C=CCn1cnc2sc(C)c(-c3ccccn3)c2c1=O,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,<2>,c1ccncc1,),C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)Nc2nnc(C(F)(F)F)s2)c(C)c1,<bos>,F,C,(,F,),(,F,),<3>,c1nncs1,<0>,N,C=O,N,C,<3>,c1ccccc1,<0>,<4>,(,C,),C,<eos>,,,,,,,,,,
CN(Cc1ccn(C(F)F)n1)c1cccc2ncccc12,<bos>,F,C,(,F,),<3>,c1cn[nH]c1,<1>,C,N,(,<9>,c1ccc2ncccc2c1,),C,<eos>,,,,,,,,,,,,,,,,,,
Cn1ncc2c(Nc3ccccc3Oc3ncccc3C#N)ncnc21,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,N,<0>,c1ccccc1,<5>,O,<2>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1nncc1C(=O)NC(c1ccccc1)C1CCCO1,<bos>,C1CCOC1,<4>,C,(,<0>,c1ccccc1,),N,C=O,<1>,c1c[nH]nn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCc2nnn(Cc3ccc(C#N)cc3)n2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,<0>,c1nn[nH]n1,<3>,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,
COCc1nnc(NC(=O)C2CC2c2cccc(C(F)(F)F)c2)s1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<2>,C1CC1,<0>,C=O,N,<3>,c1nncs1,<0>,C,O,C,<eos>,,,,,,,,,,,
Cc1oc(-c2cccs2)nc1C(C)N1CCn2c(nnc2C2CC2)C1,<bos>,c1ccsc1,<4>,<3>,c1cocn1,<0>,<1>,(,C,),C,(,C,),<7>,c1nnc2n1CCNC2,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CCCCNC(=O)C1CCCN(C(=O)c2cc(-c3ccccc3)c[nH]2)C1,<bos>,C,C,C,C,N,C=O,<1>,C1CCNCC1,<3>,C=O,<4>,c1cc[nH]c1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
OCCn1c(C2CC2)nc2ccc(C(F)(F)F)cc21,<bos>,F,C,(,F,),(,F,),<1>,c1ccc2[nH]cnc2c1,<4>,<5>,(,<0>,C1CC1,),C,C,O,<eos>,,,,,,,,,,,,,,
Cc1ccc(-c2ncco2)cc1NC(=O)N1CCC(C)(O)CC1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,<3>,c1cocn1,),N,C=O,<3>,C1CCNCC1,<0>,<0>,(,O,),C,<eos>,,,,,,,,,,,,,,
Cc1occc1-c1nnc(SCc2cccc3cccnc23)o1,<bos>,C,<4>,c1ccoc1,<0>,<0>,c1nnco1,<3>,S,C,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)Cc1ccc2cc(C(N)=O)c(Cl)cc2n1,<bos>,N,C=O,<0>,c1ccc2ncccc2c1,<5>,<1>,(,Cl,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nn2c(=O)cc(COc3ccccc3Br)nc2s1,<bos>,C,<7>,O=c1ccnc2scnn12,<3>,C,O,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)Nc2ncc(Cc3nc(C)no3)s2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C=O,N,<3>,c1cscn1,<1>,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCCCN1C(=O)c1nc(-c2cnccn2)no1,<bos>,C,<2>,C1CCNCC1,<3>,C=O,<2>,c1ncon1,<0>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)N(C(C)C)S(=O)(=O)c1ccccc1F,<bos>,C,C,(,C,),N,(,C,(,C,),C,),O=[SH2]=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
CCc1nonc1Nc1ncnc(Oc2cccnc2)c1N,<bos>,c1ccncc1,<1>,O,<5>,c1cncnc1,<1>,<0>,(,N,),N,<1>,c1cnon1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N2CCC3C(COC3Cc3nccn3C)C2)o1,<bos>,C,<2>,c1c[nH]cn1,<3>,C,<3>,C1CC2COCC2CN1,<8>,C=O,<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc2nc(C(=O)NCc3ccncc3)cn12,<bos>,C,<2>,c1ccn2ccnc2c1,<5>,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C1C2CCN(CCc3cccnc3)CC2OCCN1c1ccccc1,<bos>,c1ccccc1,<0>,<2>,O=C1NCCOC2CNCCC12,<8>,C,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1nc(C(=O)N2CCOc3ccccc32)ccc1=O,<bos>,C,<6>,O=c1cccn[nH]1,<4>,C=O,<6>,c1ccc2c(c1)NCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1ccc2c(c1)OCCO2)NCc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,N,C=O,C,S,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1SCC(=O)Nc1cccc(N2CCCC2)c1,<bos>,C,O,<0>,c1ccccc1,<5>,S,C,C=O,N,<0>,c1ccccc1,<4>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(-c2c(C(N)=O)nc3[nH]cnn23)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),<1>,c1cn2nc[nH]c2n1,<0>,C=O,N,<eos>,,,,,,,,,,,,,
Cc1ccc(CCC(=O)Nc2nn(-c3ccccc3Cl)cc2C)o1,<bos>,Cl,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,<0>,(,C,),N,C=O,C,C,<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,
CC(C)n1cc2cc(C(=O)NCC3CC3)sc2c1,<bos>,C,C,(,C,),<4>,c1cc2c[nH]cc2s1,<0>,C=O,N,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)cc1C(=O)N1CCC(Cc2ccncc2)C1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,<3>,C1CCNC1,<0>,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(O)cc1)c1cc2c([nH]c1=O)CCCC2,<bos>,O,<3>,c1ccccc1,<0>,C,N,C=O,<2>,O=c1ccc2c([nH]1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NCCOc1ccc(F)cc1)c1nnc2ccccn12,<bos>,C,C,(,<4>,c1ccn2cnnc2c1,),N,C=O,N,C,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
,<bos>,c1ccncc1,<0>,C=O,<7>,c1ncc2c(n1)CNCC2,<2>,<3>,(,<0>,C1CC1,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccnc(NC(=O)CCc2cccc3[nH]ccc23)n1,<bos>,C,<1>,c1cncnc1,<3>,N,C=O,C,C,<8>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)Nc2ccc(Br)cc2F)cnn1C,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,F,),Br,<eos>,,,,,,,,,,,,,,,
COc1ccc(CC2(NS(C)(=O)=O)CCCC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<0>,C1CCCC1,<0>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)NC2CCCC2)c(N)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,N,),C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2ccc(NC(=O)c3cccs3)cc2)cs1,<bos>,C,<3>,c1cscn1,<0>,<0>,c1ccccc1,<3>,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCc2ncc(C(C)C)o2)cc1N,<bos>,C,C,(,C,),<1>,c1cocn1,<3>,C,O,<0>,c1ccccc1,<3>,<4>,(,N,),C,<eos>,,,,,,,,,,,,,,,
NS(=O)(=O)c1cc(NC(=O)N2CCOCC2)ccc1Cl,<bos>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOCc1nnc(-n2nnc(CO)c2C2CC2)s1,<bos>,O,C,<0>,c1c[nH]nn1,<2>,<1>,(,<0>,C1CC1,),<3>,c1nncs1,<0>,C,O,C,C,<eos>,,,,,,,,,,,,,,,,
CNC(=O)c1cccc(Nc2nccc(-c3ccncc3)n2)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<4>,N,<3>,c1cncnc1,<1>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CNc1ccc(Cl)cc1)Cc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,N,C,C=O,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(COC(=O)c2cccc(C(=O)NC3CC3)c2)n1,<bos>,C,<0>,c1ncon1,<2>,C,O,C=O,<0>,c1ccccc1,<4>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(CNC(=O)NC1CCCCC1)c1ccncc1,<bos>,C,C,(,C,),(,<0>,c1ccncc1,),C,N,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,
CCN(CCO)C(=O)Cc1cnc2c(C)cc(F)c(C)c2c1,<bos>,C,<9>,c1ccc2ncccc2c1,<6>,<2>,(,C,),<0>,(,F,),C,C=O,N,(,C,C,),C,C,O,<eos>,,,,,,,,,,,
Cc1cc(F)ccc1NC(=O)CCc1cn2cccnc2n1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),N,C=O,C,C,<5>,c1cnc2nccn2c1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(C)NC(=O)c2cnc3cc(C)nn3c2C)cc1,<bos>,C,<5>,c1cnc2ccnn2c1,<0>,<8>,(,C,),C=O,N,C,(,C,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N=c2[nH]cccc2CO)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,<0>,N=c1cccc[nH]1,<2>,C,O,<eos>,,,,,,,,,,,,,,,,,,,
CC(NC(=O)Cn1cc(C#N)c2ccccc21)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,C,<4>,c1ccc2[nH]ccc2c1,<6>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(Cn2c(-c3ncccn3)noc2=O)c(F)c1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,C#N,),C,<2>,O=c1[nH]cno1,<3>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,
