smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
O=C(NC1CC1)c1cn(Cc2ccc(Cl)cc2Cl)nn1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,<2>,c1c[nH]nn1,<0>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nnnn1-c1ccccc1C(=O)NCC1CCCO1,<bos>,C,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<5>,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CS(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,<bos>,C,O=[SH2],<0>,c1ccccc1,<3>,C=O,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1nc(C(=O)N2CCC(OCc3ccccc3)CC2)ccc1=O,<bos>,C,<6>,O=c1cccn[nH]1,<4>,C=O,<3>,C1CCNCC1,<0>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCc1nc2ncc3c(=O)n(-c4ccc(C)c(C)c4)ccc3n2n1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<2>,O=c1[nH]ccc2c1cnc1ncnn12,<11>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
C#CCCN1CCN(C(=O)NCc2ccnn2C)CC1,<bos>,C,<3>,c1cn[nH]c1,<4>,C,N,C=O,<5>,C1CNCCN1,<2>,C,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,
O=S(=O)(NC(C1CC1)C1CC1)c1ccccc1,<bos>,C1CC1,<0>,C,(,<0>,C1CC1,),N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ncnc(NCc2ccc3c(c2)OCO3)c1N,<bos>,C,C,O,<1>,c1cncnc1,<5>,<0>,(,N,),N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(C(C)NC(=O)Nc2cnn(CC3CCCO3)c2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C,(,C,),N,C=O,N,<0>,c1cn[nH]c1,<3>,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,
COCCNC(=O)CCC(=O)c1ccc(OC)c(C)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C,),C=O,C,C,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
O=C(Cn1nc2n(Cc3ccccc3)c3ccccc3n2c1=O)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,C,<2>,O=c1[nH]nc2[nH]c3ccccc3n12,<5>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C(C)NC(=O)c1csc(COc2ccc(F)cc2)n1,<bos>,C,C,(,C,),C,(,C,),N,C=O,<0>,c1cscn1,<3>,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
COc1cccc(CC(=O)NCc2ccc(C)n2C)c1,<bos>,C,<4>,c1cc[nH]c1,<2>,<3>,(,C,),C,N,C=O,C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,C=O,<7>,O=c1[nH]cnc2sccc12,<7>,<8>,(,C,),C,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)N2CCCC(C3(C)OCCO3)C2)cs1,<bos>,C,<3>,C1COCO1,<3>,<1>,C1CCNCC1,<3>,C=O,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1C(C)NC(=O)C(NC(=O)c1ccoc1C)C(C)C,<bos>,C,<0>,c1ccccc1,<5>,C,(,C,),N,C=O,C,(,C,(,C,),C,),N,C=O,<0>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,
O=c1c2ccccc2nnn1CC(O)c1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C,(,O,),C,<2>,O=c1[nH]nnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCN(CC)S(=O)(=O)c1ccc(NC(C)=O)cc1,<bos>,C,C,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(CCNCc2cc(=O)n(C)c(=O)n2C)sc1C,<bos>,C,<7>,O=c1cc[nH]c(=O)[nH]1,<3>,<4>,(,C,),C,N,C,C,<3>,c1cscn1,<0>,<1>,(,C,),C,<eos>,,,,,,,,,,,,,,
Cc1ccc2[nH]c(CNC(=O)N3CCOCC3)c(Cl)c2c1,<bos>,C,<0>,c1ccc2[nH]ccc2c1,<5>,<6>,(,Cl,),C,N,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCC(C)NC(=O)NCCSc1n[nH]c(N)n1,<bos>,C,O,C,C,(,C,),N,C=O,N,C,C,S,<0>,c1nc[nH]n1,<2>,N,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(-c2nnc(SCC(=O)NC3CCCC3)o2)nn1C,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),<0>,c1nnco1,<3>,S,C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
Cc1nnsc1C(=O)NC(C)Cc1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,C,(,C,),N,C=O,<1>,c1csnn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC1CN(Cc2ncnn2CC(C)(C)O)CC(C)O1,<bos>,C,C,(,C,),(,O,),C,<3>,c1nc[nH]n1,<2>,C,<5>,C1COCCN1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,
COC(=O)Nc1ccc(NC(=O)c2c[nH]c3cccc(F)c23)cc1,<bos>,C,O,C=O,N,<0>,c1ccccc1,<3>,N,C=O,<6>,c1ccc2[nH]ccc2c1,<8>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCN(Cc1ccccc1)C(=O)c1ccc2ccccc2n1,<bos>,c1ccccc1,<0>,C,N,(,C=O,<5>,c1ccc2ncccc2c1,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1Cc1nnc(NC(=O)CCC2CCCC2)o1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),C,<0>,c1nnco1,<3>,N,C=O,C,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,
CCN(CC(C)C(=O)OC)C(=O)Cn1cccn1,<bos>,C,O,C=O,C,(,C,),C,N,(,C,C,),C=O,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)NC1(C(=O)NCc2nncn2C2CC2)CCCC1,<bos>,C,C,(,C,),(,C,),O,C=O,N,<0>,C1CCCC1,<0>,C=O,N,C,<0>,c1nnc[nH]1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,
O=C(NCCC(O)c1cccc2ccccc12)c1cccc(F)c1,<bos>,O,C,(,<2>,c1ccc2ccccc2c1,),C,C,N,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2cccc(F)c2F)c(C)[nH]1,<bos>,C,<4>,c1cc[nH]c1,<1>,<2>,(,C,),C=O,N,<0>,c1ccccc1,<4>,<5>,(,F,),F,<eos>,,,,,,,,,,,,,,,,
CC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(CC(=O)Nc1sccc1C#N)c1cc2ccccc2o1,<bos>,C,O,C,(,<5>,c1ccc2occc2c1,),C,C=O,N,<4>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N2CCNC(=O)C2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2noc(CCc3ccncc3)n2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,c1ncon1,<2>,C,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)C1CCCN(C(=O)c2c[nH]nn2)C1,<bos>,C,C,(,C,),(,C,),C=O,<1>,C1CCNCC1,<3>,C=O,<0>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,,
CCCC1CN(C(=O)c2cc(C(N)=O)cs2)CCO1,<bos>,C,C,C,<1>,C1COCCN1,<5>,C=O,<2>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)NC(=O)CN1CCc2cc(F)ccc2C1,<bos>,C,C,(,C,),(,C,),N,C=O,C,<8>,c1ccc2c(c1)CCNC2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCCn1nc(C(=O)Nc2ccc(Cl)cc2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1CCCCN1CCCNS(=O)(=O)c1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),O=[SH2]=O,N,C,C,C,<6>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,
CCCCN(C)C(=O)c1cc2cnn(C)c2nc1N,<bos>,C,<4>,c1cnc2[nH]ncc2c1,<0>,<1>,(,N,),C=O,N,(,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
O=C1CCc2cc(NS(=O)(=O)c3ccc(Br)cc3)ccc2N1,<bos>,Br,<3>,c1ccccc1,<0>,O=[SH2]=O,N,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)Nc2ccc3c(c2)COC3)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1nc(-c2ccc(Cl)cc2F)cc(C#N)c1=O,<bos>,C,<6>,O=c1cccn[nH]1,<4>,<2>,(,C#N,),<3>,c1ccccc1,<0>,<4>,(,F,),Cl,<eos>,,,,,,,,,,,,,,,,,,
CC(C)CC(C)NC(=O)NCCCN1CCCCCC1=O,<bos>,C,C,(,C,),C,C,(,C,),N,C=O,N,C,C,C,<7>,O=C1CCCCCN1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(-n2ccnc2SCC(=O)NC(C)C)cc1,<bos>,C,C,(,C,),N,C=O,C,S,<3>,c1c[nH]cn1,<2>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CNC(=O)C(C)NC(=O)c1ccc(Cl)c(NC(=O)CC(C)C)c1,<bos>,C,C,(,C,),C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,Cl,),C=O,N,C,(,C,),C=O,N,C,<eos>,,,,,,,,,,
CCc1noc(C(N)=O)c1NC(=O)c1cccc(F)c1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C=O,N,),N,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
C#CCOc1ccc(C(O)CCc2ccccc2)cc1,<bos>,C#C,<0>,C,O,<0>,c1ccccc1,<3>,C,(,O,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(N2CCC(C)CC2)c2c(-c3ccoc3)c(C)sc2n1,<bos>,C,<0>,c1ncc2ccsc2n1,<2>,<5>,(,C,),<4>,(,<0>,c1ccoc1,),<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(CN2CCCC2=O)c(OC)c1OC,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<5>,(,O,C,),C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)CSc1nnc(NC(=O)C2CC2)s1,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,C,S,<0>,c1nncs1,<3>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)n1,<bos>,F,<1>,c1ccccc1,<2>,<0>,(,F,),<5>,(,F,),<4>,(,F,),<3>,(,F,),C=O,N,<4>,c1ccncc1,<2>,C,<eos>,,,,,,,,
Cc1cc(C)c(S(=O)(=O)NCC(=O)NC(C)C)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),O=[SH2]=O,N,C,C=O,N,C,(,C,),C,<eos>,,,,,,,,,,,,
O=C(NCCn1cccn1)c1ccccc1Br,<bos>,Br,<5>,c1ccccc1,<0>,C=O,N,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1noc2ccccc12)Nc1nnc(-c2cccc(Cl)c2)o1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,c1nnco1,<0>,N,C=O,C,<6>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC=CCOC(=O)Cn1c(=O)c(C)nc2ccccc21,<bos>,C,<0>,C=C,<1>,C,O,C=O,C,<10>,O=c1cnc2ccccc2[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)NC(C)C(=O)Nc2ccc3c(c2)OCO3)c1,<bos>,c1ccc2c(c1)OCO2,<0>,N,C=O,C,(,C,),N,C=O,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1c(-c2ccncc2)n[nH]c1NC(=O)c1ccc2c(c1)nnn2C,<bos>,C,<0>,c1cn[nH]c1,<4>,<1>,(,<0>,c1ccncc1,),N,C=O,<0>,c1ccc2[nH]nnc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCCS(=O)(=O)N1CCCCC1CN1CCNC1=O,<bos>,C,C,C,O=[SH2]=O,<3>,C1CCNCC1,<2>,C,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(O)CN(C(=O)CC(C)(C)C)c1ccc(F)cc1,<bos>,C,C,(,C,),(,C,),C,C=O,N,(,<0>,c1ccccc1,<3>,F,),C,C,(,O,),C,<eos>,,,,,,,,,,,
CCN(Cc1ccc(F)cc1C(F)(F)F)C(C)C(=O)NC1CC1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<3>,<0>,(,F,),C,N,(,C,C,),C,(,C,),C=O,N,<0>,C1CC1,<eos>,,,,,
CCC(C(=O)NC)n1cnc2sc(C)c(C)c2c1=O,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,(,C,C,),C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)Nc1cccc(C(=O)Nc2ccc(F)cc2)c1,<bos>,C,C,(,C,),N,C=O,N,<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
O=S(=O)(Nc1cn[nH]n1)c1ccc2c(c1)CCC2,<bos>,c1ccc2c(c1)CCC2,<0>,O=[SH2]=O,N,<0>,c1cn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCn1ccnc(NC(C)c2oc3ccccc3c2C)c1=O,<bos>,C,<6>,c1ccc2occc2c1,<5>,C,(,C,),N,<2>,O=c1cncc[nH]1,<6>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCC(c1ccccc1)c1ccccc1)Nc1c[nH]c(=O)[nH]c1=O,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C,N,C=O,N,<2>,O=c1cc[nH]c(=O)[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nnc(CSc2nnc(Cc3ccc4c(c3)OCO4)o2)o1,<bos>,C,<0>,c1nnco1,<3>,C,S,<0>,c1nnco1,<3>,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCC(O)c1ccccc1)c1sccc1Cl,<bos>,O,C,(,<0>,c1ccccc1,),C,C,N,C=O,<4>,c1ccsc1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CN(c1ccc(Cl)c(N)c1)S(=O)(=O)c1cccs1,<bos>,N,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,(,C,),O=[SH2]=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nnc(SCC(=O)N(C)CC(F)(F)F)n2N)c(C)c1,<bos>,F,C,(,F,),(,F,),C,N,(,C,),C=O,C,S,<3>,c1nnc[nH]1,<0>,<4>,(,N,),<3>,c1ccccc1,<4>,<0>,(,C,),C,<eos>,,,
CCN(CC1CCOC1)C(=O)c1[nH]c(C)c(C(=O)OC)c1C,<bos>,C,C,N,(,C,<0>,C1CCOC1,),C=O,<4>,c1cc[nH]c1,<1>,<2>,(,C,),<0>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,
Cc1cc(=O)cc(-c2cc3c(cc2Cl)OCO3)[nH]1,<bos>,C,<3>,O=c1cc[nH]cc1,<5>,<0>,c1ccc2c(c1)OCO2,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)N2CC3(COC(C)(C)OC3)C2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<5>,C1OCC2(CNC2)CO1,<0>,<0>,(,C,),C,<eos>,,,,,,,,,,,,,,,,
CCCC1(C#N)CCN(C(=O)C(CC)OCC)CC1,<bos>,C,C,O,C,(,C,C,),C=O,<3>,C1CCNCC1,<0>,<0>,(,C#N,),C,C,C,<eos>,,,,,,,,,,,,,,,
COC(=O)c1ncnn1Cc1cc(=O)oc2cc(C)c(C)cc12,<bos>,C,<7>,O=c1ccc2ccccc2o1,<3>,<6>,(,C,),C,<3>,c1nc[nH]n1,<2>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)c2ccc(-n3cncn3)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,N,C=O,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc2nc(CN3CCCN(c4ccc(C(N)=O)cc4)CC3)cn12,<bos>,C,<2>,c1ccn2ccnc2c1,<5>,C,<2>,C1CNCCNC1,<5>,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CC(F)(F)F)NCc1ccccc1-n1ccnc1,<bos>,F,C,(,F,),(,F,),C,C=O,N,C,<0>,c1ccccc1,<5>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,
C#CC(=O)N(Cc1ccco1)c1ccc2c(c1)CCC(=O)N2C,<bos>,c1ccoc1,<4>,C,N,(,C=O,<0>,C#C,),<6>,O=C1CCc2ccccc2N1,<10>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCCCn1ncccc1=O)c1cc(F)c(F)c(F)c1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),C=O,N,C,C,C,<6>,O=c1cccn[nH]1,<eos>,,,,,,,,,,,,,,,
COC(=O)c1sccc1S(=O)(=O)NCc1ccc(F)cc1,<bos>,C,O,C=O,<4>,c1ccsc1,<0>,O=[SH2]=O,N,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1CCC(=O)NCc1ccc(C(N)=O)cc1,<bos>,C,C,O,<0>,c1ccccc1,<5>,C,C,C=O,N,C,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
Cc1cn(C)nc1NC(=O)c1cnc2onc(C(C)C)c2c1,<bos>,C,C,(,C,),<6>,c1cnc2oncc2c1,<0>,C=O,N,<1>,c1cn[nH]c1,<3>,<0>,(,C,),C,<eos>,,,,,,,,,,,,,,,,
O=C(Cc1ccc(F)cc1)NCCc1cscn1,<bos>,F,<3>,c1ccccc1,<0>,C,C=O,N,C,C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cn(C(C)(C)C)nc1NC(=O)c1occc1C,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<1>,<0>,(,C,),N,C=O,<4>,c1ccoc1,<0>,C,<eos>,,,,,,,,,,,,,
CS(=O)(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,<bos>,C,O=[SH2]=O,<2>,C1CNCCN1,<5>,O=[SH2]=O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc2cc(N)ccc2n1-c1cnc(N2CCCC2)nc1,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<4>,<0>,(,N,),<0>,c1cncnc1,<3>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C2NCCc3c(F)cc(F)c(F)c32)cc1F,<bos>,F,<5>,c1ccc2c(c1)CCNC2,<9>,<1>,(,F,),<2>,(,F,),<0>,c1ccccc1,<3>,<4>,(,F,),O,C,<eos>,,,,,,,,,,,,,
COCCOC(C)C(=O)N(C)c1ccccc1S(C)(=O)=O,<bos>,C,O=[SH2]=O,<5>,c1ccccc1,<0>,N,(,C,),C=O,C,(,C,),O,C,C,O,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(=O)[nH]c(C(C)Sc2nc(-c3cccnc3)n[nH]2)n1,<bos>,C,<3>,O=c1ccnc[nH]1,<5>,C,(,C,),S,<2>,c1nc[nH]n1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CCSc1ccccc1)C1CCCO1,<bos>,C,C,(,<4>,C1CCOC1,),N,C=O,C,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(COc1ccc(F)c(F)c1)NCCCn1cccn1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),O,C,C=O,N,C,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1CSc1ncnc2[nH]cnc12,<bos>,C,O,C=O,<0>,c1ccccc1,<5>,C,S,<2>,c1ncc2nc[nH]c2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nnc(NC(=O)c3sc(C)nc3C)o2)cc1C,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,<3>,c1nnco1,<0>,<0>,c1ccccc1,<4>,<3>,(,O,C,),C,<eos>,,,,,,,,,,,,
CC(=O)c1ccc(Oc2cc3c(cc2N)OCO3)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,O,<0>,c1ccc2c(c1)OCO2,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)COC(=O)c1cccc(O)c1)c1cccs1,<bos>,C,C,(,<4>,c1ccsc1,),N,C=O,C,O,C=O,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,
CC1=C(C(=O)Nc2ccccc2)C(c2ccccn2)NC(=O)N1C,<bos>,C,<3>,O=C1NC=CCN1,<4>,<2>,(,C,),<5>,(,<2>,c1ccncc1,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)Nc1ccc2nc(NC(=O)c3cccc(C#N)c3)sc2c1,<bos>,C,O,C=O,N,<1>,c1ccc2scnc2c1,<5>,N,C=O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1)C1CNc2ccccc2N1,<bos>,c1ccncc1,<1>,N,C=O,<8>,c1ccc2c(c1)NCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1noc(CCC(=O)Nc2ccc(-c3nc[nH]n3)cc2)n1,<bos>,C,C,<0>,c1ncon1,<2>,C,C,C=O,N,<0>,c1ccccc1,<3>,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)C1CC1c1ccccc1F)NCCO,<bos>,F,<5>,c1ccccc1,<0>,<2>,C1CC1,<0>,C=O,N,C,C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)OC(Cc1ccccc1OC)C(=O)N2,<bos>,C,O,<0>,c1ccccc1,<5>,C,<2>,O=C1COc2ccccc2N1,<6>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1cccnc1)C1CCN(C(=O)C2CCCC2)CC1,<bos>,C1CCCC1,<0>,C=O,<3>,C1CCNCC1,<0>,C=O,N,C,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc2cnn(CCC(=O)N(C)C(C)C)c12,<bos>,C,C,(,C,),N,(,C,),C=O,C,C,<4>,c1ccc2[nH]ncc2c1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<5>,O=c1ccoc2ccccc12,<2>,<7>,(,O,C,),O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(O)CCNC(=O)C1Cc2ccccc2O1,<bos>,C,C,(,O,),C,C,N,C=O,<7>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCn1cnc(C2CC2)c1-c1ccccc1Cl)C1CC1,<bos>,Cl,<5>,c1ccccc1,<0>,<1>,c1c[nH]cn1,<2>,<0>,(,<0>,C1CC1,),C,C,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
CC(C(=O)N1CCCC1)n1nnc(-c2ccc(F)cc2)n1,<bos>,C1CCNC1,<3>,C=O,C,(,C,),<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccco1)S(=O)(=O)CC1CCCO1,<bos>,c1ccoc1,<4>,C,N,(,C,),O=[SH2]=O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(CNc2ccc(-n3cncn3)cc2)c(F)c1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,C#N,),C,N,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(Cn2ccnc2-c2ccc(N3CCCC3=O)cc2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<2>,c1c[nH]cn1,<3>,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)c(S(=O)(=O)N2CCN(C3CCCC3)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),O=[SH2]=O,<2>,C1CNCCN1,<5>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C,<4>,C1CCCC1,<0>,<5>,(,C,),N,C=O,C,(,C,),(,O,),<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,
