smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
O=C(COC(=O)c1ccc2c(c1)OCCO2)Nc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,C,O,C=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CSc1nnc(-c2cccc(Cl)c2)n1N,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1cc(C(=O)N(C)Cc2ccc(Br)cc2)cn1,<bos>,Br,<3>,c1ccccc1,<0>,C,N,(,C,),C=O,<0>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCn1nc(C(=O)Oc2ccc(F)cc2)ccc1=O,<bos>,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1c(Cl)cc(NC(=O)C2CCCO2)cc1Br,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Br,),<2>,(,Cl,),N,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C(C)Sc2nc3ccccc3o2)o1,<bos>,c1ccc2ocnc2c1,<5>,S,C,(,C,),<2>,c1ccoc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n2nc(C(=O)NCc3csc(=O)[nH]3)nc2n1,<bos>,C,<1>,c1cnc2ncnn2c1,<5>,<8>,(,C,),C=O,N,C,<3>,O=c1[nH]ccs1,<eos>,,,,,,,,,,,,,,,,,,,,
CSc1ccc(C(=O)N2CCc3nc(N)[nH]c(=O)c3C2)cc1,<bos>,C,S,<0>,c1ccccc1,<3>,C=O,<8>,O=c1[nH]cnc2c1CNCC2,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CN(C)C(=O)CNC(=O)NC1CCN(C(=O)OC(C)(C)C)CC1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<0>,N,C=O,N,C,C=O,N,(,C,),C,C,(,C,),C,<eos>,,,,,
O=C(COc1ccccn1)c1cc(Cl)c(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<2>,<5>,(,Cl,),<3>,(,Cl,),C=O,C,O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C#N)c(=O)[nH]c1-c1cc(Cl)ccc1Cl,<bos>,C,<4>,O=c1cccc[nH]1,<5>,<2>,(,C#N,),<4>,c1ccccc1,<0>,<3>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,
COCCn1c(N2CCN(C(=O)COC)CC2)nc2ccccc21,<bos>,C,O,C,C=O,<5>,C1CNCCN1,<2>,<5>,c1ccc2[nH]cnc2c1,<4>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)CC1C(=O)NCCN1Cc1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,<3>,O=C1CNCCN1,<2>,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1nnc(C(F)(F)F)s1)N(CC(F)(F)F)C1CC1,<bos>,F,C,(,F,),(,F,),<3>,c1nncs1,<0>,N,C=O,N,(,<0>,C1CC1,),C,C,(,F,),(,F,),F,<eos>,,,,,,
CCOc1cc(CNC(N)=O)ccc1OCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,C,),C,N,C=O,N,<eos>,,,,,,,,,,
CCN(CC)S(=O)(=O)c1ccc(OCC(N)=O)c(N(C)C)c1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,N,(,C,),C,),O,C,C=O,N,<eos>,,,,,,,,,,
O=C(COC(=O)c1ccc(Oc2ccccn2)cc1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,O,C=O,<0>,c1ccccc1,<3>,O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CCn1cncn1)c1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,C,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NC(=O)N(C)Cc2ccccc2)cc1,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,N,<0>,c1ccccc1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccn2c(=O)c3c(nc12)CCN(c1ncccn1)C3,<bos>,C,<6>,O=c1c2c(nc3ccccn13)CCNC2,<13>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(NS(C)(=O)=O)c1nc2ccccc2[nH]1,<bos>,C,C,(,C,),C,C,(,<5>,c1ccc2[nH]cnc2c1,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CCNC(=O)c1cccc2ccnn12)Nc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,C,C,N,C=O,<2>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)Cn1cnc2c(-c3ccc(F)cc3)nsc2c1=O,<bos>,C,C,(,C,),C,N,C=O,C,<2>,O=c1[nH]cnc2cnsc12,<6>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
COc1cc(C(C#N)Nc2cc(C(F)(F)F)nc3ncnn23)cc(OC)c1OC,<bos>,F,C,(,F,),(,F,),<1>,c1cnc2ncnn2c1,<8>,N,C,(,C#N,),<0>,c1ccccc1,<2>,<4>,(,O,C,),<3>,(,O,C,),O,C,<eos>,,
C#CCN(Cc1ccccc1)C(=O)NCCc1cccc(C(N)=O)c1,<bos>,C#C,<0>,C,N,(,C,<0>,c1ccccc1,),C=O,N,C,C,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,
Cc1nc(CNc2ccc(-c3nccs3)cc2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,N,<0>,c1ccccc1,<3>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,
O=C(C1CCN(Cc2ccc(F)cc2)CC1)N1CCOCC1,<bos>,F,<3>,c1ccccc1,<0>,C,<3>,C1CCNCC1,<0>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc2nnc(SCC(=O)NCC3CCCC3)n2c(C)n1,<bos>,C,<0>,c1cc2nncn2cn1,<5>,<7>,(,C,),S,C,C=O,N,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
Nc1cc(F)cc2c(NCCCO)nccc12,<bos>,F,<1>,c1ccc2cnccc2c1,<4>,<9>,(,N,),N,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(NC(=O)NCC(O)c2cccc(F)c2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),N,C=O,N,C,C,(,O,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,
O=C(CS(=O)(=O)n1cccn1)Nc1ccccc1Br,<bos>,Br,<5>,c1ccccc1,<0>,N,C=O,C,O=[SH2]=O,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CSc1ccccc1C(=O)N(C)Cc1nccs1,<bos>,c1cscn1,<3>,C,N,(,C,),C=O,<5>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)CCCc1nc(C)no1)c1cc(C)ccc1C,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,(,C,C,),C=O,C,C,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,
COCCC(=O)Nc1ccc(CC(=O)N(C)C)cc1,<bos>,C,N,(,C,),C=O,C,<3>,c1ccccc1,<0>,N,C=O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(-c2c(C)oc3nc(C)nc(N)c23)c1,<bos>,C,<0>,c1ncc2ccoc2n1,<4>,<5>,(,C,),<2>,(,N,),<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CCC(C)N1CC2(CCN(C(=O)CCc3scnc3C)CC2)OC1=O,<bos>,C,C,C,(,C,),<2>,O=C1NCC2(CCNCC2)O1,<7>,C=O,C,C,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cccc(N(CC(=O)NC2CCC(C)CC2)S(C)(=O)=O)c1,<bos>,C,<0>,c1ccccc1,<4>,N,(,O=[SH2]=O,C,),C,C=O,N,<0>,C1CCCCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CC(NC(=O)Nc1cccc(-c2cn[nH]c2)c1)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,N,<0>,c1ccccc1,<4>,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C(=O)OC)n1cnc2sc(C)c(C)c2c1=O,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,(,C,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
CCN1CC(C(=O)NC(C)c2ccccc2OC(C)C)CC1=O,<bos>,C,C,(,C,),O,<5>,c1ccccc1,<0>,C,(,C,),N,C=O,<3>,O=C1CCCN1,<5>,C,C,<eos>,,,,,,,,,,,,,
O=C(Nc1sc2c(c1C(=O)N1CCCC1)CCC2)C1CCCO1,<bos>,C1CCOC1,<4>,C=O,N,<0>,c1cc2c(s1)CCC2,<1>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1ncc2c(NCc3cccnc3)nc(-n3c(=O)oc4ccccc43)nc21,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,<0>,(,<2>,O=c1[nH]c2ccccc2o1,),N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Cn1ncn2cccc2c1=O)Nc1ccc(Cl)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,C,<2>,O=c1[nH]ncn2cccc12,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccc(Cc3nc[nH]n3)cc2)c(Cl)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,<0>,c1ccccc1,<3>,C,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,
O=S(=O)(c1cc(F)cc(C(F)(F)F)c1)N1CCCC(O)C1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<2>,(,F,),O=[SH2]=O,<3>,C1CCNCC1,<1>,O,<eos>,,,,,,,,,,,,,
O=C(NCc1ccc(-n2ccnc2)cc1)C1CC(=O)N(Cc2ccco2)C1,<bos>,c1ccoc1,<4>,C,<5>,O=C1CCCN1,<3>,C=O,N,C,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)c1cccc(NC(=O)c2cc3cc(Cl)ccc3o2)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,N,C=O,<5>,c1ccc2occc2c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(C(=O)N2CC(c3nc(-c4cccs4)no3)C2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,<2>,C1CNC1,<0>,<2>,c1ncon1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
CC1(C)C(NC(=O)c2ccc3ccccc3n2)C2CCOC21,<bos>,C,<4>,C1CC2CCC2O1,<3>,<4>,(,C,),N,C=O,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)Cn1c(C(F)(F)F)nc2ccccc21,<bos>,F,C,(,F,),(,F,),<5>,c1ccc2[nH]cnc2c1,<4>,C,C=O,N,C,(,C,),C,C,<eos>,,,,,,,,,,,,,
CC1(C)C2CCC1(CS(=O)c1ccc(N)cc1)C(=O)C2,<bos>,C,<7>,O=C1CC2CCC1C2,<6>,<7>,(,C,),C,O=[SH2],<3>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCCNC(=O)C2CC(=O)Nc3ccccc32)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,C,N,C=O,<3>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,
Cn1ccnc1CN1CCCN(S(=O)(=O)c2ccc(F)cc2)CC1,<bos>,C,<2>,c1c[nH]cn1,<3>,C,<2>,C1CNCCNC1,<5>,O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCc1nc(-c2c[nH]c3ccccc23)no1)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,C,<2>,c1ncon1,<0>,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1NC(=O)CSc1nc(N)nc(N)n1,<bos>,N,<2>,c1ncncn1,<0>,<4>,(,N,),S,C,C=O,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,<eos>,,,,,,,,,,,,
COc1ccc(C=CN2Cc3cnn(C)c3C2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<1>,C=C,<0>,<6>,c1n[nH]c2c1CNC2,<2>,C,<eos>,,,,,,,,,,,,,,,,
O=C(NCC(F)(F)F)NCC1(O)CCCc2ccccc21,<bos>,F,C,(,F,),(,F,),C,N,C=O,N,C,<9>,c1ccc2c(c1)CCCC2,<9>,O,<eos>,,,,,,,,,,,,,,,,
O=C(CCC1CC=CCC1)Nc1nnc(C2CC2)s1,<bos>,C1CC1,<0>,<3>,c1nncs1,<0>,N,C=O,C,C,<4>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCCN1CC2(CCN(c3n[nH]c(=O)n3C)CC2)CC1=O,<bos>,C,O,C,C,<10>,O=C1CC2(CCNCC2)CN1,<6>,<3>,O=c1[nH]cn[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1C(=O)N(C)C,<bos>,C,N,(,C,),C=O,<4>,c1ccccc1,<0>,<3>,(,O,C,),N,O=[SH2]=O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,
CCc1ccc(CNC(=O)c2cc(Br)cn2C)s1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,Br,),C=O,N,C,<2>,c1ccsc1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(NC(=O)CCOc1ccc(C#N)cc1)c1ccco1,<bos>,C,C,(,<4>,c1ccoc1,),N,C=O,C,C,O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1cnc2ccccc2c1)N1CCN(c2ccccc2)CC1,<bos>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,<6>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1S(=O)(=O)NC1CCc2ccccc21,<bos>,C,O,C=O,<0>,c1ccccc1,<5>,O=[SH2]=O,N,<8>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1[nH]c2c(Cl)cccc2c(=O)c1CN(C)CC(O)CO,<bos>,C,<3>,O=c1cc[nH]c2ccccc12,<2>,<6>,(,Cl,),C,N,(,C,),C,C,(,O,),C,O,<eos>,,,,,,,,,,,,,
COc1ccc(NC(=O)COc2ccc(Cl)cc2)cc1NC(C)=O,<bos>,C,C=O,N,<4>,c1ccccc1,<0>,<3>,(,O,C,),N,C=O,C,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
O=C1CN(C(=O)c2csc3nc(-c4ccc(F)cc4)cn23)CCN1,<bos>,F,<3>,c1ccccc1,<0>,<0>,c1cn2ccsc2n1,<3>,C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCc1cc(-c2ccccc2)n2ncnc2n1,<bos>,C,O,C=O,C,C,<1>,c1cnc2ncnn2c1,<8>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(C(CSc2ccccn2)c2noc(N)n2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C,(,<0>,c1ncon1,<2>,N,),C,S,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1cc(Cl)cc(C2CC(=O)Nc3[nH]ncc32)c1,<bos>,C,C=O,<0>,c1ccccc1,<2>,<4>,(,<3>,O=C1CCc2cn[nH]c2N1,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CN1CCOCC1)C(c1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C,(,C,),N,C=O,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)CCCc2nc(-c3ccccn3)no2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,C=O,C,C,C,<2>,c1ncon1,<0>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)CN(C(=O)CSc1nc2c(s1)CC(C)CC2)C(C)C,<bos>,C,O,C=O,C,N,(,C,(,C,),C,),C=O,C,S,<0>,c1nc2c(s1)CCCC2,<6>,C,<eos>,,,,,,,,,,,,,,
Cc1nnc2ccc(N3CCN(c4ccccc4Cl)CC3)nn12,<bos>,C,<4>,c1cnn2cnnc2c1,<1>,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c2c(c1)N(Cc1ccc(C#N)cc1)C(=O)C2=O,<bos>,C,<5>,O=C1Nc2ccccc2C1=O,<2>,<7>,(,C,),C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1n[nH]c2ccccc12)N(Cc1ccco1)c1cccc(O)c1,<bos>,c1ccoc1,<4>,C,N,(,C=O,<6>,c1ccc2[nH]ncc2c1,),<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,,
CC(Nc1ncnc(NC2CCCCC2O)c1N)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,<5>,c1cncnc1,<1>,<0>,(,N,),N,<0>,C1CCCCC1,<5>,O,<eos>,,,,,,,,,,,,,,
O=C1CCS(=O)(=O)N1C1CCN(Cc2cccnc2)C1,<bos>,c1ccncc1,<1>,C,<3>,C1CCNC1,<0>,<7>,O=C1CCS(=O)(=O)N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)N(C(=O)c1cc(C#N)cs1)CCO2,<bos>,C,O,<0>,c1ccc2c(c1)NCCO2,<6>,C=O,<2>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OC2CCN(C(=O)c3scnc3C)CC2)nn1,<bos>,C,<0>,c1cscn1,<1>,C=O,<3>,C1CCNCC1,<0>,O,<2>,c1ccnnc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Clc1ccc2nnc(SCc3nc4ccccc4[nH]3)n2c1,<bos>,Cl,<1>,c1ccn2cnnc2c1,<4>,S,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1Nc1nnc(SCc2cc(C)on2)s1,<bos>,C,O,<0>,c1ccccc1,<5>,N,<0>,c1nncs1,<3>,S,C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)c1cc(NCC2CCN(S(C)(=O)=O)CC2)ncn1,<bos>,C,C,(,C,),(,C,),<5>,c1cncnc1,<1>,N,C,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,
CN(C(=O)COC(=O)c1ccccn1)c1cccc2ccccc12,<bos>,C,N,(,<2>,c1ccc2ccccc2c1,),C=O,C,O,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(=O)C1CCCN1S(=O)(=O)c1cc(F)c(OC)cc1C,<bos>,C,O,<2>,c1ccccc1,<5>,<0>,(,C,),<3>,(,F,),O=[SH2]=O,<3>,C1CCNC1,<4>,C=O,N,C,<eos>,,,,,,,,,,,,,
Cc1oc(N)cc1-c1ncccc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<2>,<1>,c1ccoc1,<4>,<2>,(,C,),N,<eos>,,,,,,,,,,,,,,
CCc1ccccc1-n1ccc2c(nnc3nc(C(C)C)nn32)c1=O,<bos>,C,C,<0>,c1ccccc1,<5>,<2>,O=c1[nH]ccc2c1nnc1ncnn12,<11>,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(NC(=O)CSc2ncn[nH]2)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,N,C=O,C,S,<2>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
CCC(C)CC(=O)NCCCN1CCOCC1,<bos>,C,C,C,(,C,),C,C=O,N,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nnc(NCC3CCCO3)s2)cc1N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,N,),<0>,c1nncs1,<3>,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
COc1cccc2c1OCC(NC(=O)C(C)n1cncn1)C2,<bos>,C,C,(,<3>,c1nc[nH]n1,),C=O,N,<7>,c1ccc2c(c1)CCCO2,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)C(c1ccccc1)n1nnc2ccccc21,<bos>,c1ccccc1,<0>,C,(,<4>,c1ccc2[nH]nnc2c1,),C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)CCCN2C(=O)c1ccc(S(C)=O)cc1,<bos>,C,<0>,c1ccc2c(c1)CCCN2,<9>,C=O,<0>,c1ccccc1,<3>,O=[SH2],C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCC(=O)N1CCCc2ccccc21)OCc1ccccn1,<bos>,c1ccc2c(c1)CCCN2,<9>,C=O,C,C,C=O,O,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)Nc2cnc3sccn3c2=O)c2ccccc21,<bos>,C,<4>,c1ccc2[nH]ccc2c1,<6>,C=O,N,<2>,O=c1ccnc2sccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)Nc2nc(CC(N)=O)cs2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C=O,N,<3>,c1cscn1,<0>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NS(=O)(=O)c2ccc(Cl)cc2Cl)cc1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),O=[SH2]=O,N,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)c1n[nH]c(C2CN(Cc3ncnn3-c3ccccc3)CCO2)n1,<bos>,C,C,(,C,),<0>,c1nc[nH]n1,<2>,<1>,C1COCCN1,<5>,C,<2>,c1nc[nH]n1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CCCC(C)(C)NS(=O)(=O)c1ccc2c(c1)CC(=O)N2,<bos>,C,C,C,C,(,C,),(,C,),N,O=[SH2]=O,<5>,O=C1Cc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,
CCn1nc(C)cc1C(=O)N1CCCc2cc(C)cc(F)c21,<bos>,C,<0>,c1ccc2c(c1)CCCN2,<9>,<2>,(,F,),C=O,<4>,c1cn[nH]c1,<3>,<1>,(,C,),C,C,<eos>,,,,,,,,,,,,,,,
NC(=O)C1(CNC(=O)C2CC2c2cccc(F)c2)CCOCC1,<bos>,F,<4>,c1ccccc1,<0>,<2>,C1CC1,<0>,C=O,N,C,<0>,C1CCOCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2cccc(Cl)c2)nn1C,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),N,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CNC(=O)NCC(=O)Oc1cccc(Br)c1,<bos>,C,N,C=O,N,C,C=O,O,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1NCCN(Cc2nnc(C3CC3)o2)C1c1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<2>,O=C1CNCCN1,<3>,C,<0>,c1nnco1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,
FC(F)Cn1cc(NCc2nc(-c3cccs3)no2)cn1,<bos>,F,C,(,F,),C,<3>,c1cn[nH]c1,<0>,N,C,<2>,c1ncon1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)C1CCN(C(=O)CSc2cn[nH]n2)CC1,<bos>,C,O,C=O,<0>,C1CCNCC1,<3>,C=O,C,S,<0>,c1cn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C#Cc1cccc(NC(=O)CSc2nnnn2CC(C)C)c1,<bos>,C,C,(,C,),C,<4>,c1nnn[nH]1,<0>,S,C,C=O,N,<4>,c1ccccc1,<0>,<0>,C#C,<eos>,,,,,,,,,,,,,,,
COc1cccc(COC(=O)c2ccc(CCC(=O)N(C)C)cc2)c1,<bos>,C,N,(,C,),C=O,C,C,<3>,c1ccccc1,<0>,C=O,O,C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
O=C(Nc1cnn(-c2ccccc2F)c1)c1cnc(-c2ccccc2)nc1,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,N,C=O,<0>,c1cncnc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(O)Cn1nc(-c2ccc3c(c2)OCO3)oc1=O,<bos>,C,C,(,C,),(,O,),C,<2>,O=c1[nH]nco1,<4>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(Cc2ccc(F)cc2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<3>,(,O,C,),<4>,(,O,C,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
CC(C)c1cc(C(=O)NCc2ccoc2)n(C(C)C)n1,<bos>,C,C,(,C,),<1>,c1cn[nH]c1,<4>,<3>,(,C,(,C,),C,),C=O,N,C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,
