smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
OCc1cnc2ccccc2c1Oc1cnccn1,<bos>,O,C,<6>,c1ccc2ncccc2c1,<7>,O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(CNC(=O)C2CCCC2)s1,<bos>,C,N,O=[SH2]=O,<4>,c1ccsc1,<2>,C,N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCN(CC=C)c1nc(-c2cc(Br)cs2)cs1,<bos>,C=C,<0>,C,N,(,C,<0>,C=C,),<3>,c1cscn1,<0>,<2>,c1ccsc1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,
CC(=CC(=O)N(CCO)C1CC1)c1ccc(C)cc1,<bos>,C,<0>,c1ccccc1,<3>,<1>,C=C,<0>,<1>,(,C,),C=O,N,(,<0>,C1CC1,),C,C,O,<eos>,,,,,,,,,,,,,
Cc1c(NCc2ccc(Cl)cc2Cl)cccc1C(N)=O,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,N,<4>,c1ccccc1,<0>,<5>,(,C,),C=O,N,<eos>,,,,,,,,,,,,,,
Cn1cnc(S(=O)(=O)NCC(=O)Nc2cccc(Cl)c2)c1,<bos>,C,<2>,c1c[nH]cn1,<0>,O=[SH2]=O,N,C,C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)Cn2c(=O)cnc3ccccc32)c2ccccc21,<bos>,C,<6>,c1ccc2c(c1)CCN2,<8>,C=O,C,<10>,O=c1cnc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,C,C=O,N,<0>,c1ccccc1,<4>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1cccc1CN(Cc1ccccc1)Cc1cn2ccsc2n1,<bos>,C,<3>,c1cc[nH]c1,<4>,C,N,(,C,<0>,c1ccccc1,),C,<0>,c1cn2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc2nc(C(=O)NCC(=O)N3CCOCC3)ccc2c1,<bos>,C,O,<0>,c1ccc2ncccc2c1,<5>,C=O,N,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1cc(OC)ccc1NC(=O)NC(C)c1cccnc1,<bos>,C,C,(,<1>,c1ccncc1,),N,C=O,N,<3>,c1ccccc1,<4>,<0>,(,O,C,),C=O,N,C,<eos>,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccc(C(N)=O)cc2)cc1Br,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Br,),N,C=O,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CCn1nc(C)c(CCC(=O)Nc2ccccc2SC)c1C,<bos>,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,C,C=O,N,<0>,c1ccccc1,<5>,S,C,<eos>,,,,,,,,,,,
O=C(NCC(F)(F)F)c1cccc(Nc2nccc(NC3CC3)n2)c1,<bos>,F,C,(,F,),(,F,),C,N,C=O,<0>,c1ccccc1,<4>,N,<3>,c1cncnc1,<1>,N,<0>,C1CC1,<eos>,,,,,,,,,,,,
O=C(CCNC(=O)c1ccc(-c2ccccc2)s1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,C,N,C=O,<4>,c1ccsc1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(S(=O)(=O)NCCc2nc3c(F)cccc3n2C)c1,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,<8>,(,F,),C,C,N,O=[SH2]=O,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)NC(=O)Cn1ncn2c(cc3ccccc32)c1=O,<bos>,C,C,(,C,),N,C=O,C,<2>,O=c1[nH]ncn2c1cc1ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCc1ccc(-c2ccc3c(c2)OCCO3)cc1C#N,<bos>,C,O,C,<3>,c1ccccc1,<4>,<0>,(,<0>,c1ccc2c(c1)OCCO2,),C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1SC1CCN(C(=O)CCc2ccc(O)cc2)CC1,<bos>,C,<0>,c1ccccc1,<5>,S,<0>,C1CCNCC1,<3>,C=O,C,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,
Cc1ncc(NC(=O)C2CCCN2S(C)(=O)=O)s1,<bos>,C,O=[SH2]=O,<3>,C1CCNC1,<4>,C=O,N,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCCn1ncc(-c2cccc(OC)c2)c(CC#N)c1=O,<bos>,C,C,C,C,<6>,O=c1cccn[nH]1,<3>,<2>,(,C,C#N,),<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cn2c(=O)cc(CC#Cc3ccccc3)nc2s1,<bos>,C,<7>,O=c1ccnc2sccn12,<3>,C,<0>,C#C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1OCc1cn2ccccc2c1C#N,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C,<5>,c1ccn2cccc2c1,<6>,C#N,<eos>,,,,,,,,,,,,,,,,,,
CC(C)OCCC(=O)Nc1cccc(N2CCCCC2)n1,<bos>,C,C,(,C,),O,C,C,C=O,N,<4>,c1ccncc1,<2>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)NCc2ccc(-n3ccnc3)nc2)ccc1C,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,N,C,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,
CC(Cc1ccc(Br)cc1)NC(=O)c1cc[nH]n1,<bos>,Br,<3>,c1ccccc1,<0>,C,C,(,C,),N,C=O,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1CC(C(=O)N(CC2CCOC2)C2CC2)CN1Cc1cccc(F)c1,<bos>,C1CCOC1,<0>,C,N,(,<0>,C1CC1,),C=O,<3>,O=C1CCCN1,<5>,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,
O=C(NCCO)c1ccc(N2CCN(C(=O)C3CC3)CC2)cc1,<bos>,O,C,C,N,C=O,<0>,c1ccccc1,<3>,<2>,C1CNCCN1,<5>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1OC(F)(F)F)C(=O)c1ccncc1F,<bos>,F,C,(,F,),(,F,),O,<5>,c1ccccc1,<0>,C,N,(,C,),C=O,<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,
Cc1n[nH]c(C)c1Nc1nnnn1-c1ccccc1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),N,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(Cl)cc1)N1CC(c2nc(-c3ccccc3)no2)C1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,<2>,C1CNC1,<0>,<2>,c1ncon1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1c(-c2cc(Cl)c(N)s2)cc(N)nc1N,<bos>,N,<4>,c1ccncc1,<0>,<2>,(,N,),<5>,(,C#N,),<2>,c1ccsc1,<0>,<4>,(,N,),Cl,<eos>,,,,,,,,,,,,,
CC1(C(=O)N2CCCC2c2nnc3n2CCCCC3)CCOCC1,<bos>,C,<0>,C1CCOCC1,<0>,C=O,<3>,C1CCNC1,<4>,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NCCc1ccccc1)c1nc2ccccc2n1C,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,(,C,),N,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(COc1ccc2c(c1)OCO2)N1CCc2sccc2C1,<bos>,c1cc2c(s1)CCNC2,<7>,C=O,C,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC(F)(F)F)C(=O)Nc1cccc(COC)c1,<bos>,F,C,(,F,),(,F,),C,N,(,C,C,),C=O,N,<0>,c1ccccc1,<4>,C,O,C,<eos>,,,,,,,,,,,
Cc1ccc(OC(=O)COc2ccc(C#N)cc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C=O,C,O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1cncc1C(=O)Nc1ccccc1SC(F)F,<bos>,F,C,(,F,),S,<5>,c1ccccc1,<0>,N,C=O,<1>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)Oc1ncnc(Nc2ccccc2)c1N,<bos>,C,C,(,C,),(,C,),O,<1>,c1cncnc1,<5>,<0>,(,N,),N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CCCc1cc(Nc2cccc3cn[nH]c23)n2ncnc2n1,<bos>,C,C,C,<1>,c1cnc2ncnn2c1,<8>,N,<2>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC(C)C)C(=O)C1CCCN1C(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNC1,<4>,C=O,N,(,C,C,),C,C,(,C,),C,<eos>,,,,,,,,
COC(=O)c1n[nH]c2ccc(NC(=O)c3ccc(C)cc3)cc12,<bos>,C,O,C=O,<6>,c1ccc2[nH]ncc2c1,<0>,N,C=O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cnc3n(c2=O)CCS3)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,C=O,<2>,O=c1ccnc2n1CCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CNC(=O)c2cc3ccccc3[nH]2)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,N,C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(Br)cc1)c1cnn2ncccc12,<bos>,Br,<3>,c1ccccc1,<0>,C,N,C=O,<6>,c1cnn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(NC(=O)c2ccc(F)cc2F)cc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1)C1CCN(C(=O)c2cc(F)ccc2F)CC1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C=O,<3>,C1CCNCC1,<0>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1cccc(NC(=O)NCCC(C)C)c1,<bos>,C,C,(,C,),C,C,N,C=O,N,<0>,c1ccccc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
COc1ncccc1CNC(=O)N1CCc2c(F)ccc(F)c2C1,<bos>,F,<5>,c1ccc2c(c1)CCNC2,<8>,<2>,(,F,),C=O,N,C,<1>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)NC(=O)CN1CC2(CCNCC2)CCC1=O,<bos>,C,C,(,C,),N,C=O,C,<11>,O=C1CCC2(CCNCC2)CN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CSc1ccccc1C(=O)NCc1ccccc1,<bos>,C,C,N,(,C,C,),C=O,C,S,<0>,c1ccccc1,<5>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
C#CCOc1ccc(CNC(=O)NC2CCCc3ccccc32)cc1,<bos>,C#C,<0>,C,O,<0>,c1ccccc1,<3>,C,N,C=O,N,<9>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)N2CCC(C3(O)CCCCC3)CC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,C=O,<3>,C1CCNCC1,<0>,<0>,C1CCCCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1nnc(Cc2ccc(F)cc2)o1)c1cc2ccccn2n1,<bos>,F,<3>,c1ccccc1,<0>,C,<3>,c1nnco1,<0>,N,C=O,<5>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCC(O)c1c(F)cccc1F)Nc1ccc2c(c1)OCO2,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,(,O,),C,N,C=O,N,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,
Nc1cccc(NS(=O)(=O)c2ccc(C(F)(F)F)nc2)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccncc1,<1>,O=[SH2]=O,N,<4>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,,
CCC(C)(C)NC(=O)CNS(=O)(=O)c1c(C)cc(C)cc1C,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),O=[SH2]=O,N,C,C=O,N,C,(,C,),(,C,),C,C,<eos>,,,,,,,
O=C(NCCc1nccs1)c1cncc(Br)c1,<bos>,Br,<5>,c1ccncc1,<1>,C=O,N,C,C,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CNC(=O)N2CCN(C(=O)c3ccco3)CC2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,N,C=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(C)c(C(=O)N2CCc3cn(C)c4cccc(c34)C2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,<11>,c1cc2c3c(c[nH]c3c1)CCNC2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCn1ncc2ccccc2c1=O)NCc1ccco1,<bos>,c1ccoc1,<4>,C,N,C=O,C,C,<2>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C1CCN(C(=O)C2COc3ccccc3C2)CCN1,<bos>,O=C1CCNCCN1,<4>,C=O,<7>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,C,(,C,),<2>,O=C1Nc2ccccc2C12CC=Nc1[nH]ncc12,<2>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(O)CCCC(=O)Nc2cccc(C)c2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,O,),C,C,C,C=O,N,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,
CC(NC(=O)Nc1cn[nH]c1-c1ccccc1)c1ccsc1,<bos>,C,C,(,<0>,c1ccsc1,),N,C=O,N,<0>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)C(CC)n1cnc2sc(C)c(C)c2c1=O,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,(,C,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
CN(Cc1ccccc1)C(=O)Nc1nnc(C(F)(F)F)s1,<bos>,F,C,(,F,),(,F,),<3>,c1nncs1,<0>,N,C=O,N,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
N#CCCN(Cc1cnn(C(F)F)c1)c1cccc2ccccc12,<bos>,F,C,(,F,),<3>,c1cn[nH]c1,<0>,C,N,(,<9>,c1ccc2ccccc2c1,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,
Cn1ncc2c(Nc3ccccc3Oc3ncccc3C#N)ncnc21,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,N,<0>,c1ccccc1,<5>,O,<2>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)n1nncc1C(=O)NC(c1ccccc1)C1CCCO1,<bos>,C1CCOC1,<4>,C,(,<0>,c1ccccc1,),N,C=O,<1>,c1c[nH]nn1,<2>,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(OCc2nnc(SC3CCCC3)s2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,<0>,c1nncs1,<3>,S,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
Nc1c(C(=O)N2CCCC2)nnn1-c1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<2>,c1c[nH]nn1,<0>,<1>,(,N,),C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,
O=C(c1cnc(-c2cccs2)s1)N1CCOCC1,<bos>,c1ccsc1,<4>,<3>,c1cscn1,<1>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CNc1ccc2sccc2c1)NCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,C=O,C,N,<0>,c1ccc2sccc2c1,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1nc2ccc(C(F)(F)F)cc2[nH]1)C(=O)C1CC1,<bos>,F,C,(,F,),(,F,),<1>,c1ccc2[nH]cnc2c1,<5>,C,N,(,C,),C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
CN(CC(=O)Nc1cccc(Cl)c1)C(=O)CCc1cnn(C)c1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,C,C=O,N,(,C,),C,C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,
Cc1occc1-c1nnc(SCC(=O)NCc2n[nH]c3c2CCCC3)n1N,<bos>,C,<4>,c1ccoc1,<0>,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,C=O,N,C,<0>,c1n[nH]c2c1CCCC2,<eos>,,,,,,,,,,,,,,,
COC(=O)Cc1nc2ccc(C(N)=O)cc2cc1C,<bos>,N,C=O,<0>,c1ccc2ncccc2c1,<5>,<6>,(,C,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nn2c(=O)cc(COc3ccccc3C#N)nc2s1,<bos>,C,<7>,O=c1ccnc2scnn12,<3>,C,O,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)Nc2ncc(Cc3ccccc3F)s2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C=O,N,<3>,c1cscn1,<1>,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCCCN1c1ncc(C(=O)NC2CCCC2)c(N)n1,<bos>,C,<2>,C1CCNCC1,<3>,<3>,c1cncnc1,<0>,<5>,(,N,),C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)N(C(C)C)S(=O)(=O)c1cccc(F)c1,<bos>,C,C,(,C,),N,(,C,(,C,),C,),O=[SH2]=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,
CCc1nonc1Nc1ncnc(Oc2cccnc2)c1N,<bos>,c1ccncc1,<1>,O,<5>,c1cncnc1,<1>,<0>,(,N,),N,<1>,c1cnon1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,
Cn1ccnc1S(=O)(=O)CC(=O)Nc1ccccc1,<bos>,C,<2>,c1c[nH]cn1,<3>,O=[SH2]=O,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc2nc(C(=O)NCc3ccncc3)cn12,<bos>,C,<2>,c1ccn2ccnc2c1,<5>,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C1C2CCN(Cc3ccccn3)CC2OCCN1c1ccccc1,<bos>,c1ccccc1,<0>,<2>,O=C1NCCOC2CNCCC12,<8>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1csc(-c2ccsc2)n1)C(=O)c1ccc(=O)n(C)n1,<bos>,C,<6>,O=c1cccn[nH]1,<4>,C=O,N,(,C,),C,<0>,c1cscn1,<3>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(CSc1ccc2c(c1)OCCO2)NCc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,N,C=O,C,S,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1N1CC(C(=O)Nc2nc(C)cs2)CC1=O,<bos>,C,O,<0>,c1ccccc1,<5>,<5>,O=C1CCCN1,<3>,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)n[nH]c1N,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),<1>,c1cn[nH]c1,<0>,<4>,(,N,),C=O,O,C,<eos>,,,,,,,,
Cc1cn(-c2ccccc2Cl)nc1NC(=O)CCn1ccccc1=O,<bos>,Cl,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,<0>,(,C,),N,C=O,C,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,
CC(C)c1cc(Br)ccc1NC(=O)c1scnc1C1CC1,<bos>,C,C,(,C,),<4>,c1ccccc1,<3>,<0>,(,Br,),N,C=O,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
Cc1ccc(F)cc1C(=O)N1CCCC1c1noc(C(C)C)n1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,<3>,C1CCNC1,<4>,<0>,c1ncon1,<2>,C,(,C,),C,<eos>,,,,,,,,,,,,,
O=C(NCc1ccc(O)cc1)c1cc2c([nH]c1=O)CCCC2,<bos>,O,<3>,c1ccccc1,<0>,C,N,C=O,<2>,O=c1ccc2c([nH]1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)N1CCCCC1CO)c1cccs1,<bos>,C,C,(,<4>,c1ccsc1,),C=O,<3>,C1CCNCC1,<2>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccncc1)N1CCc2c(ncnc2N2CC3CCC2C3)C1,<bos>,c1ccncc1,<0>,C=O,<7>,c1ncc2c(n1)CNCC2,<2>,<6>,C1CC2CC1CN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CC(=O)N1CCN(CC2CCCO2)CC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C=O,<2>,C1CNCCN1,<5>,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
Cc1c(C(=O)Nc2ccc(Br)cc2F)cnn1C,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,F,),Br,<eos>,,,,,,,,,,,,,,,
COc1ccc(CC2(NC(=O)Cn3cccn3)CCCC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<0>,C1CCCC1,<0>,N,C=O,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(OC)cc1S(=O)(=O)N1CCCC1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O=[SH2]=O,<3>,C1CCNC1,),O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(-c2csc(NC(=O)c3cc(C)no3)n2)c1,<bos>,C,<0>,c1ccccc1,<4>,<0>,c1cscn1,<3>,N,C=O,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)c1cnc(COC(=O)c2cc(F)ccc2F)o1,<bos>,C,C,(,C,),<1>,c1cocn1,<3>,C,O,C=O,<4>,c1ccccc1,<0>,<3>,(,F,),F,<eos>,,,,,,,,,,,,,,
NS(=O)(=O)c1cc(NC(=O)N2CCOCC2)ccc1Cl,<bos>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCc1nnc(-n2nnc(CO)c2C2CC2)s1,<bos>,O,C,<0>,c1c[nH]nn1,<2>,<1>,(,<0>,C1CC1,),<3>,c1nncs1,<0>,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
CNC(=O)c1cccc(Nc2nccc(C3CCCC3)n2)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<4>,N,<3>,c1cncnc1,<1>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CNc1ccc(Cl)cc1)CC1CCOCC1,<bos>,Cl,<3>,c1ccccc1,<0>,N,C,C=O,C,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(COC(=O)c2cccc(OCc3noc(C)n3)c2)n1,<bos>,C,<0>,c1ncon1,<2>,C,O,C=O,<0>,c1ccccc1,<4>,O,C,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)(CNC(=O)NC1CCCCC1)c1ccncc1,<bos>,C,C,(,C,),(,<0>,c1ccncc1,),C,N,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(CS(N)(=O)=O)c2ncccc12,<bos>,C,<9>,c1ccc2ncccc2c1,<2>,C,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(F)ccc1NC(=O)CCc1cn2cccnc2n1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,F,),N,C=O,C,C,<5>,c1cnc2nccn2c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc2ncc(CN3CCOC(c4ccc(C)o4)C3)c(C)n2n1,<bos>,C,<5>,c1cnc2ccnn2c1,<0>,<8>,(,C,),C,<5>,C1COCCN1,<1>,<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
COCc1cccc(=NS(=O)(=O)c2ccc(C)cc2C)[nH]1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,<0>,N=c1cccc[nH]1,<5>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc2c(ccn2CC(=O)NC(C)c2ccccc2)c1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,C,<4>,c1ccc2[nH]ccc2c1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)COc2ccc(N)cc2F)cc1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,N,),O,C,C=O,N,C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
