smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Cc1ccc(-c2cc(C(=O)NC3CCCNC3=O)on2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<1>,c1cnoc1,<4>,C=O,N,<2>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(c1c(F)cccc1F)n1nnc2ccccc21,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,(,<4>,c1ccc2[nH]nnc2c1,),O,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NC1CCCN(S(=O)(=O)c2cc(C)c(Cl)cc2F)C1,<bos>,C,<2>,c1ccccc1,<0>,<5>,(,F,),<3>,(,Cl,),O=[SH2]=O,<3>,C1CCNCC1,<1>,N,C=O,C,<eos>,,,,,,,,,,,,,
Fc1cc2c(c(F)c1F)C(c1cccnc1F)NCC2,<bos>,F,<0>,c1ccc2c(c1)CCNC2,<9>,<1>,(,F,),<2>,(,F,),<1>,c1ccncc1,<2>,F,<eos>,,,,,,,,,,,,,,,,
Cc1ncc(Cl)c(C(=O)N(C)C(C)c2ccccc2O)n1,<bos>,C,<3>,c1cncnc1,<5>,<0>,(,Cl,),C=O,N,(,C,),C,(,C,),<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,
Cc1cccc(CN(Cc2cccn2C)C(=O)CCc2ccco2)c1,<bos>,C,<3>,c1cc[nH]c1,<4>,C,N,(,C,<0>,c1ccccc1,<4>,C,),C=O,C,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,
CSc1ccc(Cl)c(C(=O)Nc2nnc(C)s2)c1,<bos>,C,S,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,<3>,c1nncs1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CCC(=O)Nc1cccc(C(=O)Nc2ncc(C#N)s2)c1,<bos>,C,C,C=O,N,<0>,c1ccccc1,<4>,C=O,N,<3>,c1cscn1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccnnc2)cc1Br,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Br,),N,C=O,<0>,c1ccnnc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)Nc2cccc(CO)c2)cc1C,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C,),C,C=O,N,<0>,c1ccccc1,<4>,C,O,<eos>,,,,,,,,,,,,,,,
CCC(=O)Nn1ccc2c(nnc3c(C)cnn32)c1=O,<bos>,C,C,C=O,N,<2>,O=c1[nH]ccc2c1nnc1ccnn12,<10>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(=O)N1CCCC(C(=O)NCC(=O)NC2CC2)C1,<bos>,C,C,(,C,),C,C=O,<3>,C1CCNCC1,<1>,C=O,N,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(C)NC(=O)NCc2c(F)ccc(F)c2F)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,(,C,),N,C=O,N,C,<4>,c1ccccc1,<0>,<3>,(,F,),<5>,(,F,),F,<eos>,,,,
CC(C)CC(=O)Nc1ccc(NC(=O)C2CCCO2)cc1,<bos>,C,C,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,N,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(C)c(C(=O)N2CCCC(n3cncn3)C2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,<3>,C1CCNCC1,<1>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccccc1NS(=O)(=O)c1ccc2c(c1)OCCCO2,<bos>,C,<0>,c1ccccc1,<5>,N,O=[SH2]=O,<0>,c1ccc2c(c1)OCCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cccc(Cl)c1)c1cnns1,<bos>,Cl,<4>,c1ccccc1,<0>,C,N,C=O,<1>,c1csnn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)C1CC(=O)N(Cc2ccc(F)cc2)C1,<bos>,C,C,C,C,N,C=O,<3>,O=C1CCCN1,<5>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
CC1Cc2ccccc2N1CCS(=O)(=O)Nc1ccccc1F,<bos>,C,<7>,c1ccc2c(c1)CCN2,<8>,C,C,O=[SH2]=O,N,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc2c(C)c(C(=O)NCc3nc(C)c(C)o3)oc12,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),C,N,C=O,<5>,c1ccc2occc2c1,<2>,<6>,(,C,),O,C,<eos>,,,,,,,,,,,,
COCCNC(=O)COc1cccc(C(=O)c2ccccc2)c1,<bos>,C,O,C,C,N,C=O,C,O,<0>,c1ccccc1,<4>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
N#CCOc1cccc(CC(=O)Nc2ccc(-n3cncn3)c(Cl)c2)c1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,<3>,c1nc[nH]n1,),N,C=O,C,<4>,c1ccccc1,<0>,O,C,C#N,<eos>,,,,,,,,,,,,,,
CN(Cc1ccc(Br)cc1)C(=O)c1ccncc1,<bos>,Br,<3>,c1ccccc1,<0>,C,N,(,C,),C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1nc(C(=O)Oc2ccc(F)cc2)ccc1=O,<bos>,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1c(Cl)cc(NC(=O)NCC2CCCO2)cc1Br,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Br,),<2>,(,Cl,),N,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,
CNC(=O)c1ccc(C(C)Sc2nc3ccccc3o2)o1,<bos>,c1ccc2ocnc2c1,<5>,S,C,(,C,),<2>,c1ccoc1,<4>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n2nc(C(=O)NCc3csc(=O)[nH]3)nc2n1,<bos>,C,<1>,c1cnc2ncnn2c1,<5>,<8>,(,C,),C=O,N,C,<3>,O=c1[nH]ccs1,<eos>,,,,,,,,,,,,,,,,,,,
CSc1ccc(C(=O)N2CCc3nc(C)[nH]c(=O)c3C2)cc1,<bos>,C,S,<0>,c1ccccc1,<3>,C=O,<8>,O=c1[nH]cnc2c1CNCC2,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCC(NC(=O)NCC(=O)N2CCCC2)CC1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<0>,N,C=O,N,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,
Cc1noc(CNS(=O)(=O)c2cc(Cl)c(Cl)cc2Cl)n1,<bos>,Cl,<0>,c1ccccc1,<2>,<5>,(,Cl,),<3>,(,Cl,),O=[SH2]=O,N,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,
COc1ccc(C)cc1-c1[nH]c(=O)c(C#N)c(C)c1C,<bos>,C,<4>,O=c1cccc[nH]1,<5>,<3>,(,C,),<2>,(,C#N,),<4>,c1ccccc1,<3>,<0>,(,C,),O,C,<eos>,,,,,,,,,,,
Cc1nc(N)nc(CSc2ccccc2)c1C(=O)NC1CC1,<bos>,C1CC1,<0>,N,C=O,<0>,c1cncnc1,<5>,<1>,(,C,),<3>,(,N,),C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
COCC(=O)N1CCC2C1CCC(=O)N2c1cccc(F)c1,<bos>,C,O,C,C=O,<5>,O=C1CCC2NCCC2N1,<9>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ncn(Cc2ccc(Cl)cc2Cl)n1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,<3>,c1nc[nH]n1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(c1ccncc1)N1CCN(c2nnc(C(F)(F)F)s2)CC1,<bos>,F,C,(,F,),(,F,),<3>,c1nncs1,<0>,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CCOC(=O)c1ccccc1OC(=O)c1ccc(C(N)=O)nc1,<bos>,C,C,O,C=O,<0>,c1ccccc1,<5>,O,C=O,<1>,c1ccncc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(OCC(F)(F)F)c(S(N)(=O)=O)c1,<bos>,F,C,(,F,),(,F,),C,O,<3>,c1ccccc1,<0>,<4>,(,O=[SH2]=O,N,),C=O,O,C,<eos>,,,,,,,,,,,
CCCOc1ccc(S(=O)(=O)N(CC)CC)cc1N(C)C,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,N,(,C,),C,),O,C,C,C,<eos>,,,,,,,,,
CCCn1c(SCCO)nc2c1c(=O)[nH]c(=O)n2C,<bos>,C,C,C,<6>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<7>,<10>,(,C,),S,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1NC(=O)CNC(=O)c1c[nH]c2cccc(F)c12,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,C,N,C=O,<6>,c1ccc2[nH]ccc2c1,<8>,F,<eos>,,,,,,,,,,,,,,,
O=C(COC(=O)c1ccc(Oc2cccnc2)cc1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,O,C=O,<0>,c1ccccc1,<3>,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CCn1cncn1)c1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,C,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)Cc2ccccc2C#N)cc1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<6>,O=c1c2c(nc3ccccn13)CCNC2,<4>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(NS(C)(=O)=O)c1nc2ccccc2[nH]1,<bos>,C,C,(,C,),C,C,(,<5>,c1ccc2[nH]cnc2c1,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCC(=O)OCc1ccccc1)Nc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,N,C,C=O,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)Cn1cnc2c(-c3ccc(F)cc3)nsc2c1=O,<bos>,C,C,(,C,),C,N,C=O,C,<2>,O=c1[nH]cnc2cnsc12,<6>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1cccc(C(F)(F)F)c1)C1CCCN(c2cnccn2)C1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,N,C=O,<1>,C1CCNCC1,<3>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,
C#CCN(Cc1ccccc1)C(=O)CS(=O)(=O)c1nnc(C)s1,<bos>,C#C,<0>,C,N,(,C,<0>,c1ccccc1,),C=O,C,O=[SH2]=O,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,,,,
Cc1nc(CNc2ccc(-c3nccs3)cc2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,N,<0>,c1ccccc1,<3>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,
O=C(C1CCN(Cc2ccc(F)cc2)CC1)N1CCOCC1,<bos>,F,<3>,c1ccccc1,<0>,C,<3>,C1CCNCC1,<0>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc2nnc(SCC(=O)NCC3CCCC3)n2c(C)n1,<bos>,C,<0>,c1cc2nncn2cn1,<5>,<7>,(,C,),S,C,C=O,N,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,
,<bos>,F,<1>,c1ccc2cnccc2c1,<4>,<12>,(,Br,),N,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(NC(=O)COC(=O)C(C)n2cnnn2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),N,C=O,C,O,C=O,C,(,<4>,c1nnn[nH]1,),C,<eos>,,,,,,,,,
O=C(NCc1n[nH]c(=O)[nH]1)Nc1ccccc1Br,<bos>,Br,<5>,c1ccccc1,<0>,N,C=O,N,C,<3>,O=c1[nH]cn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CSc1ccccc1C(=O)N(C)Cc1nccs1,<bos>,c1cscn1,<3>,C,N,(,C,),C=O,<5>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,,,
CCN(C(=O)CCCc1nc(C)no1)c1cc(C)ccc1C,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,(,C,C,),C=O,C,C,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,
COCCC(=O)Nc1ccc(CC(=O)N(C)C)cc1,<bos>,C,N,(,C,),C=O,C,<3>,c1ccccc1,<0>,N,C=O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,<0>,c1nc[nH]n1,<3>,<1>,(,C,),<2>,(,C#N,),<4>,c1ccccc1,<0>,<2>,(,F,),C,O,C,<eos>,,,,,,,,,,
CCC(C)c1nc(-c2ccc(NC(=O)NC(C)COC)cc2)no1,<bos>,C,C,C,(,C,),<2>,c1ncon1,<0>,<3>,c1ccccc1,<0>,N,C=O,N,C,(,C,),C,O,C,<eos>,,,,,,,,,,
Cc1cccc(N(CC(=O)NC2CCC(C)CC2)S(C)(=O)=O)c1,<bos>,C,<0>,c1ccccc1,<4>,N,(,O=[SH2]=O,C,),C,C=O,N,<0>,C1CCCCC1,<3>,C,<eos>,,,,,,,,,,,,,,,,
CC(NC(=O)Nc1cccc(-c2cn[nH]c2)c1)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,N,<0>,c1ccccc1,<4>,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1sc2ncn(C(C)c3nc(C4CC4)no3)c(=O)c2c1C,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,(,C,),<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CC(C)Oc1ccccc1CC(=O)Nc1ccc(Cl)c(C(N)=O)c1,<bos>,C,C,(,C,),O,<5>,c1ccccc1,<0>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,<eos>,,,,,,,,,,,
O=C(NC1CCC1)c1c(NC(=O)C2CCCO2)sc2c1CCC2,<bos>,C1CCOC1,<4>,C=O,N,<0>,c1cc2c(s1)CCC2,<1>,C=O,N,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1ncc2c(N3CCN(S(C)(=O)=O)CC3)nc(C3CCCC3)nc21,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,<0>,(,<0>,C1CCCC1,),<2>,C1CNCCN1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cn1ncn2cccc2c1=O)Nc1ccc(Cl)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,C,<2>,O=c1[nH]ncn2cccc12,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)Cc2noc(Cc3ccccc3)n2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,C,<0>,c1ncon1,<2>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
O=S(=O)(c1cc(F)cc(C(F)(F)F)c1)N1CCCC(n2cccn2)C1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<2>,(,F,),O=[SH2]=O,<3>,C1CCNCC1,<1>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,
CN(c1ccc(Cl)c(N)c1)S(=O)(=O)c1cccs1,<bos>,N,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,(,C,),O=[SH2]=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1ccccc1)C1CC(=O)N(Cc2ccco2)C1,<bos>,c1ccoc1,<4>,C,<5>,O=C1CCCN1,<3>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC1C(C)CCC1NC(=O)NCc1ccnc(OC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<0>,C,N,C=O,N,<0>,C1CCCC1,<4>,<3>,(,C,),O,C,<eos>,,,,,,,
Cc1nc(C)c(C(=O)N2CC(c3nc(-c4cccs4)no3)C2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,<2>,C1CNC1,<0>,<2>,c1ncon1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
Cc1csc(NC(=O)NC2C3CCOC3C2(C)C)n1,<bos>,C,<4>,C1CC2CCC2O1,<3>,<4>,(,C,),N,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CCOC(CC)C(=O)N(C)Cc1ccccc1,<bos>,C,C,O,C,(,C,C,),C=O,N,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CN(Cc1ccc(O)cc1)S(=O)(=O)CC12CCC(CC1=O)C2(C)C,<bos>,C,<7>,O=C1CC2CCC1C2,<6>,<7>,(,C,),C,O=[SH2]=O,N,(,C,),C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,
Cc1ccc(OCCNC(=O)C2CC(=O)Nc3ccccc32)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,C,N,C=O,<3>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,
Cn1ccnc1-c1nccn1Cc1ccc(Br)cc1,<bos>,C,<2>,c1c[nH]cn1,<3>,<3>,c1c[nH]cn1,<2>,C,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCNC(=O)c1ccccc1)Nc1ccc2c(c1)OCC(=O)N2,<bos>,c1ccccc1,<0>,C=O,N,C,C,C=O,N,<6>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Cc1ccccc1F)c1ncccc1Cl,<bos>,F,<5>,c1ccccc1,<0>,C,O=[SH2]=O,<2>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CCC#N)c1NC(=O)CSc1nc(N)nc(N)n1,<bos>,N,<2>,c1ncncn1,<0>,<4>,(,N,),S,C,C=O,N,<5>,c1ccccc1,<4>,<0>,(,C,),C,C,C#N,<eos>,,,,,,,,,,
COc1ccc(CCNC(=O)Nc2cc(C)on2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,C,N,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,
O=C(NCc1cccnc1-n1cccn1)NCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,C=O,N,C,<1>,c1ccncc1,<2>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,
Cc1cccc2c(=O)n(CC(=O)NCc3ccccc3F)cnc12,<bos>,C,<6>,O=c1[nH]cnc2ccccc12,<2>,C,C=O,N,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCC1=CCCCC1)Nc1nnc(C2CC2)s1,<bos>,C1CC1,<0>,<3>,c1nncs1,<0>,N,C=O,C,C,<0>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccccc1NC(=O)c1ccc2c(c1)OCCO2,<bos>,C,C=O,<0>,c1ccccc1,<5>,N,C=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1ccc(NC(=O)c2ccccc2OC)cc1,<bos>,C,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(Cl)cc2cc1C(=O)Nc1c(C)n[nH]c1C,<bos>,C,<5>,c1ccc2ncccc2c1,<6>,<0>,(,Cl,),C=O,N,<0>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,
COCCN1CCOCC12CCN(c1ncccn1)CC2,<bos>,C,O,C,C,<10>,C1CC2(CCN1)COCCN2,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CNc1nc(-c2ccc(OC)c(C(=O)N(C)C)c2)cs1,<bos>,C,N,(,C,),C=O,<4>,c1ccccc1,<0>,<3>,(,O,C,),<0>,c1cscn1,<3>,N,C,<eos>,,,,,,,,,,,,,
CCc1ccc(CNC(=O)c2cc(Br)cn2C)s1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,Br,),C=O,N,C,<2>,c1ccsc1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,
CC(NC(=O)CCC(=O)c1ccc(F)cc1)c1ccco1,<bos>,C,C,(,<4>,c1ccoc1,),N,C=O,C,C,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
O=C(CSc1cn[nH]n1)N1CCN(c2ccccc2)CC1,<bos>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,C,S,<0>,c1cn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ncn(Cc2coc(-c3ccc(C)cc3)n2)n1,<bos>,C,O,C=O,<0>,c1nc[nH]n1,<3>,C,<0>,c1cocn1,<3>,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(NCc2nc(-c3ccccc3)no2)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C,<2>,c1ncon1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCOCCCNC(=O)c1cc2sccc2n1C,<bos>,C,C,O,C,C,C,N,C=O,<0>,c1cc2sccc2[nH]1,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NC1(c2ccccc2)CC1)c1cccs1,<bos>,C,C,(,<4>,c1ccsc1,),N,C=O,N,<0>,C1CC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Fc1ccc(-c2noc(CSc3nnc4ccccn34)n2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,S,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CNc1snc(C)c1C(=O)N1CCCC(CCC(=O)OC)C1,<bos>,C,O,C=O,C,C,<1>,C1CCNCC1,<3>,C=O,<0>,c1cnsc1,<4>,<1>,(,C,),N,C,<eos>,,,,,,,,,,,,,,
CCCn1nc(-c2ccc(OC)cc2)cc(C#N)c1=O,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,O=c1cccn[nH]1,<6>,<2>,(,C#N,),C,C,C,<eos>,,,,,,,,,,,,,,,,,
CCc1ccc(C(NC(=O)c2ccoc2C)c2ncon2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C,(,<0>,c1ncon1,),N,C=O,<0>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)c1cccc(NC(=O)c2cc(=O)[nH]c3ccccc23)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,N,C=O,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cnc(CNC(=O)CC(c2ccccc2)c2ccccc2)cn1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C,C=O,N,C,<0>,c1cnccn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)CCCc2nc(-c3ccco3)no2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,C=O,C,C,C,<2>,c1ncon1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C(=O)NCc1nnc2ccccn12)c1ccccc1,<bos>,C,C,(,C,),(,<0>,c1ccccc1,),C=O,N,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)CN(C(=O)Cc1ccc(C)cc1)C(C)C,<bos>,C,O,C=O,C,N,(,C,(,C,),C,),C=O,C,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,
Cn1nc(C(=O)NCc2ccccc2)c2nccnc21,<bos>,C,<4>,c1cnc2[nH]ncc2n1,<6>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N(C)Cc2cccc(C#N)c2)cccc1N1CCNC1=O,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,<2>,O=C1NCCN1,),C=O,N,(,C,),C,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,
O=C(c1n[nH]c2ccccc12)N(Cc1ccoc1)Cc1ccco1,<bos>,c1ccoc1,<4>,C,N,(,C=O,<6>,c1ccc2[nH]ncc2c1,),C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)CC1CCCN1C(=O)Cc1ccc[nH]1,<bos>,C,C,(,C,),(,C,),C,<4>,C1CCNC1,<3>,C=O,C,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,
c1cncc(CN2CCC(c3cncc4ccccc34)C2)c1,<bos>,c1ccncc1,<1>,C,<3>,C1CCNC1,<0>,<7>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)N(C(=O)c1cc(C#N)cs1)CCO2,<bos>,C,O,<0>,c1ccc2c(c1)NCCO2,<6>,C=O,<2>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ncsc1C(=O)N1CCCC(c2cc(=O)nc3n2CCC3)C1,<bos>,C,<0>,c1cscn1,<1>,C=O,<3>,C1CCNCC1,<1>,<3>,O=c1ccn2c(n1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)Nc1cccc(Cl)c1N1CCOCC1,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,<5>,C1COCCN1,),N,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1Nc1nnc(SCc2ccon2)s1,<bos>,C,O,<0>,c1ccccc1,<5>,N,<0>,c1nncs1,<3>,S,C,<1>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,,
