smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Cc1ccc(C(=O)NCC2(O)CCOc3ccccc32)c(F)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,C,<6>,c1ccc2c(c1)CCCO2,<6>,O,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1NC(=O)NCCNC(=O)C1CC1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,N,C,C,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
COCCN(CCC#N)C(=O)c1ccc(OC)c(Cl)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,(,C,C,C#N,),C,C,O,C,<eos>,,,,,,,,,,,,,,
O=C(NCc1nnnn1C1CC1)C12CC3CC(CC(C3)C1)C2,<bos>,C1CC1,<0>,<4>,c1nnn[nH]1,<0>,C,N,C=O,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1ccnc1SCC(=O)NCc1ccccc1O,<bos>,C,<2>,c1c[nH]cn1,<3>,S,C,C=O,N,C,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccnc1Nc1cccc(Nc2c[nH]nc2-c2cccnc2)c1,<bos>,C#N,<1>,c1ccncc1,<2>,N,<0>,c1ccccc1,<4>,N,<0>,c1cn[nH]c1,<1>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(CO)(CO)NC(=O)CCNC(=O)c1ccc(Cl)cc1,<bos>,O,C,C,(,C,O,),(,C,),N,C=O,C,C,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
Nc1cnc(CCOc2ccc(C3CCCCC3)cc2)nc1,<bos>,N,<0>,c1cncnc1,<3>,C,C,O,<0>,c1ccccc1,<3>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1noc(CCC(=O)NCCc2nc3ccccc3[nH]2)n1,<bos>,C,C,(,C,),<0>,c1ncon1,<2>,C,C,C=O,N,C,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)Cn1nc(C)c2c(C(F)(F)F)cc(=O)oc21,<bos>,F,C,(,F,),(,F,),<3>,O=c1ccc2cn[nH]c2o1,<7>,<5>,(,C,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,
Cc1cc(C)n(CCN2CCN(C(=O)C3CCCN3C(=O)C3CC3)CC2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,<2>,C1CNCCN1,<5>,C=O,<4>,C1CCNC1,<3>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1S(=O)(=O)NC1CCN(CC(F)F)CC1,<bos>,F,C,(,F,),C,<3>,C1CCNCC1,<0>,N,O=[SH2]=O,<0>,c1cn[nH]c1,<1>,<3>,(,C,),<4>,(,C,),C,<eos>,,,,,,,,,,,
Cc1nc2ccc(NC(=O)N(C)CCO)cc2s1,<bos>,O,C,C,N,(,C,),C=O,N,<1>,c1ccc2scnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC1CCN(C(=O)CNC(=O)c2ccccc2Cl)CC1,<bos>,C,C,O,<0>,C1CCNCC1,<3>,C=O,C,N,C=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc2c(=O)[nH]c(SCc3ccc(C#N)cc3)nc2c1,<bos>,C,O,C=O,<7>,O=c1[nH]cnc2ccccc12,<3>,S,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cn[nH]c1)Nc1cc(Cl)ccc1N1CCCC1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,<3>,C1CCNC1,),N,C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(C(C)CC(=O)Nc2ccccc2C#N)ccc1O,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),C,(,C,),C,C=O,N,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,
CC(C)COC(C)CNC(=O)c1ccn(C(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),<3>,c1cc[nH]c1,<0>,C=O,N,C,C,(,C,),O,C,C,(,C,),C,<eos>,,,,,,,,,
Cc1csc(CNC(=O)c2cc3cc(F)ccc3[nH]2)n1,<bos>,C,<0>,c1cscn1,<3>,C,N,C=O,<5>,c1ccc2[nH]ccc2c1,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(N2CC(C)Nc3cc(F)ccc32)cc1,<bos>,C,<7>,c1ccc2c(c1)NCCN2,<9>,<0>,(,F,),<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(CNC(=O)c2cn[nH]c2C)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1cn[nH]c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCCS(=O)(=O)NC(Cc1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,C,(,<0>,c1ccccc1,),N,O=[SH2]=O,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)CN1C(=O)COC2CN(C(=O)NC3CCCCC3)CC21,<bos>,N,C=O,C,<9>,O=C1COC2CNCC2N1,<6>,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1noc(CC)c1CNC(=O)c1cc(-c2ccc(C)cc2)on1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,C,),C,N,C=O,<1>,c1cnoc1,<4>,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,
N#Cc1nc(-c2ccccc2)oc1N1CCCCCC1,<bos>,C#N,<0>,c1cocn1,<3>,<1>,(,<4>,C1CCCNCC1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CNCc1cc(Cl)c2c(c1)OCCCO2)NCc1ccccc1,<bos>,Cl,<2>,c1ccc2c(c1)OCCCO2,<0>,C,N,C,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C(C)Sc2nccn2Cc2ccc(Cl)cc2)n1,<bos>,C,<0>,c1ncon1,<2>,C,(,C,),S,<3>,c1c[nH]cn1,<2>,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
CCCCNS(=O)(=O)c1cn(-c2ccc(C)cn2)c(C)n1,<bos>,C,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<0>,<3>,(,C,),O=[SH2]=O,N,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
CN(C)C(=O)C(NCCc1nc2ccc(F)cc2[nH]1)c1ccccc1,<bos>,C,N,(,C,),C=O,C,(,<0>,c1ccccc1,),N,C,C,<5>,c1ccc2[nH]cnc2c1,<1>,F,<eos>,,,,,,,,,,,,,,,,
COc1ccc2nnc(CCC(=O)NCc3csc(=O)[nH]3)n2n1,<bos>,C,O,<1>,c1cnn2cnnc2c1,<4>,C,C,C=O,N,C,<3>,O=c1[nH]ccs1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1nnc2ccccn12)NCC1CCCCO1,<bos>,C1CCOCC1,<2>,C,N,C=O,N,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C#N)CN(C)C(=O)c1ccc2c(c1)CCN2S(C)(=O)=O,<bos>,C,C,(,C#N,),C,N,(,C,),C=O,<0>,c1ccc2c(c1)CCN2,<8>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
CCCC(=O)Nc1cc(C(=O)N2CCC(C)CC2)ccc1OC,<bos>,C,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,C,C,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)CCCNC(=O)c1cc(C)c(OC)c(C)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<2>,(,C,),<4>,(,C,),C=O,N,C,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,
CC(NC(=O)NC1CCN(c2ccccc2)CC1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,N,<0>,C1CCNCC1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)c2cc(C)n(C3CC3)c2C)cc1F,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,<0>,C1CC1,),C=O,C,O,<0>,c1ccccc1,<4>,<3>,(,C,),F,<eos>,,,,,,,,,,
NC(=O)C1CCCN(C(=O)C2(c3cccc(Cl)c3)CC2)C1,<bos>,N,C=O,<1>,C1CCNCC1,<3>,C=O,<0>,C1CC1,<0>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C2(NS(=O)(=O)Cc3ccccc3)CCOCC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,C1CCOCC1,<0>,N,O=[SH2]=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)NC(CO)Cc2ccccc2)cn1,<bos>,O,C,C,(,C,<0>,c1ccccc1,),N,C=O,N,<1>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc2cc[nH]c2c1)c1cccc(NC(=O)C2CC2)c1,<bos>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<4>,C=O,N,<1>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)c1)C1CC1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,Cl,),O=[SH2]=O,N,<0>,c1ccccc1,<4>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(-c2cccc(NC(=O)NCCC3=CCCCC3)c2)no1,<bos>,C,<2>,c1ncon1,<0>,<0>,c1ccccc1,<4>,N,C=O,N,C,C,<0>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
COCCNC(=O)c1nnn(-c2ccccc2Cl)c1N,<bos>,Cl,<5>,c1ccccc1,<0>,<2>,c1c[nH]nn1,<0>,<1>,(,N,),C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CCCn1cc(NC(=O)Cc2cccc(Cl)c2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccc[nH]1,<4>,N,C=O,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(Nc1nccc(C(F)(F)F)n1)c1ccc2c(c1)OCO2,<bos>,F,C,(,F,),(,F,),<1>,c1cncnc1,<3>,N,C,(,<0>,c1ccc2c(c1)OCO2,),C,<eos>,,,,,,,,,,,,,,,,
CCNC(=O)CCCOc1cccc(Cl)c1C,<bos>,C,<5>,c1ccccc1,<0>,<4>,(,Cl,),O,C,C,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(CO)CC1CCCCN1C(=O)c1cc2c(s1)CCCC2,<bos>,O,C,C,(,C,),C,<2>,C1CCNCC1,<3>,C=O,<0>,c1cc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cc2nc3[nH]cnn3c2cc1NCc1ccccc1,<bos>,C,C,O,C=O,<0>,c1ccc2c(c1)nc1[nH]cnn12,<1>,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)Nc2cccnc2-n2cccn2)c1,<bos>,C,<0>,c1ccccc1,<4>,C=O,N,<1>,c1ccncc1,<2>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(S(=O)(=O)NC2CC2)cc1)C1(c2ccccc2)CC1,<bos>,C1CC1,<0>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,N,C=O,<0>,C1CC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CN1CCN(c2ccccc2)C1=O)Nc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,N,C=O,C,<2>,O=C1NCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)NCCCSc2nnnn2C)cc1Cl,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,C,C,C,S,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,
Cc1ccc2c(=O)c(C(=O)NCCc3ccccc3)c[nH]c2n1,<bos>,C,<7>,O=c1cc[nH]c2ncccc12,<2>,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1)Nc1ccccc1CC(=O)N1CCCC(CO)C1,<bos>,c1ccccc1,<0>,N,C=O,N,<0>,c1ccccc1,<5>,C,C=O,<3>,C1CCNCC1,<1>,C,O,<eos>,,,,,,,,,,,,,,,,,,,
Cn1nc(N)c2cc(C(=O)Nc3ccc(Cl)cc3)cnc21,<bos>,N,<6>,c1cnc2[nH]ncc2c1,<0>,<4>,(,C,),C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCN1CCN(Cc2ccc(C(=O)Nc3ccccc3)o2)CC1,<bos>,C=C,<0>,C,<2>,C1CNCCN1,<5>,C,<4>,c1ccoc1,<2>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)COC(=O)c2cc(C)n(C)n2)no1,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C=O,O,C,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
COCCCCC(=O)NCC(c1cccs1)N(C)C,<bos>,C,N,(,C,),C,(,<4>,c1ccsc1,),C,N,C=O,C,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,
C#CCN1CCC(C(=O)Nc2ccc(C(C)=O)c(C)c2)CC1,<bos>,C,C=O,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<0>,C1CCNCC1,<3>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,
COc1cc2c(cc1O)C(c1cn(C)nc1C)NCC2,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<9>,c1ccc2c(c1)CCNC2,<0>,<1>,(,O,),O,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)CN2CCN(c3ccccc3)C2=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,C,<2>,O=C1NCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1ccc(NC(=O)c2ccco2)cc1,<bos>,C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<3>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)Nc1ccc(OCC(=O)NC2CC2)cc1,<bos>,C,C,(,C,),(,C,),C=O,N,<0>,c1ccccc1,<3>,O,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
Cn1c(=O)ccn(CC(=O)N2CCC(C)(O)C(O)C2)c1=O,<bos>,C,<0>,C1CCNCC1,<3>,<0>,(,O,),<1>,(,O,),C=O,C,<4>,O=c1cc[nH]c(=O)[nH]1,<7>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cccn2cc(CCC(=O)Nc3nncs3)nc12,<bos>,C,<8>,c1ccn2ccnc2c1,<5>,C,C,C=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N(C)Cc2nc(CC(C)C)no2)cc1C,<bos>,C,C,(,C,),C,<0>,c1ncon1,<2>,C,N,(,C,),C=O,<0>,c1ccccc1,<3>,<4>,(,C,),C,<eos>,,,,,,,,,,,
CCNC(=O)CCC(=O)c1cc(C)ccc1O,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,O,),C=O,C,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCC(NS(=O)(=O)C(C)(C)C)OCc1ccccc1,<bos>,C,C,(,C,),(,C,),O=[SH2]=O,N,C,(,C,C,),O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
Cc1noc(CNC(=O)NC(c2ccccc2)c2ccccc2)n1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),N,C=O,N,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1cc(C#N)ccc1OCc1cccc(C(C)=O)c1,<bos>,C,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C,<0>,c1ccccc1,<4>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CCCN(Cc1ccccc1)C(=O)Nc1nnc(C2CC2)s1,<bos>,C,C,C,N,(,C,<0>,c1ccccc1,),C=O,N,<0>,c1nncs1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C#N)C(=O)Nc1cc(=O)[nH]c2ccccc12,<bos>,C,C,(,C,),(,C#N,),C=O,N,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CSc1ccc(Cl)c(C(=O)NCc2ncc[nH]2)c1,<bos>,C,S,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,C,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1)C(=O)Nc1nnc(-c2ccco2)o1,<bos>,c1ccccc1,<0>,C,N,(,C,),C=O,N,<0>,c1nnco1,<3>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(Br)cc1-n1c(=O)c(N)c(C)n1C,<bos>,C,<3>,O=c1cc[nH][nH]1,<5>,<4>,(,C,),<2>,(,N,),<4>,c1ccccc1,<0>,<3>,(,O,C,),Br,<eos>,,,,,,,,,,,,,
COc1ccccc1OC1CN(C(=O)c2cc[nH]n2)C1,<bos>,C,O,<0>,c1ccccc1,<5>,O,<0>,C1CNC1,<2>,C=O,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CCc1ccncc1)NCC(O)c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,O,),C,N,C=O,C,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1nc(COCc2ccccc2Cl)cs1,<bos>,C,C=O,N,<3>,c1cscn1,<0>,C,O,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CN1CCCC1CNC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1,<bos>,C,N,(,C,),O=[SH2]=O,<4>,c1ccccc1,<0>,N,C=O,N,C,<4>,C1CCNC1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1nnc2ccccn12)C(=O)c1ccc(-n2ccnn2)cc1,<bos>,c1ccn2cnnc2c1,<4>,C,N,(,C,),C=O,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1cnc(N2CC(O)C(CNS(=O)(=O)CC)C2)nc1,<bos>,C,C,<0>,c1cncnc1,<3>,<3>,C1CCNC1,<0>,<1>,(,O,),C,N,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(N)nc(SCc2nn(-c3ccccc3)c3c2CCC3)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,N,),S,C,<0>,c1n[nH]c2c1CCC2,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C(=O)N1CCCC1)N(C)Cc1ccc(NC(=O)C2CC2)cc1,<bos>,C1CCNC1,<3>,C=O,C,(,C,),N,(,C,),C,<0>,c1ccccc1,<3>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CSc1ccnc(NC(=O)CCc2ccc3c(c2)OCO3)c1,<bos>,C,S,<0>,c1ccncc1,<4>,N,C=O,C,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOc1cc(F)ccc1NC(=O)c1cc(C(N)=O)cs1,<bos>,C,C,O,<4>,c1ccccc1,<3>,<0>,(,F,),N,C=O,<2>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
Cc1n[nH]c(SCCC(=O)NCc2nc3ccccc3s2)n1,<bos>,C,<0>,c1nc[nH]n1,<2>,S,C,C,C=O,N,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C2(c3ccccc3)Cc3ccccc3N3CCCC32)n1,<bos>,C,<0>,c1ncon1,<2>,<7>,c1ccc2c(c1)CCC1CCCN21,<7>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCCc1ccc(OC(=O)Cn2c(=O)oc3ccccc32)cc1,<bos>,C,O,C,C,<0>,c1ccccc1,<3>,O,C=O,C,<2>,O=c1[nH]c2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)N1CCCC(CNC(=O)Cc2c(C)noc2C)C1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C=O,N,C,<1>,C1CCNCC1,<3>,C=O,C,C,<eos>,,,,,,,,,,,,,,,,
CC(C)(Cc1ccccc1Cl)C(=O)NCCS(N)(=O)=O,<bos>,Cl,<5>,c1ccccc1,<0>,C,C,(,C,),(,C,),C=O,N,C,C,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(CCC(=O)NC2CC2)cc1,<bos>,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1nnn(CC(=O)c2ccccc2)c1-c1ccsc1,<bos>,C#N,<0>,c1c[nH]nn1,<2>,<1>,(,<0>,c1ccsc1,),C,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(C)(CNC(=O)c2ccc(=O)n(C)n2)C(C)C)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,C,(,C,),C,),(,C,),C,N,C=O,<4>,O=c1cccn[nH]1,<6>,C,<eos>,,,,,,,,,,,
CCc1ccc(C(=O)Nc2cnn(CCN3CCOCC3)c2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C=O,N,<0>,c1cn[nH]c1,<3>,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCN(CCC(C)C)C(=O)NC1CCCc2c1cnn2CCO,<bos>,C,C,(,C,),C,C,N,(,C,C,C,),C=O,N,<5>,c1n[nH]c2c1CCCC2,<2>,C,C,O,<eos>,,,,,,,,,,,,,
CNc1cc(Cc2ccc3c(c2)ncn3C)ncn1,<bos>,C,N,<1>,c1cncnc1,<5>,C,<0>,c1ccc2[nH]cnc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cccc(OC(=O)Cn2cc(Cl)c3ccccc32)c1,<bos>,N,C=O,<0>,c1ccccc1,<4>,O,C=O,C,<4>,c1ccc2[nH]ccc2c1,<6>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCC(=O)NCCc1cc(Cl)c2c(c1)OCCO2,<bos>,C,O,C,C=O,N,C,C,<0>,c1ccc2c(c1)OCCO2,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(CNC(=O)NCc1ccc(OC(C)C)nc1)CC1(C)OCCO1,<bos>,C,C,(,C,),O,<4>,c1ccncc1,<1>,C,N,C=O,N,C,C,(,C,),C,<3>,C1COCO1,<3>,C,<eos>,,,,,,,,,,,
CC(C)CCCC(C)NC(=O)NCc1cccc(NC(N)=O)c1,<bos>,C,C,(,C,),C,C,C,C,(,C,),N,C=O,N,C,<0>,c1ccccc1,<4>,N,C=O,N,<eos>,,,,,,,,,,,,
CC(C)CC(NC(=O)CN1CCOCC1)c1nnc2ccccn12,<bos>,C,C,(,C,),C,C,(,<4>,c1ccn2cnnc2c1,),N,C=O,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
CCc1ccc(-n2c(C)c(C)c3c2ncn2ncnc32)cc1,<bos>,C,<4>,c1nc2c3cc[nH]c3ncn2n1,<6>,<5>,(,C,),<3>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(NC(=O)CCC(=O)N1CCc2ccccc2C1)c1cccs1,<bos>,C,C,C,(,<4>,c1ccsc1,),N,C=O,C,C,C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1ccc(S(=O)(=O)NC(C)Cn2ccnc2)cc1,<bos>,c1c[nH]cn1,<2>,C,C,(,C,),N,O=[SH2]=O,<3>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)n1nc(-c2csc(NCCC#N)n2)cc1C1CC1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<1>,<4>,(,<0>,C1CC1,),<0>,c1cscn1,<3>,N,C,C,C#N,<eos>,,,,,,,,,,,
CC(C)c1cc(-c2nnc(SCC(N)=O)n2C)n(C(C)C)n1,<bos>,C,C,(,C,),<1>,c1cn[nH]c1,<4>,<3>,(,C,(,C,),C,),<3>,c1nnc[nH]1,<0>,<4>,(,C,),S,C,C=O,N,<eos>,,,,,,,
O=C(Cc1ccccc1O)NC1CCN(c2ccccc2)C1=O,<bos>,O,<5>,c1ccccc1,<0>,C,C=O,N,<2>,O=C1CCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1csc(NC(=O)c2cc(=O)c3cc(N)c(C)c(C)c3o2)n1,<bos>,C,<7>,O=c1ccoc2ccccc12,<3>,<6>,(,C,),<8>,(,N,),C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1CCNC(=O)c1csc2c1CCCC2,<bos>,C,O,<0>,c1ccccc1,<5>,C,C,N,C=O,<1>,c1cc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CSc1nc(C)cc(C(=O)NCCOc2ccccc2F)n1,<bos>,C,S,<3>,c1cncnc1,<5>,<1>,(,C,),C=O,N,C,C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)N2CCC(C(=O)NCCc3ccccc3)CC2)n1,<bos>,C,<2>,c1ccncc1,<4>,C=O,<3>,C1CCNCC1,<0>,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
