smiles,0
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(Cl)c(Cl)c1,c1cc(cc(Cl)c1Cl)Oc1ccc(cc1C#N)S(=O)(Nc1ncns1)=O
CC1(C)C=C(Nc2cc(-c3ccccc3F)ccn2)CCC1O,CC1(C)C=C(Nc2nccc(-c3ccccc3F)c2)CCC1O
C[C@H](CN1CC[C@@H](O)C1)Oc1ccc(C2CC2)c(C(C)(C)O)c1,CC(C)(O)c1cc(O[C@H](C)CN2CC[C@@H](O)C2)ccc1C1CC1
Cc1ccccc1C=CC1C(C#Cc2ccccc2)C2CCC1N2C,c1cc(C#CC2C(C=Cc3c(C)cccc3)C3N(C2CC3)C)ccc1
CCN1CCC(=O)C1c1ccc(C(=O)N2CCC(NC(=O)Nc3cccc(-c4ccncc4)c3)(c3cccc(C(=O)NC)c3)CC2C)cc1,C1(c2cccc(C(=O)NC)c2)(CCN(C(=O)c2ccc(cc2)C2N(CCC2=O)CC)C(C1)C)NC(Nc1cc(-c2ccncc2)ccc1)=O
CCCn1c(=O)[nH]c2nc(CC(=O)NCCCCCCOc3c(OC)cccc3OC)[nH]c2c1=O,N(C(Cc1[nH]c2c(=O)n(c([nH]c2n1)=O)CCC)=O)CCCCCCOc1c(OC)cccc1OC
CNCc1ccc(Nc2ccn3ncc(-c4ccnn4C)c3n2)cc1,c1cc(ccc1CNC)Nc1nc2n(ncc2-c2ccnn2C)cc1
N#Cc1cnc(NC(=O)Nc2ccc3occ(C(F)(F)C(F)(F)F)c3c2)cn1,c1cc(NC(=O)Nc2ncc(C#N)nc2)cc2c(C(C(F)(F)F)(F)F)coc21
C=CCc1cc(O)c(OCCCCCCCCCSc2cc(O)cc(Br)c2C(C)=O)cc1O,Oc1cc(SCCCCCCCCCOc2c(O)cc(CC=C)c(c2)O)c(C(=O)C)c(c1)Br
COc1cc(F)cc(-c2ccc([N+](=O)[O-])cc2C#N)c1,[O-][N+](c1ccc(-c2cc(F)cc(OC)c2)c(C#N)c1)=O
Cc1cc(C)c(C#Cc2ccc(N)nc2)c(OCC2CC2)n1,Cc1cc(C)nc(OCC2CC2)c1C#Cc1ccc(N)nc1
O=C1COc2cc([C@@H](O)CN[C@H]3CCc4ccccc4C3)cc(-c3cc(Cl)c4c(c3)CCC4)c2N1,C1Cc2c(cccc2)C[C@H]1NC[C@H](O)c1cc(c2NC(COc2c1)=O)-c1cc(Cl)c2c(CCC2)c1
COc1nccc(F)c1C(=O)N1C2CC3CC(C2)C(NC(=O)c2ccc(-c4cccc(F)c4)cn2)C1C3,C1C2CC3C(C(CC1C3)N2C(c1c(nccc1F)OC)=O)NC(=O)c1ncc(cc1)-c1cc(F)ccc1
Nc1ncnc(C#Cc2cc(C(F)(F)F)ccc2-c2ccc(F)cc2)c1Cl,c1cc(ccc1F)-c1ccc(C(F)(F)F)cc1C#Cc1ncnc(c1Cl)N
NS(=O)(=O)c1c(F)cc(-c2nnn(-c3cc(Cl)ccc3Cl)n2)cc1Cl,c1(F)c(c(Cl)cc(-c2nn(-c3cc(Cl)ccc3Cl)nn2)c1)S(=O)(=O)N
CN1C(=O)N(c2cc(F)c(OCc3ccccc3)cc2Oc2cncnc2)C(=O)C1=C(C#N)C#N,c1(c(cc(c(N2C(C(=C(C#N)C#N)N(C2=O)C)=O)c1)Oc1cncnc1)OCc1ccccc1)F
COc1ccc2cc(-c3ccc(-c4cnc(NC(=O)c5ccc(Cl)cc5)s4)cc3)n(CCN(C)C)c2c1,c1c(-c2sc(nc2)NC(c2ccc(Cl)cc2)=O)ccc(c1)-c1cc2c(cc(cc2)OC)n1CCN(C)C
NC1=NC(Cc2ccc(OCc3cc(F)cc(-c4cccc(O)c4)c3)cc2)SC(N)=N1,c1(cc(F)cc(-c2cccc(O)c2)c1)COc1ccc(CC2SC(=NC(=N2)N)N)cc1
CCNC(=O)[C@@H]1O[C@H](O)[C@@H](n2cc(C)c3c(Nc4ccc(OC(F)F)cc4)ncnc32)S1,n1cnc2c(c(C)cn2[C@H]2S[C@H](C(NCC)=O)O[C@@H]2O)c1Nc1ccc(OC(F)F)cc1
CC(=O)N1C[C@@H](C)N(S(=O)(=O)c2ccnc3ccc(Nc4nccc(-c5cnn(C)c5)n4)cc23)C[C@@H]1C,C(N1[C@H](CN(S(=O)(=O)c2c3c(ncc2)ccc(c3)Nc2nccc(-c3cn(nc3)C)n2)[C@H](C)C1)C)(C)=O
CCN(C(=O)c1ccccc1Cl)[C@H]1CN(Cc2c(F)cccc2Cl)C[C@H]1F,O=C(c1c(Cl)cccc1)N([C@H]1CN(Cc2c(Cl)cccc2F)C[C@H]1F)CC
Oc1ccc(C(=Cc2ccccc2)c2ccccc2)cc1O,c1ccc(C(c2ccc(O)c(c2)O)=Cc2ccccc2)cc1
C[C@H]1CCCC[C@@]1(O)c1ncc2nc(-c3ccoc3)nn2c1N,C[C@H]1CCCC[C@@]1(O)c1ncc2nc(-c3cocc3)nn2c1N
NC(=O)c1cnn(-c2cccc(OCc3ccccc3)c2)c1N(C(=O)c1ccccc1)c1ccc(Cl)cc1,N(C(=O)c1ccccc1)(c1ccc(cc1)Cl)c1c(C(N)=O)cnn1-c1cc(OCc2ccccc2)ccc1
CC(C)S(=O)(=O)N1COC=C(c2ccc(C(=O)O)cc2)C1,S(C(C)C)(N1CC(c2ccc(C(O)=O)cc2)=COC1)(=O)=O
N#C[C@@H]1C[C@@H](F)CN1CCn1nc(-c2ccc(Cl)cc2)c2c1CNC2=O,C(N1C[C@H](F)C[C@H]1C#N)Cn1nc(-c2ccc(Cl)cc2)c2c1CNC2=O
CC1=CC2c3cc(Cl)ccc3CN2CC1C#N,C1(CN2Cc3c(cc(cc3)Cl)C2C=C1C)C#N
CC(C)CCC=CC=C(CC[C@H]1NC(=O)[C@H]2COC(=O)[C@H]21)[C@@H]1CC[C@H](O)C(=O)O1,C(CC[C@H]1NC([C@H]2COC(=O)[C@H]21)=O)(=CC=CCCC(C)C)[C@H]1OC([C@@H](O)CC1)=O
CCC1(C)C(=O)Nc2ccc(C#CC(C)(O)c3ccccc3)cc21,c1(C#CC(O)(c2ccccc2)C)ccc2NC(C(C)(CC)c2c1)=O
O=C(CCc1ccccc1)CCN1C2CCC1C1CCC(C2)N1C(=O)OCc1ccccc1,C(C(=O)CCc1ccccc1)CN1C2CC3N(C(CC3)C1CC2)C(OCc1ccccc1)=O
COc1cc(S(N)(=O)=O)c2c3c1C(=O)NCCNC(=Nc1sc(C(=O)O)cc1-3)N2,O=C(O)c1sc2nc3NCCNC(=O)c4c(OC)cc(S(=O)(N)=O)c(c4c2c1)N3
O=C(O)C[C@H](O)CSSSc1nc(-c2ccco2)c(-c2ccc(F)cc2)[nH]1,C([C@H](CC(=O)O)O)SSSc1nc(-c2ccco2)c([nH]1)-c1ccc(F)cc1
O=C(C=Cc1cccc(Br)c1)CC(=O)N1CCC[C@H]1C(=O)O,c1ccc(cc1C=CC(CC(=O)N1CCC[C@H]1C(=O)O)=O)Br
COc1ccccc1N1CCN(CCCCN2C(=O)Cc3cc(S(=O)(=O)N4CCC[C@H]4C(N)=O)ccc32)CC1,COc1ccccc1N1CCN(CCCCN2C(=O)Cc3cc(S(=O)(=O)N4CCC[C@H]4C(N)=O)ccc32)CC1
Cc1cn2c(C3Cc4ccc(O)cc4C3)nnc2c(S)n1,c1(S)nc(cn2c(nnc21)C1Cc2cc(ccc2C1)O)C
CN[C@H](C)C(=O)N[C@H](Cc1ccccc1)c1ncc(C(=O)O)n1Cc1ccc(Cl)cc1,c1cc(Cn2c([C@@H](Cc3ccccc3)NC([C@H](NC)C)=O)ncc2C(=O)O)ccc1Cl
CC(C)C[C@H](NC(=O)NCc1cccc(C(=O)NCc2ccc3ccc(C(=O)O)c(O)c3n2)c1)C(=O)O,C(=O)(c1cccc(c1)CNC(N[C@H](C(O)=O)CC(C)C)=O)NCc1nc2c(O)c(C(=O)O)ccc2cc1
COc1ccc(C(=O)C=Cc2c[nH]cn2)cc1OC,c1(C=CC(c2cc(c(cc2)OC)OC)=O)nc[nH]c1
CCC(=O)Nc1ccc(S(N)(=O)=O)cc1,NS(=O)(=O)c1ccc(NC(=O)CC)cc1
Cn1cc(-c2c(-c3nc(C4(c5ccc(C#N)cc5)CCC4)no3)cnn2C)cn1,N#Cc1ccc(C2(c3noc(n3)-c3cnn(c3-c3cnn(C)c3)C)CCC2)cc1
O=C(Nc1nnc(Cc2ccccc2)s1)[C@@H]1CCN(S(=O)(=O)c2ccccc2C(F)(F)F)C1,c1(c(S(=O)(N2CC[C@H](C2)C(Nc2sc(Cc3ccccc3)nn2)=O)=O)cccc1)C(F)(F)F
N=C(N)c1ccc2c(c1)CN(C(=O)C(COc1ccc(Oc3nc4ccccc4n3-c3ccccc3)cc1)S(=O)(=O)c1cccnn1)CC2,n1nc(S(=O)(=O)C(C(=O)N2CCc3c(C2)cc(C(N)=N)cc3)COc2ccc(O-c3nc4ccccc4n3-c3ccccc3)cc2)ccc1
O=C1NCCC1NCC1CCN(c2ccc(S(=O)(=O)c3ccc(Cl)cc3)cc2)CC1,C1CN(CCC1CNC1C(NCC1)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1
CCCN(CCN(C)CCc1ccccc1)Cc1ccc(OC)cc1,COc1ccc(CN(CCN(C)CCc2ccccc2)CCC)cc1
CN(C)CCCN1CCN(C[C@H]2C(=O)Nc3ccc(O)cc32)CC1,C(CCN1CCN(CC1)C[C@H]1C(=O)Nc2c1cc(cc2)O)N(C)C
CN(C=Nc1cc(-c2cccc(Cl)c2)n[nH]1)c1ccccc1,c1c(N=CN(c2ccccc2)C)[nH]nc1-c1cccc(c1)Cl
Cc1ccnc(C(=O)Nc2cc(-c3ccnc(-n4ccnc4)n3)n3ccnc3c2)c1,c1c2nccn2c(-c2ccnc(-n3cncc3)n2)cc1NC(=O)c1nccc(C)c1
CC(C)C1C(=O)N(c2nc(-c3ccccc3)ncc2Cl)CC12CCCCC2,C1(C(=O)N(CC21CCCCC2)c1c(cnc(-c2ccccc2)n1)Cl)C(C)C
COc1cccc(CN2CCC(NC(=O)c3ccc(NC(=O)c4ccccc4-c4ccccc4)cc3)CC2)c1,c1cc(C(NC2CCN(CC2)Cc2cccc(OC)c2)=O)ccc1NC(=O)c1ccccc1-c1ccccc1
COc1ccccc1Sc1cccc2c1C(=O)c1ccccc1C2,c12c(cccc1)C(=O)c1c(C2)cccc1Sc1ccccc1OC
CN(C[C@H]1CC[C@H](c2cccc(Cl)c2)CC1)[C@H]1CCc2c(O)cccc2C1=O,CN(C[C@H]1CC[C@H](c2cccc(Cl)c2)CC1)[C@H]1CCc2c(O)cccc2C1=O
O=C(c1ccccc1)N(Cc1ccc(CS(=O)(=O)c2ccccc2Cl)cc1)Cc1ccnnc1,O=S(=O)(Cc1ccc(cc1)CN(C(c1ccccc1)=O)Cc1ccnnc1)c1ccccc1Cl
O=C(Nc1ccc(CC(=NN2C(=O)c3ccccc3C2=S)[N+](=O)[O-])cc1)c1ccccc1-c1ccccc1,N(N1C(c2ccccc2C1=O)=S)=C(Cc1ccc(NC(=O)c2ccccc2-c2ccccc2)cc1)[N+](=O)[O-]
COc1cccc(C(=O)Nc2cccc(Nc3nc(C4CC4)cs3)c2)c1,N(c1cc(NC(=O)c2cccc(OC)c2)ccc1)c1nc(cs1)C1CC1
CCC[C@@H](NC(=O)c1cccc(-c2ccccc2)c1)C(=O)N[C@H](C=O)CC(=O)O,C(C)C[C@H](C(=O)N[C@@H](CC(O)=O)C=O)NC(c1cc(ccc1)-c1ccccc1)=O
Cc1cc(Oc2ccc(NC(=O)c3ccccc3NC(=O)c3ccccc3C)cc2)ccn1,c1cc(NC(=O)c2c(NC(=O)c3ccccc3C)cccc2)ccc1Oc1cc(ncc1)C
CN[C@@H](C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCN(C(=O)OCc2ccccc2)CC1,C1CN(CCN1C([C@@H](NC([C@H](Cc1c2ccccc2[nH]c1)NC([C@H](C)NC)=O)=O)Cc1ccccc1)=O)C(=O)OCc1ccccc1
CC[C@@H](NC(=O)c1ccc(-n2ncc(-c3ccc4c(c3)OCO4)c2C)cc1)c1ccc(Cl)cc1,C(c1ccc(cc1)-n1c(C)c(-c2cc3c(OCO3)cc2)cn1)(=O)N[C@H](CC)c1ccc(cc1)Cl
O=c1[nH]c(Nc2ccccn2)nc2cc(OCCN3CCOCC3)c(Br)cc12,c1ccc(Nc2nc3cc(OCCN4CCOCC4)c(cc3c(=O)[nH]2)Br)nc1
Cc1ccc(C(=O)Nc2cccc(-c3ccccc3)c2)cc1N(C)c1ncnc2c(C#N)cncc12,Cc1ccc(C(=O)Nc2cccc(-c3ccccc3)c2)cc1N(C)c1ncnc2c(C#N)cncc12
CCn1c(-c2ccc(F)cc2F)c2[n+]([O-])c(-c3ncco3)nc-2n(C)c1=O,n1c(n(c2c(n(CC)c(n(c12)C)=O)-c1ccc(cc1F)F)=O)-c1ncco1
COc1cccc(CC(Oc2ccc(Cl)cc2Cl)C(=O)NO)c1,c1c(CC(C(NO)=O)Oc2c(cc(cc2)Cl)Cl)cc(cc1)OC
CCO[C@H](CC(=O)N1CCC(N2c3ccccc3N(c3ccccc3)C2(C)C)CC1)c1ccccc1C,c1c([C@H](OCC)CC(=O)N2CCC(CC2)n2c3ccccc3n(c2(C)C)-c2ccccc2)c(C)ccc1
CCn1cc(-c2ccc(-c3nc4c([nH]3)CCN(C(C)C3CCCCC3)C4)cc2)cn1,c12c(nc(-c3ccc(-c4cn(nc4)CC)cc3)[nH]2)CN(CC1)C(C)C1CCCCC1
O=c1c2c(c(S(=O)(=O)c3c(Cl)ccc(Cl)c3Cl)nn1-c1ccccc1Cl)CCCCC2,c1(ccc(Cl)c(Cl)c1S(=O)(c1nn(-c2ccccc2Cl)c(=O)c2CCCCCc21)=O)Cl
O=C(O)[C@H]1CCCC[C@@H]1CNC1CC2CC(CO)CC1O2,OCC1CC2OC(C1)C(C2)NC[C@@H]1[C@@H](C(O)=O)CCCC1
Cc1ccc(CNc2ccc(C(CCN(C)C)Oc3cc(C(F)(F)F)ncc3Cl)cc2)nc1,Cc1ccc(CNc2ccc(C(CCN(C)C)Oc3cc(C(F)(F)F)ncc3Cl)cc2)nc1
CCO[C@@H](CC)C(=O)OC1C2CC[N+](C)(CC2)C[C@H]1OC(=O)C1CCCCC1,C[N+]12CCC(C(OC(=O)[C@@H](OCC)CC)[C@H](OC(C3CCCCC3)=O)C2)CC1
CC(C)N(Cc1nc(-c2ccc(F)cc2)no1)C(=O)Cc1ccc(C(C)(C)C)cc1,N(Cc1onc(-c2ccc(F)cc2)n1)(C(=O)Cc1ccc(cc1)C(C)(C)C)C(C)C
N#Cc1cccc2c1C(=O)C(=O)N2C1CCN(C(=O)Nc2cccs2)CC1,N1(C(C(=O)c2c(C#N)cccc12)=O)C1CCN(CC1)C(Nc1cccs1)=O
NC(=O)c1nn2c(c1-c1ccc(N3CC4CCC3N4C(=O)Nc3cncc(C(F)(F)F)c3)nc1)C(O)CC2,c1(-c2cnc(N3C4CCC(C3)N4C(=O)Nc3cncc(C(F)(F)F)c3)cc2)c(nn2CCC(O)c12)C(N)=O
N#Cc1sc(C(=O)NCc2c(Cl)cccc2Cl)nc1-c1ccncc1,N#Cc1sc(C(=O)NCc2c(Cl)cccc2Cl)nc1-c1ccncc1
Cc1cccc(C)c1Nc1c(C(N)=O)cnc2cc(-c3c(O)cccc3Cl)ccc12,c1(c(-c2ccc3c(c2)ncc(C(N)=O)c3Nc2c(C)cccc2C)c(Cl)ccc1)O
O=[N+]([O-])c1ccc(Oc2cc(Cl)cc(-c3cnc[nH]3)c2)cc1,c1c(ccc(c1)Oc1cc(-c2[nH]cnc2)cc(Cl)c1)[N+](=O)[O-]
CCCN1CCN(CCc2ccc(N3CCCCCC3Cc3cccc(CC)c3)cc2)CC1,C1CN(c2ccc(CCN3CCN(CCC)CC3)cc2)C(Cc2cccc(CC)c2)CCC1
O=C(Nc1cc(Cl)c(Cl)c(Cl)c1)NC12CCNC(c3ccccc3)N1Cc1c(C(F)(F)F)ncnc12,C12(NC(=O)Nc3cc(c(c(Cl)c3)Cl)Cl)c3c(c(ncn3)C(F)(F)F)CN1C(c1ccccc1)NCC2
CC(=NO)N1CCN(c2c3cc(F)ccc3nc3c(O)nc(-c4noc(=O)[nH]4)nc23)CC1,c1(c2nc(nc(c2nc2ccc(F)cc12)O)-c1[nH]c(=O)on1)N1CCN(C(=NO)C)CC1
O=C(Cc1cc(O)cc(NS(=O)(=O)CCc2ccccc2)c1)c1ccccc1,O=C(Cc1cc(NS(=O)(=O)CCc2ccccc2)cc(O)c1)c1ccccc1
CCN1CC(=O)N(CCCC(=O)N(C)C[C@@H]2CC[C@@H](c3ccc(Cl)cc3)C2)C1=O,C1[C@H](C[C@H](CN(C)C(=O)CCCN2C(CN(C2=O)CC)=O)C1)c1ccc(cc1)Cl
Cc1cccc(C(=O)Nc2cccc(C(Cl)c3csc4ncnc(Nc5ccc(N6CCN(C)CC6)cc5)c34)c2)c1,c1c(Nc2c3c(ncn2)scc3C(Cl)c2cccc(NC(=O)c3cccc(c3)C)c2)ccc(c1)N1CCN(C)CC1
c1ccc(-c2cn3nc(-c4ccco4)nc3c(CC(c3ccccc3)c3ccccc3)n2)cc1,n12nc(-c3ccco3)nc2c(CC(c2ccccc2)-c2ccccc2)nc(-c2ccccc2)c1
CC1(CCCNC(=N)N)Oc2ccccc2C(c2ccc(Cl)cc2)Cc2ccccc21,CC1(Oc2c(C(c3ccc(cc3)Cl)Cc3ccccc13)cccc2)CCCNC(=N)N
Cc1cnc2cc(Cl)c(COc3cc4ncncc4cc3C=O)cc2n1,c1ncnc2cc(c(cc12)C=O)OCc1cc2nc(C)cnc2cc1Cl
CCC1(C)CCCN(C2CCN(c3ncc(Br)cn3)CC2)C1,C1(C)(CCCN(C2CCN(CC2)c2ncc(cn2)Br)C1)CC
CNc1ncc2ncnc(Nc3cc(NC(=O)c4ncccc4OC)ccc3C)c2n1,c1nc(C(=O)Nc2ccc(C)c(c2)Nc2ncnc3c2nc(nc3)NC)c(OC)cc1
CC1Cc2[nH]cc(C(=O)NCc3ccc(N4CCCCC4)cc3)c2C1,CC1Cc2c(C(=O)NCc3ccc(N4CCCCC4)cc3)c[nH]c2C1
COc1ccc(Cl)cc1-c1cccc(C(=O)N[C@@H]2CNCCN(C)C2)c1,O(C)c1ccc(cc1-c1cccc(C(N[C@@H]2CNCCN(C)C2)=O)c1)Cl
COc1cc(CN(C(=O)Nc2ccccc2)C2CC2)ccc1Sc1ccccc1Cl,c1c(Cl)c(ccc1)Sc1ccc(cc1OC)CN(C(=O)Nc1ccccc1)C1CC1
CC(CC(=O)OC1C[C@H]2CC[C@H](C1)N2CC1CC1)C1CCCC1,CC(CC(=O)O[C@H]1C[C@H]2CC[C@H](C1)N2CC1CC1)C1CCCC1
CCOc1ccc(-c2c(C)[nH]c3cccc(CCNC)c23)cc1,c1(c2-c(CCNC)cccc2[nH]c1C)-c1ccc(OCC)cc1
CCOC(=O)C1C(=O)Nc2ccc(CNCCCCN3CCN(c4ccc5c(CO)noc5c4)CC3)cc21,c12onc(CO)c2ccc(N2CCN(CC2)CCCCNCc2ccc3c(c2)C(C(OCC)=O)C(=O)N3)c1
Fc1cc(-c2ccc(C[C@H]3NCCc4ccccc43)cc2F)c(F)cn1,C1c2c(cccc2)[C@@H](Cc2cc(F)c(cc2)-c2c(cnc(F)c2)F)NC1
CC(C)(C)c1cc(C(=O)c2c(Cl)cccc2Cl)c(O)c([N+](=O)[O-])c1,CC(C)(C)c1cc(C(=O)c2c(Cl)cccc2Cl)c(O)c([N+](=O)[O-])c1
N#Cc1ccc2[nH]cc(CCCN3CCC(NC[C@H](O)COc4cccc5cnccc45)CC3)c2c1,c1(OC[C@H](CNC2CCN(CC2)CCCc2c[nH]c3c2cc(cc3)C#N)O)c2c(ccc1)cncc2
O=S(=O)(NCCCN1CCc2ccc3c(c2CCO3)C1)c1ccccc1,c12c3c(ccc2OCC3)CCN(CCCNS(c2ccccc2)(=O)=O)C1
COc1ccc(-n2c(CCCN3CCN(c4ccccc4OC)CC3)nc3ccccc32)cc1OC,n1(c2ccccc2nc1CCCN1CCN(c2ccccc2OC)CC1)-c1cc(c(cc1)OC)OC
COC(=O)c1ccc2c(c1)C(C)(C)OC(=CC(=O)Nc1ccc3ncc(C(N)=O)n3n1)N2C1CC1,C1C(C1)N1c2c(C(C)(C)OC1=CC(Nc1ccc3n(n1)c(C(=O)N)cn3)=O)cc(C(=O)OC)cc2
Cc1ccccc1-c1scc(C(=O)Nc2cc(CCO)n[nH]2)c1-c1ccncn1,Cc1ccccc1-c1scc(C(=O)Nc2cc(CCO)n[nH]2)c1-c1ccncn1
O=C(c1ccnc2ccccc12)N1CCC(Oc2ccc(C(F)(F)F)cc2C(F)(F)F)CC1,C1N(CCC(Oc2ccc(cc2C(F)(F)F)C(F)(F)F)C1)C(=O)c1ccnc2ccccc21
CC(C)(N[C@@H](C#N)CN1CCCC(N2CCOCC2)C1)C(=O)c1cc2ccc(Cl)cc2[nH]1,C([C@H](C#N)NC(C(c1cc2c([nH]1)cc(cc2)Cl)=O)(C)C)N1CC(CCC1)N1CCOCC1
COc1cccc(-c2ccc3c(c2)[C@@H](N2CCC4(CCN(C5CCCCCC5)CC4)C2=O)CCN3C)c1,C1CN(C)c2ccc(cc2[C@H]1N1C(=O)C2(CC1)CCN(CC2)C1CCCCCC1)-c1cccc(OC)c1
CCCOc1ccc(C(=O)n2cc(C)c3cc(C(=N)N)ccc32)cc1,O(c1ccc(C(n2c3ccc(C(N)=N)cc3c(C)c2)=O)cc1)CCC
Cc1ccc(Cl)cc1Nc1cc(S(=O)(=O)Nc2ccc(NC(N)=S)cc2F)c(C)c(=O)n1C,Cc1ccc(Cl)cc1Nc1cc(S(=O)(=O)Nc2ccc(NC(=S)N)cc2F)c(C)c(=O)n1C
O=c1n(CCN2CCN(c3ccccc3Cl)CC2)c2ccccc2n1Cc1ccccc1-c1ccccc1,c12c(cccc2)n(c(=O)n1Cc1ccccc1-c1ccccc1)CCN1CCN(c2ccccc2Cl)CC1
COc1ccc2c(CCNCC(=O)N(Cc3ccccc3)C(C)(C)C)nn(CCCOc3ccc4c(c3)OCO4)c2c1,c1ccc(cc1)CN(C(C)(C)C)C(CNCCc1c2c(cc(cc2)OC)n(CCCOc2cc3c(OCO3)cc2)n1)=O
COc1ccc2[nH]cc(-c3ccccc3)c2c1OCCCOc1cccc(CNC(C)=O)c1,C(NCc1cc(OCCCOc2c(OC)ccc3c2c(c[nH]3)-c2ccccc2)ccc1)(C)=O
CC(C)CN(Cc1ccccc1Cl)c1nc(N2CCOCC2)nc(N2CCOCC2)n1,CC(C)CN(Cc1ccccc1Cl)c1nc(N2CCOCC2)nc(N2CCOCC2)n1
C[C@@H]1CN(c2ncnc3c2CCN3c2c(Cl)cccc2Cl)CCN1S(=O)(=O)c1ccc(Cl)cc1,C1c2c(ncnc2N2C[C@H](N(CC2)S(c2ccc(cc2)Cl)(=O)=O)C)N(c2c(Cl)cccc2Cl)C1
Cn1nnc2c(C(=O)OCc3cccc(F)c3)cc(C(=O)NC[C@@H]3CCC(=O)O3)nc21,O(C(=O)c1cc(C(=O)NC[C@H]2OC(=O)CC2)nc2n(nnc12)C)Cc1cc(F)ccc1
CCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c1nc(Cc2cccnc2)cs1,c1(ccccc1)COC(N[C@@H](CCCC)C(=O)c1scc(Cc2cccnc2)n1)=O
FCCCN1CCc2c(n(Cc3ccccc3)c3ccc(-c4nn[nH]n4)cc23)C1,c1(Cn2c3ccc(cc3c3CCN(Cc32)CCCF)-c2nn[nH]n2)ccccc1
CC(C)(C)OC(=O)[C@H](N)Cc1ccc2oc(NC(=O)Nc3cccc(Cl)c3)nc2c1,N[C@H](Cc1ccc2c(c1)nc(o2)NC(Nc1cccc(Cl)c1)=O)C(OC(C)(C)C)=O
Cc1ncc(OC2(c3ccc(C#N)c(C)c3)CCN(c3ccnc(-n4ccnc4C)c3)CC2)cn1,O(c1cnc(C)nc1)C1(CCN(c2ccnc(c2)-n2c(C)ncc2)CC1)c1ccc(C#N)c(c1)C
Cn1nnc2nc(-c3cccc(CN4CCOCC4)c3)nc(-c3ccc(Cl)cc3)c21,C(N1CCOCC1)c1cc(ccc1)-c1nc(c2c(n1)nnn2C)-c1ccc(cc1)Cl
C=CCn1cc(CN2CCC(NC(=O)C3(c4ccccc4)CC3)CC2)c(=O)c2ccccc21,C1C(CCN(C1)Cc1cn(c2c(cccc2)c1=O)CC=C)NC(=O)C1(c2ccccc2)CC1
O=C(CCSC(=O)c1cc(Cl)cc(Cl)c1)NS(=O)(=O)c1ccncc1,O=C(CCSC(=O)c1cc(Cl)cc(Cl)c1)NS(=O)(=O)c1ccncc1
CC1CCCC(C#N)(NC(=O)N2CCC(F)(COc3cccc(F)c3C(F)(F)F)CC2)C1,CC1CCCC(C#N)(NC(=O)N2CCC(F)(COc3cccc(F)c3C(F)(F)F)CC2)C1
COc1cccc(C2CNC(=O)c3cc4cc(C#N)ccn4c32)c1,c12cc3c(C(c4cc(ccc4)OC)CNC3=O)n2ccc(C#N)c1
Cc1ccccc1OCC(O)CNC(=O)c1ccc2c(n1)-c1nnc(C(N)=O)n1CCO2,c1(C(NCC(O)COc2ccccc2C)=O)ccc2OCCn3c(C(N)=O)nnc3-c2n1
C[C@@H](C=C[C@H](C)C[C@@H](O)C=C[C@@H]1CC(=O)c2ccccc2S1)CCCCCC(=O)O,c1ccc2c(c1)S[C@@H](CC2=O)C=C[C@H](O)C[C@@H](C)C=C[C@H](C)CCCCCC(O)=O
CSc1nc(C#Cc2cncnc2C)cs1,c1nc(C)c(cn1)C#Cc1csc(SC)n1
COc1cccc(C[C@H](NC(=O)c2ccc(-c3ccc(-c4ccc(-c5cc(C)[nH]n5)cc4)cn3)cc2)C(=O)NCC#N)c1,c1(ccc(cc1)-c1ccc(-c2ccc(cc2)-c2n[nH]c(C)c2)cn1)C(=O)N[C@H](C(NCC#N)=O)Cc1cccc(OC)c1
CCn1c(=O)c2[nH]c(-c3ccc(-c4ccc(O)cc4)cc3)cc2n(C)c1=O,c1c(O)ccc(-c2ccc(-c3[nH]c4c(n(CC)c(=O)n(c4c3)C)=O)cc2)c1
COCCOc1ccc(N2CCN(c3ccccc3OC)C(=O)CS2(=O)=O)cc1,c1(ccccc1OC)N1CCN(S(CC1=O)(=O)=O)c1ccc(OCCOC)cc1
CC(C)n1cncc1CC(=O)NCc1cn(C)cn1,Cn1cnc(CNC(=O)Cc2cncn2C(C)C)c1
CCOC(=O)c1nccc2nnc(Nc3ccc(C)cc3Cl)nc12,CCOC(c1c2nc(nnc2ccn1)Nc1c(cc(cc1)C)Cl)=O
COc1cc(OC)c(C(=O)NC2CCN(CCOc3ccccc3)CC2)c(OC)c1OC,O=C(NC1CCN(CC1)CCOc1ccccc1)c1c(OC)cc(c(OC)c1OC)OC
CCC[C@]12CCCC[C@H](Cc3c(O)cccc31)C2,C1[C@H]2Cc3c(O)cccc3[C@@]1(CCCC2)CCC
CC(C)C[C@@H](C=O)NC(=O)[C@@H](C)NC(=O)[C@@H](O)CCC(=O)O,[C@@H](NC(=O)[C@H](CCC(=O)O)O)(C)C(=O)N[C@@H](CC(C)C)C=O
