smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
COC(=O)c1ccc(=O)n(Cc2ccc(Cl)cc2Cl)n1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,<6>,O=c1cccn[nH]1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
COC(c1c(F)cccc1Cl)n1nnc2ccccc21,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,(,<4>,c1ccc2[nH]nnc2c1,),O,C,<eos>,,,,,,,,,,,,,,,,,
CS(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,<bos>,C,O=[SH2],<0>,c1ccccc1,<3>,C=O,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1nc(C(=O)N2CCC(OCc3ccccc3)CC2)ccc1=O,<bos>,C,<6>,O=c1cccn[nH]1,<4>,C=O,<3>,C1CCNCC1,<0>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COCc1nc2ncc3c(=O)n(-c4ccc(C)c(C)c4)ccc3n2n1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<2>,O=c1[nH]ccc2c1cnc1ncnn12,<11>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
C#CCCN1CCN(C(=O)NCc2ccnn2C)CC1,<bos>,C,<3>,c1cn[nH]c1,<4>,C,N,C=O,<5>,C1CNCCN1,<2>,C,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,
CSc1ccc(S(=O)(=O)NC(C2CC2)C2CC2)cc1C,<bos>,C1CC1,<0>,C,(,<0>,C1CC1,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,C,),S,C,<eos>,,,,,,,,,,,,,,
CCOc1ncnc(NCc2ccccc2C)c1N,<bos>,C,C,O,<1>,c1cncnc1,<5>,<0>,(,N,),N,C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,
Cc1nc(C)c(C(=O)Nc2nnc(-c3ccsc3)s2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,<0>,c1nncs1,<3>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(NC(=O)NCc2ccc3c(c2)CCC3)cc1C,<bos>,C,C=O,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,N,C,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,
O=C(Cn1cc(-c2ccccc2)oc1=O)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,C,<2>,O=c1[nH]cco1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C(C)NC(=O)c1csc(COc2ccc(F)cc2)n1,<bos>,C,C,(,C,),C,(,C,),N,C=O,<0>,c1cscn1,<3>,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,
COc1cccc(CC(=O)NCc2ccc(C)n2C)c1,<bos>,C,<4>,c1cc[nH]c1,<2>,<3>,(,C,),C,N,C=O,C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
,<bos>,C,C=O,<7>,O=c1[nH]cnc2sccc12,<7>,<8>,(,C,),C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)N2CCCC(C3(C)OCCO3)C2)cs1,<bos>,C,<3>,C1COCO1,<3>,<1>,C1CCNCC1,<3>,C=O,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1C(C)NC(=O)C(NC(=O)c1ccoc1)C(C)C,<bos>,C,<0>,c1ccccc1,<5>,C,(,C,),N,C=O,C,(,C,(,C,),C,),N,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,
CCOC(=O)C1(C)CCN(C(=O)NCC(O)c2cccc(Cl)c2)CC1,<bos>,Cl,<4>,c1ccccc1,<0>,C,(,O,),C,N,C=O,<3>,C1CCNCC1,<0>,<0>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,
CCCCN(Cc1ccccc1)C(=O)CCNC(=O)c1cccs1,<bos>,C,C,C,C,N,(,C,<0>,c1ccccc1,),C=O,C,C,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
Nc1nc(CN2CCN(c3ccccc3)CC2)nc2ccccc12,<bos>,N,<7>,c1ccc2ncncc2c1,<5>,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)N2CCNC(=O)c3ccccc32)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,N,C=O,<5>,O=C1NCCNc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,
COCC(C)NC(=O)NCCSn1cncn1,<bos>,C,O,C,C,(,C,),N,C=O,N,C,C,S,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C)nc(NC(=O)c2nn(C)c(C)c2Cl)c1,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),<0>,(,Cl,),C=O,N,<4>,c1ccncc1,<0>,<2>,(,C,),C,<eos>,,,,,,,,,,
CCc1nnsc1C(=O)NC(C)Cc1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,C,(,C,),N,C=O,<1>,c1csnn1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,
CC(C)(O)Cn1cnc(NC(=O)Cc2ccn[nH]2)n1,<bos>,C,C,(,C,),(,O,),C,<3>,c1nc[nH]n1,<0>,N,C=O,C,<4>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,
COC(=O)Nc1ccc(NC(=O)c2n[nH]c3ccccc23)cc1,<bos>,C,O,C=O,N,<0>,c1ccccc1,<3>,N,C=O,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1cn2cccnc2n1)N(Cc1ccccc1)Cc1ccco1,<bos>,c1ccccc1,<0>,C,N,(,C=O,<5>,c1cnc2nccn2c1,),C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1Cc1nnc(NCCN2CCOCC2)o1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),C,<0>,c1nnco1,<3>,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
CCN(CC(C)C(=O)OC)C(=O)Cn1cncn1,<bos>,C,O,C=O,C,(,C,),C,N,(,C,C,),C=O,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,
O=C(NCC1CCOC1)c1cc(F)cc(Br)c1,<bos>,F,<4>,c1ccccc1,<0>,<2>,(,Br,),C=O,N,C,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCC(O)c1cccc2ccccc12)c1cccc(F)c1,<bos>,O,C,(,<2>,c1ccc2ccccc2c1,),C,C,N,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)CSc2nc3ccccc3s2)c(C)[nH]1,<bos>,C,<4>,c1cc[nH]c1,<1>,<2>,(,C,),C=O,C,S,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CN1CCN(c2ccccc2C(F)(F)F)CC1)c1ccc[nH]1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C=O,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,
COCCOC(=O)c1cc(NCC2CCCO2)nc(C)n1,<bos>,C1CCOC1,<4>,C,N,<5>,c1cncnc1,<1>,<3>,(,C,),C=O,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(NC2c3ncccc3C(=O)N2Cc2cccnc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,<3>,O=C1NCc2ncccc21,<2>,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(-c2noc(CNc3cccc(C#N)c3)n2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,c1ncon1,<2>,C,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,
CCOC(=O)C1CCN(C(=O)Nc2ccc(OC)nc2)CC1,<bos>,C,C,O,C=O,<0>,C1CCNCC1,<3>,C=O,N,<1>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CCCC1CN(C(=O)c2nc(C3CC3)nc3c2OCCO3)CCO1,<bos>,C,C,C,<1>,C1COCCN1,<5>,C=O,<2>,c1ncc2c(n1)OCCO2,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1c(CC)[nH]c(C(=O)NCC(F)(F)F)c1C,<bos>,F,C,(,F,),(,F,),C,N,C=O,<4>,c1cc[nH]c1,<1>,<2>,(,C,C,),<0>,(,C,),C=O,O,C,C,<eos>,,,,,
CCCn1nc(C(=O)Nc2ccc(Cl)cc2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
O=c1cccnn1CCCNS(=O)(=O)c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),O=[SH2]=O,N,C,C,C,<6>,O=c1cccn[nH]1,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1sc2[nH]c(-c3ccncc3)nc(=O)c2c1C,<bos>,c1ccncc1,<0>,<3>,O=c1nc[nH]c2sccc12,<7>,<8>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
N#CCOc1cccc(CC(=O)NCc2ccncc2)c1,<bos>,C#N,C,O,<0>,c1ccccc1,<4>,C,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CN(C(=O)c1ccon1)c1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,(,C=O,<1>,c1cnoc1,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,
CC1CCc2n[nH]c(C(=O)Nc3sccc3C#N)c2C1,<bos>,C,<6>,c1[nH]nc2c1CCCC2,<0>,C=O,N,<4>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(CO)NS(=O)(=O)c1cccc2ncccc12,<bos>,C,C,(,C,),C,C,(,C,O,),N,O=[SH2]=O,<9>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1ccc(CNC(=O)C2CC2)cc1,<bos>,C,C,(,C,),N,C=O,<0>,c1ccccc1,<3>,C,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CCn1cc(Cl)c(C(=O)N2CC(OCc3ccccc3F)C2)n1,<bos>,C,C,<3>,c1cn[nH]c1,<1>,<0>,(,Cl,),C=O,<2>,C1CNC1,<0>,O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,
CCc1noc(CC)c1CNC(=O)c1cnn2ccn(C)c12,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,C,),C,N,C=O,<1>,c1cc2[nH]ccn2n1,<3>,C,<eos>,,,,,,,,,,,,,,,
C#CCOc1ccc(Cn2c(CCc3cn[nH]c3)nc3ccccc32)cc1,<bos>,C#C,<0>,C,O,<0>,c1ccccc1,<3>,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,C,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(-c2ccccc2F)c2cc(N3CCCC3)sc2n1,<bos>,C,<0>,c1ncc2ccsc2n1,<2>,<5>,(,<3>,C1CCNC1,),<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(-n2cc(NCc3nc4ccccc4o3)cn2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<0>,N,C,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)OCC(O)c2c(Cl)cccc2Cl)nn1,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,(,O,),C,O,C=O,<2>,c1ccnnc1,<5>,O,C,<eos>,,,,,,,,,,,,
N#Cc1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)nc1,<bos>,F,<1>,c1ccccc1,<2>,<0>,(,F,),<5>,(,F,),<4>,(,F,),<3>,(,F,),C=O,N,<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,
Cc1cc(C)c(S(=O)(=O)NCC(=O)N(C)Cc2ccc(F)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),O=[SH2]=O,N,C,C=O,N,(,C,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,
O=C(NCCn1cccn1)c1ccccc1Br,<bos>,Br,<5>,c1ccccc1,<0>,C=O,N,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1c[nH]c2ccccc12)Nc1nnc(-c2cccc(Cl)c2)o1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,c1nnco1,<0>,N,C=O,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC=CCOC(=O)CN1C(=O)C(C)Oc2ccccc21,<bos>,C,<0>,C=C,<1>,C,O,C=O,C,<10>,O=C1COc2ccccc2N1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)c1ccco1)C(=O)Nc1ccc2c(c1)OCO2,<bos>,c1ccc2c(c1)OCO2,<0>,N,C=O,C,(,C,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1CC(c2ccccc2)C2(CCN(C(=O)C3CCOC3)CC2)N1,<bos>,C1CCOC1,<0>,C=O,<7>,O=C1CCC2(CCNCC2)N1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCS(=O)(=O)N1CCCCC1C(=O)Nc1nccs1,<bos>,C,C,C,O=[SH2]=O,<3>,C1CCNCC1,<2>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(O)CNC(=O)Nc2ccc(Cl)cc2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,(,O,),C,N,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,
C=CCn1cc(C(=O)Nc2ccc(N)cc2C(F)(F)F)nn1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<3>,<0>,(,N,),N,C=O,<0>,c1c[nH]nn1,<2>,C,<0>,C=C,<eos>,,,,,,,,,
CCC(C(=O)NC)n1cnc2sc(C)c(C)c2c1=O,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,(,C,C,),C=O,N,C,<eos>,,,,,,,,,,,,,,,,
CC(C)NC(=O)Nc1ccc(Cl)cc1C(=O)NC1(C)CCC1,<bos>,C,C,(,C,),N,C=O,N,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,<0>,C1CCC1,<0>,C,<eos>,,,,,,,,,,,
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1ccc2c(c1)CCC2,<bos>,c1ccc2c(c1)CCC2,<0>,O=[SH2]=O,N,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1c[nH]c(C(=O)NC(C)c2oc3ccccc3c2C)c1,<bos>,C,<6>,c1ccc2occc2c1,<5>,C,(,C,),N,C=O,<2>,c1cc[nH]c1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CCN(CC(=O)NC)C(=O)CC(c1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C,C=O,N,(,C,C,),C,C=O,N,C,<eos>,,,,,,,,,,,,,,
Cc1nnc(CSc2nnc(Cc3ccccc3)o2)o1,<bos>,C,<0>,c1nnco1,<3>,C,S,<0>,c1nnco1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCCC(O)c1ccccc1)c1sccc1Cl,<bos>,O,C,(,<0>,c1ccccc1,),C,C,N,C=O,<4>,c1ccsc1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,
Cc1csc2nc(COc3ccc(C(N)=O)cc3)cc(=O)n12,<bos>,N,C=O,<3>,c1ccccc1,<0>,O,C,<3>,O=c1ccnc2sccn12,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(OCC2CCCCC2)nc1)C1CCCO1,<bos>,C1CCOC1,<4>,C=O,N,<1>,c1ccncc1,<4>,O,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(Cc1ccoc1)C(=O)C1=NC(C)C(C(=O)OC)=C1C,<bos>,C,C,N,(,C,<0>,c1ccoc1,),C=O,<4>,C1=CCN=C1,<1>,<0>,(,C,),<2>,(,C,),C=O,O,C,<eos>,,,,,,,,,
Cc1cc(=O)c(C(=O)N2CCOCC2C2CC2)c[nH]1,<bos>,C,<3>,O=c1cc[nH]cc1,<6>,C=O,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2cnc3[nH]nc(C)c3c2)ccc1O,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,O,),N,C=O,<0>,c1cnc2[nH]ncc2c1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,
CCOCC1CCCN(C(=O)c2cc3ccccc3n2C)C1,<bos>,C,C,O,C,<1>,C1CCNCC1,<3>,C=O,<5>,c1ccc2[nH]ccc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc2oc(=O)cc(Cn3cncn3)c2cc1Cl,<bos>,C,<7>,O=c1ccc2ccccc2o1,<3>,<6>,(,Cl,),C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1cc(C)n(CC(=O)Nc2ccc(C)cc2Cl)c(=O)c1C#N,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,C,<6>,O=c1cccc[nH]1,<3>,<5>,(,C,),<2>,(,C#N,),C,C,<eos>,,,,,,,,
Cc1cccc2nc(CN3CCCN(c4ccc(F)cc4)CC3)cn12,<bos>,C,<2>,c1ccn2ccnc2c1,<5>,C,<2>,C1CNCCNC1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)N(C)Cc1nccn1C(F)F,<bos>,F,C,(,F,),<2>,c1c[nH]cn1,<3>,C,N,(,C,),C=O,N,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
Cc1cccc(CN(Cc2ccco2)C(=O)c2cnc3ccccn3c2=O)c1,<bos>,c1ccoc1,<4>,C,N,(,C=O,<2>,O=c1ccnc2ccccn12,),C,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1ccccc1NC(=O)c1cc(F)c(F)c(F)c1F,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),<5>,(,F,),C=O,N,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,
COC(=O)c1sccc1S(=O)(=O)Nc1ccccc1C,<bos>,C,O,C=O,<4>,c1ccsc1,<0>,O=[SH2]=O,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1CCC(=O)NCc1ccc(C(N)=O)cc1,<bos>,C,C,O,<0>,c1ccccc1,<5>,C,C,C=O,N,C,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,
Cc1n[nH]c2ncc(C(=O)N3CCC4(CC3)CC(=O)N(C)C4)cc12,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<0>,C=O,<6>,O=C1CC2(CCNCC2)CN1,<10>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(F)cc1)NCCc1ccsc1,<bos>,F,<3>,c1ccccc1,<0>,C,C=O,N,C,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccoc1C(=O)Nc1nn(C(C)(C)C)cc1C#N,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<1>,<0>,(,C#N,),N,C=O,<4>,c1ccoc1,<0>,C,<eos>,,,,,,,,,,,
CS(=O)(=O)c1nc2cccnc2n1C1CCN(C(=O)c2cn[nH]c2)CC1,<bos>,C,O=[SH2]=O,<5>,c1cnc2[nH]cnc2c1,<4>,<0>,C1CCNCC1,<3>,C=O,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<5>,c1ccsc1,<4>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccccc1F)N1CCC(CN2CCOCC2)CC1,<bos>,F,<5>,c1ccccc1,<0>,C=O,<3>,C1CCNCC1,<0>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C(=O)COc1ccccc1)c1ccccc1S(C)(=O)=O,<bos>,C,O=[SH2]=O,<5>,c1ccccc1,<0>,N,(,C,),C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCc1ccccc1NC(=O)CSc1nc(C)c(C)c(=O)[nH]1,<bos>,C,<3>,O=c1ccnc[nH]1,<5>,<2>,(,C,),S,C,C=O,N,<5>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,
CC(OCC(F)(F)F)C(=O)Nc1cc2ncccn2n1,<bos>,F,C,(,F,),(,F,),C,O,C,(,C,),C=O,N,<5>,c1cnc2ccnn2c1,<eos>,,,,,,,,,,,,,,
COCCN(C(=O)c1ccoc1)c1ccc(F)c(N)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,N,),N,(,C=O,<0>,c1ccoc1,),C,C,O,C,<eos>,,,,,,,,,,,,,,
COC(=O)c1ccccc1CSc1ncnc2[nH]cnc12,<bos>,C,O,C=O,<0>,c1ccccc1,<5>,C,S,<2>,c1ncc2nc[nH]c2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(C(=O)Nc2nnc(-c3cccc(Cl)c3)o2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,<3>,c1nnco1,<0>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,
CC(=O)c1ccc(Oc2cc3c(cc2N)OCO3)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,O,<0>,c1ccc2c(c1)OCO2,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)c1ccc(-c2nnn(C)n2)cc1)c1nnc2ccccn12,<bos>,C,C,(,<4>,c1ccn2cnnc2c1,),N,C=O,<3>,c1ccccc1,<0>,<0>,c1nn[nH]n1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(-c2c[nH]c(C(=O)N3CCNC(=O)C3)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,<0>,c1cc[nH]c1,<2>,C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)NCC(=O)Nc1cccc(COC2CCCC2)c1,<bos>,C,O,C=O,N,C,C=O,N,<0>,c1ccccc1,<4>,C,O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1)c1ccc[nH]c1=O,<bos>,c1ccncc1,<1>,N,C=O,<2>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
C#CCNS(=O)(=O)c1c(C)cc(N)cc1C,<bos>,N,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),O=[SH2]=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,
O=C(C1CC1c1ccccc1F)N1CCc2sccc2C1,<bos>,F,<5>,c1ccccc1,<0>,<2>,C1CC1,<0>,C=O,<7>,c1cc2c(s1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1CC1Oc2cc(O)ccc2NC1=O,<bos>,C,O,<0>,c1ccccc1,<5>,C,<2>,O=C1COc2ccccc2N1,<6>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(C(=O)NCc2ccc3[nH]c(=O)[nH]c3c2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,C=O,N,C,<5>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(cnn2CCC(=O)N(C)C(C)C)c1,<bos>,C,C,(,C,),N,(,C,),C=O,C,C,<4>,c1ccc2[nH]ncc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,O,<5>,O=c1ccoc2ccccc12,<2>,<7>,(,O,C,),<6>,(,O,),<0>,(,O,),C=O,O,C,<eos>,,,,,,,,,,,
Cc1[nH]ncc1S(=O)(=O)NCc1ccccc1,<bos>,C,<4>,c1cn[nH]c1,<0>,O=[SH2]=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2c(-c3ccccc3Cl)noc2C)cc1F,<bos>,Cl,<5>,c1ccccc1,<0>,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),O,C,<eos>,,,,,,,,,,
CC(NS(=O)(=O)c1ccccc1)C(=O)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,C,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)CNC(=O)N(Cc1ccco1)CC1CCCO1,<bos>,c1ccoc1,<4>,C,N,(,C,<4>,C1CCOC1,),C=O,N,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCCn1cccc1)Nc1ccc(Cl)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,N,C,C,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(Cn2cnc3ccsc3c2=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<2>,O=c1[nH]cnc2ccsc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCn1cnnc1C(C)N(C)C(=O)c1scnc1C,<bos>,C,<0>,c1cscn1,<1>,C=O,N,(,C,),C,(,C,),<0>,c1nnc[nH]1,<4>,C,C,C,<eos>,,,,,,,,,,,,,
Cc1ccc2ncc(C(=O)NC3CC(O)CC3CO)n2c1,<bos>,O,C,<4>,C1CCCC1,<0>,<2>,(,O,),N,C=O,<4>,c1ccn2ccnc2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccccc1Nc1ncc2nn(NS(C)(=O)=O)nc2n1,<bos>,C,O,<0>,c1ccccc1,<5>,N,<0>,c1ncc2n[nH]nc2n1,<5>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
