smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
CC(C(=O)NC1CCCC1)n1cccc(C(F)(F)F)c1=O,<bos>,F,C,(,F,),(,F,),<2>,O=c1cccc[nH]1,<6>,C,(,C,),C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,
Cc1cc(C)n2nc(C(=O)NCc3csc(=O)[nH]3)nc2n1,<bos>,C,<1>,c1cnc2ncnn2c1,<5>,<8>,(,C,),C=O,N,C,<3>,O=c1[nH]ccs1,<eos>,,,,,,,,,,,,,,,,,,,
CSc1ccc(C(=O)NCc2cn3ccccc3n2)cc1,<bos>,C,S,<0>,c1ccccc1,<3>,C=O,N,C,<5>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)Nc1ccc(OCC(N)=O)cc1,<bos>,C,C,(,C,),(,C,),O,C=O,N,<0>,c1ccccc1,<3>,O,C,C=O,N,<eos>,,,,,,,,,,,,,,
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCNCC1,<bos>,Cl,<0>,c1ccccc1,<2>,<5>,(,Cl,),<3>,(,Cl,),O,C,C=O,<2>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,
Cc1c(CN2CC(C)OCC2C)[nH]c(=O)c(C#N)c1C,<bos>,C,<4>,O=c1cccc[nH]1,<5>,<3>,(,C,),<2>,(,C#N,),C,<5>,C1COCCN1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,
O=C(c1ccccc1-n1cccn1)N(C1CCCCC1)C1CC1,<bos>,C1CC1,<0>,N,(,<0>,C1CCCCC1,),C=O,<0>,c1ccccc1,<5>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
CCn1c(N2CCN(C(=O)COC)CC2)nc2ccccc21,<bos>,C,O,C,C=O,<5>,C1CNCCN1,<2>,<5>,c1ccc2[nH]cnc2c1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cscc1C(=O)Nc1ccc(-n2cncn2)cc1,<bos>,C,<0>,c1ccsc1,<1>,C=O,N,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ncccc1-c1nc(C(=O)CC(F)(F)F)no1,<bos>,F,C,(,F,),(,F,),C,C=O,<0>,c1ncon1,<2>,<1>,c1ccncc1,<2>,O,C,C,<eos>,,,,,,,,,,,,,
CCOc1cc(CN(C)C(C)=O)ccc1OCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,C,),C,N,(,C,),C=O,C,<eos>,,,,,,
CCN(CC)S(=O)(=O)c1ccc(COC)c(C(F)(F)F)c1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,C,(,F,),(,F,),F,),C,O,C,<eos>,,,,,,,
Cc1cccc(C)c1NC(=O)CNC(=O)c1c[nH]c2cccc(C)c12,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,C,N,C=O,<6>,c1ccc2[nH]ccc2c1,<8>,C,<eos>,,,,,,,,,,,,,,,
O=C(COC(=O)c1ccc(CN2CCCC2=O)cc1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,O,C=O,<0>,c1ccccc1,<3>,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Fc1cc2c(cc1Cl)C(c1cn3cccnc3n1)NCC2,<bos>,c1cnc2nccn2c1,<5>,<9>,c1ccc2c(c1)CCNC2,<0>,<1>,(,Cl,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NC(=O)CCS(=O)(=O)c2ccc(C)cc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,C,C,C=O,N,<0>,c1ccccc1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
Cn1ccnc(NC(=O)N2CCCCCC2)c1=O,<bos>,C,<6>,O=c1cncc[nH]1,<2>,N,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(C)NC(=O)CS(=O)(=O)c1ncccc1Cl,<bos>,C,C,(,C,),C,C,(,C,),N,C=O,C,O=[SH2]=O,<2>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,
O=C(Cn1cc(NC(=O)Nc2ccccc2F)cn1)NC1CC1,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,N,<0>,c1cn[nH]c1,<3>,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)Cn1cnc2c(-c3ccccc3)nsc2c1=O,<bos>,C,C,(,C,),C,N,C=O,C,<2>,O=c1[nH]cnc2cnsc12,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
C#CCOc1ccc(NC(=O)c2cccc(Cc3ccncc3)c2)cc1,<bos>,C#C,<0>,C,O,<0>,c1ccccc1,<3>,N,C=O,<0>,c1ccccc1,<4>,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(CNc2ccc(-c3nccs3)cc2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,N,<0>,c1ccccc1,<3>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,
O=C(C1CCN(Cc2ccc(F)cc2)CC1)N1CCOCC1,<bos>,F,<3>,c1ccccc1,<0>,C,<3>,C1CCNCC1,<0>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1C(C#N)N(C)Cc1ccc(N(C)C)cc1,<bos>,C,<0>,c1ccccc1,<5>,C,(,C#N,),N,(,C,),C,<0>,c1ccccc1,<3>,N,(,C,),C,<eos>,,,,,,,,,,,
CCOCCCNC(=O)c1nccc2c(N)cc(F)cc12,<bos>,F,<1>,c1ccc2cnccc2c1,<4>,<9>,(,N,),C=O,N,C,C,C,O,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)c(NC(=O)NCC(O)c2ccco2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),N,C=O,N,C,C,(,O,),<4>,c1ccoc1,<eos>,,,,,,,,,,
N#Cc1ccc(S(=O)(=O)CC(=O)Nc2ccccc2Br)cc1,<bos>,Br,<5>,c1ccccc1,<0>,N,C=O,C,O=[SH2]=O,<3>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCC2(CCC(=O)N2Cc2ccccc2)CC1)c1cscn1,<bos>,c1cscn1,<0>,C=O,N,<7>,O=C1CCC2(CCCCC2)N1,<10>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)CCCc1nc(C)no1)c1cc(C)ccc1C,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),N,(,C,C,),C=O,C,C,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,
COCCC(=O)Nc1ccc(CC(=O)N(C)C)cc1,<bos>,C,N,(,C,),C=O,C,<3>,c1ccccc1,<0>,N,C=O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
CCC(C)n1c(SCCCC#N)nc2ccccc2c1=O,<bos>,C,C,C,(,C,),<2>,O=c1[nH]cnc2ccccc12,<3>,S,C,C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(N(CC(=O)NC2CCOCC2)S(C)(=O)=O)c1,<bos>,C,<0>,c1ccccc1,<4>,N,(,O=[SH2]=O,C,),C,C=O,N,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,
CCn1ncc(NC(=O)N(C)C(C)c2ccncc2)c1C,<bos>,C,C,(,<0>,c1ccncc1,),N,(,C,),C=O,N,<0>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,<eos>,,,,,,,,,,,
CCC(C(=O)OC)n1cnc2sc(C)c(C)c2c1=O,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,(,C,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CC(C)(C)c1nnc(CS(=O)(=O)c2ccc(F)c(Cl)c2)o1,<bos>,C,C,(,C,),(,C,),<3>,c1nnco1,<0>,C,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,Cl,),F,<eos>,,,,,,,,,,,
Cn1ncc2c(N3CCN(C(=O)C4CCC4)CC3)nc(C3CCCC3)nc21,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,<0>,(,<0>,C1CCCC1,),<2>,C1CNCCN1,<5>,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(-c2ccc(NCCc3nc[nH]n3)nn2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),<5>,c1ccnnc1,<2>,N,C,C,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,
O=S(=O)(c1cc(F)cc(C(F)(F)F)c1)N1CCCC(n2cncn2)C1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<2>,(,F,),O=[SH2]=O,<3>,C1CCNCC1,<1>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,
Nc1nccnc1C(=O)c1cc(Br)cs1,<bos>,N,<4>,c1cnccn1,<3>,C=O,<2>,c1ccsc1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCn1cnnc1NC(=O)NCc1ccnc(OC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<0>,C,N,C=O,N,<0>,c1nnc[nH]1,<4>,C,C,C,<eos>,,,,,,,,,,
Cc1nc(C)c(C(=O)N2CC(OCc3ccccc3)C2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,<2>,C1CNC1,<0>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(CN(C)CC2CC3C(O)C(C)(c4ccccc4)C3O2)no1,<bos>,C,<4>,C1CC2CCC2O1,<0>,<3>,(,O,),<4>,(,<0>,c1ccccc1,),C,N,(,C,),C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,
CCOC(CC)C(=O)N(C)CC(O)CN1CCN(C(C)=O)CC1,<bos>,C,C,O,C,(,C,C,),C=O,N,(,C,),C,C,(,O,),C,<2>,C1CNCCN1,<5>,C=O,C,<eos>,,,,,,,,
CN(Cc1ccc(O)cc1)S(=O)(=O)CC12CCC(CC1=O)C2(C)C,<bos>,C,<7>,O=C1CC2CCC1C2,<6>,<7>,(,C,),C,O=[SH2]=O,N,(,C,),C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,
Cc1cc(C)cc(OCCNC(=O)N2CCCC(CO)C2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),O,C,C,N,C=O,<3>,C1CCNCC1,<1>,C,O,<eos>,,,,,,,,,,,,,,
Cn1ccnc1CN1CCCN(S(=O)(=O)c2cccc(F)c2)CC1,<bos>,C,<2>,c1c[nH]cn1,<3>,C,<2>,C1CNCCNC1,<5>,O=[SH2]=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1nc(C(=O)NC2CCCCCC2)no1)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,C,<2>,c1ncon1,<0>,C=O,N,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOCCSc1nc(N)nc(-c2ccco2)n1,<bos>,N,<2>,c1ncncn1,<0>,<4>,(,<4>,c1ccoc1,),S,C,C,O,C,C,<eos>,,,,,,,,,,,,,,,,,
C=CCNC(=O)NCCc1ccc(OC(F)F)cc1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,C,C,N,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,
COC(=O)c1cc(=O)c2cc(N)cc(C(C)C)c2o1,<bos>,C,C,(,C,),<6>,O=c1ccoc2ccccc12,<3>,<8>,(,N,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
C#CCN1CCC(C(=O)NC(C2CCCCC2)C2CC2)CC1,<bos>,C1CC1,<0>,C,(,<0>,C1CCCCC1,),N,C=O,<0>,C1CCNCC1,<3>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1ccccc1NC(=O)NC1CCOCC1,<bos>,C,C=O,<0>,c1ccccc1,<5>,N,C=O,N,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(C)C)c1NC(=O)Nc1ccn(CC(C)O)n1,<bos>,C,C,(,C,),<4>,c1ccccc1,<5>,<0>,(,C,),N,C=O,N,<1>,c1cn[nH]c1,<3>,C,C,(,O,),C,<eos>,,,,,,,,
Cc1nc2ccc(Cl)cc2cc1C(=O)Nc1cn[nH]c1,<bos>,C,<5>,c1ccc2ncccc2c1,<6>,<0>,(,Cl,),C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2cccnc2OC)cc1C(=O)N(C)C,<bos>,C,N,(,C,),C=O,<4>,c1ccccc1,<0>,<3>,(,O,C,),N,C=O,<1>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,
Cn1ccc(C(=O)N2CCOC(C(N)=O)C2)c1-c1ccccc1,<bos>,C,<3>,c1cc[nH]c1,<1>,<2>,(,<0>,c1ccccc1,),C=O,<5>,C1COCCN1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
CC(NC(=O)CCC(=O)c1ccc(F)cc1)c1ccco1,<bos>,C,C,(,<4>,c1ccoc1,),N,C=O,C,C,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
O=C(COc1ccc2c(c1)OCO2)NCCSc1ccccc1,<bos>,c1ccccc1,<0>,S,C,C,N,C=O,C,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ncn(Cc2coc(-c3ccc(C)cc3)n2)n1,<bos>,C,O,C=O,<0>,c1nc[nH]n1,<3>,C,<0>,c1cocn1,<3>,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)NC(C)c2cccs2)cc1NC(C)=O,<bos>,C,C,(,<4>,c1ccsc1,),N,C=O,N,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,C,<eos>,,,,,,,,,,,,
Fc1ccc(-c2noc(CSc3nnc4ccccn34)n2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,S,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCNc1snc(C)c1C(=O)N1CCCC(CCC(=O)OC)C1,<bos>,C,O,C=O,C,C,<1>,C1CCNCC1,<3>,C=O,<0>,c1cnsc1,<4>,<1>,(,C,),N,C,C,<eos>,,,,,,,,,,,,,
CCc1ccc(C(NC(=O)c2ccoc2C)c2ncon2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C,(,<0>,c1ncon1,),N,C=O,<0>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,
COCCNc1cc(C(C)=O)cc(-n2cccc2)c1,<bos>,C,C=O,<0>,c1ccccc1,<2>,<4>,(,<3>,c1cc[nH]c1,),N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(CCC(O)C(c1ccccc1)c1ccccc1)N1CCOCC1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C,(,O,),C,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,
COC(=O)CN(C(=O)CSc1nnnn1C)C(C)C,<bos>,C,O,C=O,C,N,(,C,(,C,),C,),C=O,C,S,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,
Cc1cc(C)c2c(c1)N(CC(=O)N(C)Cc1ccccc1)C(=O)C2=O,<bos>,C,<5>,O=C1Nc2ccccc2C1=O,<2>,<7>,(,C,),C,C=O,N,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
COc1cc(N(Cc2ccco2)C(=O)c2ccsc2)ccc1C,<bos>,c1ccoc1,<4>,C,N,(,C=O,<0>,c1ccsc1,),<0>,c1ccccc1,<4>,<3>,(,C,),O,C,<eos>,,,,,,,,,,,,,,
CC(C)(C)CC1CCCN1C(=O)Cn1cnnn1,<bos>,C,C,(,C,),(,C,),C,<4>,C1CCNC1,<3>,C=O,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1)Nc1cnn(Cc2cccnc2)c1,<bos>,c1ccncc1,<1>,C,<3>,c1cn[nH]c1,<0>,N,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)NCC(C(=O)c1cc(C(N)=O)cs1)O2,<bos>,C,O,<0>,c1ccc2c(c1)NCCO2,<8>,C=O,<2>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1onc(C)c1NC(=O)CN(C)C(=O)c1scnc1C,<bos>,C,<0>,c1cscn1,<1>,C=O,N,(,C,),C,C=O,N,<0>,c1cnoc1,<4>,<1>,(,C,),C,C,<eos>,,,,,,,,,,,
CC(=O)N1CCN(c2ncc(Cl)cc2Cl)CC1,<bos>,Cl,<1>,c1ccncc1,<4>,<5>,(,Cl,),<5>,C1CNCCN1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1Nc1nnc(SCc2cccnc2)s1,<bos>,C,O,<0>,c1ccccc1,<5>,N,<0>,c1nncs1,<3>,S,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)N1C(=O)CCC1NC(=O)C1CCN(S(C)(=O)=O)CC1,<bos>,C,C,(,C,),(,C,),<5>,O=C1CCCN1,<4>,N,C=O,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
CN(C(=O)COC(=O)c1cn(C)nn1)c1cccc2ccccc12,<bos>,C,N,(,<2>,c1ccc2ccccc2c1,),C=O,C,O,C=O,<0>,c1c[nH]nn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(N)c(NC(=O)c2ccc(C)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,N,),N,C=O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)Nc2cc(-c3ncccc3C(F)(F)F)n[nH]2)ccc1=O,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<2>,<1>,c1cn[nH]c1,<4>,N,C=O,<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,
CCc1nnnn1Cc1cc2c(cc1Cl)OCCO2,<bos>,C,C,<0>,c1nnn[nH]1,<4>,C,<0>,c1ccc2c(c1)OCCO2,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(C)C(C)NC(=O)NCC(=O)Nc1ccccc1C,<bos>,C,C,C,(,C,),C,(,C,),N,C=O,N,C,C=O,N,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,
COc1ccc(-c2nnc(NCC3CCCO3)s2)cc1N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,N,),<0>,c1nncs1,<3>,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,
CC(C(=O)NC1COc2c(Cl)cccc2C1)n1cncn1,<bos>,C,C,(,<3>,c1nc[nH]n1,),C=O,N,<7>,c1ccc2c(c1)CCCO2,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(C(=O)Nc2ccc(C)cc2C)c1O,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,<4>,c1ccccc1,<0>,<5>,(,O,),N,C=O,C,<eos>,,,,,,,,,,,,
O=C(NCC1CCC1)C(c1ccccc1)n1nnc2ccccc21,<bos>,c1ccccc1,<0>,C,(,<4>,c1ccc2[nH]nnc2c1,),C=O,N,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)CCCN2C(=O)c1ccc(-n2cccn2)cc1,<bos>,C,<0>,c1ccc2c(c1)CCCN2,<9>,C=O,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)CNS(=O)(=O)c1cc(Cl)ccc1Cl,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,Cl,),O=[SH2]=O,N,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(CNc2cc(OCC)nc(C)n2)cn1,<bos>,C,C,O,<5>,c1cncnc1,<1>,<3>,(,C,),N,C,<1>,c1ccncc1,<4>,O,C,C,<eos>,,,,,,,,,,,,,,
Cn1cc(C(=O)NCCc2cnccn2)c2ccccc21,<bos>,C,<4>,c1ccc2[nH]ccc2c1,<6>,C=O,N,C,C,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(OCCNC(=O)NCCc2ccc(O)cc2)c1,<bos>,C,<0>,c1ccccc1,<4>,O,C,C,N,C=O,N,C,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(Sc2ccc3nc4n(c(=O)c3c2)CCC4)cc1,<bos>,C,<0>,c1ccccc1,<3>,S,<4>,O=c1c2ccccc2nc2n1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1n[nH]c(SCc2nnc(C3CCC3)o2)n1,<bos>,C,C,(,C,),<0>,c1nc[nH]n1,<2>,S,C,<0>,c1nnco1,<3>,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,
NC(=O)c1cc(NC(C(N)=O)c2cccc(F)c2)ccc1Cl,<bos>,F,<4>,c1ccccc1,<0>,C,(,C=O,N,),N,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,<eos>,,,,,,,,,,,,,
COCCOc1cc(C(=O)Nc2cc(C)n(C)n2)ccc1OC,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),N,C=O,<0>,c1ccccc1,<4>,<3>,(,O,C,),O,C,C,O,C,<eos>,,,,,,,,,
CNC(=O)NCC(=O)OCC(=O)N1CCCCCC1,<bos>,C,N,C=O,N,C,C=O,O,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C#N)CCCC(=O)NCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,C=O,C,C,C,C,(,C#N,),C,<eos>,,,,,,,,,,,,,
CCN(C(=O)Cn1ncc2ccccc2c1=O)C1CCCCC1,<bos>,C,C,N,(,<0>,C1CCCCC1,),C=O,C,<2>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,
FC(F)Cn1cc(NCC2CCOc3ccccc3C2)cn1,<bos>,F,C,(,F,),C,<3>,c1cn[nH]c1,<0>,N,C,<7>,c1ccc2c(c1)CCCCO2,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)C1CCN(C(=O)CSc2cn[nH]n2)CC1,<bos>,C,O,C=O,<0>,C1CCNCC1,<3>,C=O,C,S,<0>,c1cn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc(NC(=O)CSc2nnnn2CC(C)C)c1,<bos>,C,C,(,C,),C,<4>,c1nnn[nH]1,<0>,S,C,C=O,N,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
CCc1nnc(-c2ccc(CCC(=O)N(C)C)cc2)o1,<bos>,C,N,(,C,),C=O,C,C,<3>,c1ccccc1,<0>,<3>,c1nnco1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1cnn(-c2ccccc2F)c1)c1cnc(-c2ccccc2)nc1,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,N,C=O,<0>,c1cncnc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(O)Cn1nc(-c2ccc3c(c2)OCO3)oc1=O,<bos>,C,C,(,C,),(,O,),C,<2>,O=c1[nH]nco1,<4>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1cc(OCc2cccc3cccnc23)n(C)n1,<bos>,C,C,(,C,),N,C=O,<1>,c1cn[nH]c1,<4>,<3>,(,C,),O,C,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,
Cc1ncsc1CCC(=O)NCCc1nnc(C2CC2)n1C,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,C1CC1,),C,C,N,C=O,C,C,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,
CCC(C)C(C)NC(=O)Cc1nnsc1-c1ccccc1OC,<bos>,C,C,C,(,C,),C,(,C,),N,C=O,C,<0>,c1csnn1,<1>,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,
COCCc1c[nH]c2ccc(NCC(=O)NC(C)C)cc12,<bos>,C,C,(,C,),N,C=O,C,N,<0>,c1ccc2[nH]ccc2c1,<6>,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
N#CCCN(Cc1ccc(F)cc1F)S(=O)(=O)c1cccnc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,N,(,O=[SH2]=O,<1>,c1ccncc1,),C,C,C#N,<eos>,,,,,,,,,,,,,,
N#Cc1cn2c(n1)CN(C(=O)CCc1nc(-c3ccccc3F)no1)CC2,<bos>,F,<5>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,C,C=O,<6>,c1cn2c(n1)CNCC2,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,
Fc1cc(NCc2cccnc2)cc(Cl)c1N1CCCC1,<bos>,C1CCNC1,<3>,<3>,c1ccccc1,<0>,<2>,(,F,),<4>,(,Cl,),N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CC1Cc2ccccc2N1C(=O)c1cc(=O)ncs1,<bos>,C,<7>,c1ccc2c(c1)CCN2,<8>,C=O,<3>,O=c1ccscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(SCC(=O)NCc2ccc(F)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,S,C,C=O,N,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
CC1CC(NC(=O)CNC(=O)C2CCCC2)CC(C)(C)C1,<bos>,C,<2>,C1CCCCC1,<0>,<4>,(,C,),<4>,(,C,),N,C=O,C,N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,
COc1c(Cl)cc(NC(=O)N2CCC2)c(F)c1Cl,<bos>,C,O,<5>,c1ccccc1,<2>,<3>,(,F,),<0>,(,Cl,),<4>,(,Cl,),N,C=O,<2>,C1CNC1,<eos>,,,,,,,,,,,
CCCc1cc(CN2CCOC(c3ccc(C)s3)C2)cc(=O)[nH]1,<bos>,C,C,C,<5>,O=c1cccc[nH]1,<3>,C,<5>,C1COCCN1,<1>,<4>,c1ccsc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
