smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
COc1cccc(C(=O)Nc2cccc(-c3nnnn3C)c2)c1F,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,F,),C=O,N,<0>,c1ccccc1,<4>,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,
COc1cc2nc(-c3cccs3)[nH]c(=O)c2cc1OC,<bos>,C,O,<7>,O=c1[nH]cnc2ccccc12,<8>,<3>,(,<4>,c1ccsc1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(C)c(C(=O)N2CCN(C(=O)c3cccc(OC)c3)CC2)o1,<bos>,C,C,<3>,c1cocn1,<1>,<0>,(,C,),C=O,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1nc(CSc2nccn2C)ncc1F,<bos>,C,C,N,(,C,C,),C=O,<5>,c1cncnc1,<3>,<0>,(,F,),C,S,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,
Cc1ccc(Cl)c(NC(=O)C(C)Cn2cnnc2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,C,(,C,),C,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NCCOC(=O)c1ccn(-c2cc3ccccc3o2)n1,<bos>,C,C=O,N,C,C,O,C=O,<1>,c1cn[nH]c1,<3>,<5>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(NC(=O)CNc3ccc(C)c(F)c3)cc2s1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),N,C,C=O,N,<1>,c1ccc2scnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)c1nnn(-c2cccc(Cl)c2)c1C(=O)OCC,<bos>,C,C,O,C=O,<0>,c1c[nH]nn1,<1>,<2>,(,<0>,c1ccccc1,<4>,Cl,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)C(C)CSc1nnc(C2CCCCC2)n1N,<bos>,N,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,C1CCCCC1,),S,C,C,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CC1CCCC1OC(=O)CCC(=O)c1c(N)n(C)c(=O)n(C)c1=O,<bos>,C,<4>,O=c1cc[nH]c(=O)[nH]1,<2>,<7>,(,C,),<3>,(,N,),C=O,C,C,C=O,O,<4>,C1CCCC1,<0>,C,<eos>,,,,,,,,,,,,,
CN(Cc1nc(-c2ccco2)no1)C(=O)c1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,(,C,),C,<2>,c1ncon1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
CC(C)(CNC(=O)c1ccsc1)c1ccncc1,<bos>,C,C,(,C,),(,<0>,c1ccncc1,),C,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
Clc1cccc(OCCc2nc(-c3ccncc3)no2)c1,<bos>,Cl,<4>,c1ccccc1,<0>,O,C,C,<2>,c1ncon1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CN(Cc2ccon2)C(c2ccccc2)CO1,<bos>,c1ccccc1,<0>,<4>,C1COCCN1,<5>,<1>,(,C,),C,<1>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1NC(CCc2ccsc2)Nc2ccc(Cl)cc21,<bos>,c1ccsc1,<0>,C,C,<3>,O=C1NCNc2ccccc21,<8>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)N(C(=O)c1c[nH]nc1-c1ccccc1)C1CCC1,<bos>,C,C,(,C,),N,(,<0>,C1CCC1,),C=O,<0>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCc1ccncc1)c1cccnc1SCc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,S,<2>,c1ccncc1,<1>,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)c1ccccc1N)c1c(C)ccc(N)c1C,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),<3>,(,N,),N,(,C,C,),C=O,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,
CC(C)(C)c1ccc(C(O)CCc2ccccn2)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,C,(,O,),C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
COc1cccc(S(=O)(=O)Oc2ccc(C)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,O=[SH2]=O,O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(CCc1ccc(F)c(F)c1)NC(=O)c1cnn(C)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,C,C,(,C,),N,C=O,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,
O=C(NC1CCC2(CC1)OCCO2)c1cc(-c2ccccc2)on1,<bos>,c1ccccc1,<0>,<4>,c1cnoc1,<1>,C=O,N,<0>,C1CCC2(CC1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1nnc(NC(=O)NCCNC(=O)c2ccccc2)s1,<bos>,C,C,(,C,),<0>,c1nncs1,<3>,N,C=O,N,C,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)Nc2cc(C)no2)c(F)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1NC(=O)NCCNC(=O)C1CC1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,N,C,C,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2ccccc2C(=O)NCCO)cc1Cl,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,<0>,c1ccccc1,<5>,C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,
Cc1nc(-c2ccsc2)ccc1C(=O)NCCCn1cccn1,<bos>,C,<4>,c1ccncc1,<5>,<2>,(,<0>,c1ccsc1,),C=O,N,C,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)NCCC(=O)NCC(C)Oc1ccccc1,<bos>,c1ccccc1,<0>,O,C,(,C,),C,N,C=O,C,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1nnnn1C1CC1)N1CCCC1c1ccccn1,<bos>,C1CC1,<0>,<4>,c1nnn[nH]1,<0>,C,N,C=O,<3>,C1CCNC1,<4>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1cccc(C)c1NC(=O)N1C(C)CCCC1C,<bos>,C,<2>,C1CCNCC1,<3>,<4>,(,C,),C=O,N,<5>,c1ccccc1,<0>,<4>,(,C,),C,C,<eos>,,,,,,,,,,,,,,,
N#Cc1cccnc1Nc1cccc(Cc2cn[nH]c2)c1,<bos>,C#N,<1>,c1ccncc1,<2>,N,<0>,c1ccccc1,<4>,C,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCO)C1CCN(c2cccc(Cl)c2)C1=O,<bos>,O,C,C,N,C=O,<2>,O=C1CCCN1,<5>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(S(=O)(=O)NC(C#N)C(C)(C)C)ccc1F,<bos>,C,C,(,C,),(,C,),C,(,C#N,),N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,F,),C,<eos>,,,,,,,,,,,,
Nc1cnc(Cc2cnc(-c3ccccc3)s2)nc1,<bos>,N,<0>,c1cncnc1,<3>,C,<1>,c1cscn1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1c2c(cc3c1OCO3)CNCC2,<bos>,C,C,O,C=O,<0>,c1c2c(cc3c1OCO3)CNCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(CC(=O)OC(C)C)c2oc(=O)cc(C(F)(F)F)c12,<bos>,F,C,(,F,),(,F,),<3>,O=c1ccc2cn[nH]c2o1,<7>,<5>,(,C,),C,C=O,O,C,(,C,),C,<eos>,,,,,,,,,,,
CC(=O)N1CCCC1C(=O)N1CCN(CCn2nc(C)cc2C)CC1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,<2>,C1CNCCN1,<5>,C=O,<4>,C1CCNC1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(-c2nn(C)cc2C(=O)NC2CCN(CC(F)F)CC2)o1,<bos>,F,C,(,F,),C,<3>,C1CCNCC1,<0>,N,C=O,<0>,c1cn[nH]c1,<1>,<3>,(,C,),<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,
O=C(COc1ccccc1)NC1CCSc2ccccc21,<bos>,c1ccccc1,<0>,O,C,C=O,N,<6>,c1ccc2c(c1)CCCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(CCO)C(=O)NC1CCCN(c2ccccc2)C1,<bos>,O,C,C,N,(,C,),C=O,N,<1>,C1CCNCC1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,<2>,O=c1[nH]cnc2cn[nH]c12,<3>,<6>,(,O,),<11>,(,C,),<8>,(,C,),<7>,(,C,),S,C,C,<eos>,,,,,,,,,,
CCOC1CCN(C(=O)CNC(=O)c2ccccc2Cl)CC1,<bos>,C,C,O,<0>,C1CCNCC1,<3>,C=O,C,N,C=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc2c(=O)[nH]c(SCc3ccc(C#N)cc3)nc2c1,<bos>,C,O,C=O,<7>,O=c1[nH]cnc2ccccc12,<3>,S,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cn[nH]c1)Nc1cc(Cl)ccc1-n1cccn1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,<3>,c1cn[nH]c1,),N,C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(C(C)(C)CNC(=O)N2CCCC(O)C2)ccc1O,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),C,(,C,),(,C,),C,N,C=O,<3>,C1CCNCC1,<1>,O,<eos>,,,,,,,,,,,
,<bos>,C,C,(,C,),(,C,),<3>,c1cc[nH]c1,<0>,<2>,C=O,N,C,(,C,O,),C,C,(,C,),C,<eos>,,,,,,,,,
Cc1csc(CNC(=O)c2cc3cc(Cl)ccc3[nH]2)n1,<bos>,C,<0>,c1cscn1,<3>,C,N,C=O,<5>,c1ccc2[nH]ccc2c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1oc2ncn(C)c(=O)c2c1C(=O)N1CCCCCC1,<bos>,C,<7>,O=c1[nH]cnc2occc12,<8>,<2>,(,C,),C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(CNC(=O)c2cn[nH]c2-c2ccc(OC)cc2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1cn[nH]c1,<4>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C1NCC(C(=O)NC(Cc2ccccc2)C2CC2)N1,<bos>,c1ccccc1,<0>,C,C,(,<0>,C1CC1,),N,C=O,<3>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cc(NC(=O)CCCOc2ccc(Cl)cc2)ccc1F,<bos>,N,C=O,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,C,C,C,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,
CCc1noc(CC)c1CNC(=O)c1cc(-c2ccc(F)cc2)on1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,C,),C,N,C=O,<1>,c1cnoc1,<4>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
Cc1noc(C)c1CN1CCN(c2oc(-c3ccco3)nc2C#N)CC1,<bos>,C#N,<0>,c1cocn1,<1>,<3>,(,<4>,c1ccoc1,),<5>,C1CNCCN1,<2>,C,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,
O=S(=O)(Cc1cccc(Cl)c1)NCC1(O)CCOCC1,<bos>,O,<0>,C1CCOCC1,<0>,C,N,O=[SH2]=O,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CNCc1cc(Cl)c2c(c1)OCCCO2)NC1CCC1,<bos>,Cl,<2>,c1ccc2c(c1)OCCCO2,<0>,C,N,C,C=O,N,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C(C)Sc2nccn2Cc2ccc(Cl)cc2)n1,<bos>,C,<0>,c1ncon1,<2>,C,(,C,),S,<3>,c1c[nH]cn1,<2>,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(-n2ccnc2-c2csc(-c3cnn(C)c3)n2)nc1,<bos>,C,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<3>,<0>,c1cscn1,<3>,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCS(=O)(=O)Nc1cc(NC(C)=O)ccc1F,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),N,O=[SH2]=O,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(-n2nnnc2SCCS(=O)c2ccccc2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),<4>,c1nnn[nH]1,<0>,S,C,C,O=[SH2],<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(C)c(CNc2ncnc3sc(C)c(C)c23)s1,<bos>,C,<5>,c1ncc2ccsc2n1,<2>,<4>,(,C,),N,C,<1>,c1cscn1,<3>,<0>,(,C,),C,<eos>,,,,,,,,,,,,,,,,
COc1ccc2nnc(CCC(=O)Nc3ccc(C)cc3)n2n1,<bos>,C,O,<1>,c1cnn2cnnc2c1,<4>,C,C,C=O,N,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cccs1)NCC1CCCCO1,<bos>,C1CCOCC1,<2>,C,N,C=O,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccncc1NC(=O)N(C)CC(C)C#N,<bos>,C,C,(,C#N,),C,N,(,C,),C=O,N,<5>,c1ccncc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccnc(N2CCC(C(=O)N3CCC(C)CC3)CC2)n1,<bos>,C,<0>,C1CCNCC1,<3>,C=O,<0>,C1CCNCC1,<3>,<3>,c1cncnc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(Cn2ccnc2-c2ccccn2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,C,<2>,c1c[nH]cn1,<3>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NC1CCN(c2cnccn2)CC1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,N,<0>,C1CCNCC1,<3>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)c(OCC(=O)c2cc(C)n(C3CC3)c2C)c1,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,<0>,C1CC1,),C=O,C,O,<4>,c1ccccc1,<3>,<0>,(,C,),F,<eos>,,,,,,,,,,
Cn1cc(C(=O)N2CCCC(C(N)=O)C2)c2ccccc21,<bos>,N,C=O,<1>,C1CCNCC1,<3>,C=O,<6>,c1ccc2[nH]ccc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C(C)S(=O)(=O)c1cn(C(C)C)c2ccccc12,<bos>,C,C,(,C,),<4>,c1ccc2[nH]ccc2c1,<6>,O=[SH2]=O,C,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ncsc1C(=O)NCC(CO)Cc1ccsc1,<bos>,O,C,C,(,C,<0>,c1ccsc1,),C,N,C=O,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1)c1cccc(NC(=O)C2CC2)c1,<bos>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<4>,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)c1)C1CC1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,Cl,),O=[SH2]=O,N,<0>,c1ccccc1,<4>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(C2(NC(=O)NCCc3ccccc3)CCCC2)no1,<bos>,C,<2>,c1ncon1,<0>,<0>,C1CCCC1,<0>,N,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(-c2cn(-c3ccccc3Cl)nn2)c1,<bos>,Cl,<5>,c1ccccc1,<0>,<2>,c1c[nH]nn1,<0>,<4>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCn1cc(NC(=O)Cc2cccc(Cl)c2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccc[nH]1,<4>,N,C=O,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1ccnc(N2CCN(c3ccccc3)CC2)n1,<bos>,F,C,(,F,),(,F,),<1>,c1cncnc1,<3>,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)C1CCN(C(=O)CSc2nc(C)cc(=O)[nH]2)CC1,<bos>,C,C,O,C=O,<0>,C1CCNCC1,<3>,C=O,C,S,<5>,O=c1ccnc[nH]1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C2CCN(C(=O)c3cc(-c4ccco4)n[nH]3)CC2)cc(=O)[nH]1,<bos>,C,<5>,O=c1ccnc[nH]1,<3>,<0>,C1CCNCC1,<3>,C=O,<4>,c1cn[nH]c1,<1>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(CO)CC1CCCCN1C(=O)c1cc2c(s1)CCCC2,<bos>,O,C,C,(,C,),C,<2>,C1CCNCC1,<3>,C=O,<0>,c1cc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccsc1NC(=O)Cc1ccc[nH]1,<bos>,C,C,O,C=O,<0>,c1ccsc1,<4>,N,C=O,C,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)Nc2ccc(NC(=O)c3ccccc3)cn2)c1,<bos>,C,<0>,c1ccccc1,<4>,C=O,N,<4>,c1ccncc1,<1>,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCN(CC)C(=O)c1cc(Cl)ccc1N,<bos>,N,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,(,C,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1)c1sc(-c2nc[nH]n2)nc1C1CC1,<bos>,C1CC1,<0>,<0>,c1cscn1,<1>,<3>,(,<0>,c1nc[nH]n1,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)Nc2cnc3n2CCCC3)cc1C#N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C#N,),C=O,N,<1>,c1cn2c(n1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(CNC(=O)Nc2cc(C#N)ccc2C)ccn1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,C#N,),N,C=O,N,C,<0>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(CC1Cn2ncnc2NC1=O)Nc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,N,C=O,C,<2>,O=C1CCn2ncnc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)Nc1ccc(OCC)c(Cl)c1,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc2c(=O)c(C(=O)N(C)CCCOc3ccccc3)c[nH]c2n1,<bos>,C,<7>,O=c1cc[nH]c2ncccc12,<2>,C=O,N,(,C,),C,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1)Nc1ccccc1-c1ccc(=O)[nH]n1,<bos>,c1ccccc1,<0>,N,C=O,N,<0>,c1ccccc1,<5>,<4>,O=c1cccn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)COc1c(F)cc(F)cc1Br,<bos>,F,<2>,c1ccccc1,<3>,<0>,(,F,),<4>,(,Br,),O,C,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,
CC(C)c1ncc(Cl)c(C(=O)NCc2cccnc2)n1,<bos>,C,C,(,C,),<3>,c1cncnc1,<5>,<0>,(,Cl,),C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1cc(-c2cnc3[nH]nc(N)c3c2)cc(OC)c1OC,<bos>,N,<6>,c1cnc2[nH]ncc2c1,<0>,<0>,c1ccccc1,<2>,<4>,(,O,C,),<3>,(,O,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,
C=CCN1CCN(c2ccc(S(=O)(=O)N3CCCC3)cc2)CC1,<bos>,C=C,<0>,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(CC(=O)NCC3CCCO3)coc2c1,<bos>,C,O,<1>,c1ccc2occc2c1,<6>,C,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)OCC2CC(=O)N(c3ccccc3)C2)nn1C,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C=O,O,C,<3>,O=C1CCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCCCC(=O)NCC(c1cccs1)N(C)C,<bos>,C,N,(,C,),C,(,<4>,c1ccsc1,),C,N,C=O,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
C#CCN1CCC(C(=O)Nc2ccc(C(C)=O)c(C)c2)CC1,<bos>,C,C=O,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<0>,C1CCNCC1,<3>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1Cl)Nc1ccc(Br)cn1,<bos>,Br,<1>,c1ccncc1,<4>,N,C=O,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(CNc2ccccc2S(C)(=O)=O)ccc1O,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),C,N,<0>,c1ccccc1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1ccc(Cl)c(NC(=O)C2CCN(C(C)=O)CC2)c1,<bos>,C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,<0>,C1CCNCC1,<3>,C=O,C,<eos>,,,,,,,,,,,,
CC(=O)c1c(NC(=O)C(C)(C)C)sc2c1CCN(C(N)=O)C2,<bos>,C,C,(,C,),(,C,),C=O,N,<0>,c1cc2c(s1)CNCC2,<1>,<6>,(,C=O,N,),C=O,C,<eos>,,,,,,,,,,,,,,
Cn1c(=O)ccn(CC(=O)N2CCC(C)(O)C(O)C2)c1=O,<bos>,C,<0>,C1CCNCC1,<3>,<0>,(,O,),<1>,(,O,),C=O,C,<4>,O=c1cc[nH]c(=O)[nH]1,<7>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cccn2cc(COC(=O)C3CC4CCCC(C3)C4=O)nc12,<bos>,C,<8>,c1ccn2ccnc2c1,<5>,C,O,C=O,<4>,O=C1C2CCCC1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NCCNC(=O)N1CCC(N(C)S(C)(=O)=O)CC1,<bos>,C,O=[SH2]=O,N,(,C,),<0>,C1CCNCC1,<3>,C=O,N,C,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(O)c(C(=O)CCNc2ccccc2F)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,O,),C=O,C,C,N,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccccc1CNS(=O)(=O)C(C)(C)C,<bos>,C,C,(,C,),(,C,),O=[SH2]=O,N,C,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1ccco1)C(=O)NC(c1ccccc1)c1ccccn1,<bos>,c1ccccc1,<0>,C,(,<2>,c1ccncc1,),N,C=O,N,(,C,),C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1cc(C#N)ccc1NC(=O)c1ccnc(SC)c1,<bos>,C,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),N,C=O,<0>,c1ccncc1,<4>,S,C,<eos>,,,,,,,,,,,,,,,,,
CCCN(Cc1ccccc1)C(=O)Nc1cnn(C)c1,<bos>,C,C,C,N,(,C,<0>,c1ccccc1,),C=O,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCC(F)(NC(=O)C(C)(C)C#N)C1N1CCOC(CO)C1,<bos>,C,C,(,C,),(,C#N,),C=O,N,<0>,C1CCCC1,<4>,<3>,(,C,),<0>,(,F,),<5>,C1COCCN1,<1>,C,O,<eos>,,,,,,,,
O=C(CCc1ccc2c(c1)OCCCO2)Nc1ccccc1O,<bos>,O,<5>,c1ccccc1,<0>,N,C=O,C,C,<0>,c1ccc2c(c1)OCCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CSc1ccc(Cl)c(C(=O)NCc2ncc[nH]2)c1,<bos>,C,S,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,C,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,
