smiles,0
CCN(CCN)c1cc2cc(c1)C(C1CCC(C)C1)COn1nc(CN3CCC[C@@H]3C(=O)NO)cc1C2,[N][Branch2][=Branch1][=Branch1][C][C][N][Branch2][Branch1][=Branch2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][N][Branch2][Ring1][#Branch1][N][=C][Branch1][Ring2][C][=Ring1][Branch1][C][Branch1][=C][N][C][C][C][C@@H1][Ring1][Branch1][C][Branch1][Ring1][N][O][=O][=O][C][C][Ring2][Ring1][#Branch1][C][C][C][C][Branch1][Ring2][C][Ring1][Branch1][C][Ring2][Ring1][S][C][C]
C=CCC1C=C(OC=CC=C[C][C@@H]2CNN(Cc3ccc(O)cc3)C2=O)N=C(NC)C(=O)C=CO1,[O][C][Branch2][Ring2][=C][C][=C][Branch2][Ring1][Ring1][N][=C][Branch1][O][C][=Branch1][C][=O][C][=C][Ring1][#Branch1][Ring1][O][N][Ring1][O][C][O][C][=C][C][=C][Branch2][Ring1][#Branch2][C@@][C@H1][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][NH1][C][=Ring1][=C][C][C][=C][Ring2][Ring1][#Branch1]
O=C(NCc1ccccc1)N1CCN(C[C@@H](O)CNCCc2ccc[nH]2)C1,[O][=C][Branch1][O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][N][Branch1][P][C][C@@H1][Branch1][C][O][C][N][C][C][C][=C][C][=C][N][=Ring1][Branch1][C][Ring1][P]
CS(=O)(=O)c1cc(O)cc(C2=C(S(=O)(=O)NCCN3CCOCC3)CC=C2CN)c1,[C][=C][Branch2][Ring2][=Branch2][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][O][C][=C][Branch2][Ring1][Ring2][S][=Branch1][C][=O][Branch1][N][N][C][C][N][C][C][O][C][C][Ring1][=Branch1][=O][C][=C][C][=C][Ring1][P][C][N][S][Branch1][C][C][=Branch1][C][=O][=O]
CCN1c2ccccc2CN1C(=O)C(F)CCNCC1=C2C(=O)C2C=CC=C1,[C][C][=C][C][=C][C][Branch2][Ring1][S][C][N][C][C][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C][F][C][O][C][=C][Ring2][Ring1][O][C][Ring2][Ring1][N][=O]
CC(C)[C@H](O)C1=CC(O)=CN=C(C(=O)C=CCc2c(F)cccc2F)C=CC1,[C][C][Branch1][C][C][C@H1][Branch1][C][O][C][=C][C][Branch1][C][O][=C][N][=C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][=C][C][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][F][C][=C][Ring2][Ring1][Ring2][C][Ring2][Ring1][#Branch1]
N=c1nc(N(C=O)C[C@H]2CC[C@@H](N)CC2)c2ccc(cc2)[nH]n1C1CCCCC1,[N][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][=C][Branch1][=C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][NH1][Ring1][S][N][Branch1][=N][C][C@H1][C][C][C@H1][Branch1][Branch1][C][C][Ring1][=Branch1][N][C][Ring2][Ring1][O][=O]
CCNc1cc2c(Nc3ccc(Cl)c(F)c3)ncc-2ncc1C#N,[C][C][N][C][=C][Branch1][Ring1][C][#N][C][=N][C][=C][N][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][F][=C][Ring1][Branch2][C][Ring1][=C][=C][Ring2][Ring1][Branch1]
CC1([C@H](NS(=O)(=O)c2cccc3[nH]nnc23)c2ccccc2)COCCO1,[C][C][Branch1][Branch2][C][O][C][C][O][Ring1][=Branch1][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=N][NH1][Ring1][Branch1]
CC=C(CC=C(N=CC=NNS(=NO)C(C)(C)C)N1CCNCC1)C(=O)N[C@@H](Cc1ccc2ccccc2c1C)C(=O)O,[C][C][=C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][C][=C][Branch1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1][N][=C][Ring2][Ring1][=C][C][=N][N][S][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=N][O][Ring2][Ring2][Ring1]
C=CC(=O)C(CO)NC(=O)N[C@@H](C(=O)O)[C@H]1O[C@H](CO)[C@H](NC(=O)OC(C)CC)P1,[C][=Branch2][Branch1][#C][=C][C][Branch2][Ring2][S][C][Branch1][Ring1][C][O][N][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][O][=O][C@@H1][P][Branch2][Ring1][Branch2][C@H1][Branch1][=Branch2][C@H1][Branch1][Ring2][O][=Ring1][Branch1][C][O][N][C][=Branch1][C][=O][O][C][Branch1][Ring1][C][C][C][=O][=O][=C][C][=C][Ring2][Ring2][Branch1][O]
C=CC(=CC=Cc1ccc(O)c(C=COC(C)=O)c1)C(=O)Nc1cc(C)nc(C)n1,[C][Branch1][#Branch1][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][=Branch1][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=Branch1][=Branch2][=N][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][C][=C][Ring2][Ring1][Ring1][O]
COc1ccc(CN2CCC(CN3COC=C3C)CC2)cc1,[C][=C][Branch2][Ring1][#C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][N][C][C][C][Branch1][N][C][N][C][Branch1][C][C][=C][O][C][Ring1][=Branch1][C][C][Ring1][=N][O][C]
N=C(N)c1cccc(C#Cc2ccc(OCCN3CCOCC3)cc2Cl)c1,[C][=C][C][=Branch1][=N][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=N][N][C][#C][C][=C][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][Cl][O][C][C][N][C][C][O][C][C][Ring1][=Branch1]
COC(=S)C=C1C=C2CC(C(=O)O)=CN2C1c1ccc(CN(C)CC(C)C)cc1,[C][O][C][=Branch1][C][=S][C][=C][C][=C][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][N][Ring1][Branch2][C][=Ring1][O][C][=C][C][=C][Branch1][N][C][N][Branch1][C][C][C][C][Branch1][C][C][C][C][=C][Ring1][=N]
COc1cc(OCCCC(N)=O)ccc1OC[C@@H]1C[C@H](C=N)CN1C(=N)N,[N][=C][Branch1][C][N][N][C][C@H1][Branch2][Ring1][#C][C][C@H1][Ring1][Branch1][C][O][C][=C][Branch2][Ring1][C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][C][C][=Branch1][C][=O][N][O][C][C][=N][Ring1][P]
O=C1NCO[C@@H]2CO[C@@H]2Cn2cc(-c3cccc(N[C@H]4CCN(C(F)(F)F)C4)n3)c1n2,[N][Branch2][Ring2][P][C][C][C@@H1][Branch1][Ring2][C][Ring1][Branch1][N][C][=C][C][=C][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][=C][N][Branch1][=N][N][=C][Ring1][Branch1][C][=Branch1][C][=O][N][C][Ring1][O][C][C@@H1][C@H1][Branch1][Ring2][O][Ring1][Branch1][C][O][Ring1][Branch1][C][Branch1][C][F][Branch1][C][F][F]
CCCN(C=O)CC(=C(COCc1ccccc1Cl)C(=O)N(CC=O)CCC)C(F)(F)F,[C][=Branch1][C][=O][C][N][Branch1][Ring2][C][C][C][C][=Branch1][C][=O][C][Branch1][=N][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=Ring2][Ring1][=Branch2][N][Branch1][Ring2][C][C][C][C][Ring2][Ring1][=C][=O]
CN(C)Cc1ccc(Sc2cccc(-c3ccnc(I)c3)c2)cn1,[C][=C][Branch1][N][C][=C][C][Branch1][C][I][=N][C][=C][Ring1][#Branch1][C][=C][C][=C][Ring1][=N][S][C][=C][C][=C][Branch1][#Branch1][C][N][Branch1][C][C][C][N][=C][Ring1][#Branch2]
C=CC1=C(OC2=CC=CC(N(COCCOC)C(=O)Cc3cc[nH]n3)C=C2)CCC(=O)C1OC,[N][NH1][C][=C][Branch2][Branch1][O][C][=Ring1][Branch1][C][Branch2][Branch1][#Branch2][C][Branch2][Ring2][S][N][Branch2][Ring2][C][C][C][=C][C][=C][Branch2][Ring1][Branch1][O][C][C][C][C][=Branch1][C][=O][C][Branch1][Branch2][C][=Ring1][#Branch1][C][=C][Ring1][O][O][C][C][=C][Ring2][Ring1][Ring1][C][Branch1][Branch2][O][C][C][O][C][Ring1][Branch1][=O][=O][C]
CCN(C(C)C)C(CC=O)C1=Cn2nc(-c3ccccc3C)c3ncc(C)c(c32)C=CCN(CC(=O)NC)C(N)=C1,[C][N][Branch2][Branch1][S][C][=Branch1][C][=O][C][N][C][Branch2][Branch1][O][C][=C][C][=C][N][Branch2][Ring1][#Branch1][N][=C][Branch1][#Branch2][C][Ring1][Branch1][=N][C][=C][Ring1][=Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][Branch1][P][C][Branch1][O][N][Branch1][=Branch1][C][Branch1][C][C][C][C][C][C][C][=O][C][=C][Ring2][Ring2][Ring1][N]
CNC=Nc1ccccc1C1=NC(c2ccc(Cl)cc2)=CC2C(=COc3ccccc32)CC1=O,[C][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Ring2][Ring1][Branch1][=Ring1][#Branch2][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][Ring1]
CC1CCC2=CC3=C(C=C3)NC(=O)C(c3ccc(O)cc3)=CC21,[C][=C][Branch2][Ring2][#Branch2][NH1][C][Branch2][Ring1][P][C@@][Branch1][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][=C][C][C][Branch1][Ring2][C][Ring1][=N][Branch1][#Branch2][C][C][C][Ring1][=Branch1][=C][Ring2][Ring1][Ring2][=O][C][=C][C][=C][Ring2][Ring1][O]
CNCCCC1=Cc2cc(CC(C)C)ccc2CCC1,[C][C][C][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring1][#C][C][C][C][N][Ring1][Branch1][C]
O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccccc1-c1ccc(Cl)cc1Cl,[O][=C][Branch2][Ring1][Ring2][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl]
C[C@@H]1CCC2CCCCC(C)(NC(=O)c3ccc(OCC4=COC(NC(=O)O)CC4)cc3)N21,[C][C][N][Branch2][Ring2][#C][C][Branch1][C][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][=C][O][C][Branch1][=Branch2][N][C][Branch1][Ring2][O][Ring1][Branch1][=O][C][C][Ring1][#Branch2][C][C][C][Ring2][Ring1][=N][C@H1][Branch1][C][C][C][C][Ring2][Ring1][S]
CC=CC=CCC(NC[C@H](C=O)[C@@H](N)Cc1ccc(O)cc1)=C1N=C(N2CCNCC2)c2c(NCC)cccc21,[C][Branch2][=Branch1][Ring1][C][N][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][Branch1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1][=N][C][Ring1][=N][=C][Branch2][Ring1][O][N][C][Branch2][Ring1][=Branch1][C@@H1][Branch1][P][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][N][C][=O][C][C][=C][C][=C][Ring2][Ring2][C][C]
CC1=Cc2ccccc2C1CN1CC[C@@]2(CCCC(C)C2)C(=O)N(CCN2CCCC(O)CC2)C1,[C][Branch1][C][O][C][C][N][Branch2][Ring2][P][C][C][N][C][=Branch1][C][=O][C@][Branch1][=N][C][C][C][C][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][#Branch1][C][C][N][Branch2][Ring1][C][C][C][C][=Branch1][N][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][C][Ring2][Ring1][=Branch2][C][C][C][Ring2][Ring2][Ring1]
CC[C@H](c1ccccc1)C(O)(NO)Nc1cncc(CC(=O)c2ccc(O)cc2)c1,[N][Branch2][Ring1][=Branch1][C][Branch1][=C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][Ring1][N][O][=O][C][=C][N][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O]
C=CC(OC)=C(N=COc1ccc(-c2cnccn2)nc1C(=O)NCCO)c1ccccc1C,[C][=Branch2][Ring1][#Branch2][=C][C][=C][Branch1][=Branch2][C][=N][C][=C][N][=C][Ring1][=Branch1][N][=C][Ring1][N][C][=Branch1][C][=O][N][C][C][O][O][C][=N][C][Branch1][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][=C][Branch1][Branch1][C][=C][Ring1][N][O][C]
COc1ccc(-c2c(Oc3ccc(-n4nnc(-c5ccccc5)n4)cc3C#N)cc(OC)n2Cc2nnn[nH]2)cc1F,[NH1][N][=N][N][=C][Ring1][Branch1][C][N][C][Branch1][S][C][=C][C][=C][Branch1][Branch2][C][=Branch1][Ring2][=C][Ring1][=Branch1][F][O][C][=C][Branch1][#Branch1][C][=C][Ring1][=C][O][C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][C][#N][N][N][=N][C][=Branch1][Ring2][=N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
COC1=CC(c2cc3ccccc3[nH]2)=CC=CC(C(=Cc2cccc(Cl)c2)CN)c2ccccc21,[Cl][C][=C][C][Branch2][Ring2][=C][C][=C][Branch2][Ring2][#Branch1][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][S][C][=C][C][=C][Branch1][Ring2][NH1][Ring1][Branch1][C][=C][C][=C][Ring1][#Branch1][C][=C][Ring1][S][O][C][=C][N][=C][C][=C][Ring2][Ring2][C]
C=COC(=CC=Cc1nnnn1CC1C=CC=CC(c2cccnc2)=C1)C(C)C(=O)CCC,[C][=C][C][=C][C][Branch1][=Branch2][C][=C][N][=C][C][=C][Ring1][=Branch1][=C][C][Branch2][Ring2][=N][C][N][C][=Branch1][=Branch1][=N][N][=N][Ring1][Branch1][C][=C][C][=Branch2][Ring1][C][=C][Branch1][N][C][Branch1][Branch2][C][Branch1][Ring2][C][C][C][=O][C][O][C][=C][Ring1][#C][=C][C][=C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring2][=Branch1]
CC(=O)N1CNCC[C@H]1CNC(=O)Cc1ccccc1,[C][C][=Branch1][C][=O][N][C@H1][Branch1][S][C][N][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][C][N][C][Ring1][P]
COC1=COC(CNN=CC=C(C(C)=O)c2ccc(C)c(C(=O)NO)c2)=CC(CN2CCOCC2)=C1,[C][=C][Branch2][Branch1][C][C][=C][Branch2][Ring2][Branch1][C][N][N][=C][C][=C][Branch2][Ring1][Ring2][C][=C][C][=Branch1][=Branch2][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][N][O][C][=Branch1][C][=O][C][Ring2][Ring1][C][=O][C][=C][Ring2][Ring1][O][O][C][C][N][C][C][O][C][C][Ring1][=Branch1]
O=C1Oc2cc(-c3ccc(N[SH](=O)=O)cc3)ccc2C(=O)C2=NN=C1[C@@H]2Cc1ccco1,[O][=S][=Branch1][C][=O][Branch2][Branch1][Ring1][N][Branch2][Branch1][#Branch1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][Branch2][Ring1][#Branch2][C][=N][N][=C][Branch1][N][C@@H1][Ring1][Branch1][C][C][=C][C][=C][O][Ring1][Branch1][C][=Branch1][C][=O][O][Ring2][Ring1][Ring1][=O][C][C]
C=C1C=C(C(C=NC)NC(=O)CCCC(Cc2ccccc2)OC)C1,[C][=C][C][=C][Branch2][Ring1][S][C][Branch2][Ring1][=Branch2][N][C][Branch2][Ring1][C][C][C][C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=O][=O][C][=N][C][=C][Ring2][Ring1][Branch2]
C[C@H]1c2ccccc2C2=NC(F)(N3C[C@@H](OCc4ccccn4)C[C@H]3N)CN21,[N][C@@H1][C][C@@H1][Branch2][Ring1][S][C][N][Ring1][Branch1][C][Branch2][Ring1][#Branch1][C][N][C@@H1][Branch1][C][C][C][=C][C][=Branch1][N][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=N][Ring1][=N][F][=O][C][C][=C][Ring2][Ring1][#Branch1][C][=C][C][=N][Ring1][=Branch1]
CCc1nc2cc(C(=O)c3cc(-c4cc(F)ccc4F)n[nH]3)ccc2s1,[C][C][C][S][C][=C][Branch1][Ring2][N][=Ring1][Branch1][C][=C][Branch1][Branch1][C][=C][Ring1][#Branch1][C][Branch2][Ring1][=Branch1][C][=C][C][Branch1][=N][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][=N][NH1][Ring1][=N][=O]
CN1Cc2cccc(c2)C(Cn2ncc3nc(N4CCN(c5ccc(CNSCCCC#N)cc5)CC4=O)sc32)C1,[C][N][C][Branch2][=Branch1][Ring1][C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][C][Branch2][Ring2][P][C][N][C][=C][Branch1][Branch1][C][=N][Ring1][Branch1][N][=C][Branch1][Ring2][S][Ring1][#Branch1][N][C][C][N][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][N][S][C][C][C][C][#N][C][C][Ring2][Ring1][Ring2][=O][C][Ring2][Ring2][Branch2]
C=C(C=CC(=CC1=C2OC[C@H](C(=O)OC)[C]12)[S+](C)[O-])Cc1c[nH]cn1,[C@][Branch2][Ring2][=N][C@@H1][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][O][C][Ring1][=Branch2][=C][Ring1][N][C][=C][Branch1][#Branch1][S+1][Branch1][C][C][O-1][C][C][=C][C][=Branch1][Ring2][=C][Ring1][Branch2][C][C][=C][NH1][C][=N][Ring1][Branch1][=O]
C=Cc1ccccc1[C@H](CC1(C=CN=CCN(C=NC#N)CC(=O)O)C=C1)NC(=O)c1ccc(C)[nH]1,[N][#C][N][=C][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Ring1][=Branch2][C][=N][C][=C][C][Branch2][Ring1][P][C][C@H1][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][NH1][C][Branch1][C][C][=C][C][=Ring1][=Branch1][Ring1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Ring2][Ring1][=Branch1]
COc1ccc(Oc2ccc([N+](=O)[O-])cc2Cl)cc1,[Cl][C][=C][C][=Branch2][Ring1][Ring1][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][N+1][=Branch1][C][=O][O-1]
COc1ccccc1Cc1nc(NC(=O)[C@H]2CCCN2C)cc(-c2cccs2)n1,[O][=C][Branch1][O][C@H1][C][C][C][N][Ring1][Branch1][C][Ring1][Branch2][N][C][=C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][C][=Branch1][Ring2][=N][Ring1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C]
CC[C@H]1CN(CC(=O)N2OC(=O)CN(CC)N(COC)C=C2N)CO1,[O][=C][Branch1][C][O][C][N][Branch2][Ring2][Ring1][N][Branch2][Ring1][N][C][=C][Branch1][Branch1][N][=Ring1][Branch1][C][N][Ring1][Branch2][C][=Branch1][C][=O][C][N][C][C@@H1][Branch1][Branch1][O][C][Ring1][Branch1][C][C][C][O][C][C][C]
CNc1nc(C(=O)O)cc(NC(C)=NN=C(C#N)n2ccnc2)c1C,[N][#C][C][=Branch2][Ring1][=C][=N][N][=C][Branch1][C][C][N][Ring1][=Branch1][C][=C][C][=Branch1][O][=N][C][=Branch1][Branch1][=C][Ring1][=Branch1][C][N][C][C][Branch1][C][O][=O][N][C][=N][C][=C][Ring1][Branch1]
CP(=O)(O)O,[O][P][=Branch1][C][=O][Branch1][C][O][C]
CC1CCCN1C(N)=NC=C(C#N)CN=C(CCc1ccccc1)OCS,[N][C][=Branch2][Ring1][S][=N][C][=C][Branch1][Ring1][C][#N][C][N][=C][Branch1][Branch2][O][C][=Ring1][Branch2][S][Ring1][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][N][C][C][C][C][Ring1][Branch1][C]
COc1ccc(COc2ncc(C(F)(F)F)nn2)cc1,[C][=C][Branch1][Ring1][O][C][C][=C][C][=Branch1][Ring2][=C][Ring1][Branch2][C][O][C][=N][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][N][=N][Ring1][#Branch2]
C=CN(C=C(N)N=CN(C=C)c1cccc(F)c1C1=CC=CNc2cccc(n2)C(=O)C1)C(C)=O,[C][=C][Branch1][=N][N][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring2][O][C][=C][Branch2][Ring2][Ring2][C][=C][C][=C][Ring1][=Branch1][N][Branch2][Ring1][=Branch1][C][=N][C][Branch1][Ring2][N][=Ring1][Branch1][=C][N][Branch1][=Branch1][C][Branch1][C][C][=O][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring2][F][=C][Ring2][Ring1][=N]
C=NC(C)=NC=NC1OC(c2ccco2)=NN1Cc1ccccc1F,[N][Branch2][Ring1][S][C][=N][C][O][C][Branch1][Branch2][C][O][C][=C][C][=Ring1][Branch1][=N][N][Ring1][#Branch2][C][=Ring1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][Branch1][=Branch1][N][=C][Ring2][Ring1][N][C]
CCOSC(=CCNC(=O)c1ccc(Cl)c(OC)c1)OC,[C][Branch2][Ring1][Branch1][N][C][Branch1][S][C][=C][C][=C][Branch1][C][Cl][C][Branch1][Ring1][O][C][=C][Ring1][=Branch2][=O][C][=C][Branch1][Branch1][S][O][C][C][O][C]
c1ccc(CN(c2ccccc2)C2CCNCC2)cc1,[C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=Branch2][C][C][C][N][C][C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
Cc1ccc(C(=O)N(C=O)C(=O)N2CCC(C)CC2)c(Oc2ccc(Cl)cc2)c1F,[F][C][=C][Branch1][=N][O][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Cl][C][=Branch1][#Branch1][=C][C][=C][Ring1][=C][C][C][=Branch1][C][=O][N][Branch1][S][C][Branch1][N][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][=O][C][Ring2][Ring1][Ring1][=O]
CS(=O)(=O)Nc1ccc(C(=O)NC2CCN(N)CC2)cc1,[N][N][C][C][C@H1][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][Ring2][Ring1][Ring2]
N=C(N=C(S)C(=O)NCC#Cc1ccccc1)c1ccc(O)cc1Cl,[C][=C][Branch2][Ring1][S][C][#C][C][N][C][=Branch1][C][=O][C][Branch1][C][S][=N][C][=Branch1][Ring2][=N][Ring1][#Branch1][C][=C][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][Cl][O][C][=C][C][=C][Ring2][Ring1][#Branch2]
CCCCCc1cn(C(C)C)c2ccccc12,[C][Branch2][Ring1][#Branch1][C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=Branch1][C][Branch1][C][C][C][C][=Ring1][N][C][C][C][C]
CNN(CCNC(=O)C(=CC=CC=COC)c1ncc[nH]1)CC1CCC[C]1C1C=CNc2ccccc21,[C][O][C][=C][C][=C][C][=C][Branch1][Branch2][C][NH1][C][=C][N][=Ring1][Branch1][C][Branch2][Ring2][#Branch1][N][C][C][N][Branch2][Ring1][O][C][C][C@][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][C][C][Ring1][#C][Ring1][P][=N][C][Ring2][Ring1][Branch2][=O][=C][Ring2][Ring2][Ring1]
COC(C)[C@@H](O)[C@@H]1OOC(Nc2cc(COc3ccccc3C)nc(-c3ccccc3)n2)[C@H]1c1ccccc1,[C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][=N][C][=Branch2][Ring1][Ring1][=C][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][C@H1][Branch2][Ring1][Ring1][C@H1][Branch1][=N][C@H1][Branch1][C][O][C][Branch1][Ring1][O][C][Branch1][C][C][O][O][Ring1][O][C][=C][C][=C][C][=C][Ring1][=Branch1]
C[C@@H](CCN(C)CCc1ncco1)[C@H](Cc1ccc2[nH]cccc1-2)C(=O)O,[C][Branch2][Ring1][O][C@H1][Branch1][C][C][C@@H1][Branch1][=Branch1][C][Branch1][C][O][=O][C][C][=C][C][=C][NH1][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][N][Branch1][#Branch2][C][C][C][O][C][=C][N][=Ring1][Branch1][C]
C=CC=NC(=C)c1[nH]c(Cc2ccc(Cc3ccccc3)cc2)nc1C=CC(C)=CC,[C][=C][Branch2][Ring2][#Branch1][C][NH1][C][=Branch1][#C][=N][C][=Ring1][Branch1][C][=C][C][Branch1][C][C][=C][Ring1][O][C][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][C][=C][Ring2][Ring1][=C]
CC=C1C=C(OCCCN(Cc2cc(Cl)cc(Cl)c2)C2CCCCC2)C=N1,[C][C][=C][C][=C][Branch2][Ring1][#C][O][C][C][C][N][Branch1][S][C][C][=C][C][Branch1][C][Cl][=C][C][Branch1][C][Cl][=C][Ring1][Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=N][Ring2][Ring1][=Branch2]
